pdb_file,bsa
complex.5_14_45_corrected_H_0001,1445.3992638895943
complex.5_14_49_corrected_H_0001,1534.9837211717877
complex.5_15_30_corrected_H_0001,1395.6507858059103
complex.5_15_34_corrected_H_0001,1354.2251211508774
complex.5_15_42_corrected_H_0001,1391.981085790214
complex.5_16_13_corrected_H_0001,1272.1065325460258
complex.5_16_25_corrected_H_0001,1474.8024020429366
complex.5_16_45_corrected_H_0001,1313.804851754241
complex.5_16_49_corrected_H_0001,1518.0854684393998
complex.5_17_33_corrected_H_0001,1284.4885745985412
complex.5_17_35_corrected_H_0001,1317.6481801765367
complex.5_17_3_corrected_H_0001,1446.6284205193078
complex.5_17_4_corrected_H_0001,1508.4127048819082
complex.5_18_45_corrected_H_0001,1332.7609209199709
complex.5_18_48_corrected_H_0001,1509.5017968518005
complex.5_19_2_corrected_H_0001,1323.7352662748526
complex.5_19_3_corrected_H_0001,1326.6103027559275
complex.5_1_19_corrected_H_0001,827.5893037395108
complex.5_1_21_corrected_H_0001,1096.040188055049
complex.5_2_12_corrected_H_0001,1060.7105483917894
complex.5_2_1_corrected_H_0001,942.7708769134151
complex.5_2_23_corrected_H_0001,1057.0800941208581
complex.5_2_34_corrected_H_0001,1031.5516549714102
complex.5_2_5_corrected_H_0001,998.2215283834084
complex.5_3_13_corrected_H_0001,1225.1163257544868
complex.5_3_16_corrected_H_0001,913.807009893324
complex.5_3_19_corrected_H_0001,841.9367933635949
complex.5_3_21_corrected_H_0001,1371.7214407367428
complex.5_3_34_corrected_H_0001,1150.4350364225975
complex.5_3_42_corrected_H_0001,903.565018023739
complex.5_3_4_corrected_H_0001,957.7923127955019
complex.5_4_22_corrected_H_0001,1117.5845516356458
complex.5_4_8_corrected_H_0001,972.4414274805258
complex.5_5_15_corrected_H_0001,1197.2923085636285
complex.5_5_38_corrected_H_0001,1145.4224139118978
complex.5_5_39_corrected_H_0001,1214.3280130995936
complex.5_5_48_corrected_H_0001,1219.3500270794175
complex.5_6_15_corrected_H_0001,1370.457156955872
complex.5_6_16_corrected_H_0001,1272.0843323437039
complex.5_6_1_corrected_H_0001,852.6839727859278
complex.5_6_25_corrected_H_0001,1075.066292793188
complex.5_6_31_corrected_H_0001,1309.5054806006974
complex.5_6_36_corrected_H_0001,1249.4802172376621
complex.5_6_39_corrected_H_0001,1189.381663113194
complex.5_6_48_corrected_H_0001,1395.8427830433775
complex.5_6_49_corrected_H_0001,1204.452108652884
complex.5_7_23_corrected_H_0001,1147.0054316050591
complex.5_7_26_corrected_H_0001,1136.985515760889
complex.5_7_29_corrected_H_0001,798.2006039428306
complex.5_7_30_corrected_H_0001,1084.7842668068588
complex.5_7_31_corrected_H_0001,1010.1660897659804
complex.5_7_38_corrected_H_0001,1331.210457352594
complex.5_8_10_corrected_H_0001,1157.688636957726
complex.5_8_12_corrected_H_0001,1000.3112912808356
complex.5_8_17_corrected_H_0001,1446.5146409889676
complex.5_8_18_corrected_H_0001,1435.3493303473133
complex.5_8_26_corrected_H_0001,1466.6555642246894
complex.5_8_27_corrected_H_0001,1040.1117470711615
complex.5_8_35_corrected_H_0001,1468.6779422596392
complex.5_8_39_corrected_H_0001,1113.0535553227746
complex.5_8_41_corrected_H_0001,1392.2745964044207
complex.5_8_48_corrected_H_0001,1206.2566853375993
complex.5_9_32_corrected_H_0001,871.9848932563709
complex.6_0_15_corrected_H_0001,656.2211611173425
complex.6_0_16_corrected_H_0001,573.9347559845501
complex.6_0_33_corrected_H_0001,1110.9482217119184
complex.6_0_38_corrected_H_0001,870.331247711707
complex.6_0_42_corrected_H_0001,1126.7297129614053
complex.6_0_6_corrected_H_0001,401.7660263518119
complex.6_10_12_corrected_H_0001,1252.1054414784776
complex.6_10_24_corrected_H_0001,1143.6681075517845
complex.6_10_30_corrected_H_0001,1277.7916913323206
complex.6_10_34_corrected_H_0001,1105.2179544388673
complex.6_11_32_corrected_H_0001,1023.565355908564
complex.6_11_35_corrected_H_0001,1127.2173636666357
complex.6_11_43_corrected_H_0001,1284.1906133456196
complex.6_11_7_corrected_H_0001,1340.6142826442847
complex.6_11_9_corrected_H_0001,1519.7290001960755
complex.6_12_12_corrected_H_0001,1209.3801302093216
complex.6_12_16_corrected_H_0001,1204.6611044909223
complex.6_12_21_corrected_H_0001,1064.16399174059
complex.6_12_23_corrected_H_0001,1468.2731974573926
complex.6_12_36_corrected_H_0001,1573.9793181127152
complex.6_12_42_corrected_H_0001,1150.8605030492981
complex.6_12_43_corrected_H_0001,1103.5848752136972
complex.6_13_17_corrected_H_0001,1562.4990768843854
complex.6_13_23_corrected_H_0001,1438.8392760597726
complex.6_13_36_corrected_H_0001,1220.2927264667032
complex.6_13_42_corrected_H_0001,1655.7843595247214
complex.6_13_47_corrected_H_0001,1193.474431871864
complex.6_14_22_corrected_H_0001,1473.8373783572442
complex.6_14_35_corrected_H_0001,1621.1498689537275
complex.6_14_41_corrected_H_0001,1266.2352911408125
complex.6_14_47_corrected_H_0001,1558.3729941230504
complex.6_14_4_corrected_H_0001,1187.3887773931492
complex.6_14_7_corrected_H_0001,1518.8397354667668
complex.6_15_16_corrected_H_0001,1465.0245479171263
complex.6_15_19_corrected_H_0001,1314.150492928071
complex.6_15_23_corrected_H_0001,1423.5849423608688
complex.6_15_2_corrected_H_0001,1224.1355279207473
complex.6_15_33_corrected_H_0001,1376.8737984448635
complex.6_16_20_corrected_H_0001,1608.167095129642
complex.6_16_2_corrected_H_0001,1194.1579032644477
complex.6_17_10_corrected_H_0001,1261.9330276381006
complex.6_17_17_corrected_H_0001,1336.2677863011832
complex.6_17_18_corrected_H_0001,1449.3823329596162
complex.6_17_1_corrected_H_0001,1516.934992712395
complex.6_17_24_corrected_H_0001,1405.7837484611864
complex.6_17_28_corrected_H_0001,1493.2940303407177
complex.6_17_46_corrected_H_0001,1551.917124465288
complex.6_18_33_corrected_H_0001,1328.98077860975
complex.6_18_35_corrected_H_0001,1342.3567490559963
complex.6_18_8_corrected_H_0001,1382.8612687615805
complex.6_1_16_corrected_H_0001,658.0306530277867
complex.6_1_23_corrected_H_0001,1011.1747401227931
complex.6_1_26_corrected_H_0001,902.8638693695175
complex.6_1_3_corrected_H_0001,644.7270866612525
complex.6_2_17_corrected_H_0001,1139.0801556248098
complex.6_2_48_corrected_H_0001,1262.7143627608111
complex.6_2_4_corrected_H_0001,1048.6057923409699
complex.6_3_23_corrected_H_0001,817.732817236807
complex.6_3_26_corrected_H_0001,811.6687624383685
complex.6_3_28_corrected_H_0001,1182.4872994106245
complex.6_3_30_corrected_H_0001,983.1610948574053
complex.6_3_41_corrected_H_0001,997.9154755089821
complex.6_3_48_corrected_H_0001,903.1950072086856
complex.6_3_49_corrected_H_0001,1240.4698536061496
complex.6_3_5_corrected_H_0001,1008.566520022121
complex.6_4_12_corrected_H_0001,1076.4888472839739
complex.6_4_18_corrected_H_0001,863.2455047616568
complex.6_4_35_corrected_H_0001,867.5758201929802
complex.6_4_37_corrected_H_0001,1259.2302057122706
complex.6_5_14_corrected_H_0001,1138.2061433075323
complex.6_5_16_corrected_H_0001,1043.8828272095398
complex.6_5_28_corrected_H_0001,1042.094153979062
complex.6_5_35_corrected_H_0001,1248.6792671310213
complex.6_5_40_corrected_H_0001,1567.6251452407705
complex.6_5_49_corrected_H_0001,1272.3558538719662
complex.6_6_12_corrected_H_0001,1193.174844449717
complex.6_6_20_corrected_H_0001,1299.7058269991157
complex.6_6_32_corrected_H_0001,868.9001860356784
complex.6_6_45_corrected_H_0001,953.6854570166761
complex.6_6_7_corrected_H_0001,1340.8948020342395
complex.6_6_9_corrected_H_0001,1030.1064142100604
complex.6_7_17_corrected_H_0001,1362.336894192893
complex.6_7_28_corrected_H_0001,1387.184566300166
complex.6_7_3_corrected_H_0001,1141.95072258451
complex.6_7_6_corrected_H_0001,1433.0749188817135
complex.6_8_9_corrected_H_0001,1287.5370650531931
complex.6_9_0_corrected_H_0001,1075.7292092999305
complex.6_9_25_corrected_H_0001,1050.8230883856959
complex.6_9_34_corrected_H_0001,1169.8740072441942
complex.6_9_40_corrected_H_0001,1543.7213685708757
complex.7_0_11_corrected_H_0001,1220.4531454275766
complex.7_0_17_corrected_H_0001,708.0056538446352
complex.7_0_19_corrected_H_0001,777.0095932446566
complex.7_0_24_corrected_H_0001,604.5748857836188
complex.7_0_37_corrected_H_0001,596.3109944533098
complex.7_0_41_corrected_H_0001,748.1110888589828
complex.7_0_48_corrected_H_0001,721.3627071862065
complex.7_10_0_corrected_H_0001,950.3702861323163
complex.7_10_23_corrected_H_0001,1218.1306111375416
complex.7_10_25_corrected_H_0001,1100.8853432883334
complex.7_10_35_corrected_H_0001,1331.0368119909144
complex.7_10_3_corrected_H_0001,1249.5404214101327
complex.7_11_0_corrected_H_0001,1431.7048562234959
complex.7_11_13_corrected_H_0001,1446.6813483402766
complex.7_11_41_corrected_H_0001,1047.1350684789559
complex.7_11_42_corrected_H_0001,1169.6581823116758
complex.7_11_45_corrected_H_0001,1242.3374229515302
complex.7_11_5_corrected_H_0001,1538.8795345446451
complex.7_12_14_corrected_H_0001,999.5625311416934
complex.7_12_27_corrected_H_0001,1039.0302053539217
complex.7_12_31_corrected_H_0001,1459.2278272177973
complex.7_12_8_corrected_H_0001,1267.0234592305642
complex.7_13_10_corrected_H_0001,1307.8400593627139
complex.7_13_20_corrected_H_0001,1237.0547342367809
complex.7_14_0_corrected_H_0001,1243.2578387042595
complex.7_14_27_corrected_H_0001,1544.926310659308
complex.7_14_31_corrected_H_0001,1236.9475496091673
complex.7_14_33_corrected_H_0001,1620.498292013246
complex.7_14_34_corrected_H_0001,1562.6280824562273
complex.7_14_38_corrected_H_0001,1143.6061024511055
complex.7_14_3_corrected_H_0001,1219.7574730729284
complex.7_14_44_corrected_H_0001,1396.3731044573524
complex.7_14_46_corrected_H_0001,1606.2522986070508
complex.7_14_9_corrected_H_0001,1277.1746726102701
complex.7_15_0_corrected_H_0001,1600.2160495410535
complex.7_15_11_corrected_H_0001,1474.4698076585391
complex.7_15_26_corrected_H_0001,1477.9106943798943
complex.7_15_37_corrected_H_0001,1529.4351334081584
complex.7_16_15_corrected_H_0001,1259.455114256054
complex.7_16_18_corrected_H_0001,1356.0821573686007
complex.7_16_22_corrected_H_0001,1669.7177778488167
complex.7_16_28_corrected_H_0001,1323.39927448245
complex.7_16_35_corrected_H_0001,1384.3159593782402
complex.7_16_36_corrected_H_0001,1252.4946687154152
complex.7_16_38_corrected_H_0001,1217.2174833515965
complex.7_17_21_corrected_H_0001,1507.240480700486
complex.7_17_22_corrected_H_0001,1591.764804768778
complex.7_17_40_corrected_H_0001,1324.7386298501224
complex.7_17_7_corrected_H_0001,1347.5846269217654
complex.7_18_20_corrected_H_0001,1511.5524053428671
complex.7_18_2_corrected_H_0001,1427.8640126930677
complex.7_18_34_corrected_H_0001,1212.7578922225002
complex.7_19_0_corrected_H_0001,1361.8915572063306
complex.7_1_14_corrected_H_0001,972.9259910581786
complex.7_1_48_corrected_H_0001,1275.5613210326756
complex.7_2_13_corrected_H_0001,929.7190720665894
complex.7_2_15_corrected_H_0001,733.1938033666975
complex.7_2_28_corrected_H_0001,946.616367363471
complex.7_2_36_corrected_H_0001,1217.9498745195942
complex.7_2_37_corrected_H_0001,982.6057300126467
complex.7_3_0_corrected_H_0001,1309.4772398017212
complex.7_3_17_corrected_H_0001,1233.420551119998
complex.7_3_25_corrected_H_0001,1041.3465172407268
complex.7_3_9_corrected_H_0001,1045.4741984536868
complex.7_4_13_corrected_H_0001,860.5435084879919
complex.7_4_15_corrected_H_0001,1321.9193578993509
complex.7_4_23_corrected_H_0001,1104.35639881908
complex.7_5_12_corrected_H_0001,932.2869070660163
complex.7_5_23_corrected_H_0001,1208.6477471618273
complex.7_5_34_corrected_H_0001,1349.3509385161833
complex.7_5_37_corrected_H_0001,1183.577683118896
complex.7_5_3_corrected_H_0001,1226.8561914111287
complex.7_5_42_corrected_H_0001,924.285620036715
complex.7_5_4_corrected_H_0001,1440.6476191605125
complex.7_6_11_corrected_H_0001,1343.7441043342023
complex.7_6_17_corrected_H_0001,1270.5341035705424
complex.7_6_5_corrected_H_0001,1294.8822588249786
complex.7_7_14_corrected_H_0001,1565.3463445685684
complex.7_7_41_corrected_H_0001,1049.6376322946871
complex.7_7_43_corrected_H_0001,981.2765127640632
complex.7_7_47_corrected_H_0001,550.7247522564467
complex.7_8_11_corrected_H_0001,1394.8565827879574
complex.7_8_15_corrected_H_0001,1495.5448970377547
complex.7_8_28_corrected_H_0001,1517.9932313803565
complex.7_8_31_corrected_H_0001,1517.2733693233513
complex.7_8_4_corrected_H_0001,1239.614768310008
complex.7_9_12_corrected_H_0001,1539.4933245093343
complex.7_9_24_corrected_H_0001,1023.7621876853791
complex.7_9_31_corrected_H_0001,1200.7310584405095
complex.7_9_37_corrected_H_0001,1200.2642427162373
complex.7_9_39_corrected_H_0001,1280.8521576283165
complex.7_9_3_corrected_H_0001,1300.0982666426735
complex.7_9_41_corrected_H_0001,1580.1445805124022
complex.8_0_12_corrected_H_0001,1000.017920655002
complex.8_0_28_corrected_H_0001,1088.2584367229974
complex.8_0_44_corrected_H_0001,848.2119753663465
complex.8_10_15_corrected_H_0001,1222.4857275574122
complex.8_10_18_corrected_H_0001,1136.2644132465502
complex.8_10_27_corrected_H_0001,1051.0264077643587
complex.8_10_2_corrected_H_0001,1167.1429538325574
complex.8_10_45_corrected_H_0001,1203.8133749707758
complex.8_10_46_corrected_H_0001,1168.1110815002485
complex.8_11_10_corrected_H_0001,1158.174590143035
complex.8_11_12_corrected_H_0001,1389.9483690977504
complex.8_11_15_corrected_H_0001,1090.394208337213
complex.8_11_16_corrected_H_0001,1498.3971501344658
complex.8_11_24_corrected_H_0001,1217.299722339052
complex.8_11_30_corrected_H_0001,1339.4251737640043
complex.8_12_0_corrected_H_0001,1245.3203802312091
complex.8_12_24_corrected_H_0001,1238.346419332338
complex.8_12_34_corrected_H_0001,1187.5433744062357
complex.8_12_48_corrected_H_0001,1604.721826406605
complex.8_12_7_corrected_H_0001,1074.625510603717
complex.8_13_19_corrected_H_0001,1173.163070952056
complex.8_13_22_corrected_H_0001,1330.2710120816537
complex.8_13_4_corrected_H_0001,1134.5580925601353
complex.8_13_9_corrected_H_0001,1479.7047171484282
complex.8_14_13_corrected_H_0001,1254.733400146897
complex.8_14_17_corrected_H_0001,1265.785270162307
complex.8_14_26_corrected_H_0001,1341.6722705795655
complex.8_14_29_corrected_H_0001,1237.2366111280317
complex.8_14_36_corrected_H_0001,1458.503358483089
complex.8_14_42_corrected_H_0001,1180.0618618171738
complex.8_14_48_corrected_H_0001,1356.9471620945133
complex.8_15_18_corrected_H_0001,1441.3672136392288
complex.8_15_41_corrected_H_0001,1382.2186754476606
complex.8_15_4_corrected_H_0001,1256.9929910764804
complex.8_16_0_corrected_H_0001,1294.4379915569007
complex.8_16_1_corrected_H_0001,1327.1733698432363
complex.8_16_24_corrected_H_0001,1121.2049238903783
complex.8_16_47_corrected_H_0001,1527.8816728461534
complex.8_16_48_corrected_H_0001,1605.5266413471927
complex.8_16_8_corrected_H_0001,1468.4296260501615
complex.8_17_13_corrected_H_0001,1271.00478428703
complex.8_17_16_corrected_H_0001,1244.4693180030208
complex.8_17_34_corrected_H_0001,1493.5584962448302
complex.8_17_6_corrected_H_0001,1238.7142910336515
complex.8_18_11_corrected_H_0001,1538.6315957797033
complex.8_18_22_corrected_H_0001,1440.542586815387
complex.8_18_37_corrected_H_0001,1486.0609570359866
complex.8_18_38_corrected_H_0001,1210.8221971069597
complex.8_18_3_corrected_H_0001,1434.7500345419285
complex.8_18_43_corrected_H_0001,1567.3485308920062
complex.8_18_9_corrected_H_0001,1280.8389590174957
complex.8_1_24_corrected_H_0001,1066.846779802645
complex.8_1_2_corrected_H_0001,952.7488794698984
complex.8_1_31_corrected_H_0001,632.9475747661872
complex.8_1_9_corrected_H_0001,847.8932193140245
complex.8_2_14_corrected_H_0001,1189.7093402151586
complex.8_2_24_corrected_H_0001,969.7785322847449
complex.8_2_40_corrected_H_0001,1520.347247040383
complex.8_2_42_corrected_H_0001,1209.506104372269
complex.8_3_14_corrected_H_0001,1211.5041259902318
complex.8_3_29_corrected_H_0001,911.253998052618
complex.8_3_35_corrected_H_0001,1024.8870785066883
complex.8_3_45_corrected_H_0001,1004.3008555341694
complex.8_3_46_corrected_H_0001,1028.5093315885679
complex.8_4_0_corrected_H_0001,1272.0055342477808
complex.8_4_21_corrected_H_0001,1137.4522576292493
complex.8_4_24_corrected_H_0001,1286.610690687823
complex.8_4_29_corrected_H_0001,821.2548854619035
complex.8_4_30_corrected_H_0001,1218.2563970614774
complex.8_4_31_corrected_H_0001,1049.481378046965
complex.8_4_38_corrected_H_0001,1465.2752436945666
complex.8_4_39_corrected_H_0001,1164.6710394307302
complex.8_4_43_corrected_H_0001,1245.175798067099
complex.8_4_5_corrected_H_0001,1225.9847925544782
complex.8_5_17_corrected_H_0001,1315.8155614997304
complex.8_5_20_corrected_H_0001,1200.5182445852897
complex.8_5_27_corrected_H_0001,1205.084436862633
complex.8_5_29_corrected_H_0001,1223.834427579899
complex.8_5_44_corrected_H_0001,919.571320224999
complex.8_5_45_corrected_H_0001,1477.2573091216182
complex.8_6_0_corrected_H_0001,919.9072498122841
complex.8_6_13_corrected_H_0001,852.1595838321882
complex.8_6_2_corrected_H_0001,1210.4098244228953
complex.8_6_38_corrected_H_0001,1169.6022013980291
complex.8_6_43_corrected_H_0001,1238.967296163224
complex.8_6_44_corrected_H_0001,1340.5068371058296
complex.8_7_12_corrected_H_0001,1455.9113920627697
complex.8_7_24_corrected_H_0001,1437.6488903823574
complex.8_7_27_corrected_H_0001,1312.1920739441339
complex.8_7_2_corrected_H_0001,1006.3270884793656
complex.8_7_48_corrected_H_0001,1163.9211988978677
complex.8_7_8_corrected_H_0001,1021.1905009364073
complex.8_8_13_corrected_H_0001,1243.6801075645708
complex.8_8_22_corrected_H_0001,884.3952256078628
complex.8_8_33_corrected_H_0001,1003.264415007865
complex.8_8_36_corrected_H_0001,864.3382340448097
complex.8_8_40_corrected_H_0001,1156.6728149031496
complex.8_8_5_corrected_H_0001,1033.1986824680862
complex.8_9_20_corrected_H_0001,1194.979079580211
complex.8_9_45_corrected_H_0001,959.1551630220783
complex.8_9_47_corrected_H_0001,1242.9327887502332
complex.9_0_1_corrected_H_0001,596.5030880303602
complex.9_0_22_corrected_H_0001,488.8091668466659
complex.9_0_7_corrected_H_0001,818.0905927941676
complex.9_10_29_corrected_H_0001,1385.8795621066838
complex.9_10_39_corrected_H_0001,1500.2110005375052
complex.9_10_44_corrected_H_0001,1517.7472989953203
complex.9_10_7_corrected_H_0001,1521.74072650167
complex.9_11_14_corrected_H_0001,1226.6010218770916
complex.9_11_17_corrected_H_0001,1312.4610902984696
complex.9_11_38_corrected_H_0001,1541.390150633586
complex.9_12_25_corrected_H_0001,1074.303316178326
complex.9_12_45_corrected_H_0001,1235.600933850279
complex.9_12_46_corrected_H_0001,1202.0860010258766
complex.9_13_30_corrected_H_0001,1604.429010063861
complex.9_13_35_corrected_H_0001,1215.2433600252207
complex.9_13_40_corrected_H_0001,948.4464280794291
complex.9_13_43_corrected_H_0001,1367.4894183000142
complex.9_13_5_corrected_H_0001,1195.9179793828862
complex.9_13_7_corrected_H_0001,1396.1147365635825
complex.9_14_19_corrected_H_0001,1196.067134610068
complex.9_14_37_corrected_H_0001,1321.3600467564065
complex.9_15_12_corrected_H_0001,1219.481031023026
complex.9_15_13_corrected_H_0001,1210.6921730927043
complex.9_15_22_corrected_H_0001,1188.4700699306268
complex.9_15_29_corrected_H_0001,1550.8953927477069
complex.9_15_32_corrected_H_0001,1473.997352715387
complex.9_15_43_corrected_H_0001,1644.8671649542466
complex.9_15_46_corrected_H_0001,1287.5095040623382
complex.9_15_7_corrected_H_0001,1360.1486226916495
complex.9_16_10_corrected_H_0001,1584.4194306245845
complex.9_16_26_corrected_H_0001,1252.710680299826
complex.9_16_27_corrected_H_0001,1355.9425482997121
complex.9_16_33_corrected_H_0001,1531.2090242795748
complex.9_16_5_corrected_H_0001,1517.9123225392195
complex.9_16_9_corrected_H_0001,1372.4776934809288
complex.9_17_0_corrected_H_0001,1553.9128400104146
complex.9_17_29_corrected_H_0001,1221.2854809251148
complex.9_17_38_corrected_H_0001,1479.562893567625
complex.9_17_48_corrected_H_0001,1235.8606525134946
complex.9_18_12_corrected_H_0001,1370.2054813942777
complex.9_18_26_corrected_H_0001,1541.6583830277468
complex.9_18_29_corrected_H_0001,1391.4730324612174
complex.9_18_42_corrected_H_0001,1201.5400261219838
complex.9_18_5_corrected_H_0001,1328.8237202623368
complex.9_18_7_corrected_H_0001,1543.1416352797696
complex.9_1_18_corrected_H_0001,1357.3221093888387
complex.9_1_29_corrected_H_0001,1366.3230119610125
complex.9_1_34_corrected_H_0001,884.6754209563551
complex.9_1_37_corrected_H_0001,729.4823324559093
complex.9_1_39_corrected_H_0001,752.1865329654902
complex.9_1_6_corrected_H_0001,628.5762505200491
complex.9_2_10_corrected_H_0001,1262.23430196761
complex.9_2_22_corrected_H_0001,1102.1817360399582
complex.9_2_38_corrected_H_0001,899.882880393996
complex.9_2_3_corrected_H_0001,958.9864881564281
complex.9_2_46_corrected_H_0001,1294.3043564173313
complex.9_3_2_corrected_H_0001,911.0980849178013
complex.9_3_31_corrected_H_0001,1064.0766811613248
complex.9_3_38_corrected_H_0001,1011.4930481343272
complex.9_3_39_corrected_H_0001,1120.1334189352438
complex.9_3_44_corrected_H_0001,1205.9923996765847
complex.9_4_11_corrected_H_0001,994.8902159831669
complex.9_4_16_corrected_H_0001,974.8882901912202
complex.9_4_25_corrected_H_0001,1250.9269812937237
complex.9_4_44_corrected_H_0001,1030.230391945841
complex.9_4_45_corrected_H_0001,995.5643918382993
complex.9_4_47_corrected_H_0001,1197.0940867578793
complex.9_4_9_corrected_H_0001,1554.2403040844747
complex.9_5_22_corrected_H_0001,1007.1254108444991
complex.9_5_36_corrected_H_0001,1252.247972578638
complex.9_5_7_corrected_H_0001,980.294540491368
complex.9_6_23_corrected_H_0001,761.6256657179183
complex.9_6_42_corrected_H_0001,1230.0601579699542
complex.9_8_0_corrected_H_0001,1219.6235782078056
complex.9_8_14_corrected_H_0001,1065.078764905671
complex.9_8_16_corrected_H_0001,882.3307002008496
complex.9_8_23_corrected_H_0001,773.363140585112
complex.9_8_24_corrected_H_0001,1132.898945296387
complex.9_8_29_corrected_H_0001,1093.8513605631033
complex.9_8_44_corrected_H_0001,1021.361176317645
complex.9_9_11_corrected_H_0001,1188.6925170306986
complex.9_9_13_corrected_H_0001,1288.583075479004
complex.9_9_18_corrected_H_0001,1213.8317631578975
complex.9_9_1_corrected_H_0001,1130.753152783749
complex.10014_0_corrected_H_0001,606.3223083847297
complex.10031_7_corrected_H_0001,782.658053036992
complex.10082_2_corrected_H_0001,898.1342188186882
complex.10161_6_corrected_H_0001,878.3529639398639
complex.10318_9_corrected_H_0001,988.4244069566485
complex.10380_8_corrected_H_0001,741.1212022833552
complex.10463_2_corrected_H_0001,760.1289313007328
complex.10507_4_corrected_H_0001,974.1341840025034
complex.10586_9_corrected_H_0001,1160.3995803127855
complex.10597_0_corrected_H_0001,1175.7952273921892
complex.10603_4_corrected_H_0001,704.5535499086109
complex.1072_7_corrected_H_0001,811.857245898429
complex.10751_9_corrected_H_0001,792.8230831557394
complex.10832_0_corrected_H_0001,1009.9363171790083
complex.10897_8_corrected_H_0001,1074.5960821391127
complex.10941_4_corrected_H_0001,616.3291376550278
complex.10984_0_corrected_H_0001,638.9981840096079
complex.11052_0_corrected_H_0001,794.9541626965383
complex.11068_3_corrected_H_0001,702.394133027552
complex.11190_9_corrected_H_0001,734.7619694780115
complex.11210_1_corrected_H_0001,794.0598658777762
complex.11211_6_corrected_H_0001,1071.93506416144
complex.11297_1_corrected_H_0001,780.7331754185197
complex.11330_3_corrected_H_0001,963.1921987946134
complex.11372_7_corrected_H_0001,900.1375922481911
complex.11531_3_corrected_H_0001,617.7535273680933
complex.11544_5_corrected_H_0001,1486.1756373945955
complex.11583_4_corrected_H_0001,1232.6334042187555
complex.11708_4_corrected_H_0001,1112.6408943137903
complex.11728_2_corrected_H_0001,889.9030738222646
complex.11900_8_corrected_H_0001,756.0179425411698
complex.11934_1_corrected_H_0001,978.7804541318619
complex.11941_2_corrected_H_0001,836.6286021097385
complex.12116_0_corrected_H_0001,891.3378233168842
complex.12148_7_corrected_H_0001,953.9669633134417
complex.12213_2_corrected_H_0001,786.6540649661238
complex.12214_3_corrected_H_0001,612.5476425270626
complex.12265_3_corrected_H_0001,823.562133153504
complex.12301_4_corrected_H_0001,1016.7773038731375
complex.12314_7_corrected_H_0001,587.3300892533462
complex.12365_9_corrected_H_0001,1004.3453483616013
complex.12379_5_corrected_H_0001,891.9615167966531
complex.1255_1_corrected_H_0001,1021.8673423872624
complex.12575_8_corrected_H_0001,794.3066369949811
complex.12584_6_corrected_H_0001,706.6866642152054
complex.1258_6_corrected_H_0001,758.0537997323681
complex.12691_6_corrected_H_0001,697.8568088602387
complex.12758_4_corrected_H_0001,896.4743678293053
complex.12775_2_corrected_H_0001,841.9978572395539
complex.12814_9_corrected_H_0001,792.6960863556324
complex.12859_3_corrected_H_0001,592.9116083658228
complex.12886_0_corrected_H_0001,849.2829385809946
complex.1317_4_corrected_H_0001,1414.4360295093593
complex.13301_2_corrected_H_0001,474.7502972131024
complex.13472_2_corrected_H_0001,970.6671960305121
complex.1349_9_corrected_H_0001,933.8230214998384
complex.13530_4_corrected_H_0001,845.7966408972588
complex.13564_7_corrected_H_0001,530.5887908923469
complex.13614_5_corrected_H_0001,876.1691338580622
complex.13639_4_corrected_H_0001,616.8866317162629
complex.13728_4_corrected_H_0001,1037.2806830423833
complex.13731_1_corrected_H_0001,920.8851361420766
complex.13746_4_corrected_H_0001,723.4530179798949
complex.13780_6_corrected_H_0001,1154.0951139976933
complex.1391_9_corrected_H_0001,870.6728924844665
complex.13959_0_corrected_H_0001,937.6897637739057
complex.14024_3_corrected_H_0001,538.4200788268427
complex.1406_1_corrected_H_0001,796.9447800705002
complex.14100_4_corrected_H_0001,631.5346288144865
complex.14102_9_corrected_H_0001,467.11745883486765
complex.14167_4_corrected_H_0001,835.7248446380072
complex.14209_3_corrected_H_0001,1161.9541831203478
complex.14286_4_corrected_H_0001,750.0291283654915
complex.14333_4_corrected_H_0001,778.2323383540406
complex.14355_8_corrected_H_0001,717.0377470385974
complex.1453_6_corrected_H_0001,1067.0504508338672
complex.14542_0_corrected_H_0001,745.8601521678811
complex.14561_1_corrected_H_0001,506.4022393957348
complex.14637_4_corrected_H_0001,674.3677566898932
complex.14640_8_corrected_H_0001,823.7439622970342
complex.14689_4_corrected_H_0001,1299.632035609773
complex.14720_1_corrected_H_0001,815.4311824160086
complex.14737_6_corrected_H_0001,1014.8178974518942
complex.14863_1_corrected_H_0001,810.5533408029205
complex.14895_7_corrected_H_0001,740.1529816873608
complex.14922_5_corrected_H_0001,816.8127505296543
complex.14994_3_corrected_H_0001,1181.5799440562223
complex.15012_3_corrected_H_0001,583.1233597221963
complex.15042_1_corrected_H_0001,1257.4570475221772
complex.15071_5_corrected_H_0001,838.7983103253791
complex.15074_9_corrected_H_0001,694.2745530678949
complex.15080_3_corrected_H_0001,867.3294406001296
complex.15204_5_corrected_H_0001,1281.7267588974246
complex.15273_6_corrected_H_0001,911.108005951135
complex.15294_6_corrected_H_0001,662.4602755778615
complex.15343_0_corrected_H_0001,741.0581536835143
complex.15344_5_corrected_H_0001,636.1920023011171
complex.15395_9_corrected_H_0001,662.9620877008329
complex.15422_1_corrected_H_0001,772.1166833652005
complex.15502_9_corrected_H_0001,806.6739667869751
