pdb_file,bsa
sampled_2d5r_model_68,1348.5317991111697
sampled_2d5r_model_680,2089.98201781846
sampled_2d5r_model_681,1823.4752366280736
sampled_2d5r_model_682,1595.9371654345487
sampled_2d5r_model_683,1951.4025132230418
sampled_2d5r_model_684,1610.4103361400885
sampled_2d5r_model_685,1604.7976855195266
sampled_2d5r_model_686,2058.6051436603957
sampled_2d5r_model_687,1846.7888884709464
sampled_2d5r_model_688,1235.9450799782098
sampled_2d5r_model_689,1763.7699327330083
sampled_2d5r_model_69,1500.0077049166612
sampled_2d5r_model_690,1793.033512636899
sampled_2d5r_model_691,1727.4765959364631
sampled_2d5r_model_692,1804.1221716708606
sampled_2d5r_model_693,1448.2558484403708
sampled_2d5r_model_694,1789.8534345271619
sampled_2d5r_model_695,1796.554320438674
sampled_2d5r_model_696,2184.4739023526236
sampled_2d5r_model_697,1676.1182652463176
sampled_2d5r_model_698,1960.895534143754
sampled_2d5r_model_699,1807.5489490613545
sampled_2d5r_model_7,1300.650641241602
sampled_2d5r_model_70,1285.8261248392555
sampled_2d5r_model_700,1847.6541220109611
sampled_2d5r_model_701,1930.3754276847467
sampled_2d5r_model_702,2076.8120841064156
sampled_2d5r_model_703,1709.7062759244982
sampled_2d5r_model_704,1883.226320397749
sampled_2d5r_model_705,2064.7875803632633
sampled_2d5r_model_706,1583.4564533015764
sampled_2d5r_model_707,1945.7363269939924
sampled_2d5r_model_708,1785.3066248227733
sampled_2d5r_model_709,1981.508264766413
sampled_2d5r_model_71,1184.271312656896
sampled_2d5r_model_710,1770.3415287225434
sampled_2d5r_model_711,1948.5092234773329
sampled_2d5r_model_712,1353.3219363406752
sampled_2d5r_model_713,1550.3718845617332
sampled_2d5r_model_714,1742.1437048719636
sampled_2d5r_model_715,1807.9217707972603
sampled_2d5r_model_716,1854.0982521959595
sampled_2d5r_model_717,1575.9255745889132
sampled_2d5r_model_718,1950.2372278051553
sampled_2d5r_model_719,1693.6655961406614
sampled_2d5r_model_72,1509.8119683847945
sampled_2d5r_model_720,1650.5069759193793
sampled_2d5r_model_721,1705.2768082235307
sampled_2d5r_model_722,2059.9171202156103
sampled_2d5r_model_723,2029.017029163766
sampled_2d5r_model_724,1749.3736296398165
sampled_2d5r_model_725,1964.9479884049942
sampled_2d5r_model_726,1884.7315617608292
sampled_2d5r_model_727,1918.0082553306784
sampled_2d5r_model_728,1569.7735468174687
sampled_2d5r_model_729,1671.5797533773693
sampled_2d5r_model_73,857.8852977878923
sampled_2d5r_model_730,1797.7989147798398
sampled_2d5r_model_731,1949.0614046233277
sampled_2d5r_model_732,1930.7569678417713
sampled_2d5r_model_733,1714.0417452763832
sampled_2d5r_model_734,1862.296747887165
sampled_2d5r_model_735,2074.3053108259046
sampled_2d5r_model_736,1882.7259307912936
sampled_2d5r_model_737,1431.2122473394265
sampled_2d5r_model_738,1584.8952134885694
sampled_2d5r_model_739,2028.1345702442377
sampled_2d5r_model_74,1018.9362240580231
sampled_2d5r_model_740,1939.494678971725
sampled_2d5r_model_741,1906.992860399885
sampled_2d5r_model_742,1696.9712532009653
sampled_2d5r_model_743,2206.3479153847766
sampled_2d5r_model_744,1945.4959963573456
sampled_2d5r_model_745,2057.8918380946416
sampled_2d5r_model_746,1857.334710938867
sampled_2d5r_model_747,1506.3535355004606
sampled_2d5r_model_748,1973.1805883803645
sampled_2d5r_model_749,1697.907075449988
sampled_2d5r_model_75,1563.067359949684
sampled_2d5r_model_750,1797.319347228462
sampled_2d5r_model_751,1730.2304187954032
sampled_2d5r_model_752,1769.3755299885997
sampled_2d5r_model_753,1935.644750561878
sampled_2d5r_model_754,1697.9701885184513
sampled_2d5r_model_755,2008.796021054277
sampled_2d5r_model_756,1796.6552161390064
sampled_2d5r_model_757,1586.1998322975087
sampled_2d5r_model_758,1934.2658669645753
sampled_2d5r_model_759,1870.7055587363247
sampled_2d5r_model_76,443.39794062825604
sampled_2d5r_model_760,1865.9467751743978
sampled_2d5r_model_761,1628.1967407480188
sampled_2d5r_model_762,1785.3458056109448
sampled_2d5r_model_763,1549.2480682818568
sampled_2d5r_model_764,2080.0860287535324
sampled_2d5r_model_765,1996.1857455106729
sampled_2d5r_model_766,1555.2512156862103
sampled_2d5r_model_767,2107.0992208297284
sampled_2d5r_model_768,1781.4501925301047
sampled_2d5r_model_769,1716.3269970435067
sampled_2d5r_model_77,2057.533264730111
sampled_2d5r_model_770,1591.5342482102023
sampled_2d5r_model_771,1841.2331044523562
sampled_2d5r_model_772,1776.6738583726074
sampled_2d5r_model_773,1824.5887738418387
sampled_2d5r_model_774,1763.7545678610186
sampled_2d5r_model_775,1975.09633178265
sampled_2d5r_model_776,1989.7153215879807
sampled_2d5r_model_777,1191.7399473412588
sampled_2d5r_model_778,1379.1062090739106
sampled_2d5r_model_779,1555.1622937242137
sampled_2d5r_model_78,940.9724111355608
sampled_2d5r_model_780,1553.8155469131816
sampled_2d5r_model_781,1978.8163524860392
sampled_2d5r_model_782,1935.6739184573453
sampled_2d5r_model_783,1947.6744622894112
sampled_2d5r_model_784,1599.1924372597423
sampled_2d5r_model_785,1863.8473855186276
sampled_2d5r_model_786,1248.5757124707925
sampled_2d5r_model_787,2104.511371001805
sampled_2d5r_model_788,1920.5718838374632
sampled_2d5r_model_789,1817.6715698418593
sampled_2d5r_model_79,1087.4100474187544
sampled_2d5r_model_790,1839.9939791277939
sampled_2d5r_model_791,1589.2481010850424
sampled_2d5r_model_792,1455.3418240152605
sampled_2d5r_model_793,1803.1025189243337
sampled_2d5r_model_794,2020.0850376215785
sampled_2d5r_model_795,1924.2769178484377
sampled_2d5r_model_796,1924.8006577274246
sampled_2d5r_model_797,1845.9048463526233
sampled_2d5r_model_798,1995.2010740556907
sampled_2d5r_model_799,1882.5261997317284
sampled_2d5r_model_8,1276.6277202384153
sampled_2d5r_model_80,847.9948154608319
sampled_2d5r_model_800,1962.7762344315997
sampled_2d5r_model_801,1724.6790272596045
sampled_2d5r_model_802,1766.871667543779
sampled_2d5r_model_803,1922.5742830030104
sampled_2d5r_model_804,1670.6706246792673
sampled_2d5r_model_805,1458.2700383202464
sampled_2d5r_model_806,1760.9909989300795
sampled_2d5r_model_807,1885.3742711010418
sampled_2d5r_model_808,1780.693235386283
sampled_2d5r_model_809,1967.938144106367
sampled_2d5r_model_81,1874.2974848589765
sampled_2d5r_model_810,1860.7738203153167
sampled_2d5r_model_811,1268.3187937994953
sampled_2d5r_model_812,1873.3482666268537
sampled_2d5r_model_813,1683.3916568231944
sampled_2d5r_model_814,1932.3189005042732
sampled_2d5r_model_815,1582.7209931030193
sampled_2d5r_model_816,1791.2769923120832
sampled_2d5r_model_817,1682.7500861262597
sampled_2d5r_model_818,1986.2845142108235
sampled_2d5r_model_819,1809.0831458207686
sampled_2d5r_model_82,986.2419413450662
sampled_2d5r_model_820,1682.949977912369
sampled_2d5r_model_821,1561.5287519695812
sampled_2d5r_model_822,2012.5281347724958
sampled_2d5r_model_823,2009.2450600874145
sampled_2d5r_model_824,2002.233089779922
sampled_2d5r_model_825,1914.7877053402044
sampled_2d5r_model_826,1791.413774352528
sampled_2d5r_model_827,1827.336632914532
sampled_2d5r_model_828,1893.8118457616074
sampled_2d5r_model_829,1791.7788219246104
sampled_2d5r_model_83,1679.4904867643709
sampled_2d5r_model_830,1746.704085804482
sampled_2d5r_model_831,1897.379978804387
sampled_2d5r_model_832,1926.7808980043592
sampled_2d5r_model_833,1625.8773963840104
sampled_2d5r_model_834,1724.5528737161112
sampled_2d5r_model_835,1597.075115795713
sampled_2d5r_model_836,1563.7953637334285
sampled_2d5r_model_837,1725.450758001698
sampled_2d5r_model_838,1840.603351421083
sampled_2d5r_model_839,1901.903909199209
sampled_2d5r_model_84,2429.2679963327864
sampled_2d5r_model_840,1944.987335037582
sampled_2d5r_model_841,1685.9258698976664
sampled_2d5r_model_842,1944.1650899000633
sampled_2d5r_model_843,1833.661074663858
sampled_2d5r_model_844,1982.5649899458513
sampled_2d5r_model_845,1708.51242603856
sampled_2d5r_model_846,1851.6623276115824
sampled_2d5r_model_847,1437.5312782415094
sampled_2d5r_model_848,1909.901521383792
sampled_2d5r_model_849,1927.7204950178311
sampled_2d5r_model_85,822.4888916813507
sampled_2d5r_model_850,1834.5911044564564
sampled_2d5r_model_851,1805.5979133326982
sampled_2d5r_model_852,1850.110760157182
sampled_2d5r_model_853,1718.300354180934
sampled_2d5r_model_854,1849.9030680345095
sampled_2d5r_model_855,1703.1586628358236
sampled_2d5r_model_856,1895.7673443885833
sampled_2d5r_model_857,1844.7125981600984
sampled_2d5r_model_858,1898.0822269681048
sampled_2d5r_model_859,2008.1808511348754
sampled_2d5r_model_86,784.8409849277741
sampled_2d5r_model_860,1714.3847121775034
sampled_2d5r_model_861,1874.9699223106436
sampled_2d5r_model_862,1892.7725907334352
sampled_2d5r_model_863,1689.4782360027748
sampled_2d5r_model_864,1867.5705528472317
sampled_2d5r_model_865,1783.4620898436042
sampled_2d5r_model_866,1746.1537675461914
sampled_2d5r_model_867,1936.5866512935936
sampled_2d5r_model_868,2103.7029470131492
sampled_2d5r_model_869,1977.9881827965874
sampled_2d5r_model_87,1203.5201888607044
sampled_2d5r_model_870,1903.3450315566988
sampled_2d5r_model_871,1819.403098445946
sampled_2d5r_model_872,1950.8961972431534
sampled_2d5r_model_873,1694.9412867518768
sampled_2d5r_model_874,1934.9696218515564
sampled_2d5r_model_875,1804.5776843840904
sampled_2d5r_model_876,1699.9948900990094
sampled_2d5r_model_877,1782.0411962394428
sampled_2d5r_model_878,1719.7144347796057
sampled_2d5r_model_879,1865.7658110334633
sampled_2d5r_model_88,1077.1709437661302
sampled_2d5r_model_880,1846.4417490572268
sampled_2d5r_model_881,2034.8121090411369
sampled_2d5r_model_882,1968.2262354080558
sampled_2d5r_model_883,1735.9089022355365
sampled_2d5r_model_884,1575.7653109236198
sampled_2d5r_model_885,1702.485691367976
sampled_2d5r_model_886,1616.1410597314461
sampled_2d5r_model_887,1616.3355511799527
sampled_2d5r_model_888,1786.149864613264
sampled_2d5r_model_889,1813.9001139282846
sampled_2d5r_model_89,966.1949580221008
sampled_2d5r_model_890,1724.9974701392784
sampled_2d5r_model_891,1947.9788817086155
sampled_2d5r_model_892,1696.5455503412304
sampled_2d5r_model_893,1972.1392902044972
sampled_2d5r_model_894,1728.6835464370488
sampled_2d5r_model_895,1756.8272955645552
sampled_2d5r_model_896,1887.5993111554053
sampled_2d5r_model_897,1827.8631082240136
sampled_2d5r_model_898,1856.5322041903382
sampled_2d5r_model_899,2140.848633273039
sampled_2d5r_model_9,992.6057515205284
sampled_2d5r_model_90,1248.4857567240033
sampled_2d5r_model_900,1902.067298072132
sampled_2d5r_model_901,1700.844792910968
sampled_2d5r_model_902,1684.8742726213495
sampled_2d5r_model_903,1619.2053339002669
sampled_2d5r_model_904,1559.8376145293441
sampled_2d5r_model_905,1719.612749449545
sampled_2d5r_model_906,1833.4746039486781
sampled_2d5r_model_907,1963.4173133259537
sampled_2d5r_model_908,1661.1846264973174
sampled_2d5r_model_909,1840.8657085067825
sampled_2d5r_model_91,1362.5816968109975
sampled_2d5r_model_910,1748.4006946798909
sampled_2d5r_model_92,1467.0253922463307
sampled_2d5r_model_93,1763.3504798479808
sampled_2d5r_model_94,1942.794840193208
sampled_2d5r_model_95,2022.1573278785545
sampled_2d5r_model_96,1831.9763219363485
sampled_2d5r_model_97,2111.5096474892307
sampled_2d5r_model_98,915.397496806112
sampled_2d5r_model_99,1509.58425740663
random_2d5r_model_1,1243.6753919296207
random_2d5r_model_10,1133.8351930040772
random_2d5r_model_100,1253.462582180313
random_2d5r_model_1000,1102.4466366776032
random_2d5r_model_101,1753.431500857463
random_2d5r_model_102,1210.8790079042556
random_2d5r_model_103,840.9008656826554
random_2d5r_model_104,1147.0225099098097
random_2d5r_model_105,1111.942665228169
random_2d5r_model_106,1042.3505501026884
random_2d5r_model_107,1563.4186227868886
random_2d5r_model_108,851.2509451110782
random_2d5r_model_109,1371.26127707872
random_2d5r_model_11,1006.0017541647212
random_2d5r_model_110,1264.8017971217341
random_2d5r_model_111,1455.1790462619101
random_2d5r_model_112,1391.9418897022042
random_2d5r_model_113,950.8813693038464
random_2d5r_model_114,1503.135594583866
random_2d5r_model_115,1544.0321977218664
random_2d5r_model_116,700.5296878715744
random_2d5r_model_117,2031.7793482860798
random_2d5r_model_118,733.9132087851613
random_2d5r_model_119,848.092612025026
random_2d5r_model_12,595.3983077641678
random_2d5r_model_120,1267.932246329823
random_2d5r_model_121,1219.8712169626087
random_2d5r_model_122,1072.753152100333
random_2d5r_model_123,1170.084756761953
random_2d5r_model_124,982.1462495083506
random_2d5r_model_125,1344.566105990063
random_2d5r_model_126,1562.3661295431448
random_2d5r_model_127,1060.0019012307275
random_2d5r_model_128,1530.8724077878178
random_2d5r_model_129,1060.7493616454376
random_2d5r_model_13,911.1209438815131
random_2d5r_model_130,1224.7430883090565
random_2d5r_model_131,733.5492505247057
random_2d5r_model_132,1263.174889477701
random_2d5r_model_133,1832.846283896768
random_2d5r_model_134,408.2499723018336
random_2d5r_model_135,1464.4144776018875
random_2d5r_model_136,1738.0781009151651
random_2d5r_model_137,1196.497519562461
random_2d5r_model_138,1828.1791786015892
random_2d5r_model_139,1086.2366507650113
random_2d5r_model_14,1714.8702256715114
random_2d5r_model_140,1264.4542350323318
random_2d5r_model_141,2312.670649391748
random_2d5r_model_142,1059.7402329275901
random_2d5r_model_143,1758.4961575146226
random_2d5r_model_144,1044.989437664266
random_2d5r_model_145,1470.8357511909417
random_2d5r_model_146,1044.6638658414158
random_2d5r_model_147,2468.62728573395
random_2d5r_model_148,1616.748262244946
random_2d5r_model_149,614.0900455893025
random_2d5r_model_15,1682.6707155645454
random_2d5r_model_150,1688.034107602809
random_2d5r_model_151,1645.0319617895002
random_2d5r_model_152,1460.7418942652803
random_2d5r_model_153,2293.559134860825
random_2d5r_model_154,1054.7969223669788
random_2d5r_model_155,921.6279210843713
random_2d5r_model_156,1251.036187635771
random_2d5r_model_157,789.4915685655942
random_2d5r_model_158,1084.5523568739118
random_2d5r_model_159,1399.9091026840179
random_2d5r_model_16,1536.7069501021724
random_2d5r_model_160,930.9994298008205
random_2d5r_model_161,1577.4333749246834
random_2d5r_model_162,1041.6378791580391
random_2d5r_model_163,1046.588052378811
random_2d5r_model_164,1665.478778418652
random_2d5r_model_165,1251.5595533937485
random_2d5r_model_166,1001.4603112122386
random_2d5r_model_167,919.904725962766
random_2d5r_model_168,996.9230083170223
random_2d5r_model_169,1097.7354626788183
random_2d5r_model_17,2006.2520726425391
random_2d5r_model_170,1549.3492029860608
random_2d5r_model_171,1115.26165957985
random_2d5r_model_172,1326.3727746350087
random_2d5r_model_173,997.3576113645286
random_2d5r_model_174,1018.5223817400001
random_2d5r_model_175,1330.96257401798
random_2d5r_model_176,1416.2008287369608
random_2d5r_model_177,1522.3526685132929
random_2d5r_model_178,1323.5695968833606
random_2d5r_model_179,1438.451580012159
random_2d5r_model_18,1201.2506597816828
random_2d5r_model_180,1368.711398047366
random_2d5r_model_181,1305.9467361308234
random_2d5r_model_182,1463.3599395684796
random_2d5r_model_183,988.4705160617777
random_2d5r_model_184,1576.4726832584638
random_2d5r_model_185,1661.7638279626954
random_2d5r_model_186,1112.5869659314303
random_2d5r_model_187,1433.482566116425
random_2d5r_model_188,1675.4055567242685
random_2d5r_model_189,849.7213169436
random_2d5r_model_19,1066.9360952666939
random_2d5r_model_190,2126.4397445935283
random_2d5r_model_191,1121.147351657779
random_2d5r_model_192,892.3120088966025
random_2d5r_model_193,1190.0134544456196
random_2d5r_model_194,900.363616326289
random_2d5r_model_195,1745.787305360438
random_2d5r_model_196,1205.399122388877
random_2d5r_model_197,1351.6194072952312
random_2d5r_model_198,1337.8390627552071
random_2d5r_model_199,1443.6055065080036
random_2d5r_model_2,1205.9814323289283
random_2d5r_model_20,910.0929448200222
random_2d5r_model_200,1133.6993741763254
random_2d5r_model_201,1145.4326655405494
random_2d5r_model_202,2307.952835187585
random_2d5r_model_203,2113.246734179651
random_2d5r_model_204,846.8907465371885
random_2d5r_model_205,1949.964155961421
random_2d5r_model_206,1082.5144850401593
random_2d5r_model_207,1605.49574180146
random_2d5r_model_208,1585.9187404436743
random_2d5r_model_209,1743.4147037623552
random_2d5r_model_21,1250.158223490922
random_2d5r_model_210,1628.9334088206415
random_2d5r_model_211,1609.3734725217437
random_2d5r_model_212,2072.4577266733286
random_2d5r_model_213,1253.309209500032
random_2d5r_model_214,1212.1295230012183
random_2d5r_model_215,1135.7856677714226
random_2d5r_model_216,1826.911940391241
random_2d5r_model_217,1896.4323898563598
random_2d5r_model_218,1032.6558601105862
random_2d5r_model_219,1878.557792704465
random_2d5r_model_22,1486.5292073411474
random_2d5r_model_220,1426.4324955666452
random_2d5r_model_221,932.8734814046329
random_2d5r_model_222,1333.3390679992772
random_2d5r_model_223,2470.015774739619
random_2d5r_model_224,1946.3930048278999
random_2d5r_model_225,868.7663672483104
random_2d5r_model_226,1356.2324333971192
random_2d5r_model_227,1252.5482285029684
random_2d5r_model_228,1775.5329379125833
random_2d5r_model_229,1288.0042210628017
random_2d5r_model_23,992.761258456514
random_2d5r_model_230,1085.9695530129466
random_2d5r_model_231,1146.1589730925261
random_2d5r_model_232,1600.7763295150326
random_2d5r_model_233,1252.2234748952797
random_2d5r_model_234,1527.8467203738583
random_2d5r_model_235,888.0499165924266
random_2d5r_model_236,1284.369696643338
random_2d5r_model_237,1772.7872204276573
random_2d5r_model_238,1491.1908214310533
random_2d5r_model_239,1322.8769904456785
random_2d5r_model_24,768.012574120934
random_2d5r_model_240,1614.0299262691296
random_2d5r_model_241,1857.9649812858224
random_2d5r_model_242,1079.4037496380115
random_2d5r_model_243,1334.1806548248605
random_2d5r_model_244,1757.7120671775847
random_2d5r_model_245,845.0043778860418
random_2d5r_model_246,1345.341047910937
random_2d5r_model_247,1624.4533030589591
random_2d5r_model_248,1739.1005961195588
random_2d5r_model_249,853.3449751369226
random_2d5r_model_25,1021.3342725910879
random_2d5r_model_250,1283.3243301413895
random_2d5r_model_251,1230.5920303552557
random_2d5r_model_252,1427.143939621903
random_2d5r_model_253,1468.7084654343525
random_2d5r_model_254,1048.5900925008063
random_2d5r_model_255,901.1465276227682
random_2d5r_model_256,1318.6320913442942
random_2d5r_model_257,1601.6567920033303
random_2d5r_model_258,1230.3661947355904
random_2d5r_model_259,745.0138940595898
random_2d5r_model_26,2407.625812377213
random_2d5r_model_260,1320.9296747830595
random_2d5r_model_261,2117.8278701696545
random_2d5r_model_262,1379.3601892023653
random_2d5r_model_263,1482.9104034844022
random_2d5r_model_264,1586.5455558144386
random_2d5r_model_265,1873.813888966848
random_2d5r_model_266,1166.7458687998114
random_2d5r_model_267,1465.5743759107318
random_2d5r_model_268,695.3329425827142
random_2d5r_model_269,1341.4629902420784
random_2d5r_model_27,1111.820736829246
random_2d5r_model_270,1496.6798906230906
random_2d5r_model_271,1273.7192843047997
random_2d5r_model_272,968.0552361662303
random_2d5r_model_273,763.1679779522674
random_2d5r_model_274,1327.6155067530708
random_2d5r_model_275,1791.060423963212
random_2d5r_model_276,1337.5354293404052
random_2d5r_model_277,1067.7835263076959
random_2d5r_model_278,1299.4059227485122
random_2d5r_model_279,1329.7896157857722
random_2d5r_model_28,1608.0957348747215
random_2d5r_model_280,1130.47748687704
random_2d5r_model_281,1262.2414997869964
random_2d5r_model_282,2126.386838034152
random_2d5r_model_283,1099.885405468769
random_2d5r_model_284,1179.5260307975223
random_2d5r_model_285,1165.3622888776117
random_2d5r_model_286,1541.5738742814938
random_2d5r_model_287,1509.6565029023623
random_2d5r_model_288,1905.0336077308457
random_2d5r_model_289,1316.6651658149713
random_2d5r_model_29,1715.6712749126673
random_2d5r_model_290,637.6845541120238
random_2d5r_model_291,1153.4477603578744
random_2d5r_model_292,1315.5017886073547
random_2d5r_model_293,1313.2859866931722
random_2d5r_model_294,1072.3207065452843
random_2d5r_model_295,1981.5379644840796
random_2d5r_model_296,962.172047826185
random_2d5r_model_297,1250.1699371307295
random_2d5r_model_298,1200.4204033230308
random_2d5r_model_299,1474.0858312534074
random_2d5r_model_3,1761.9160652225764
random_2d5r_model_30,1705.2137349426557
random_2d5r_model_300,1371.457386815262
random_2d5r_model_301,770.5806337849244
random_2d5r_model_302,880.6795711568411
random_2d5r_model_303,855.3699168675375
random_2d5r_model_304,1219.5202246125664
random_2d5r_model_305,2028.5256671317547
random_2d5r_model_306,1261.9657215752995
random_2d5r_model_307,987.05529360121
random_2d5r_model_308,1654.0839976757597
random_2d5r_model_309,894.4551531068719
random_2d5r_model_31,1153.3058712646234
random_2d5r_model_310,810.4800365241281
random_2d5r_model_311,1606.768533815357
random_2d5r_model_312,1497.1645888071034
random_2d5r_model_313,1591.2188809394793
random_2d5r_model_314,1237.5861095684631
random_2d5r_model_315,1010.9523345804228
random_2d5r_model_316,718.9368218146883
random_2d5r_model_317,1094.666269137866
random_2d5r_model_318,762.4476811149434
random_2d5r_model_319,1555.6254193755594
random_2d5r_model_32,1927.2370277374066
random_2d5r_model_320,1356.6653063816048
random_2d5r_model_321,605.6915943149179
random_2d5r_model_322,1093.904253772198
random_2d5r_model_323,1681.7724272413216
random_2d5r_model_324,1656.3468683903884
random_2d5r_model_325,606.5294330562938
random_2d5r_model_326,1768.7951416039505
random_2d5r_model_327,1475.468689302099
random_2d5r_model_328,1444.865693647098
random_2d5r_model_329,1168.4548550891523
random_2d5r_model_33,1283.5828277099936
random_2d5r_model_330,1579.477873491247
random_2d5r_model_331,1073.3765079721343
random_2d5r_model_332,931.3191998187212
random_2d5r_model_333,1105.0598182291396
random_2d5r_model_334,918.2558993075472
random_2d5r_model_335,1126.6168517331498
random_2d5r_model_336,1306.2707795979113
random_2d5r_model_337,1193.6559418240613
random_2d5r_model_338,1178.8423738103702
random_2d5r_model_339,1324.7599000867012
random_2d5r_model_34,1919.2746796872307
random_2d5r_model_340,1365.8997178907957
random_2d5r_model_341,1460.239929904059
random_2d5r_model_342,1615.7537719175998
random_2d5r_model_343,1078.9892211056067
random_2d5r_model_344,1560.949513113901
random_2d5r_model_345,1205.40674737086
random_2d5r_model_346,1121.0346612067879
random_2d5r_model_347,1327.9820114944378
random_2d5r_model_348,1253.1136921298967
random_2d5r_model_349,981.9885718592777
random_2d5r_model_35,890.9117158143345
random_2d5r_model_350,1364.357550978868
random_2d5r_model_351,1140.9848352570698
random_2d5r_model_352,1509.697349958984
random_2d5r_model_353,1814.5397528121248
random_2d5r_model_354,1600.710703327044
random_2d5r_model_355,1064.8700710580051
random_2d5r_model_356,1283.682579222772
random_2d5r_model_357,1660.094930015046
random_2d5r_model_358,1227.4037796384328
random_2d5r_model_359,1359.9280739841633
random_2d5r_model_36,927.3536022257285
random_2d5r_model_360,1604.8252698383367
random_2d5r_model_361,1335.7994539890315
random_2d5r_model_362,1251.485652491916
random_2d5r_model_363,2296.897952931722
random_2d5r_model_364,1044.3583537876257
random_2d5r_model_365,1191.90328213483
random_2d5r_model_366,1202.3457873995394
random_2d5r_model_367,1497.6914217894264
random_2d5r_model_368,1265.8176843892616
random_2d5r_model_369,1900.3881628909294
random_2d5r_model_37,936.5247845913509
random_2d5r_model_370,1153.2734147210322
random_2d5r_model_371,714.9130064137898
random_2d5r_model_372,948.0967673021842
random_2d5r_model_373,907.2102155222274
random_2d5r_model_374,1963.7950943789474
random_2d5r_model_375,950.7468112002716
random_2d5r_model_376,835.7930234092128
random_2d5r_model_377,1223.086890672028
random_2d5r_model_378,1297.733008278963
random_2d5r_model_379,1464.5066146564423
random_2d5r_model_38,1154.716809900714
random_2d5r_model_380,1213.2225716629036
random_2d5r_model_381,1493.8839274854436
random_2d5r_model_382,1092.1871521866196
random_2d5r_model_383,1549.1631803412201
random_2d5r_model_384,837.8011929180539
random_2d5r_model_385,679.9128882266486
random_2d5r_model_386,739.1779159075923
random_2d5r_model_387,1332.6602892572446
random_2d5r_model_388,1625.8114777574774
random_2d5r_model_389,853.8337101830184
random_2d5r_model_39,970.1050915161613
random_2d5r_model_390,2515.2787311390966
random_2d5r_model_391,2407.8183365005243
random_2d5r_model_392,1628.4511244715213
random_2d5r_model_393,1583.8654980963984
random_2d5r_model_394,1121.010133670603
random_2d5r_model_395,1515.3031359643828
random_2d5r_model_396,1656.435510847965
random_2d5r_model_397,1836.2091566516683
random_2d5r_model_398,2290.9907676197654
random_2d5r_model_399,1514.943160725932
random_2d5r_model_4,1258.8828294939376
random_2d5r_model_40,1491.6181757782324
random_2d5r_model_400,988.511491721154
random_2d5r_model_401,1301.9424365200066
random_2d5r_model_402,1091.0632517159502
random_2d5r_model_403,1019.3566666854604
random_2d5r_model_404,1521.8735769652012
random_2d5r_model_405,1520.323544475843
random_2d5r_model_406,791.6012508253298
random_2d5r_model_407,1701.6415274104547
random_2d5r_model_408,1022.8166531980896
random_2d5r_model_409,1547.2120227357846
random_2d5r_model_41,1616.512167815432
random_2d5r_model_410,1090.527164419389
random_2d5r_model_411,1694.0795332138987
random_2d5r_model_412,1326.675241872792
random_2d5r_model_413,1341.7900797515904
random_2d5r_model_414,1454.8476151000868
random_2d5r_model_415,2315.900147162276
random_2d5r_model_416,1516.733735036647
random_2d5r_model_417,1253.9501422542744
random_2d5r_model_418,848.1850039838937
random_2d5r_model_419,1138.8994912494163
random_2d5r_model_42,1679.4388313024792
random_2d5r_model_420,1375.7180742582568
random_2d5r_model_421,822.3224951403536
random_2d5r_model_422,1058.6458163696552
random_2d5r_model_423,1593.0420905518695
random_2d5r_model_424,1994.3777948875068
random_2d5r_model_425,1201.6346424579206
random_2d5r_model_426,1647.2427909508187
random_2d5r_model_427,782.5704087181002
random_2d5r_model_428,1579.9031964719288
random_2d5r_model_429,904.2713379995257
random_2d5r_model_43,1481.5728296525922
random_2d5r_model_430,1526.2264353939026
random_2d5r_model_431,1446.74028984303
random_2d5r_model_432,1384.446263791866
random_2d5r_model_433,1698.9022292371737
random_2d5r_model_434,1303.4301897838777
random_2d5r_model_435,1593.0403342716018
random_2d5r_model_436,1145.4357350159444
random_2d5r_model_437,1299.0192176087912
random_2d5r_model_438,994.479211791011
random_2d5r_model_439,1292.302945238298
random_2d5r_model_44,947.3364504268429
random_2d5r_model_440,1516.8818513489387
random_2d5r_model_441,1178.8631508168728
random_2d5r_model_442,893.9571281127319
random_2d5r_model_443,1532.117567465928
random_2d5r_model_444,840.9136188659395
random_2d5r_model_445,1284.9259166163247
random_2d5r_model_446,2356.1939376772207
random_2d5r_model_447,1293.3311313041995
random_2d5r_model_448,1168.3199217362817
random_2d5r_model_449,1630.7008325890856
random_2d5r_model_45,1439.8656009878614
random_2d5r_model_450,1340.9365752007725
random_2d5r_model_451,1429.2311080424624
random_2d5r_model_452,1068.6255312092107
random_2d5r_model_453,971.0837938150253
random_2d5r_model_454,1241.7626976128522
random_2d5r_model_455,1491.7475036699325
random_2d5r_model_456,1366.7396772350548
random_2d5r_model_457,1292.9263524584348
random_2d5r_model_458,965.71843751286
random_2d5r_model_459,1150.7359636993388
random_2d5r_model_46,648.7042988281173
random_2d5r_model_460,1505.595917949875
random_2d5r_model_461,843.8433604583879
random_2d5r_model_462,1666.3935993754894
random_2d5r_model_463,1546.782292862612
random_2d5r_model_464,1187.415783567565
random_2d5r_model_465,1357.7595275855456
random_2d5r_model_466,1072.526283871659
random_2d5r_model_467,806.7228330297949
random_2d5r_model_468,1614.5594250931426
random_2d5r_model_469,1267.9577270350528
random_2d5r_model_47,1399.9488163107562
random_2d5r_model_470,639.9115701420487
random_2d5r_model_471,1150.5145566362298
random_2d5r_model_472,1230.5323846147621
random_2d5r_model_473,849.2145626598249
random_2d5r_model_474,942.4688474684735
