pdb_file,bsa
complex.5_15_47_corrected_H_0001,2427.988219011453
complex.5_15_5_corrected_H_0001,2401.62248510925
complex.5_15_7_corrected_H_0001,2292.3942193836447
complex.5_16_12_corrected_H_0001,2251.381826321289
complex.5_16_17_corrected_H_0001,2482.9634662968074
complex.5_16_31_corrected_H_0001,2524.620155367522
complex.5_16_3_corrected_H_0001,2273.6751349484566
complex.5_16_40_corrected_H_0001,2364.9233001905723
complex.5_17_14_corrected_H_0001,2312.084262646731
complex.5_17_30_corrected_H_0001,2359.1683856482778
complex.5_17_37_corrected_H_0001,2336.3185492296543
complex.5_17_39_corrected_H_0001,2646.8518074382227
complex.5_17_9_corrected_H_0001,2385.0697160956897
complex.5_18_24_corrected_H_0001,2283.1777130564606
complex.5_18_9_corrected_H_0001,2413.927379801764
complex.5_19_3_corrected_H_0001,2324.947851921861
complex.5_1_29_corrected_H_0001,1077.6817071349378
complex.5_2_12_corrected_H_0001,1159.48114280781
complex.5_3_19_corrected_H_0001,1286.2411497514076
complex.5_3_23_corrected_H_0001,1386.2465709039134
complex.5_3_47_corrected_H_0001,1556.7751545516658
complex.5_4_18_corrected_H_0001,1321.1158544406735
complex.5_4_23_corrected_H_0001,1684.1948799683305
complex.5_4_24_corrected_H_0001,1929.8321302729964
complex.5_4_37_corrected_H_0001,1481.7449313573015
complex.5_5_15_corrected_H_0001,1283.8234437381816
complex.5_5_2_corrected_H_0001,1872.7566349569315
complex.5_5_31_corrected_H_0001,1654.5117351117424
complex.5_5_39_corrected_H_0001,1584.6413890029344
complex.5_5_42_corrected_H_0001,2152.4937589849324
complex.5_5_6_corrected_H_0001,1216.2455141193077
complex.5_6_13_corrected_H_0001,1377.5748743696004
complex.5_6_28_corrected_H_0001,1848.6315132284744
complex.5_6_38_corrected_H_0001,1399.4158464192242
complex.5_6_39_corrected_H_0001,2132.7534639834957
complex.5_6_40_corrected_H_0001,1364.063224020958
complex.5_6_42_corrected_H_0001,2051.7619372031495
complex.5_6_7_corrected_H_0001,1862.7971237617949
complex.5_6_8_corrected_H_0001,1535.7489152452417
complex.5_6_9_corrected_H_0001,1498.2213986018178
complex.5_7_11_corrected_H_0001,1775.6722002147653
complex.5_7_2_corrected_H_0001,2016.8107782211064
complex.5_7_30_corrected_H_0001,1378.566336180269
complex.5_7_41_corrected_H_0001,1420.0866668372164
complex.5_7_42_corrected_H_0001,1774.6212625697262
complex.5_7_44_corrected_H_0001,1597.4536713772159
complex.5_7_6_corrected_H_0001,1597.1615483264777
complex.5_8_13_corrected_H_0001,1870.3836846282866
complex.5_8_18_corrected_H_0001,2317.319076309859
complex.5_8_28_corrected_H_0001,2368.6058463924783
complex.5_8_40_corrected_H_0001,1848.9638684936745
complex.5_9_2_corrected_H_0001,2185.3452843781324
complex.5_9_8_corrected_H_0001,1776.4291489329225
complex.5_9_9_corrected_H_0001,2264.165897511486
complex.6_0_15_corrected_H_0001,1580.5942567584334
complex.6_0_30_corrected_H_0001,1245.9790847698077
complex.6_0_48_corrected_H_0001,1132.2287560074583
complex.6_0_4_corrected_H_0001,1008.8293588596989
complex.6_0_8_corrected_H_0001,1053.1503387950506
complex.6_10_35_corrected_H_0001,1939.0652350454802
complex.6_10_36_corrected_H_0001,2383.720850855716
complex.6_10_44_corrected_H_0001,1952.9383640842316
complex.6_11_19_corrected_H_0001,2240.8882122839823
complex.6_11_36_corrected_H_0001,2240.2441624509156
complex.6_11_44_corrected_H_0001,2025.9416833862015
complex.6_12_17_corrected_H_0001,2237.1084183662424
complex.6_12_23_corrected_H_0001,2405.1957254123936
complex.6_13_14_corrected_H_0001,2184.8710903247975
complex.6_13_19_corrected_H_0001,2518.328732363234
complex.6_13_45_corrected_H_0001,2084.4572030740837
complex.6_13_9_corrected_H_0001,2579.793992111321
complex.6_14_13_corrected_H_0001,2320.4037117401895
complex.6_14_7_corrected_H_0001,2467.456661645614
complex.6_16_0_corrected_H_0001,2341.0035090160873
complex.6_16_13_corrected_H_0001,2404.216247078857
complex.6_16_21_corrected_H_0001,2600.099691114334
complex.6_16_23_corrected_H_0001,2702.797314205147
complex.6_16_2_corrected_H_0001,2273.7295625647694
complex.6_16_38_corrected_H_0001,2524.3826619463343
complex.6_16_4_corrected_H_0001,2256.526128560723
complex.6_17_12_corrected_H_0001,2347.81368400668
complex.6_17_17_corrected_H_0001,2635.166261377306
complex.6_17_8_corrected_H_0001,2465.522408501587
complex.6_18_5_corrected_H_0001,2427.8817532448356
complex.6_18_8_corrected_H_0001,2381.4896423325335
complex.6_1_28_corrected_H_0001,2232.1185023932776
complex.6_1_33_corrected_H_0001,548.556563120097
complex.6_1_35_corrected_H_0001,782.9174531139925
complex.6_1_40_corrected_H_0001,1572.9737366467616
complex.6_1_9_corrected_H_0001,1375.4356094207233
complex.6_2_13_corrected_H_0001,2214.7690673132656
complex.6_2_15_corrected_H_0001,1131.6754164667382
complex.6_2_29_corrected_H_0001,1170.910963930408
complex.6_2_43_corrected_H_0001,1401.3724396131238
complex.6_3_13_corrected_H_0001,1926.791557046814
complex.6_3_34_corrected_H_0001,1444.7562044548704
complex.6_3_35_corrected_H_0001,1363.6836574123245
complex.6_3_38_corrected_H_0001,1437.1588044653108
complex.6_3_6_corrected_H_0001,1930.9814022990395
complex.6_4_11_corrected_H_0001,1605.7280153953343
complex.6_4_13_corrected_H_0001,1815.704247660402
complex.6_4_1_corrected_H_0001,1079.5323671129954
complex.6_4_36_corrected_H_0001,1997.6001774362776
complex.6_4_44_corrected_H_0001,1687.9532984004363
complex.6_4_4_corrected_H_0001,1068.5245234984086
complex.6_4_9_corrected_H_0001,1625.8937204957656
complex.6_5_20_corrected_H_0001,1542.9757790072435
complex.6_5_38_corrected_H_0001,1376.6867497126823
complex.6_5_3_corrected_H_0001,1791.952251839415
complex.6_5_4_corrected_H_0001,1583.9172551769589
complex.6_6_18_corrected_H_0001,1885.7600078703617
complex.6_6_2_corrected_H_0001,1854.736490826068
complex.6_6_34_corrected_H_0001,1815.4406975176898
complex.6_7_25_corrected_H_0001,1982.792625471011
complex.6_7_32_corrected_H_0001,2028.9800852047265
complex.6_7_34_corrected_H_0001,2100.8862667126705
complex.6_8_0_corrected_H_0001,1877.9586625789289
complex.6_8_10_corrected_H_0001,1991.790121243017
complex.6_8_23_corrected_H_0001,1851.6296051922927
complex.6_8_25_corrected_H_0001,1894.6886168273722
complex.6_8_31_corrected_H_0001,1912.6487103470026
complex.6_8_46_corrected_H_0001,1817.4442825113838
complex.6_9_15_corrected_H_0001,2122.0458720179286
complex.6_9_1_corrected_H_0001,1988.65194639959
complex.6_9_48_corrected_H_0001,2034.780608757963
complex.6_9_4_corrected_H_0001,2151.5214379794816
complex.6_9_6_corrected_H_0001,1737.6458759474099
complex.7_0_18_corrected_H_0001,1103.0281373416929
complex.7_0_41_corrected_H_0001,961.6656360222241
complex.7_10_24_corrected_H_0001,2085.8089411325036
complex.7_11_20_corrected_H_0001,2252.2961671120574
complex.7_11_37_corrected_H_0001,1690.4361332931385
complex.7_11_49_corrected_H_0001,2006.2709830359254
complex.7_11_4_corrected_H_0001,1927.084112077273
complex.7_12_14_corrected_H_0001,2073.1315905662923
complex.7_12_21_corrected_H_0001,1991.1669931819415
complex.7_13_0_corrected_H_0001,2084.317572782502
complex.7_13_15_corrected_H_0001,2133.4414952251936
complex.7_13_28_corrected_H_0001,2601.577808052858
complex.7_13_38_corrected_H_0001,2141.5714229423575
complex.7_14_11_corrected_H_0001,2444.855308682778
complex.7_14_26_corrected_H_0001,2264.946729574871
complex.7_14_2_corrected_H_0001,2657.3177469161164
complex.7_15_11_corrected_H_0001,2452.8151113121858
complex.7_15_15_corrected_H_0001,2373.1046733969997
complex.7_15_16_corrected_H_0001,2584.0321416543575
complex.7_15_31_corrected_H_0001,2480.5606985196864
complex.7_15_3_corrected_H_0001,2531.7161225392447
complex.7_15_6_corrected_H_0001,2257.3475216737024
complex.7_16_26_corrected_H_0001,2374.252075544464
complex.7_16_28_corrected_H_0001,2412.430572433659
complex.7_16_29_corrected_H_0001,2619.3244994822744
complex.7_16_42_corrected_H_0001,2492.9098293619245
complex.7_17_0_corrected_H_0001,2583.1754746647875
complex.7_17_11_corrected_H_0001,2651.67948575057
complex.7_17_13_corrected_H_0001,2561.935587012067
complex.7_17_20_corrected_H_0001,2391.099975148998
complex.7_17_24_corrected_H_0001,2537.556823933024
complex.7_17_36_corrected_H_0001,2348.9753855520175
complex.7_18_0_corrected_H_0001,2507.450852060634
complex.7_18_1_corrected_H_0001,2373.6589183263386
complex.7_18_20_corrected_H_0001,2504.728946829644
complex.7_18_22_corrected_H_0001,2473.2233129490087
complex.7_18_25_corrected_H_0001,2344.7293495787217
complex.7_1_18_corrected_H_0001,1539.1314355895793
complex.7_1_19_corrected_H_0001,980.4892554843391
complex.7_1_38_corrected_H_0001,1096.029456101418
complex.7_1_3_corrected_H_0001,1526.2684720971738
complex.7_1_4_corrected_H_0001,1375.9981605609319
complex.7_2_11_corrected_H_0001,1552.74986868216
complex.7_2_1_corrected_H_0001,1336.9262134829569
complex.7_2_27_corrected_H_0001,1159.0196549601533
complex.7_2_2_corrected_H_0001,1272.7908092330163
complex.7_2_31_corrected_H_0001,623.1121817651183
complex.7_2_35_corrected_H_0001,1218.2540174566348
complex.7_2_37_corrected_H_0001,733.4831587830377
complex.7_2_39_corrected_H_0001,1502.371163642847
complex.7_2_48_corrected_H_0001,1021.8999722129811
complex.7_2_4_corrected_H_0001,1320.6825694328327
complex.7_3_16_corrected_H_0001,913.4130728152104
complex.7_3_1_corrected_H_0001,1665.0989877584416
complex.7_3_20_corrected_H_0001,1486.0763083349011
complex.7_3_27_corrected_H_0001,1096.4499672812271
complex.7_3_45_corrected_H_0001,847.4202933288252
complex.7_3_4_corrected_H_0001,1146.650523903174
complex.7_4_19_corrected_H_0001,1453.5047336096868
complex.7_4_5_corrected_H_0001,1545.9677367162894
complex.7_4_6_corrected_H_0001,1434.9364147826436
complex.7_4_8_corrected_H_0001,1341.3348374924644
complex.7_5_17_corrected_H_0001,1604.135745572221
complex.7_5_19_corrected_H_0001,1524.7079001044094
complex.7_5_8_corrected_H_0001,2176.389286988171
complex.7_6_11_corrected_H_0001,1783.4897007664385
complex.7_6_14_corrected_H_0001,1407.5073389687313
complex.7_6_37_corrected_H_0001,1737.7462463491865
complex.7_6_45_corrected_H_0001,1757.4214929927512
complex.7_7_0_corrected_H_0001,1883.2116935067734
complex.7_7_31_corrected_H_0001,2090.4230111485813
complex.7_7_36_corrected_H_0001,1908.0716043012835
complex.7_7_39_corrected_H_0001,1778.3923218504533
complex.7_7_46_corrected_H_0001,1544.647279872106
complex.7_7_49_corrected_H_0001,1984.4557059975814
complex.7_8_36_corrected_H_0001,1921.8002079928156
complex.7_8_43_corrected_H_0001,1936.0016026776138
complex.7_8_6_corrected_H_0001,2255.8284369477024
complex.7_9_16_corrected_H_0001,2104.0671320500132
complex.7_9_17_corrected_H_0001,1835.0743240638803
complex.7_9_22_corrected_H_0001,1979.9686734190418
complex.7_9_30_corrected_H_0001,1876.2492444783056
complex.7_9_32_corrected_H_0001,1919.0730326892462
complex.7_9_45_corrected_H_0001,2195.591065573637
complex.7_9_49_corrected_H_0001,2078.8400971098326
complex.8_0_12_corrected_H_0001,800.3161811517566
complex.8_0_29_corrected_H_0001,1057.5101967091014
complex.8_0_2_corrected_H_0001,1818.2072060315732
complex.8_0_45_corrected_H_0001,698.1480503974472
complex.8_10_38_corrected_H_0001,1856.9456417859474
complex.8_10_39_corrected_H_0001,1820.2186853583917
complex.8_10_41_corrected_H_0001,1943.2195094249073
complex.8_11_23_corrected_H_0001,2466.7191531072785
complex.8_11_24_corrected_H_0001,2585.2704753540984
complex.8_11_25_corrected_H_0001,2144.8806936068468
complex.8_11_26_corrected_H_0001,2348.5274527187594
complex.8_11_30_corrected_H_0001,1969.8253694240611
complex.8_12_0_corrected_H_0001,2459.448467784461
complex.8_12_10_corrected_H_0001,2053.1147073638276
complex.8_12_12_corrected_H_0001,2385.703637186625
complex.8_12_13_corrected_H_0001,2508.8926405065704
complex.8_12_19_corrected_H_0001,2537.724329773904
complex.8_12_25_corrected_H_0001,2284.1764028493344
complex.8_12_38_corrected_H_0001,1989.8179696503921
complex.8_12_47_corrected_H_0001,2350.3407460995913
complex.8_12_48_corrected_H_0001,2130.913885658705
complex.8_13_16_corrected_H_0001,2065.170616010524
complex.8_13_23_corrected_H_0001,2405.817274195617
complex.8_13_31_corrected_H_0001,2075.4505023884194
complex.8_13_32_corrected_H_0001,2451.974235326079
complex.8_13_44_corrected_H_0001,2150.192134580644
complex.8_14_12_corrected_H_0001,2453.5970036958242
complex.8_14_23_corrected_H_0001,2350.0584386420815
complex.8_14_39_corrected_H_0001,2424.278634452545
complex.8_14_49_corrected_H_0001,2608.6826400446316
complex.8_14_8_corrected_H_0001,2318.7813428267327
complex.8_14_9_corrected_H_0001,2476.7099280754283
complex.8_15_17_corrected_H_0001,2146.2646481635165
complex.8_15_1_corrected_H_0001,2437.6679311355656
complex.8_15_23_corrected_H_0001,2531.169354704569
complex.8_15_24_corrected_H_0001,2323.0521910022962
complex.8_15_35_corrected_H_0001,2688.024272979963
complex.8_16_11_corrected_H_0001,2426.1162104577907
complex.8_16_27_corrected_H_0001,2480.2881751745226
complex.8_16_35_corrected_H_0001,2522.2707795056795
complex.8_16_47_corrected_H_0001,2240.200526296736
complex.8_16_8_corrected_H_0001,2559.019196434625
complex.8_17_22_corrected_H_0001,2391.242836733072
complex.8_17_27_corrected_H_0001,2390.5402783305326
complex.8_17_38_corrected_H_0001,2500.4345544777825
complex.8_17_40_corrected_H_0001,2328.632747880043
complex.8_17_45_corrected_H_0001,2417.7534228111017
complex.8_17_47_corrected_H_0001,2544.396397698916
complex.8_17_6_corrected_H_0001,2394.867126336496
complex.8_18_21_corrected_H_0001,2372.926928949386
complex.8_19_0_corrected_H_0001,2443.2029194195093
complex.8_1_10_corrected_H_0001,1468.92027704461
complex.8_1_11_corrected_H_0001,959.7819590027848
complex.8_1_15_corrected_H_0001,2486.7847933978537
complex.8_1_16_corrected_H_0001,588.6910468610895
complex.8_1_25_corrected_H_0001,895.0389747265144
complex.8_1_27_corrected_H_0001,1115.2101471568694
complex.8_1_30_corrected_H_0001,541.0707349767854
complex.8_1_32_corrected_H_0001,1568.139272236529
complex.8_1_36_corrected_H_0001,2351.8455717762627
complex.8_1_39_corrected_H_0001,625.071633235495
complex.8_1_44_corrected_H_0001,1011.0207919709883
complex.8_2_19_corrected_H_0001,740.1394029687635
complex.8_2_32_corrected_H_0001,1482.4288660777056
complex.8_2_33_corrected_H_0001,1502.1534137375365
complex.8_2_41_corrected_H_0001,1411.7068166738372
complex.8_2_49_corrected_H_0001,1066.7353643117258
complex.8_3_36_corrected_H_0001,913.974663469573
complex.8_3_48_corrected_H_0001,1433.9925410121778
complex.8_4_10_corrected_H_0001,1265.427869572266
complex.8_4_20_corrected_H_0001,1623.865546069679
complex.8_4_25_corrected_H_0001,1660.4501237515287
complex.8_4_28_corrected_H_0001,1562.7528355643426
complex.8_4_29_corrected_H_0001,898.6642652746214
complex.8_4_30_corrected_H_0001,1171.2483300228523
complex.8_4_35_corrected_H_0001,1744.6856343565432
complex.8_4_46_corrected_H_0001,1086.7927905068555
complex.8_4_7_corrected_H_0001,880.1643362168579
complex.8_5_10_corrected_H_0001,1473.903714136064
complex.8_5_27_corrected_H_0001,1803.2470197678194
complex.8_5_37_corrected_H_0001,1832.327234856637
complex.8_5_5_corrected_H_0001,1367.4778343021026
complex.8_5_9_corrected_H_0001,2096.754772610726
complex.8_6_10_corrected_H_0001,1990.6296914018003
complex.8_6_1_corrected_H_0001,1154.8678950980539
complex.8_6_6_corrected_H_0001,1698.065900424528
complex.8_7_19_corrected_H_0001,1741.9989767994848
complex.8_7_21_corrected_H_0001,1762.2771888321076
complex.8_7_23_corrected_H_0001,1887.2500668607045
complex.8_7_43_corrected_H_0001,1850.6625190070645
complex.8_8_20_corrected_H_0001,2505.6688786027717
complex.8_8_37_corrected_H_0001,1739.8524257839672
complex.8_8_41_corrected_H_0001,1680.749371575037
complex.8_8_5_corrected_H_0001,2172.829698022666
complex.8_9_27_corrected_H_0001,2208.7993320499336
complex.8_9_31_corrected_H_0001,1919.2365423625179
complex.8_9_34_corrected_H_0001,2349.561916096898
complex.9_0_10_corrected_H_0001,697.7850503407626
complex.9_0_14_corrected_H_0001,1525.7484767631686
complex.9_0_22_corrected_H_0001,1392.8143290769258
complex.9_0_34_corrected_H_0001,858.8193821702589
complex.9_0_35_corrected_H_0001,1335.3282846980674
complex.9_10_13_corrected_H_0001,2296.1400121491097
complex.9_10_15_corrected_H_0001,2321.1025751649886
complex.9_10_19_corrected_H_0001,2149.73199534147
complex.9_10_25_corrected_H_0001,2003.264752225772
complex.9_10_9_corrected_H_0001,2220.8348279585607
complex.9_11_29_corrected_H_0001,1948.0113747683463
complex.9_11_35_corrected_H_0001,2134.7723580770307
complex.9_11_48_corrected_H_0001,2227.894606466696
complex.9_12_11_corrected_H_0001,2096.7152795741895
complex.9_12_20_corrected_H_0001,2178.1187111440086
complex.9_12_5_corrected_H_0001,2278.50515895239
complex.9_12_8_corrected_H_0001,2448.329752291618
complex.9_13_13_corrected_H_0001,2414.732886059968
complex.9_13_17_corrected_H_0001,2372.262806955445
complex.9_13_21_corrected_H_0001,2591.4311448017743
complex.9_13_24_corrected_H_0001,2284.6122627669283
complex.9_13_27_corrected_H_0001,2130.041130320258
complex.9_13_35_corrected_H_0001,2292.896007029014
complex.9_13_40_corrected_H_0001,2616.6661715591836
complex.9_14_16_corrected_H_0001,2414.1295905667503
complex.9_14_21_corrected_H_0001,2440.7093295964914
complex.9_14_22_corrected_H_0001,2456.8329571818176
complex.9_14_43_corrected_H_0001,2640.672562846663
complex.9_14_46_corrected_H_0001,2578.088963141463
complex.9_14_4_corrected_H_0001,2370.7053193994707
complex.9_15_25_corrected_H_0001,2163.37667910649
complex.9_15_26_corrected_H_0001,2321.623689831549
complex.9_15_27_corrected_H_0001,2291.832316996659
complex.9_15_29_corrected_H_0001,2403.68902481632
complex.9_15_30_corrected_H_0001,2543.646985471574
complex.9_15_36_corrected_H_0001,2299.524740568335
complex.9_15_39_corrected_H_0001,2384.133378825716
complex.9_15_8_corrected_H_0001,2738.4590773817363
complex.9_16_15_corrected_H_0001,2378.8996073786984
complex.9_16_45_corrected_H_0001,2501.2317655920306
complex.9_16_49_corrected_H_0001,2291.2009746759577
complex.9_17_19_corrected_H_0001,2504.937977906593
complex.9_17_35_corrected_H_0001,2425.1381365595553
complex.9_17_42_corrected_H_0001,2558.9603775822707
complex.9_17_44_corrected_H_0001,2511.9217096879147
complex.9_17_49_corrected_H_0001,2483.432168721949
complex.9_17_4_corrected_H_0001,2534.933298172702
complex.9_17_5_corrected_H_0001,2480.3873050885813
complex.9_18_10_corrected_H_0001,2330.5204696812016
complex.9_18_17_corrected_H_0001,2391.4359671116945
complex.9_18_4_corrected_H_0001,2508.1973955001267
complex.9_1_0_corrected_H_0001,999.9391704276877
complex.9_1_17_corrected_H_0001,1079.244637256139
complex.9_1_22_corrected_H_0001,459.2604014547305
complex.9_1_34_corrected_H_0001,1488.7210338572568
complex.9_1_37_corrected_H_0001,451.31411790786115
complex.9_1_42_corrected_H_0001,426.0279798035317
complex.9_1_46_corrected_H_0001,1043.7460062210794
complex.9_1_49_corrected_H_0001,1051.500275743172
complex.9_2_10_corrected_H_0001,1420.4520136608353
complex.9_2_30_corrected_H_0001,730.9512501953286
complex.9_2_45_corrected_H_0001,869.447543401564
complex.9_3_10_corrected_H_0001,1595.4600063367143
complex.9_3_11_corrected_H_0001,1563.556095252905
complex.9_3_12_corrected_H_0001,1253.352102738174
complex.9_3_14_corrected_H_0001,1893.202138402943
complex.9_3_28_corrected_H_0001,1746.26323400418
complex.9_3_3_corrected_H_0001,1108.8201403942294
complex.9_3_49_corrected_H_0001,1556.7930008646526
complex.9_4_12_corrected_H_0001,1520.6657631113467
complex.9_4_17_corrected_H_0001,1371.23801931026
complex.9_4_21_corrected_H_0001,1691.2537806513865
complex.9_4_38_corrected_H_0001,1257.7286777788813
complex.9_4_41_corrected_H_0001,1648.4721081204589
complex.9_4_42_corrected_H_0001,1504.1976383812053
complex.9_5_23_corrected_H_0001,1738.446789587404
complex.9_5_34_corrected_H_0001,1721.8019221814993
complex.9_6_12_corrected_H_0001,1874.9844195434998
complex.9_6_16_corrected_H_0001,1484.264379098544
complex.9_6_24_corrected_H_0001,1632.1784286552556
complex.9_6_44_corrected_H_0001,1784.577677844447
complex.9_6_47_corrected_H_0001,1758.5635857602283
complex.9_6_49_corrected_H_0001,1822.1021133356753
complex.9_6_5_corrected_H_0001,1865.6320866805818
complex.9_7_13_corrected_H_0001,1996.511598903755
complex.9_7_15_corrected_H_0001,2128.962685683704
complex.9_7_18_corrected_H_0001,1914.274369262832
complex.9_7_1_corrected_H_0001,1441.444117942534
complex.9_7_24_corrected_H_0001,1509.2773579120621
complex.9_7_28_corrected_H_0001,2046.9050729132105
complex.9_8_16_corrected_H_0001,1636.9545153626113
complex.9_8_48_corrected_H_0001,1807.7345485097794
complex.9_8_4_corrected_H_0001,1389.5249977214662
complex.9_9_0_corrected_H_0001,2184.4118385198817
complex.9_9_26_corrected_H_0001,1905.0435150897792
complex.9_9_29_corrected_H_0001,2304.1872021163053
complex.9_9_35_corrected_H_0001,2039.7713561070268
complex.9_9_47_corrected_H_0001,1912.202142031243
complex.1007_4_corrected_H_0001,1483.6413344156535
complex.10164_2_corrected_H_0001,1188.1625071119706
complex.10334_9_corrected_H_0001,933.1480546991406
complex.10362_6_corrected_H_0001,1297.5145874472582
complex.10366_8_corrected_H_0001,1053.8040234446307
complex.1060_9_corrected_H_0001,1493.2182547837783
complex.10694_1_corrected_H_0001,1559.0375632694122
complex.10751_5_corrected_H_0001,1107.909142936298
complex.10785_6_corrected_H_0001,1327.8885331209312
complex.10858_3_corrected_H_0001,1688.7290781237207
complex.1088_1_corrected_H_0001,1753.2968146599924
complex.10919_7_corrected_H_0001,918.8530472892326
complex.10956_0_corrected_H_0001,695.4796989514325
complex.11004_8_corrected_H_0001,1222.454329245922
complex.11103_2_corrected_H_0001,894.8220679233928
complex.11107_1_corrected_H_0001,1027.7060169743836
complex.11124_6_corrected_H_0001,1163.336438718241
complex.11187_2_corrected_H_0001,1530.0080068099305
complex.11228_1_corrected_H_0001,569.2832079851105
complex.11285_5_corrected_H_0001,1786.3262623653445
complex.11335_7_corrected_H_0001,1374.369881884275
complex.11396_2_corrected_H_0001,1012.0457966113663
complex.11410_9_corrected_H_0001,1403.6801405135502
complex.11460_3_corrected_H_0001,1478.2247337768022
complex.11490_4_corrected_H_0001,952.2390879185787
complex.1154_6_corrected_H_0001,763.8251014716025
complex.11648_0_corrected_H_0001,1591.3961885666722
complex.1173_9_corrected_H_0001,1154.959466699911
complex.11740_3_corrected_H_0001,1274.3129090058792
complex.11753_9_corrected_H_0001,649.4497650383855
complex.11773_2_corrected_H_0001,778.4901385117973
complex.11805_7_corrected_H_0001,914.3249420636457
complex.11922_2_corrected_H_0001,735.9599387871422
complex.11954_8_corrected_H_0001,972.1195698641077
complex.1211_3_corrected_H_0001,1531.328043073565
complex.12120_8_corrected_H_0001,1661.157110181608
complex.12126_5_corrected_H_0001,995.9389449461287
complex.12151_4_corrected_H_0001,624.443947785594
complex.12188_7_corrected_H_0001,960.6968812118666
complex.12213_4_corrected_H_0001,644.4171449801906
complex.12243_6_corrected_H_0001,467.17749534013274
complex.12353_3_corrected_H_0001,1465.4842894243902
complex.12458_5_corrected_H_0001,1560.0064135347093
complex.12472_7_corrected_H_0001,1110.7721846900004
complex.12727_3_corrected_H_0001,953.0860449461125
complex.12915_7_corrected_H_0001,1021.8659072008904
complex.13077_8_corrected_H_0001,2198.6299667427575
complex.13149_9_corrected_H_0001,578.785396091851
complex.13176_3_corrected_H_0001,643.5801118275758
complex.13252_3_corrected_H_0001,879.040077722073
complex.1330_3_corrected_H_0001,1074.7153756442985
complex.1331_6_corrected_H_0001,1541.4548088341326
complex.13416_7_corrected_H_0001,1358.8340693576774
complex.13435_2_corrected_H_0001,1150.4992680370342
complex.13473_9_corrected_H_0001,428.9055316278864
complex.13484_7_corrected_H_0001,1189.9238158925327
complex.13549_8_corrected_H_0001,635.3739647728798
complex.1358_0_corrected_H_0001,867.7184245540484
complex.13604_4_corrected_H_0001,1132.134951891414
complex.13629_7_corrected_H_0001,1220.6927665699332
complex.1363_9_corrected_H_0001,909.4499056918576
complex.13768_5_corrected_H_0001,958.4530956950166
complex.13768_7_corrected_H_0001,631.4465190025021
complex.13800_3_corrected_H_0001,1614.9323706146206
complex.13818_1_corrected_H_0001,1214.435966251971
complex.13826_8_corrected_H_0001,1591.3007235157256
complex.13988_6_corrected_H_0001,914.6374449085997
complex.14007_8_corrected_H_0001,968.791041687502
complex.14016_8_corrected_H_0001,883.9507346017854
complex.14020_8_corrected_H_0001,906.9602760521902
complex.1406_5_corrected_H_0001,1159.6298084785685
complex.14073_6_corrected_H_0001,1156.9148028132713
complex.14077_1_corrected_H_0001,1204.866480685274
complex.14124_8_corrected_H_0001,1423.2996745001474
complex.14134_4_corrected_H_0001,2009.91891465136
complex.14181_0_corrected_H_0001,594.4425110312277
complex.14183_7_corrected_H_0001,647.4642958646291
complex.14192_6_corrected_H_0001,1271.3072965840474
complex.14203_8_corrected_H_0001,767.5380709904748
complex.14300_3_corrected_H_0001,1248.717855622097
complex.14307_1_corrected_H_0001,1130.1549865250981
complex.14319_0_corrected_H_0001,852.4045935031008
complex.14357_3_corrected_H_0001,851.9124401986301
complex.14399_6_corrected_H_0001,1404.1495822255583
complex.14443_6_corrected_H_0001,1503.265675582581
complex.14509_7_corrected_H_0001,1221.157954027156
complex.14545_2_corrected_H_0001,680.065188597524
complex.1456_2_corrected_H_0001,2221.4158148664574
complex.14632_2_corrected_H_0001,839.0716077729321
complex.14636_5_corrected_H_0001,1526.7225654363483
complex.14694_3_corrected_H_0001,1080.68300660991
complex.14696_3_corrected_H_0001,882.6117697258742
complex.14761_9_corrected_H_0001,1083.1594844551964
complex.14833_5_corrected_H_0001,1171.2899309362438
complex.14884_7_corrected_H_0001,1198.9242400928615
complex.15005_0_corrected_H_0001,1592.5922489342738
complex.15013_4_corrected_H_0001,843.84166421593
complex.15100_9_corrected_H_0001,1563.106269495278
complex.15219_2_corrected_H_0001,1374.7218137592317
complex.15339_0_corrected_H_0001,1459.2234976044274
complex.15357_4_corrected_H_0001,956.1096130923088
complex.15397_8_corrected_H_0001,812.9174391843353
complex.15420_8_corrected_H_0001,979.8238019009714
complex.15426_0_corrected_H_0001,568.7724503716709
complex.15449_3_corrected_H_0001,1834.1614762368517
complex.15456_6_corrected_H_0001,950.6565758878332
complex.15494_9_corrected_H_0001,941.6146404808187
complex.1555_2_corrected_H_0001,1396.5609741155859
complex.15633_1_corrected_H_0001,961.8623341612292
complex.15649_4_corrected_H_0001,1578.2227006322864
complex.15705_6_corrected_H_0001,524.6209862122887
complex.15708_4_corrected_H_0001,740.9015837451734
complex.15743_6_corrected_H_0001,1153.8179762957152
complex.15770_7_corrected_H_0001,906.7469375785113
complex.15812_7_corrected_H_0001,714.87447287748
complex.15944_6_corrected_H_0001,1261.321633278736
complex.15982_1_corrected_H_0001,988.0093731044908
complex.16008_3_corrected_H_0001,1431.3488162494396
complex.16037_5_corrected_H_0001,918.0623296247995
complex.16048_0_corrected_H_0001,936.3798410932559
complex.16068_4_corrected_H_0001,1012.7031422635446
complex.16091_9_corrected_H_0001,1604.0115736585994
complex.16123_9_corrected_H_0001,1514.730159169496
complex.1613_0_corrected_H_0001,1517.4275869058292
