pdb_file,bsa
complex.0_18_28_corrected_H_0001,1648.8293786594822
complex.0_18_41_corrected_H_0001,1602.626831647378
complex.0_18_45_corrected_H_0001,1634.1624088325843
complex.0_18_8_corrected_H_0001,1616.6710295390894
complex.0_1_1_corrected_H_0001,1147.7005427601562
complex.0_1_23_corrected_H_0001,1039.1046651186753
complex.0_1_25_corrected_H_0001,1139.1544787224884
complex.0_1_30_corrected_H_0001,842.3594965716911
complex.0_1_32_corrected_H_0001,1127.4413372608597
complex.0_1_41_corrected_H_0001,1026.5720275511921
complex.0_1_45_corrected_H_0001,915.379747077548
complex.0_2_0_corrected_H_0001,1251.4070022906762
complex.0_2_12_corrected_H_0001,1759.1017825110484
complex.0_2_18_corrected_H_0001,1461.5963505036143
complex.0_2_31_corrected_H_0001,1021.5388178166413
complex.0_2_32_corrected_H_0001,893.9897657013935
complex.0_2_35_corrected_H_0001,909.1462665699437
complex.0_2_38_corrected_H_0001,373.44842438980777
complex.0_2_5_corrected_H_0001,1020.885793882755
complex.0_3_12_corrected_H_0001,812.3682187427821
complex.0_3_23_corrected_H_0001,981.8869032117309
complex.0_3_26_corrected_H_0001,1112.4775962755684
complex.0_3_37_corrected_H_0001,1403.6746094133323
complex.0_3_8_corrected_H_0001,527.6230686983727
complex.0_4_13_corrected_H_0001,653.5461898600097
complex.0_4_18_corrected_H_0001,1329.4869067476902
complex.0_4_21_corrected_H_0001,524.4090886659997
complex.0_4_35_corrected_H_0001,1036.8068519376538
complex.0_4_3_corrected_H_0001,1368.2238111458355
complex.0_5_17_corrected_H_0001,691.1038512529049
complex.0_5_22_corrected_H_0001,1021.622022995849
complex.0_5_24_corrected_H_0001,1419.889303185886
complex.0_5_28_corrected_H_0001,528.6513353992505
complex.0_5_30_corrected_H_0001,1000.4982040046198
complex.0_5_31_corrected_H_0001,958.204462761285
complex.0_5_35_corrected_H_0001,530.6101782884398
complex.0_5_41_corrected_H_0001,1268.7672739638347
complex.0_6_20_corrected_H_0001,1474.8422544807163
complex.0_6_24_corrected_H_0001,1262.8026227176815
complex.0_6_28_corrected_H_0001,1521.6421294900229
complex.0_6_42_corrected_H_0001,940.191512659374
complex.0_7_12_corrected_H_0001,1338.9795328236105
complex.0_7_37_corrected_H_0001,959.8727365195828
complex.0_7_43_corrected_H_0001,1265.1181053021937
complex.0_7_49_corrected_H_0001,1047.5796533252542
complex.0_7_7_corrected_H_0001,909.7542250988918
complex.0_7_8_corrected_H_0001,1147.0992290246922
complex.0_8_0_corrected_H_0001,1060.0846920720433
complex.0_8_16_corrected_H_0001,1335.3866703995955
complex.0_8_20_corrected_H_0001,1588.9830608484099
complex.0_8_28_corrected_H_0001,1080.8262656368624
complex.0_8_3_corrected_H_0001,1072.195466464469
complex.0_8_6_corrected_H_0001,1435.2458121880172
complex.0_9_10_corrected_H_0001,1185.59004248985
complex.0_9_13_corrected_H_0001,1357.9479353112492
complex.0_9_16_corrected_H_0001,763.3031868894541
complex.0_9_20_corrected_H_0001,1142.0947358732865
complex.0_9_25_corrected_H_0001,1202.8704298174634
complex.0_9_28_corrected_H_0001,1497.3966563127433
complex.0_9_36_corrected_H_0001,1500.4010094289551
complex.1_0_11_corrected_H_0001,1494.5066259464584
complex.1_0_24_corrected_H_0001,959.1676545559731
complex.1_0_33_corrected_H_0001,1227.3979736088331
complex.1_0_36_corrected_H_0001,735.9618003370251
complex.1_0_49_corrected_H_0001,1026.9346724965199
complex.1_10_1_corrected_H_0001,1541.724897546741
complex.1_10_25_corrected_H_0001,1186.0981626632038
complex.1_10_37_corrected_H_0001,1215.5915965516651
complex.1_10_40_corrected_H_0001,1451.2763590022096
complex.1_11_0_corrected_H_0001,1261.892831389212
complex.1_11_16_corrected_H_0001,1197.805953173618
complex.1_11_21_corrected_H_0001,1360.5109929027603
complex.1_11_33_corrected_H_0001,1443.9091391146903
complex.1_11_40_corrected_H_0001,1624.7156967029623
complex.1_11_7_corrected_H_0001,1129.9951741477562
complex.1_12_0_corrected_H_0001,1623.8759833243712
complex.1_12_20_corrected_H_0001,1580.9917227318474
complex.1_12_39_corrected_H_0001,1710.8331298548055
complex.1_12_43_corrected_H_0001,1620.0596125955253
complex.1_13_11_corrected_H_0001,1574.9220474164122
complex.1_13_21_corrected_H_0001,1604.9856955804444
complex.1_13_25_corrected_H_0001,1594.7099634780207
complex.1_13_37_corrected_H_0001,1362.2444801580568
complex.1_13_39_corrected_H_0001,1565.423617492912
complex.1_13_41_corrected_H_0001,1520.0082275931582
complex.1_13_6_corrected_H_0001,1537.655174471076
complex.1_14_17_corrected_H_0001,1570.3935648067763
complex.1_14_29_corrected_H_0001,1611.0684524584194
complex.1_14_49_corrected_H_0001,1505.4504256040727
complex.1_14_5_corrected_H_0001,1660.839977927808
complex.1_15_18_corrected_H_0001,1494.892815492869
complex.1_15_23_corrected_H_0001,1510.6414271698868
complex.1_15_26_corrected_H_0001,1522.9493162991475
complex.1_15_30_corrected_H_0001,1545.2523245082139
complex.1_15_45_corrected_H_0001,1559.5206093314246
complex.1_15_7_corrected_H_0001,1700.1564728115973
complex.1_16_12_corrected_H_0001,1561.334793811644
complex.1_16_18_corrected_H_0001,1505.7588949890796
complex.1_16_25_corrected_H_0001,1590.054167707931
complex.1_16_30_corrected_H_0001,1556.82815293961
complex.1_16_36_corrected_H_0001,1575.8275563373845
complex.1_17_2_corrected_H_0001,1531.155450382479
complex.1_17_34_corrected_H_0001,1585.1937352772402
complex.1_17_38_corrected_H_0001,1581.9629503114065
complex.1_17_49_corrected_H_0001,1587.466236540864
complex.1_18_19_corrected_H_0001,1623.340866089924
complex.1_18_29_corrected_H_0001,1607.3828412552593
complex.1_18_2_corrected_H_0001,1612.166015522058
complex.1_18_36_corrected_H_0001,1619.6210107666357
complex.1_18_38_corrected_H_0001,1637.9105994719412
complex.1_18_9_corrected_H_0001,1597.9317132879423
complex.1_1_12_corrected_H_0001,988.8986938775433
complex.1_1_33_corrected_H_0001,1069.6974727818488
complex.1_1_34_corrected_H_0001,781.6056474752222
complex.1_1_39_corrected_H_0001,1487.5067509021465
complex.1_2_15_corrected_H_0001,825.4288061844763
complex.1_2_26_corrected_H_0001,921.8261442959902
complex.1_2_34_corrected_H_0001,858.664193239063
complex.1_2_37_corrected_H_0001,732.1911324076464
complex.1_2_39_corrected_H_0001,1962.6738515755205
complex.1_2_3_corrected_H_0001,693.7771579045075
complex.1_3_34_corrected_H_0001,527.5925855332243
complex.1_3_41_corrected_H_0001,430.4070107627922
complex.1_3_45_corrected_H_0001,632.5796896368411
complex.1_4_19_corrected_H_0001,571.1423932804992
complex.1_4_25_corrected_H_0001,1282.0713923140775
complex.1_4_31_corrected_H_0001,1075.902942191562
complex.1_4_37_corrected_H_0001,868.5450071312134
complex.1_4_41_corrected_H_0001,978.5100495741353
complex.1_4_43_corrected_H_0001,896.8135673745091
complex.1_4_4_corrected_H_0001,1110.3212553943158
complex.1_5_14_corrected_H_0001,682.1716529136302
complex.1_5_2_corrected_H_0001,518.6337842484536
complex.1_5_45_corrected_H_0001,464.2527852667754
complex.1_5_46_corrected_H_0001,1360.1136137286194
complex.1_5_6_corrected_H_0001,1065.7191242099088
complex.1_5_7_corrected_H_0001,1294.788154693426
complex.1_5_8_corrected_H_0001,1177.4295818021437
complex.1_5_9_corrected_H_0001,1476.347280215894
complex.1_6_17_corrected_H_0001,1030.4552471653005
complex.1_6_29_corrected_H_0001,869.6451147304906
complex.1_6_35_corrected_H_0001,1058.0302486437195
complex.1_6_40_corrected_H_0001,1457.2237523472286
complex.1_6_41_corrected_H_0001,883.0210362831131
complex.1_6_43_corrected_H_0001,1050.7777561470884
complex.1_6_49_corrected_H_0001,897.0654666978753
complex.1_7_11_corrected_H_0001,1223.2831012027345
complex.1_7_1_corrected_H_0001,1284.5223762010337
complex.1_7_31_corrected_H_0001,1066.1946062032257
complex.1_7_44_corrected_H_0001,1109.1277973622728
complex.1_7_9_corrected_H_0001,891.4500682278594
complex.1_8_33_corrected_H_0001,1158.2684615486523
complex.1_8_40_corrected_H_0001,1319.6756987937497
complex.1_8_44_corrected_H_0001,980.5631245463919
complex.1_8_4_corrected_H_0001,1218.5853119634212
complex.1_9_0_corrected_H_0001,1717.5878619633932
complex.1_9_12_corrected_H_0001,1355.258592395705
complex.1_9_26_corrected_H_0001,1243.4443920655522
complex.1_9_27_corrected_H_0001,1159.3608759583603
complex.1_9_32_corrected_H_0001,1282.1606909064558
complex.1_9_3_corrected_H_0001,1254.0643172883283
complex.1_9_45_corrected_H_0001,1176.5563251922922
complex.1_9_48_corrected_H_0001,1304.7268924156288
complex.1_9_5_corrected_H_0001,1216.6368261648568
complex.1_9_7_corrected_H_0001,1291.9395282822752
complex.2_0_18_corrected_H_0001,889.6072151019453
complex.2_0_1_corrected_H_0001,1313.7875070679147
complex.2_0_22_corrected_H_0001,996.0878503702843
complex.2_0_40_corrected_H_0001,1456.9330876219155
complex.2_0_42_corrected_H_0001,887.0233281560231
complex.2_10_10_corrected_H_0001,1540.7206356334063
complex.2_10_12_corrected_H_0001,1290.1169267990317
complex.2_10_13_corrected_H_0001,1371.2699836718712
complex.2_10_16_corrected_H_0001,1116.399737807198
complex.2_10_45_corrected_H_0001,1229.2582534808462
complex.2_10_9_corrected_H_0001,1040.2077233264154
complex.2_11_10_corrected_H_0001,1276.6095585261082
complex.2_11_11_corrected_H_0001,1377.775655092908
complex.2_11_18_corrected_H_0001,1540.7965753211793
complex.2_11_20_corrected_H_0001,1342.1712805009865
complex.2_11_28_corrected_H_0001,1579.9348239430583
complex.2_11_32_corrected_H_0001,1392.8532550841992
complex.2_11_44_corrected_H_0001,1298.3745317735174
complex.2_11_45_corrected_H_0001,1412.930316948381
complex.2_12_10_corrected_H_0001,1405.8855929432557
complex.2_12_14_corrected_H_0001,1378.8243422522992
complex.2_12_38_corrected_H_0001,1588.8329103465676
complex.2_12_49_corrected_H_0001,1584.2725883491166
complex.2_12_7_corrected_H_0001,1523.1019674313939
complex.2_13_10_corrected_H_0001,1579.3647169197302
complex.2_13_4_corrected_H_0001,1379.5810591848385
complex.2_14_11_corrected_H_0001,1608.715968936136
complex.2_14_33_corrected_H_0001,1342.585454773889
complex.2_14_36_corrected_H_0001,1603.9905299603215
complex.2_14_37_corrected_H_0001,1564.510249062063
complex.2_14_41_corrected_H_0001,1482.8868995235734
complex.2_14_47_corrected_H_0001,1607.3500272074962
complex.2_15_13_corrected_H_0001,1603.3611689182271
complex.2_15_1_corrected_H_0001,1595.6394891916843
complex.2_15_24_corrected_H_0001,1642.7685375348374
complex.2_16_10_corrected_H_0001,1571.9412337348167
complex.2_16_29_corrected_H_0001,1612.6423678173542
complex.2_16_32_corrected_H_0001,1539.0565166093656
complex.2_16_38_corrected_H_0001,1611.065282221829
complex.2_16_3_corrected_H_0001,1568.4994754047912
complex.2_16_40_corrected_H_0001,1606.7011284335804
complex.2_16_46_corrected_H_0001,1518.0144177589045
complex.2_17_16_corrected_H_0001,1523.2129231207218
complex.2_17_22_corrected_H_0001,1556.0745197972137
complex.2_17_29_corrected_H_0001,1545.8727930195164
complex.2_17_33_corrected_H_0001,1568.5203535380497
complex.2_17_44_corrected_H_0001,1593.173517465444
complex.2_17_6_corrected_H_0001,1591.7405734457043
complex.2_18_12_corrected_H_0001,1557.1659287674738
complex.2_18_24_corrected_H_0001,1570.0539990887646
complex.2_18_33_corrected_H_0001,1620.4059628477098
complex.2_18_6_corrected_H_0001,1580.2633185036611
complex.2_19_2_corrected_H_0001,1570.5578901864883
complex.2_1_11_corrected_H_0001,651.5926202854916
complex.2_1_31_corrected_H_0001,1162.7471988528469
complex.2_1_40_corrected_H_0001,541.414440302633
complex.2_1_42_corrected_H_0001,1445.5587926368553
complex.2_1_6_corrected_H_0001,812.4196109931563
complex.2_2_17_corrected_H_0001,591.5718699309036
complex.2_2_22_corrected_H_0001,555.6910611247822
complex.2_2_44_corrected_H_0001,1498.1407707921207
complex.2_3_14_corrected_H_0001,852.3654710154824
complex.2_3_22_corrected_H_0001,984.7603738082325
complex.2_4_11_corrected_H_0001,1411.1899415920325
complex.2_4_24_corrected_H_0001,1378.1882618162363
complex.2_4_2_corrected_H_0001,503.54015559198706
complex.2_4_40_corrected_H_0001,826.2714118619278
complex.2_4_48_corrected_H_0001,944.3789996859741
complex.2_4_6_corrected_H_0001,997.4203869953344
complex.2_5_23_corrected_H_0001,1451.2632156665131
complex.2_5_26_corrected_H_0001,1078.9181222493626
complex.2_5_37_corrected_H_0001,1287.383067986806
complex.2_5_38_corrected_H_0001,538.5382539975599
complex.2_6_11_corrected_H_0001,1170.100501089919
complex.2_6_25_corrected_H_0001,726.9598573324529
complex.2_6_36_corrected_H_0001,1010.5270285763509
complex.2_6_6_corrected_H_0001,1066.5757553125986
complex.2_7_16_corrected_H_0001,937.2953327861251
complex.2_7_18_corrected_H_0001,946.9804021039417
complex.2_7_24_corrected_H_0001,964.1006467268053
complex.2_7_28_corrected_H_0001,1411.8552981312369
complex.2_7_30_corrected_H_0001,914.9967156617768
complex.2_7_33_corrected_H_0001,1528.799212852011
complex.2_7_36_corrected_H_0001,1052.2240073629382
complex.2_8_21_corrected_H_0001,1413.5910126192848
complex.2_8_2_corrected_H_0001,1012.3737803700296
complex.2_8_30_corrected_H_0001,1382.2362611474673
complex.2_8_41_corrected_H_0001,1377.1284198541416
complex.2_8_42_corrected_H_0001,1218.2276926287068
complex.2_8_45_corrected_H_0001,1337.8006921045162
complex.2_8_47_corrected_H_0001,1001.2725539902367
complex.2_8_9_corrected_H_0001,1120.251033725046
complex.2_9_18_corrected_H_0001,1373.1928289398093
complex.2_9_2_corrected_H_0001,1175.5290838166984
complex.2_9_6_corrected_H_0001,848.0135486225681
complex.2_9_8_corrected_H_0001,1176.1877065975623
complex.3_0_28_corrected_H_0001,689.2965151996923
complex.3_0_44_corrected_H_0001,1517.3062044505987
complex.3_0_6_corrected_H_0001,1147.2727578820814
complex.3_0_7_corrected_H_0001,806.903342715832
complex.3_10_14_corrected_H_0001,1079.6903970443218
complex.3_10_18_corrected_H_0001,1327.1188957383347
complex.3_10_22_corrected_H_0001,1516.5609187318678
complex.3_10_23_corrected_H_0001,1068.176333090545
complex.3_10_30_corrected_H_0001,1655.748002770144
complex.3_10_36_corrected_H_0001,1318.8642697035302
complex.3_10_38_corrected_H_0001,1547.4325536988417
complex.3_10_46_corrected_H_0001,1533.5855922228711
complex.3_10_48_corrected_H_0001,1434.2858985957682
complex.3_11_2_corrected_H_0001,1269.9468219002028
complex.3_11_47_corrected_H_0001,1357.1351080532295
complex.3_11_5_corrected_H_0001,1497.0481969926059
complex.3_12_15_corrected_H_0001,1554.7267927533812
complex.3_12_17_corrected_H_0001,1669.083936741703
complex.3_12_23_corrected_H_0001,1441.5490644915208
complex.3_12_26_corrected_H_0001,1459.090538021932
complex.3_12_33_corrected_H_0001,1623.762793017473
complex.3_12_41_corrected_H_0001,1271.346666853995
complex.3_13_1_corrected_H_0001,1521.7645124917635
complex.3_13_22_corrected_H_0001,1347.7588190398365
complex.3_13_28_corrected_H_0001,1587.3135528981074
complex.3_13_30_corrected_H_0001,1528.0994689359522
complex.3_13_35_corrected_H_0001,1411.5745754333657
complex.3_13_38_corrected_H_0001,1689.3261282458025
complex.3_13_3_corrected_H_0001,1533.0854795652976
complex.3_14_12_corrected_H_0001,1405.3278757329954
complex.3_14_25_corrected_H_0001,1566.8962781792725
complex.3_14_48_corrected_H_0001,1606.822991743078
complex.3_15_27_corrected_H_0001,1506.062600862615
complex.3_15_28_corrected_H_0001,1521.3927486589382
complex.3_15_31_corrected_H_0001,1643.27903879935
complex.3_15_36_corrected_H_0001,1662.9389135817382
complex.3_15_43_corrected_H_0001,1553.8651856435408
complex.3_15_49_corrected_H_0001,1756.7231371803628
complex.3_16_34_corrected_H_0001,1613.1092669918035
complex.3_16_35_corrected_H_0001,1564.4947894599882
complex.3_17_12_corrected_H_0001,1593.4326571343026
complex.3_17_13_corrected_H_0001,1631.1652289235099
complex.3_17_17_corrected_H_0001,1554.7353384168546
complex.3_17_35_corrected_H_0001,1597.265756045268
complex.3_17_4_corrected_H_0001,1578.602698945344
complex.3_18_11_corrected_H_0001,1522.0176727802918
complex.3_18_15_corrected_H_0001,1543.0895429431876
complex.3_18_32_corrected_H_0001,1586.551784533911
complex.3_18_34_corrected_H_0001,1598.281318661937
complex.3_18_49_corrected_H_0001,1615.2157125017038
complex.3_18_7_corrected_H_0001,1560.6937325508916
complex.3_19_0_corrected_H_0001,1688.0157988053033
complex.3_1_5_corrected_H_0001,1325.7732403955524
complex.3_2_24_corrected_H_0001,812.7612941545376
complex.3_2_6_corrected_H_0001,926.5302123321544
complex.3_2_7_corrected_H_0001,817.2848584040821
complex.3_2_8_corrected_H_0001,680.6741913927799
complex.3_3_10_corrected_H_0001,1118.0211473966265
complex.3_3_15_corrected_H_0001,789.5396489110135
complex.3_3_16_corrected_H_0001,959.3843223947806
complex.3_3_29_corrected_H_0001,1237.6313504507325
complex.3_3_2_corrected_H_0001,904.1637080126093
complex.3_3_31_corrected_H_0001,518.3859614303765
complex.3_4_12_corrected_H_0001,1433.9959075933584
complex.3_4_14_corrected_H_0001,548.3114134541174
complex.3_4_28_corrected_H_0001,702.1632660084979
complex.3_4_29_corrected_H_0001,622.2665936733392
complex.3_4_39_corrected_H_0001,817.7997706235874
complex.3_4_44_corrected_H_0001,534.8206718423298
complex.3_4_46_corrected_H_0001,501.7054316647973
complex.3_5_48_corrected_H_0001,538.1508335367525
complex.3_6_0_corrected_H_0001,982.223585299811
complex.3_6_14_corrected_H_0001,1278.5136821988817
complex.3_6_1_corrected_H_0001,1700.4934971486946
complex.3_6_2_corrected_H_0001,1207.3596602396792
complex.3_6_3_corrected_H_0001,1023.6143247113177
complex.3_6_44_corrected_H_0001,913.8874649633817
complex.3_6_8_corrected_H_0001,1548.4017833955604
complex.3_7_15_corrected_H_0001,1055.6031678878026
complex.3_7_17_corrected_H_0001,1004.5164669918559
complex.3_7_21_corrected_H_0001,941.3058976370758
complex.3_7_27_corrected_H_0001,1494.5654705178986
complex.3_7_32_corrected_H_0001,1054.0664545670952
complex.3_7_35_corrected_H_0001,1342.6758490138618
complex.3_7_38_corrected_H_0001,967.2252101939157
complex.3_7_39_corrected_H_0001,898.9307044293982
complex.3_8_10_corrected_H_0001,923.2960790377838
complex.3_8_11_corrected_H_0001,1454.718136350115
complex.3_8_14_corrected_H_0001,1089.2713875481186
complex.3_8_1_corrected_H_0001,1154.6588526623364
complex.3_8_49_corrected_H_0001,1205.0214289562646
complex.3_9_39_corrected_H_0001,1216.6103546670784
complex.3_9_41_corrected_H_0001,1214.397545723852
complex.3_9_49_corrected_H_0001,1041.6847562326366
complex.4_0_12_corrected_H_0001,1091.8212783782456
complex.4_0_17_corrected_H_0001,1086.2856893498283
complex.4_0_19_corrected_H_0001,1145.194890728455
complex.4_0_27_corrected_H_0001,1489.584545389438
complex.4_0_39_corrected_H_0001,953.4456808305549
complex.4_0_46_corrected_H_0001,1947.9817666698054
complex.4_10_0_corrected_H_0001,1372.3600390190877
complex.4_10_19_corrected_H_0001,1601.8654198305212
complex.4_10_27_corrected_H_0001,1052.1814244599864
complex.4_10_2_corrected_H_0001,1118.0876671318856
complex.4_10_42_corrected_H_0001,1249.9224361362667
complex.4_11_25_corrected_H_0001,1629.8883731842852
complex.4_11_42_corrected_H_0001,1525.6869560191226
complex.4_11_4_corrected_H_0001,1301.8801404471396
complex.4_12_24_corrected_H_0001,1453.2276899412427
complex.4_12_25_corrected_H_0001,1456.8967994336963
complex.4_12_30_corrected_H_0001,1266.2625745421428
complex.4_12_44_corrected_H_0001,1366.3476215273004
complex.4_12_47_corrected_H_0001,1583.8727856294045
complex.4_13_14_corrected_H_0001,1527.1305317367005
complex.4_13_15_corrected_H_0001,1550.3941416838697
complex.4_13_33_corrected_H_0001,1600.694908175241
complex.4_13_34_corrected_H_0001,1397.686155819718
complex.4_14_10_corrected_H_0001,1570.9536683848964
complex.4_14_20_corrected_H_0001,1595.2119546884733
complex.4_14_31_corrected_H_0001,1481.439000370423
complex.4_14_32_corrected_H_0001,1431.6078928654624
complex.4_14_34_corrected_H_0001,1620.5306883018657
complex.4_14_46_corrected_H_0001,1594.3558670404873
complex.4_15_14_corrected_H_0001,1522.9380404457424
complex.4_15_21_corrected_H_0001,1441.945752349433
complex.4_15_38_corrected_H_0001,1573.0482768977417
complex.4_15_47_corrected_H_0001,1515.065453080204
complex.4_15_6_corrected_H_0001,1512.466254750183
complex.4_16_11_corrected_H_0001,1675.2081950582833
complex.4_16_14_corrected_H_0001,1622.3249333715667
complex.4_16_21_corrected_H_0001,1561.9973285410397
complex.4_16_41_corrected_H_0001,1554.8285859749612
complex.4_17_26_corrected_H_0001,1558.7898959388076
complex.4_17_31_corrected_H_0001,1580.6009178208387
complex.4_17_37_corrected_H_0001,1615.6897937929534
complex.4_17_43_corrected_H_0001,1637.8843542776885
complex.4_17_7_corrected_H_0001,1564.624315655994
complex.4_17_9_corrected_H_0001,1525.671045364099
complex.4_18_21_corrected_H_0001,1622.1497222428425
complex.4_18_27_corrected_H_0001,1625.8309142737744
complex.4_18_35_corrected_H_0001,1602.8959339922349
complex.4_18_43_corrected_H_0001,1598.7674730136896
complex.4_18_48_corrected_H_0001,1565.7611990261285
complex.4_19_7_corrected_H_0001,1576.137395484633
complex.4_1_0_corrected_H_0001,589.62420695113
complex.4_1_15_corrected_H_0001,704.2976891453382
complex.4_1_28_corrected_H_0001,870.2269043218239
complex.4_1_29_corrected_H_0001,1189.247974508835
complex.4_1_35_corrected_H_0001,1178.8905256902926
complex.4_2_20_corrected_H_0001,820.6655367282965
complex.4_2_23_corrected_H_0001,661.0560845117798
complex.4_2_30_corrected_H_0001,1625.0983738235773
complex.4_2_33_corrected_H_0001,946.5065651606274
complex.4_2_40_corrected_H_0001,1237.4783709169806
complex.4_2_45_corrected_H_0001,1092.9991725668715
complex.4_3_32_corrected_H_0001,528.7344211143409
complex.4_3_35_corrected_H_0001,1382.128303166408
complex.4_3_44_corrected_H_0001,800.3857581071734
complex.4_3_48_corrected_H_0001,1337.4980037166406
complex.4_3_4_corrected_H_0001,1025.8102150756222
complex.4_4_10_corrected_H_0001,565.3019802913204
complex.4_4_27_corrected_H_0001,858.0007181373167
complex.4_4_45_corrected_H_0001,633.1357577598792
complex.4_4_5_corrected_H_0001,1485.9256042654652
complex.4_5_15_corrected_H_0001,1008.5052006635287
complex.4_5_19_corrected_H_0001,1285.711012899741
complex.4_5_25_corrected_H_0001,597.2968966570497
complex.4_5_3_corrected_H_0001,603.9195923030202
complex.4_5_5_corrected_H_0001,1479.1706813061992
complex.4_6_15_corrected_H_0001,1233.3763119114283
complex.4_6_16_corrected_H_0001,976.0445706564878
complex.4_6_21_corrected_H_0001,1645.3640260219618
complex.4_6_23_corrected_H_0001,917.0774427520882
complex.4_6_26_corrected_H_0001,1695.3807401815338
complex.4_6_38_corrected_H_0001,1191.2448777390691
complex.4_6_47_corrected_H_0001,952.197564984097
complex.4_7_0_corrected_H_0001,993.7487177062776
complex.4_7_26_corrected_H_0001,852.0974401716485
complex.4_7_3_corrected_H_0001,685.5776445671709
complex.4_7_45_corrected_H_0001,1523.0489203897432
complex.4_8_15_corrected_H_0001,968.1475312125167
complex.4_8_17_corrected_H_0001,951.0617649174728
complex.4_8_26_corrected_H_0001,1438.2119914362793
complex.4_8_27_corrected_H_0001,925.0121656033025
complex.4_8_29_corrected_H_0001,1462.9776332268884
complex.4_8_37_corrected_H_0001,1137.1178379019893
complex.4_8_5_corrected_H_0001,1601.7768804549687
complex.4_8_8_corrected_H_0001,1011.1058140025489
complex.4_9_11_corrected_H_0001,1119.6686137344605
complex.4_9_15_corrected_H_0001,1241.125703984715
complex.4_9_1_corrected_H_0001,1461.990654505691
complex.4_9_37_corrected_H_0001,1011.0931689015924
complex.5_0_10_corrected_H_0001,996.7428745341476
complex.5_0_20_corrected_H_0001,966.088796684804
complex.5_0_48_corrected_H_0001,1134.2716418736036
complex.5_0_4_corrected_H_0001,749.5557466226455
complex.5_0_9_corrected_H_0001,1338.5259778957934
complex.5_10_29_corrected_H_0001,1439.3261246673137
complex.5_10_47_corrected_H_0001,1183.7136459944904
complex.5_10_8_corrected_H_0001,1214.9180079771595
complex.5_11_15_corrected_H_0001,1250.9178249838005
complex.5_11_19_corrected_H_0001,1539.6022744455568
complex.5_11_27_corrected_H_0001,1535.9943336879696
complex.5_11_29_corrected_H_0001,1476.5070748847138
complex.5_11_37_corrected_H_0001,1455.163078551932
complex.5_11_39_corrected_H_0001,1647.211983970783
complex.5_11_43_corrected_H_0001,1545.1829062918478
complex.5_11_8_corrected_H_0001,1308.8519514656928
complex.5_12_18_corrected_H_0001,1524.3256077488113
complex.5_12_31_corrected_H_0001,1462.0516935057913
complex.5_12_37_corrected_H_0001,1316.1937857043104
complex.5_12_48_corrected_H_0001,1598.2427093397637
complex.5_12_9_corrected_H_0001,1368.221318909682
complex.5_13_12_corrected_H_0001,1566.57934324921
complex.5_13_7_corrected_H_0001,1595.5873995157472
complex.5_14_22_corrected_H_0001,1596.9483180508323
complex.5_14_28_corrected_H_0001,1543.2401601746697
