pdb_file,bsa
sampled_1spp_model_188,1067.2863413301366
sampled_1spp_model_189,1048.5817428720202
sampled_1spp_model_19,1059.5134456291362
sampled_1spp_model_190,692.8329838708378
sampled_1spp_model_191,1119.799835321548
sampled_1spp_model_192,1443.008504673835
sampled_1spp_model_193,1360.9524472567446
sampled_1spp_model_194,864.4153461865772
sampled_1spp_model_195,1088.0648023729027
sampled_1spp_model_196,910.6571724374535
sampled_1spp_model_197,1309.2100457143024
sampled_1spp_model_198,962.2858716586488
sampled_1spp_model_199,1739.8427281425993
sampled_1spp_model_2,1336.21745036649
sampled_1spp_model_20,663.3137509183562
sampled_1spp_model_200,1396.2378749227119
sampled_1spp_model_201,1183.7756177904266
sampled_1spp_model_202,1067.1248674385024
sampled_1spp_model_203,1338.1368976800695
sampled_1spp_model_204,1260.8251915144028
sampled_1spp_model_205,1146.8692258806495
sampled_1spp_model_206,1323.1397605510774
sampled_1spp_model_207,1031.2511158736997
sampled_1spp_model_208,996.3566863779724
sampled_1spp_model_209,1299.9186377802453
sampled_1spp_model_21,1377.4900507805196
sampled_1spp_model_210,1200.0171740267633
sampled_1spp_model_211,864.8185335446578
sampled_1spp_model_212,1167.567422522361
sampled_1spp_model_213,1087.8474995836568
sampled_1spp_model_214,1013.2514159030779
sampled_1spp_model_215,1024.2641725212052
sampled_1spp_model_216,1256.2347979754995
sampled_1spp_model_217,1213.065984701454
sampled_1spp_model_218,1112.4813578962203
sampled_1spp_model_219,1294.4168214184738
sampled_1spp_model_22,1079.0957930960412
sampled_1spp_model_220,1227.2969587634634
sampled_1spp_model_221,979.1442027927224
sampled_1spp_model_222,1156.3724893941326
sampled_1spp_model_223,1437.1896733810117
sampled_1spp_model_224,1257.4710122191336
sampled_1spp_model_225,1196.4259000245438
sampled_1spp_model_226,1092.4014692184355
sampled_1spp_model_227,1400.4267643459789
sampled_1spp_model_228,1176.0114248169666
sampled_1spp_model_229,1146.1975811623106
sampled_1spp_model_23,1394.823749610774
sampled_1spp_model_230,1154.5603026959488
sampled_1spp_model_231,936.8920152524151
sampled_1spp_model_232,964.8774081891861
sampled_1spp_model_233,1205.773443665612
sampled_1spp_model_234,1134.915512928037
sampled_1spp_model_235,1095.1001995672377
sampled_1spp_model_236,1193.409570391097
sampled_1spp_model_237,1259.1998079965215
sampled_1spp_model_238,1606.4557554299718
sampled_1spp_model_239,823.038934946213
sampled_1spp_model_24,819.0477447437152
sampled_1spp_model_240,1092.5907853718236
sampled_1spp_model_241,948.9909280272768
sampled_1spp_model_242,1086.4518834782975
sampled_1spp_model_243,999.7445203681855
sampled_1spp_model_244,1368.2481007774622
sampled_1spp_model_245,1314.2718652886779
sampled_1spp_model_246,1283.6108239803452
sampled_1spp_model_247,1296.2872328217709
sampled_1spp_model_248,1157.5987239018505
sampled_1spp_model_249,1207.3768466141446
sampled_1spp_model_25,1257.9957670734639
sampled_1spp_model_250,1130.6171539444804
sampled_1spp_model_251,1176.2993852965556
sampled_1spp_model_252,1068.282292928241
sampled_1spp_model_253,1272.2736316215833
sampled_1spp_model_254,956.2185242207161
sampled_1spp_model_255,1214.814508828198
sampled_1spp_model_256,1042.8334902426195
sampled_1spp_model_257,1185.8688847889043
sampled_1spp_model_258,1256.2182144709968
sampled_1spp_model_259,1301.4324423756352
sampled_1spp_model_26,952.8639934366256
sampled_1spp_model_260,1248.3546597063123
sampled_1spp_model_261,1137.6814515011465
sampled_1spp_model_262,1220.4162010329146
sampled_1spp_model_263,1168.9592119297704
sampled_1spp_model_264,858.7841742878754
sampled_1spp_model_265,915.3231103449707
sampled_1spp_model_266,1093.5465260367255
sampled_1spp_model_267,923.7838452928936
sampled_1spp_model_268,1123.4794239654238
sampled_1spp_model_269,1066.6933411863392
sampled_1spp_model_27,597.7889009357514
sampled_1spp_model_270,1187.7052382175061
sampled_1spp_model_271,1145.29629533968
sampled_1spp_model_272,1261.588294566911
sampled_1spp_model_273,1072.7434604959872
sampled_1spp_model_274,1084.9456189607172
sampled_1spp_model_275,1200.2549799144927
sampled_1spp_model_276,1252.06251746234
sampled_1spp_model_277,1010.4195945153333
sampled_1spp_model_278,1307.0135597406625
sampled_1spp_model_279,1157.0696401924324
sampled_1spp_model_28,1395.3075144936356
sampled_1spp_model_280,1041.688565794313
sampled_1spp_model_281,1060.3697717394898
sampled_1spp_model_282,1402.3461244847276
sampled_1spp_model_283,1532.2340999926946
sampled_1spp_model_284,695.9696460931864
sampled_1spp_model_285,1217.1461929575307
sampled_1spp_model_286,1360.9063114186938
sampled_1spp_model_287,1359.1642122159574
sampled_1spp_model_288,1353.475031075568
sampled_1spp_model_289,1107.3021003125614
sampled_1spp_model_29,898.7668063775509
sampled_1spp_model_290,1035.2587924151048
sampled_1spp_model_291,1145.1307920856034
sampled_1spp_model_292,1120.2886932583988
sampled_1spp_model_293,925.2887407577764
sampled_1spp_model_294,1308.570532564083
sampled_1spp_model_295,1306.7292289664729
sampled_1spp_model_296,1264.8852280850751
sampled_1spp_model_297,1165.6055171210792
sampled_1spp_model_298,910.3291249453505
sampled_1spp_model_299,908.7601777978325
sampled_1spp_model_3,1302.415249024476
sampled_1spp_model_30,830.5123105479706
sampled_1spp_model_300,1119.1125825392628
sampled_1spp_model_301,1131.9577567272045
sampled_1spp_model_302,1072.4995343274713
sampled_1spp_model_303,1548.8507114937202
sampled_1spp_model_304,1135.670203092237
sampled_1spp_model_305,1269.3690298653728
sampled_1spp_model_306,1048.1630965278437
sampled_1spp_model_307,1134.4738737888492
sampled_1spp_model_308,1181.6625605692625
sampled_1spp_model_309,1222.4101197188793
sampled_1spp_model_31,1087.5880861398982
sampled_1spp_model_310,1122.2490334405065
sampled_1spp_model_311,1197.1658876828988
sampled_1spp_model_312,1681.151212451603
sampled_1spp_model_313,1199.3403336145584
sampled_1spp_model_314,1128.6693758310685
sampled_1spp_model_315,1200.2499679597022
sampled_1spp_model_316,1455.7292131299382
sampled_1spp_model_317,1052.0371903428859
sampled_1spp_model_318,1440.6846281803791
sampled_1spp_model_319,1319.8397336508806
sampled_1spp_model_32,725.362424326222
sampled_1spp_model_320,1204.8040088140242
sampled_1spp_model_321,1406.7674984403384
sampled_1spp_model_322,1133.582387682587
sampled_1spp_model_323,1511.4964217710149
sampled_1spp_model_324,1254.617924242255
sampled_1spp_model_325,1327.1269473638204
sampled_1spp_model_326,1175.6678043805532
sampled_1spp_model_327,1114.9712451789837
sampled_1spp_model_328,672.3550105068734
sampled_1spp_model_329,866.0001115831783
sampled_1spp_model_33,1184.6539829704452
sampled_1spp_model_330,1460.011531370912
sampled_1spp_model_331,1066.7226084058075
sampled_1spp_model_332,893.4034748768572
sampled_1spp_model_333,1181.3089638978254
sampled_1spp_model_334,1342.9748916084081
sampled_1spp_model_335,1150.9927070237245
sampled_1spp_model_336,1371.557856373387
sampled_1spp_model_337,1121.7329972439456
sampled_1spp_model_338,1085.5877854711525
sampled_1spp_model_339,1156.2225091490927
sampled_1spp_model_34,1064.7569171437663
sampled_1spp_model_340,1197.0502147957159
sampled_1spp_model_341,1480.2567754573683
sampled_1spp_model_342,1260.7329345340986
sampled_1spp_model_343,1113.1731186307643
sampled_1spp_model_344,961.6808218353472
sampled_1spp_model_345,1256.4980058796573
sampled_1spp_model_346,1018.9915251319453
sampled_1spp_model_347,1239.6819599300616
sampled_1spp_model_348,1209.913768068869
sampled_1spp_model_349,1038.2250052566978
sampled_1spp_model_35,1239.096632954137
sampled_1spp_model_350,1130.8978576396967
sampled_1spp_model_351,1157.368928944863
sampled_1spp_model_352,1140.7706804762274
sampled_1spp_model_353,1246.7027973548156
sampled_1spp_model_354,1259.479415723741
sampled_1spp_model_355,1386.06069754262
sampled_1spp_model_356,1192.452236213976
sampled_1spp_model_357,1260.9168718928104
sampled_1spp_model_358,1355.4952529214297
sampled_1spp_model_359,1382.6735221647905
sampled_1spp_model_36,1088.9031907122353
sampled_1spp_model_360,1294.9491284498308
sampled_1spp_model_361,1474.7615796186255
sampled_1spp_model_362,1156.6222505520418
sampled_1spp_model_363,1314.0949811040355
sampled_1spp_model_364,963.7312289040656
sampled_1spp_model_365,1410.9072834820017
sampled_1spp_model_366,1046.674822406274
sampled_1spp_model_367,1183.6428028554528
sampled_1spp_model_368,850.4759010273847
sampled_1spp_model_369,1070.3973534525721
sampled_1spp_model_37,891.1149721487454
sampled_1spp_model_370,812.9405302184077
sampled_1spp_model_371,1474.868670148977
sampled_1spp_model_372,1296.8950002593465
sampled_1spp_model_373,1487.3297204932114
sampled_1spp_model_374,1179.8424797702373
sampled_1spp_model_375,1219.6433445079347
sampled_1spp_model_376,1264.245571479838
sampled_1spp_model_377,1327.71371875749
sampled_1spp_model_378,1202.6977219482396
sampled_1spp_model_379,1199.0731179022387
sampled_1spp_model_38,1053.7405363101243
sampled_1spp_model_380,1397.776514959014
sampled_1spp_model_381,1087.64589107127
sampled_1spp_model_382,1273.1147500723619
sampled_1spp_model_383,1203.9224109557053
sampled_1spp_model_384,1241.2397701100654
sampled_1spp_model_385,769.6964521487298
sampled_1spp_model_386,1207.1364277848315
sampled_1spp_model_387,1192.0529046644424
sampled_1spp_model_388,821.5707291060517
sampled_1spp_model_389,1166.1092726243096
sampled_1spp_model_39,995.6482402989259
sampled_1spp_model_390,1552.9729822534136
sampled_1spp_model_391,909.5894574645881
sampled_1spp_model_392,1098.862280335332
sampled_1spp_model_393,1159.979406921062
sampled_1spp_model_394,944.4088391172536
sampled_1spp_model_395,1216.080899463319
sampled_1spp_model_396,1364.9852262717068
sampled_1spp_model_397,1209.0957806062052
sampled_1spp_model_398,1270.8845298408341
sampled_1spp_model_399,1323.7530530541444
sampled_1spp_model_4,944.0089909084836
sampled_1spp_model_40,1112.2334399337105
sampled_1spp_model_400,1187.9122808587017
sampled_1spp_model_401,1434.8977047436601
sampled_1spp_model_402,1074.6346097152164
sampled_1spp_model_403,1146.529313519819
sampled_1spp_model_404,1370.769590014179
sampled_1spp_model_405,1269.9597212501376
sampled_1spp_model_406,1455.4469911559318
sampled_1spp_model_407,1459.6807731496829
sampled_1spp_model_408,1371.9846728488537
sampled_1spp_model_409,1216.3650503526733
sampled_1spp_model_41,1021.9514011975189
sampled_1spp_model_410,1335.3669833060412
sampled_1spp_model_411,1273.1436872800969
sampled_1spp_model_412,1067.3474438988433
sampled_1spp_model_413,1284.6113021462297
sampled_1spp_model_414,1379.2343982937364
sampled_1spp_model_415,1193.469010054152
sampled_1spp_model_416,1484.2259879773464
sampled_1spp_model_417,1381.3725068561816
sampled_1spp_model_418,1246.5736826057073
sampled_1spp_model_419,1538.9479577470029
sampled_1spp_model_42,747.4499781242794
sampled_1spp_model_420,1235.5434344321475
sampled_1spp_model_421,1325.7906677479696
sampled_1spp_model_422,1333.5775159953319
sampled_1spp_model_423,1224.8054648415382
sampled_1spp_model_424,1075.8946234081104
sampled_1spp_model_425,1218.272833881234
sampled_1spp_model_426,1249.4425811948695
sampled_1spp_model_427,1162.4604508214597
sampled_1spp_model_428,1370.299171936018
sampled_1spp_model_429,1349.0754662287836
sampled_1spp_model_43,1259.312180285573
sampled_1spp_model_430,1405.6133957071852
sampled_1spp_model_431,1212.8561865124866
sampled_1spp_model_432,1438.4539403293893
sampled_1spp_model_433,923.4091247700653
sampled_1spp_model_434,1351.636066164072
sampled_1spp_model_435,1313.8734853523492
sampled_1spp_model_436,1281.8852752291368
sampled_1spp_model_437,1475.9155647752887
sampled_1spp_model_438,1166.1803014713205
sampled_1spp_model_439,1459.38641803863
sampled_1spp_model_44,650.7878503270658
sampled_1spp_model_440,1622.5052716663395
sampled_1spp_model_441,1412.0735291224064
sampled_1spp_model_442,1521.0568250708275
sampled_1spp_model_443,1186.0584890400096
sampled_1spp_model_444,1222.232197321222
sampled_1spp_model_445,1186.4235111020207
sampled_1spp_model_446,1240.3388412544264
sampled_1spp_model_447,1226.6298109431136
sampled_1spp_model_448,1132.2532603610907
sampled_1spp_model_449,1093.1680961258062
sampled_1spp_model_45,858.2876148347968
sampled_1spp_model_450,1263.2206216289105
sampled_1spp_model_451,1437.2959189175363
sampled_1spp_model_452,1296.6805092961495
sampled_1spp_model_453,1423.4477465866348
sampled_1spp_model_454,1389.1900130486247
sampled_1spp_model_455,1321.0429765506033
sampled_1spp_model_456,1774.1950112538998
sampled_1spp_model_457,1435.3540473043504
sampled_1spp_model_458,1466.0745072947502
sampled_1spp_model_459,1399.2789603254823
sampled_1spp_model_46,1289.7827079065573
sampled_1spp_model_460,1406.3037785314991
sampled_1spp_model_461,1590.145147830628
sampled_1spp_model_462,1235.3223724365253
sampled_1spp_model_463,1294.431527171253
sampled_1spp_model_464,1338.609047627906
sampled_1spp_model_465,1488.7657948481556
sampled_1spp_model_466,1594.8575967348515
sampled_1spp_model_467,1193.2291040144773
sampled_1spp_model_468,1411.7360029934716
sampled_1spp_model_469,1310.8270972381106
sampled_1spp_model_47,1333.806470483807
sampled_1spp_model_470,1122.6961905673688
sampled_1spp_model_471,1368.4084623283234
sampled_1spp_model_472,1239.8773134768053
sampled_1spp_model_473,1332.0135019238623
sampled_1spp_model_474,1430.97006261153
sampled_1spp_model_475,1368.7862449763797
sampled_1spp_model_476,1175.9038717795029
sampled_1spp_model_477,1406.5957478844302
sampled_1spp_model_478,1451.1453271734244
sampled_1spp_model_479,1264.8296229290154
sampled_1spp_model_48,974.5515208701199
sampled_1spp_model_480,1135.8533923436771
sampled_1spp_model_481,1314.340516161452
sampled_1spp_model_482,1363.7521199690782
sampled_1spp_model_483,1437.0716400474103
sampled_1spp_model_484,1472.547206767109
sampled_1spp_model_485,1559.4170472798178
sampled_1spp_model_486,1397.509911757048
sampled_1spp_model_487,1272.5651178107018
sampled_1spp_model_488,1356.9682787452293
sampled_1spp_model_489,1104.369542712946
sampled_1spp_model_49,633.862346212185
sampled_1spp_model_490,1331.5144097253578
sampled_1spp_model_491,1173.4309787810416
sampled_1spp_model_492,1304.548324582869
sampled_1spp_model_493,1214.9791663240067
sampled_1spp_model_494,1314.356509606465
sampled_1spp_model_495,1226.1165281721223
sampled_1spp_model_496,1265.807762722894
sampled_1spp_model_497,1290.6867292118586
sampled_1spp_model_498,1181.3470089756138
sampled_1spp_model_499,1419.3523826048804
sampled_1spp_model_5,1087.5969189837342
sampled_1spp_model_50,847.6677168791302
sampled_1spp_model_500,1053.688112112297
sampled_1spp_model_501,1471.6462094099588
sampled_1spp_model_502,1245.1486362613032
sampled_1spp_model_503,1073.6979435833346
sampled_1spp_model_504,1121.0795571148738
sampled_1spp_model_505,1339.1617683634358
sampled_1spp_model_506,1459.6375984406423
sampled_1spp_model_507,1220.4895545665968
sampled_1spp_model_508,1338.8586513037717
sampled_1spp_model_509,1469.2059370309034
sampled_1spp_model_51,1093.4784558787123
sampled_1spp_model_510,1356.3097364698751
sampled_1spp_model_511,1369.4490990335162
sampled_1spp_model_512,1313.9808990479214
sampled_1spp_model_513,1467.7963244996627
sampled_1spp_model_514,1591.3637670922471
sampled_1spp_model_515,1474.3204928242103
sampled_1spp_model_516,1358.2887756815708
sampled_1spp_model_517,1434.521615036576
sampled_1spp_model_518,1184.7584981338932
sampled_1spp_model_519,1335.0517607673992
sampled_1spp_model_52,1152.9322771268835
sampled_1spp_model_520,1290.3575690444559
sampled_1spp_model_521,1613.3154419442308
sampled_1spp_model_522,1369.8649291468882
sampled_1spp_model_523,1306.5847164377064
sampled_1spp_model_524,1233.1938845425975
sampled_1spp_model_525,1676.6874961371595
sampled_1spp_model_526,1813.681573178761
sampled_1spp_model_527,1336.2900096112553
sampled_1spp_model_528,1236.037782938036
sampled_1spp_model_529,1497.1599857004512
sampled_1spp_model_53,745.2142859151827
sampled_1spp_model_530,1404.041620083135
sampled_1spp_model_531,1481.153427423038
sampled_1spp_model_532,1443.7159226387903
sampled_1spp_model_533,1333.4689042657446
sampled_1spp_model_534,1618.4830270641141
sampled_1spp_model_535,1174.1207379506068
sampled_1spp_model_536,1450.774057241033
sampled_1spp_model_537,1403.6059106308803
sampled_1spp_model_538,1238.9744296714634
sampled_1spp_model_539,1394.7744210539222
sampled_1spp_model_54,998.8838044973872
sampled_1spp_model_540,1491.270572401192
sampled_1spp_model_541,1454.9574339726805
sampled_1spp_model_542,1285.010218829564
sampled_1spp_model_543,1249.2497323011594
sampled_1spp_model_544,1368.571172216909
sampled_1spp_model_545,1230.4180441932094
sampled_1spp_model_546,1424.4459910197056
sampled_1spp_model_547,1464.2071526691398
sampled_1spp_model_548,1320.4516373839706
sampled_1spp_model_549,1349.106022180622
sampled_1spp_model_55,707.6298254348094
sampled_1spp_model_550,1410.3240201625358
sampled_1spp_model_551,1552.295744962741
sampled_1spp_model_552,1302.5917360058338
sampled_1spp_model_553,1346.1817169672195
sampled_1spp_model_554,1293.0475740092534
sampled_1spp_model_555,1416.8877590960383
sampled_1spp_model_556,1409.4187444308554
sampled_1spp_model_557,1362.7197057801532
sampled_1spp_model_558,1363.0448046208203
sampled_1spp_model_559,1426.106105126324
sampled_1spp_model_56,1182.9000588316867
sampled_1spp_model_560,1331.8228781214002
sampled_1spp_model_561,1779.3068313570802
sampled_1spp_model_562,1897.0188754970513
sampled_1spp_model_563,1489.0656433961958
sampled_1spp_model_564,1211.6535912981435
sampled_1spp_model_565,1653.1266899325801
sampled_1spp_model_566,1575.701554012714
sampled_1spp_model_567,1510.7787343654309
sampled_1spp_model_568,1339.5849163060138
sampled_1spp_model_569,1499.2192960442244
sampled_1spp_model_57,1134.7365580258884
sampled_1spp_model_570,1375.4305259100074
sampled_1spp_model_571,1236.6946809594247
sampled_1spp_model_572,1362.9841974095307
sampled_1spp_model_573,1379.7833316653614
sampled_1spp_model_574,1369.3325499206148
sampled_1spp_model_575,1593.703078687753
sampled_1spp_model_576,1440.8656266710223
sampled_1spp_model_577,1353.460148331822
sampled_1spp_model_578,1118.472533737695
sampled_1spp_model_579,1530.7432043618373
sampled_1spp_model_58,847.7854796872216
sampled_1spp_model_580,1513.7397416748026
sampled_1spp_model_581,1411.584613409561
sampled_1spp_model_582,1141.2519429715376
sampled_1spp_model_583,1203.9921801093988
sampled_1spp_model_584,1293.750390925643
sampled_1spp_model_585,1505.4442701249536
sampled_1spp_model_586,1197.576096399329
sampled_1spp_model_587,1416.9023081293471
sampled_1spp_model_588,1519.8817402132354
sampled_1spp_model_589,1415.2755248944304
sampled_1spp_model_59,725.2934136397962
sampled_1spp_model_590,1288.8101851633455
sampled_1spp_model_591,1468.2380156376894
sampled_1spp_model_592,1322.0930843808037
sampled_1spp_model_593,1421.2737561175727
sampled_1spp_model_594,1524.497237004216
sampled_1spp_model_595,1455.5317219331664
sampled_1spp_model_596,1392.635567891457
sampled_1spp_model_597,1469.5157888784724
sampled_1spp_model_598,1420.3373477326295
sampled_1spp_model_599,1520.9409782372713
sampled_1spp_model_6,694.0777268866605
sampled_1spp_model_60,1316.8542907775682
sampled_1spp_model_600,1449.1697244002353
sampled_1spp_model_601,1455.8611971093342
sampled_1spp_model_602,1362.1650669580977
sampled_1spp_model_603,1314.2370588962585
sampled_1spp_model_604,1309.7394568202708
sampled_1spp_model_605,1317.9069321250445
sampled_1spp_model_606,1395.0745750717888
sampled_1spp_model_607,1456.7918710301165
sampled_1spp_model_608,1385.768131247647
sampled_1spp_model_609,1231.2982020276904
sampled_1spp_model_61,733.553044658307
sampled_1spp_model_610,1592.4666030737972
sampled_1spp_model_611,1445.485183210334
sampled_1spp_model_612,1488.7141008469462
sampled_1spp_model_613,1537.9007515927387
sampled_1spp_model_614,1340.7262477575914
sampled_1spp_model_615,1350.558911209875
sampled_1spp_model_616,1558.2053642480441
sampled_1spp_model_617,1453.7979168110305
sampled_1spp_model_618,1403.5916529746119
sampled_1spp_model_619,1281.773775366224
sampled_1spp_model_62,978.4614742875237
sampled_1spp_model_620,1449.3226599754544
sampled_1spp_model_621,1470.021927760692
sampled_1spp_model_622,1423.775207353954
sampled_1spp_model_623,1487.2668017959768
sampled_1spp_model_624,1528.054613273198
sampled_1spp_model_625,1468.7150967295383
sampled_1spp_model_626,1443.2684625307174
sampled_1spp_model_627,1436.904058592825
sampled_1spp_model_628,1384.414368038253
sampled_1spp_model_629,1409.4283043366067
sampled_1spp_model_63,1313.2745595018405
sampled_1spp_model_630,1415.6387410668249
sampled_1spp_model_631,1358.4687436652057
sampled_1spp_model_632,1339.556523574127
sampled_1spp_model_633,1462.416383751557
sampled_1spp_model_634,1481.6589143504589
sampled_1spp_model_635,1408.956373387453
sampled_1spp_model_636,1387.6111825110384
sampled_1spp_model_637,1253.9425833474907
sampled_1spp_model_638,1343.3350146377961
sampled_1spp_model_639,1316.2946642186034
sampled_1spp_model_64,1295.4436768746655
sampled_1spp_model_640,1426.309388493777
sampled_1spp_model_641,1515.6866991246752
sampled_1spp_model_642,1528.093503467675
sampled_1spp_model_643,1389.4780678838106
sampled_1spp_model_644,1410.0390397162973
sampled_1spp_model_645,1383.3878502254684
sampled_1spp_model_646,1334.3636006078505
sampled_1spp_model_647,1452.1058609256688
sampled_1spp_model_648,1451.5718978819223
sampled_1spp_model_649,1226.0338706783914
sampled_1spp_model_65,1556.9094574647115
sampled_1spp_model_650,1419.0316092945668
sampled_1spp_model_651,1382.2451389705038
sampled_1spp_model_652,1508.070907129304
sampled_1spp_model_653,1400.0902093648383
sampled_1spp_model_654,1430.0917321042307
sampled_1spp_model_655,1438.0214329330793
sampled_1spp_model_656,1487.5957634538554
sampled_1spp_model_657,1455.7389342842089
sampled_1spp_model_658,1359.7230548100324
sampled_1spp_model_659,1506.3929035894525
sampled_1spp_model_66,1173.991440607253
sampled_1spp_model_660,1483.3269389460802
sampled_1spp_model_661,1488.171585238617
sampled_1spp_model_662,1382.6517007622479
sampled_1spp_model_663,1422.9730768189384
sampled_1spp_model_664,1462.238911960445
sampled_1spp_model_665,1540.6372644935818
sampled_1spp_model_666,1387.0104827704654
sampled_1spp_model_667,1605.3359843637354
sampled_1spp_model_668,1412.9389852206841
sampled_1spp_model_669,1537.0282861741398
sampled_1spp_model_67,931.1126466027144
sampled_1spp_model_670,1401.1823591955708
sampled_1spp_model_671,1372.4358506763347
sampled_1spp_model_672,1466.0525123121643
sampled_1spp_model_673,1483.8520716813546
sampled_1spp_model_674,1460.3146983462993
sampled_1spp_model_675,1359.111983914756
sampled_1spp_model_676,1235.5315297852994
sampled_1spp_model_677,1505.3124217390487
sampled_1spp_model_678,1426.0444213707706
sampled_1spp_model_679,1404.4141111937788
sampled_1spp_model_68,1037.250706124747
sampled_1spp_model_680,1416.0146640958046
sampled_1spp_model_681,1461.9814960690128
sampled_1spp_model_682,1463.4365763801597
sampled_1spp_model_683,1141.0718461669658
sampled_1spp_model_684,1606.6627591386805
sampled_1spp_model_685,1526.6904570550669
sampled_1spp_model_686,1450.581246797672
sampled_1spp_model_687,1364.7936692778203
sampled_1spp_model_688,1473.0372591833493
sampled_1spp_model_689,1445.1110885688813
sampled_1spp_model_69,1114.643125318631
sampled_1spp_model_690,1503.0369430480932
sampled_1spp_model_691,1499.9930775499834
sampled_1spp_model_692,1475.1743677774793
sampled_1spp_model_693,1327.1285403565034
sampled_1spp_model_694,1456.068522046955
sampled_1spp_model_695,1351.1078093515953
sampled_1spp_model_696,1355.0176945426774
sampled_1spp_model_697,1459.620708443119
sampled_1spp_model_698,1352.8496441999323
sampled_1spp_model_699,1422.3826805410226
sampled_1spp_model_7,1315.729272066741
sampled_1spp_model_70,865.9423765420161
sampled_1spp_model_700,1367.5742143737461
sampled_1spp_model_701,1542.4746461789255
sampled_1spp_model_702,1473.4995487378692
sampled_1spp_model_703,1468.2991912103298
sampled_1spp_model_704,1509.3558410587066
sampled_1spp_model_705,1544.5884640685454
sampled_1spp_model_706,1484.4158609057013
sampled_1spp_model_707,1461.432228027943
