pdb_file,interface_flatness
complex.0_5_24_corrected_H_0001_1n1j,0.8701393983859135
complex.0_5_4_corrected_H_0001_1n1j,0.8840792369772561
complex.0_5_5_corrected_H_0001_1n1j,0.7964049889948642
complex.0_6_18_corrected_H_0001_1n1j,0.8191489361702128
complex.0_6_28_corrected_H_0001_1n1j,0.8253851797505503
complex.0_6_39_corrected_H_0001_1n1j,0.8195157740278797
complex.0_6_45_corrected_H_0001_1n1j,0.8539985326485693
complex.0_7_16_corrected_H_0001_1n1j,0.8294203961848863
complex.0_7_23_corrected_H_0001_1n1j,0.8741746148202495
complex.0_8_10_corrected_H_0001_1n1j,0.8022743947175348
complex.0_8_14_corrected_H_0001_1n1j,0.851063829787234
complex.0_8_34_corrected_H_0001_1n1j,0.8598679383712399
complex.0_8_40_corrected_H_0001_1n1j,0.8022743947175348
complex.0_8_42_corrected_H_0001_1n1j,0.8517975055025678
complex.0_8_43_corrected_H_0001_1n1j,0.8653705062362436
complex.0_8_44_corrected_H_0001_1n1j,0.8393250183418929
complex.0_9_23_corrected_H_0001_1n1j,0.8528980190755686
complex.0_9_28_corrected_H_0001_1n1j,0.8151137197358768
complex.0_9_29_corrected_H_0001_1n1j,0.8580337490829053
complex.0_9_30_corrected_H_0001_1n1j,0.8338224504768892
complex.0_9_34_corrected_H_0001_1n1j,0.8451944240645635
complex.0_9_38_corrected_H_0001_1n1j,0.8393250183418929
complex.0_9_3_corrected_H_0001_1n1j,0.8081438004402054
complex.1_0_0_corrected_H_0001_1n1j,0.9413059427732942
complex.1_0_28_corrected_H_0001_1n1j,0.9192956713132796
complex.1_0_2_corrected_H_0001_1n1j,0.9093910491562728
complex.1_0_40_corrected_H_0001_1n1j,0.8785766691122524
complex.1_0_43_corrected_H_0001_1n1j,0.9482758620689656
complex.1_10_20_corrected_H_0001_1n1j,0.8327219369038885
complex.1_10_30_corrected_H_0001_1n1j,0.8499633162142333
complex.1_10_38_corrected_H_0001_1n1j,0.8741746148202495
complex.1_10_48_corrected_H_0001_1n1j,0.8617021276595744
complex.1_10_9_corrected_H_0001_1n1j,0.8543653705062363
complex.1_11_37_corrected_H_0001_1n1j,0.8477622890682318
complex.1_11_4_corrected_H_0001_1n1j,0.847028613352898
complex.1_11_9_corrected_H_0001_1n1j,0.8455612619222304
complex.1_12_13_corrected_H_0001_1n1j,0.8363903154805576
complex.1_12_21_corrected_H_0001_1n1j,0.8521643433602347
complex.1_12_31_corrected_H_0001_1n1j,0.8466617754952311
complex.1_12_40_corrected_H_0001_1n1j,0.8609684519442407
complex.1_12_45_corrected_H_0001_1n1j,0.855465884079237
complex.1_12_4_corrected_H_0001_1n1j,0.8363903154805576
complex.1_13_12_corrected_H_0001_1n1j,0.8400586940572267
complex.1_13_8_corrected_H_0001_1n1j,0.8528980190755686
complex.1_14_16_corrected_H_0001_1n1j,0.8598679383712399
complex.1_14_21_corrected_H_0001_1n1j,0.851063829787234
complex.1_14_24_corrected_H_0001_1n1j,0.8382245047688921
complex.1_14_33_corrected_H_0001_1n1j,0.8374908290535583
complex.1_14_45_corrected_H_0001_1n1j,0.8503301540719003
complex.1_14_47_corrected_H_0001_1n1j,0.8481291269258987
complex.1_14_7_corrected_H_0001_1n1j,0.8521643433602347
complex.1_15_32_corrected_H_0001_1n1j,0.8532648569332355
complex.1_15_33_corrected_H_0001_1n1j,0.8477622890682318
complex.1_15_40_corrected_H_0001_1n1j,0.8396918561995598
complex.1_15_48_corrected_H_0001_1n1j,0.8466617754952311
complex.1_16_16_corrected_H_0001_1n1j,0.8433602347762289
complex.1_16_32_corrected_H_0001_1n1j,0.8481291269258987
complex.1_16_46_corrected_H_0001_1n1j,0.847028613352898
complex.1_17_16_corrected_H_0001_1n1j,0.8473954512105649
complex.1_17_21_corrected_H_0001_1n1j,0.8477622890682318
complex.1_17_27_corrected_H_0001_1n1j,0.8459280997798972
complex.1_17_28_corrected_H_0001_1n1j,0.8422597212032281
complex.1_17_6_corrected_H_0001_1n1j,0.8407923697725606
complex.1_17_9_corrected_H_0001_1n1j,0.8396918561995598
complex.1_18_14_corrected_H_0001_1n1j,0.8503301540719003
complex.1_18_27_corrected_H_0001_1n1j,0.8415260454878943
complex.1_19_1_corrected_H_0001_1n1j,0.847028613352898
complex.1_1_17_corrected_H_0001_1n1j,0.9695524578136464
complex.1_2_18_corrected_H_0001_1n1j,0.8939838591342627
complex.1_2_44_corrected_H_0001_1n1j,0.8462949376375642
complex.1_2_47_corrected_H_0001_1n1j,0.8943506969919296
complex.1_2_48_corrected_H_0001_1n1j,0.9269992663242846
complex.1_3_13_corrected_H_0001_1n1j,0.8910491562729274
complex.1_3_29_corrected_H_0001_1n1j,0.8396918561995598
complex.1_3_31_corrected_H_0001_1n1j,0.8411592076302274
complex.1_3_33_corrected_H_0001_1n1j,0.8033749082905356
complex.1_3_36_corrected_H_0001_1n1j,0.8910491562729274
complex.1_3_44_corrected_H_0001_1n1j,0.8319882611885546
complex.1_3_4_corrected_H_0001_1n1j,0.8341892883345561
complex.1_3_8_corrected_H_0001_1n1j,0.8939838591342627
complex.1_4_18_corrected_H_0001_1n1j,0.8972853998532648
complex.1_4_30_corrected_H_0001_1n1j,0.8745414526779164
complex.1_4_33_corrected_H_0001_1n1j,0.888481291269259
complex.1_4_38_corrected_H_0001_1n1j,0.8980190755685987
complex.1_4_3_corrected_H_0001_1n1j,0.8617021276595744
complex.1_4_5_corrected_H_0001_1n1j,0.913059427732942
complex.1_5_28_corrected_H_0001_1n1j,0.863536316947909
complex.1_5_35_corrected_H_0001_1n1j,0.8385913426265591
complex.1_5_42_corrected_H_0001_1n1j,0.8998532648569333
complex.1_5_47_corrected_H_0001_1n1j,0.8360234776228906
complex.1_5_7_corrected_H_0001_1n1j,0.8506969919295672
complex.1_6_12_corrected_H_0001_1n1j,0.8954512105649303
complex.1_6_27_corrected_H_0001_1n1j,0.855465884079237
complex.1_6_30_corrected_H_0001_1n1j,0.8738077769625825
complex.1_6_32_corrected_H_0001_1n1j,0.8778429933969185
complex.1_6_34_corrected_H_0001_1n1j,0.8620689655172413
complex.1_6_46_corrected_H_0001_1n1j,0.8356566397652238
complex.1_6_5_corrected_H_0001_1n1j,0.8837123991195891
complex.1_6_9_corrected_H_0001_1n1j,0.8976522377109317
complex.1_7_14_corrected_H_0001_1n1j,0.8448275862068966
complex.1_7_18_corrected_H_0001_1n1j,0.8477622890682318
complex.1_7_19_corrected_H_0001_1n1j,0.8943506969919296
complex.1_7_22_corrected_H_0001_1n1j,0.8719735876742479
complex.1_7_39_corrected_H_0001_1n1j,0.8730741012472487
complex.1_7_48_corrected_H_0001_1n1j,0.8587674247982392
complex.1_7_7_corrected_H_0001_1n1j,0.8473954512105649
complex.1_7_8_corrected_H_0001_1n1j,0.8569332355099046
complex.1_7_9_corrected_H_0001_1n1j,0.8407923697725606
complex.1_8_21_corrected_H_0001_1n1j,0.8631694790902421
complex.1_8_2_corrected_H_0001_1n1j,0.8422597212032281
complex.1_8_38_corrected_H_0001_1n1j,0.8561995597945709
complex.1_8_45_corrected_H_0001_1n1j,0.8829787234042553
complex.1_9_11_corrected_H_0001_1n1j,0.8011738811445341
complex.1_9_17_corrected_H_0001_1n1j,0.8558327219369039
complex.1_9_18_corrected_H_0001_1n1j,0.830887747615554
complex.1_9_24_corrected_H_0001_1n1j,0.8561995597945709
complex.1_9_25_corrected_H_0001_1n1j,0.8147468818782099
complex.1_9_41_corrected_H_0001_1n1j,0.8356566397652238
complex.1_9_45_corrected_H_0001_1n1j,0.8268525311812179
complex.2_0_1_corrected_H_0001_1n1j,0.9031548055759354
complex.2_0_26_corrected_H_0001_1n1j,0.971019809244314
complex.2_0_9_corrected_H_0001_1n1j,0.9145267791636096
complex.2_10_0_corrected_H_0001_1n1j,0.8114453411592076
complex.2_10_24_corrected_H_0001_1n1j,0.822083639031548
complex.2_10_42_corrected_H_0001_1n1j,0.8580337490829053
complex.2_11_1_corrected_H_0001_1n1j,0.8154805575935437
complex.2_11_30_corrected_H_0001_1n1j,0.8433602347762289
complex.2_11_36_corrected_H_0001_1n1j,0.8202494497432135
complex.2_11_39_corrected_H_0001_1n1j,0.8272193690388848
complex.2_11_41_corrected_H_0001_1n1j,0.8367571533382245
complex.2_11_43_corrected_H_0001_1n1j,0.8382245047688921
complex.2_11_46_corrected_H_0001_1n1j,0.8136463683052091
complex.2_11_8_corrected_H_0001_1n1j,0.8081438004402054
complex.2_12_26_corrected_H_0001_1n1j,0.8327219369038885
complex.2_12_30_corrected_H_0001_1n1j,0.8617021276595744
complex.2_12_43_corrected_H_0001_1n1j,0.7564196625091709
complex.2_12_49_corrected_H_0001_1n1j,0.8422597212032281
complex.2_12_7_corrected_H_0001_1n1j,0.8059427732942039
complex.2_13_27_corrected_H_0001_1n1j,0.7971386647101981
complex.2_13_31_corrected_H_0001_1n1j,0.7865003668378576
complex.2_13_35_corrected_H_0001_1n1j,0.826118855465884
complex.2_13_5_corrected_H_0001_1n1j,0.8052090975788702
complex.2_13_9_corrected_H_0001_1n1j,0.7839325018341893
complex.2_14_20_corrected_H_0001_1n1j,0.8077769625825385
complex.2_14_29_corrected_H_0001_1n1j,0.8077769625825385
complex.2_14_37_corrected_H_0001_1n1j,0.8129126925898753
complex.2_15_24_corrected_H_0001_1n1j,0.8169479090242113
complex.2_15_49_corrected_H_0001_1n1j,0.8066764490095378
complex.2_16_14_corrected_H_0001_1n1j,0.8147468818782099
complex.2_16_19_corrected_H_0001_1n1j,0.8169479090242113
complex.2_16_35_corrected_H_0001_1n1j,0.8110785033015407
complex.2_16_37_corrected_H_0001_1n1j,0.8118121790168745
complex.2_16_38_corrected_H_0001_1n1j,0.7780630961115187
complex.2_16_3_corrected_H_0001_1n1j,0.7931034482758621
complex.2_16_4_corrected_H_0001_1n1j,0.818048422597212
complex.2_16_8_corrected_H_0001_1n1j,0.7890682318415261
complex.2_17_31_corrected_H_0001_1n1j,0.8059427732942039
complex.2_17_32_corrected_H_0001_1n1j,0.7997065297138665
complex.2_17_39_corrected_H_0001_1n1j,0.8070432868672047
complex.2_17_42_corrected_H_0001_1n1j,0.8213499633162142
complex.2_18_15_corrected_H_0001_1n1j,0.8004402054292002
complex.2_18_16_corrected_H_0001_1n1j,0.8052090975788702
complex.2_18_19_corrected_H_0001_1n1j,0.7956713132795304
complex.2_1_21_corrected_H_0001_1n1j,0.9101247248716068
complex.2_1_24_corrected_H_0001_1n1j,0.9280997798972854
complex.2_1_2_corrected_H_0001_1n1j,0.9596478356566398
complex.2_1_37_corrected_H_0001_1n1j,0.9405722670579604
complex.2_1_41_corrected_H_0001_1n1j,0.8833455612619222
complex.2_1_42_corrected_H_0001_1n1j,0.8404255319148937
complex.2_1_4_corrected_H_0001_1n1j,0.8998532648569333
complex.2_2_11_corrected_H_0001_1n1j,0.8628026412325752
complex.2_2_13_corrected_H_0001_1n1j,0.9801907556859868
complex.2_2_21_corrected_H_0001_1n1j,0.8756419662509171
complex.2_2_22_corrected_H_0001_1n1j,0.7949376375641967
complex.2_2_3_corrected_H_0001_1n1j,0.8818782098312545
complex.2_2_41_corrected_H_0001_1n1j,0.9064563462949377
complex.2_2_46_corrected_H_0001_1n1j,0.8833455612619222
complex.2_3_1_corrected_H_0001_1n1j,0.8892149669845928
complex.2_3_24_corrected_H_0001_1n1j,0.8730741012472487
complex.2_3_39_corrected_H_0001_1n1j,0.8745414526779164
complex.2_3_48_corrected_H_0001_1n1j,0.7978723404255319
complex.2_4_11_corrected_H_0001_1n1j,0.8547322083639032
complex.2_4_27_corrected_H_0001_1n1j,0.8059427732942039
complex.2_4_34_corrected_H_0001_1n1j,0.8789435069699193
complex.2_4_40_corrected_H_0001_1n1j,0.8096111518708731
complex.2_4_6_corrected_H_0001_1n1j,0.867571533382245
complex.2_5_15_corrected_H_0001_1n1j,0.851063829787234
complex.2_5_19_corrected_H_0001_1n1j,0.8411592076302274
complex.2_5_32_corrected_H_0001_1n1j,0.8811445341159208
complex.2_5_38_corrected_H_0001_1n1j,0.7868672046955246
complex.2_5_41_corrected_H_0001_1n1j,0.8565663976522377
complex.2_5_46_corrected_H_0001_1n1j,0.867571533382245
complex.2_5_48_corrected_H_0001_1n1j,0.8752751283932502
complex.2_6_40_corrected_H_0001_1n1j,0.8749082905355833
complex.2_6_47_corrected_H_0001_1n1j,0.8345561261922231
complex.2_6_49_corrected_H_0001_1n1j,0.8477622890682318
complex.2_7_20_corrected_H_0001_1n1j,0.8514306676449009
complex.2_7_25_corrected_H_0001_1n1j,0.8360234776228906
complex.2_7_47_corrected_H_0001_1n1j,0.8668378576669112
complex.2_7_5_corrected_H_0001_1n1j,0.8217168011738811
complex.2_8_23_corrected_H_0001_1n1j,0.8576669112252384
complex.2_8_37_corrected_H_0001_1n1j,0.8525311812179017
complex.2_8_48_corrected_H_0001_1n1j,0.7923697725605282
complex.2_8_7_corrected_H_0001_1n1j,0.8473954512105649
complex.2_9_22_corrected_H_0001_1n1j,0.7865003668378576
complex.2_9_48_corrected_H_0001_1n1j,0.8279530447542186
complex.3_0_16_corrected_H_0001_1n1j,0.9280997798972854
complex.3_0_20_corrected_H_0001_1n1j,0.971753484959648
complex.3_0_22_corrected_H_0001_1n1j,0.9427732942039618
complex.3_0_29_corrected_H_0001_1n1j,0.987894350696992
complex.3_0_32_corrected_H_0001_1n1j,0.9651504035216434
complex.3_0_34_corrected_H_0001_1n1j,0.954145267791636
complex.3_0_38_corrected_H_0001_1n1j,0.9336023477622892
complex.3_0_6_corrected_H_0001_1n1j,0.9280997798972854
complex.3_10_13_corrected_H_0001_1n1j,0.7773294203961849
complex.3_10_43_corrected_H_0001_1n1j,0.7791636096845195
complex.3_11_48_corrected_H_0001_1n1j,0.7714600146735143
complex.3_11_7_corrected_H_0001_1n1j,0.7898019075568599
complex.3_12_16_corrected_H_0001_1n1j,0.7920029347028613
complex.3_12_19_corrected_H_0001_1n1j,0.7762289068231841
complex.3_12_22_corrected_H_0001_1n1j,0.7758620689655172
complex.3_12_25_corrected_H_0001_1n1j,0.7721936903888481
complex.3_12_32_corrected_H_0001_1n1j,0.7817314746881878
complex.3_12_5_corrected_H_0001_1n1j,0.7670579603815114
complex.3_12_9_corrected_H_0001_1n1j,0.7780630961115187
complex.3_13_25_corrected_H_0001_1n1j,0.7780630961115187
complex.3_13_2_corrected_H_0001_1n1j,0.7663242846661775
complex.3_13_49_corrected_H_0001_1n1j,0.7534849596478357
complex.3_13_4_corrected_H_0001_1n1j,0.7593543653705063
complex.3_14_13_corrected_H_0001_1n1j,0.7721936903888481
complex.3_14_30_corrected_H_0001_1n1j,0.7589875275128394
complex.3_14_32_corrected_H_0001_1n1j,0.7622890682318415
complex.3_14_34_corrected_H_0001_1n1j,0.7578870139398386
complex.3_14_48_corrected_H_0001_1n1j,0.764490095377843
complex.3_14_4_corrected_H_0001_1n1j,0.7703595011005135
complex.3_15_18_corrected_H_0001_1n1j,0.7696258253851798
complex.3_15_27_corrected_H_0001_1n1j,0.7699926632428467
complex.3_15_31_corrected_H_0001_1n1j,0.7659574468085106
complex.3_15_4_corrected_H_0001_1n1j,0.76008804108584
complex.3_16_17_corrected_H_0001_1n1j,0.752017608217168
complex.3_16_20_corrected_H_0001_1n1j,0.7545854732208364
complex.3_16_47_corrected_H_0001_1n1j,0.772927366104182
complex.3_17_0_corrected_H_0001_1n1j,0.7516507703595011
complex.3_17_20_corrected_H_0001_1n1j,0.7578870139398386
complex.3_17_33_corrected_H_0001_1n1j,0.7501834189288334
complex.3_17_34_corrected_H_0001_1n1j,0.7608217168011738
complex.3_17_4_corrected_H_0001_1n1j,0.7641232575201761
complex.3_18_12_corrected_H_0001_1n1j,0.7531181217901688
complex.3_18_1_corrected_H_0001_1n1j,0.7582538517975055
complex.3_18_21_corrected_H_0001_1n1j,0.7538517975055026
complex.3_1_19_corrected_H_0001_1n1j,0.8895818048422597
complex.3_1_47_corrected_H_0001_1n1j,0.9104915627292736
complex.3_2_23_corrected_H_0001_1n1j,0.9530447542186352
complex.3_2_31_corrected_H_0001_1n1j,0.8833455612619222
complex.3_2_32_corrected_H_0001_1n1j,0.8279530447542186
complex.3_2_37_corrected_H_0001_1n1j,0.8338224504768892
complex.3_2_5_corrected_H_0001_1n1j,0.8176815847395451
complex.3_3_0_corrected_H_0001_1n1j,0.8173147468818782
complex.3_3_22_corrected_H_0001_1n1j,0.8198826118855466
complex.3_3_28_corrected_H_0001_1n1j,0.8503301540719003
complex.3_3_2_corrected_H_0001_1n1j,0.8033749082905356
complex.3_3_7_corrected_H_0001_1n1j,0.7395451210564931
complex.3_4_22_corrected_H_0001_1n1j,0.8246515040352165
complex.3_4_23_corrected_H_0001_1n1j,0.7942039618488628
complex.3_4_25_corrected_H_0001_1n1j,0.8121790168745414
complex.3_4_31_corrected_H_0001_1n1j,0.7531181217901688
complex.3_4_41_corrected_H_0001_1n1j,0.747982391782832
complex.3_4_45_corrected_H_0001_1n1j,0.8129126925898753
complex.3_5_0_corrected_H_0001_1n1j,0.8341892883345561
complex.3_5_22_corrected_H_0001_1n1j,0.8092443140132062
complex.3_5_27_corrected_H_0001_1n1j,0.8147468818782099
complex.3_5_34_corrected_H_0001_1n1j,0.8114453411592076
complex.3_5_39_corrected_H_0001_1n1j,0.7780630961115187
complex.3_5_44_corrected_H_0001_1n1j,0.8118121790168745
complex.3_6_13_corrected_H_0001_1n1j,0.7384446074834923
complex.3_6_19_corrected_H_0001_1n1j,0.8136463683052091
complex.3_6_31_corrected_H_0001_1n1j,0.7677916360968452
complex.3_6_4_corrected_H_0001_1n1j,0.7424798239178283
complex.3_7_1_corrected_H_0001_1n1j,0.8085106382978723
complex.3_7_26_corrected_H_0001_1n1j,0.8103448275862069
complex.3_7_27_corrected_H_0001_1n1j,0.7978723404255319
complex.3_7_28_corrected_H_0001_1n1j,0.7457813646368305
complex.3_7_34_corrected_H_0001_1n1j,0.8411592076302274
complex.3_7_35_corrected_H_0001_1n1j,0.8044754218635363
complex.3_7_41_corrected_H_0001_1n1j,0.7575201760821717
complex.3_7_49_corrected_H_0001_1n1j,0.7586206896551724
complex.3_7_4_corrected_H_0001_1n1j,0.747982391782832
complex.3_8_1_corrected_H_0001_1n1j,0.7575201760821717
complex.3_8_25_corrected_H_0001_1n1j,0.8066764490095378
complex.3_8_31_corrected_H_0001_1n1j,0.7578870139398386
complex.3_8_36_corrected_H_0001_1n1j,0.8096111518708731
complex.3_8_6_corrected_H_0001_1n1j,0.8059427732942039
complex.3_9_13_corrected_H_0001_1n1j,0.7865003668378576
complex.3_9_15_corrected_H_0001_1n1j,0.768892149669846
complex.3_9_21_corrected_H_0001_1n1j,0.7633895818048423
complex.3_9_49_corrected_H_0001_1n1j,0.7472487160674982
complex.4_0_13_corrected_H_0001_1n1j,0.9277329420396184
complex.4_0_17_corrected_H_0001_1n1j,0.9721203228173148
complex.4_0_24_corrected_H_0001_1n1j,0.9702861335289802
complex.4_0_36_corrected_H_0001_1n1j,0.9691856199559794
complex.4_0_3_corrected_H_0001_1n1j,0.9163609684519444
complex.4_0_48_corrected_H_0001_1n1j,0.8741746148202495
complex.4_0_49_corrected_H_0001_1n1j,0.9064563462949377
complex.4_0_8_corrected_H_0001_1n1j,0.9409391049156272
complex.4_10_21_corrected_H_0001_1n1j,0.8026412325752018
complex.4_10_25_corrected_H_0001_1n1j,0.7945707997065297
complex.4_10_41_corrected_H_0001_1n1j,0.7637564196625092
complex.4_10_45_corrected_H_0001_1n1j,0.7035950110051358
complex.4_11_10_corrected_H_0001_1n1j,0.7523844460748349
complex.4_11_2_corrected_H_0001_1n1j,0.7861335289801907
complex.4_11_31_corrected_H_0001_1n1j,0.7611885546588408
complex.4_11_49_corrected_H_0001_1n1j,0.7281731474688188
complex.4_12_33_corrected_H_0001_1n1j,0.7637564196625092
complex.4_12_36_corrected_H_0001_1n1j,0.7366104181951577
complex.4_12_44_corrected_H_0001_1n1j,0.7333088774761556
complex.4_13_13_corrected_H_0001_1n1j,0.6966250917094644
complex.4_13_16_corrected_H_0001_1n1j,0.727439471753485
complex.4_13_1_corrected_H_0001_1n1j,0.7153338224504769
complex.4_13_38_corrected_H_0001_1n1j,0.7578870139398386
complex.4_13_39_corrected_H_0001_1n1j,0.7718268525311812
complex.4_13_3_corrected_H_0001_1n1j,0.7776962582538518
complex.4_13_42_corrected_H_0001_1n1j,0.7575201760821717
complex.4_13_45_corrected_H_0001_1n1j,0.7340425531914894
complex.4_14_1_corrected_H_0001_1n1j,0.7622890682318415
complex.4_14_23_corrected_H_0001_1n1j,0.7278063096111519
complex.4_14_31_corrected_H_0001_1n1j,0.7358767424798239
complex.4_14_42_corrected_H_0001_1n1j,0.7868672046955246
complex.4_15_25_corrected_H_0001_1n1j,0.7648569332355099
complex.4_15_30_corrected_H_0001_1n1j,0.7549523110785032
complex.4_15_39_corrected_H_0001_1n1j,0.7545854732208364
complex.4_15_44_corrected_H_0001_1n1j,0.747982391782832
complex.4_15_47_corrected_H_0001_1n1j,0.7674247982391783
complex.4_15_9_corrected_H_0001_1n1j,0.7505502567865003
complex.4_16_12_corrected_H_0001_1n1j,0.7421129860601614
complex.4_16_30_corrected_H_0001_1n1j,0.76008804108584
complex.4_16_42_corrected_H_0001_1n1j,0.7259721203228173
complex.4_16_45_corrected_H_0001_1n1j,0.7523844460748349
complex.4_16_48_corrected_H_0001_1n1j,0.7556859867938371
complex.4_16_7_corrected_H_0001_1n1j,0.723404255319149
complex.4_17_18_corrected_H_0001_1n1j,0.7446808510638298
complex.4_17_36_corrected_H_0001_1n1j,0.76008804108584
complex.4_18_18_corrected_H_0001_1n1j,0.76008804108584
complex.4_18_20_corrected_H_0001_1n1j,0.7362435803374908
complex.4_18_25_corrected_H_0001_1n1j,0.7380777696258254
complex.4_18_26_corrected_H_0001_1n1j,0.747982391782832
complex.4_18_9_corrected_H_0001_1n1j,0.7597212032281732
complex.4_1_10_corrected_H_0001_1n1j,0.8730741012472487
complex.4_1_12_corrected_H_0001_1n1j,0.9112252384446076
complex.4_1_25_corrected_H_0001_1n1j,0.8011738811445341
complex.4_1_26_corrected_H_0001_1n1j,0.8239178283198826
complex.4_1_6_corrected_H_0001_1n1j,0.8539985326485693
complex.4_2_30_corrected_H_0001_1n1j,0.8433602347762289
complex.4_3_12_corrected_H_0001_1n1j,0.8066764490095378
complex.4_3_23_corrected_H_0001_1n1j,0.8231841526045488
complex.4_3_25_corrected_H_0001_1n1j,0.8195157740278797
complex.4_4_16_corrected_H_0001_1n1j,0.7964049889948642
complex.4_4_1_corrected_H_0001_1n1j,0.8492296404988995
complex.4_4_36_corrected_H_0001_1n1j,0.830887747615554
complex.4_4_9_corrected_H_0001_1n1j,0.8547322083639032
complex.4_6_16_corrected_H_0001_1n1j,0.8330887747615554
complex.4_6_20_corrected_H_0001_1n1j,0.8070432868672047
complex.4_6_21_corrected_H_0001_1n1j,0.8272193690388848
complex.4_6_24_corrected_H_0001_1n1j,0.7850330154071901
complex.4_6_25_corrected_H_0001_1n1j,0.8026412325752018
complex.4_6_35_corrected_H_0001_1n1j,0.7395451210564931
complex.4_6_36_corrected_H_0001_1n1j,0.7633895818048423
complex.4_6_43_corrected_H_0001_1n1j,0.8503301540719003
complex.4_6_6_corrected_H_0001_1n1j,0.8231841526045488
complex.4_7_32_corrected_H_0001_1n1j,0.7586206896551724
complex.4_8_11_corrected_H_0001_1n1j,0.7681584739545121
complex.4_8_27_corrected_H_0001_1n1j,0.7971386647101981
complex.4_8_47_corrected_H_0001_1n1j,0.8165810711665444
