pdb_file,interface_flatness
relaxed_3qc8_model_18_corrected_H_0001_3qc8,0.9948755490483162
relaxed_3qc8_model_180_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_181_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_182_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_183_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_184_corrected_H_0001_3qc8,0.9816983894582724
relaxed_3qc8_model_185_corrected_H_0001_3qc8,0.98365056124939
relaxed_3qc8_model_186_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_187_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_188_corrected_H_0001_3qc8,0.985358711566618
relaxed_3qc8_model_189_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_19_corrected_H_0001_3qc8,0.993411420204978
relaxed_3qc8_model_190_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_191_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_192_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_193_corrected_H_0001_3qc8,0.9809663250366032
relaxed_3qc8_model_194_corrected_H_0001_3qc8,0.9826744753538312
relaxed_3qc8_model_195_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_196_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_197_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_198_corrected_H_0001_3qc8,0.9924353343094192
relaxed_3qc8_model_199_corrected_H_0001_3qc8,0.993411420204978
relaxed_3qc8_model_2_corrected_H_0001_3qc8,0.9924353343094192
relaxed_3qc8_model_20_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_200_corrected_H_0001_3qc8,0.9865788189360664
relaxed_3qc8_model_201_corrected_H_0001_3qc8,0.9785261102977062
relaxed_3qc8_model_202_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_203_corrected_H_0001_3qc8,0.9865788189360664
relaxed_3qc8_model_204_corrected_H_0001_3qc8,0.9865788189360664
relaxed_3qc8_model_205_corrected_H_0001_3qc8,0.9914592484138604
relaxed_3qc8_model_206_corrected_H_0001_3qc8,0.984382625671059
relaxed_3qc8_model_207_corrected_H_0001_3qc8,0.98365056124939
relaxed_3qc8_model_208_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_209_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_21_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_210_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_211_corrected_H_0001_3qc8,0.9936554416788678
relaxed_3qc8_model_212_corrected_H_0001_3qc8,0.990971205466081
relaxed_3qc8_model_213_corrected_H_0001_3qc8,0.9904831625183016
relaxed_3qc8_model_214_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_215_corrected_H_0001_3qc8,0.9936554416788678
relaxed_3qc8_model_216_corrected_H_0001_3qc8,0.9929233772571986
relaxed_3qc8_model_217_corrected_H_0001_3qc8,0.9921913128355296
relaxed_3qc8_model_218_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_219_corrected_H_0001_3qc8,0.9829184968277208
relaxed_3qc8_model_22_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_220_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_221_corrected_H_0001_3qc8,0.9895070766227428
