pdb_file,interface_flatness
sampled_1itb_model_322_1itb,0.931839654474288
sampled_1itb_model_323_1itb,0.8559859630179512
sampled_1itb_model_324_1itb,0.9327844513429612
sampled_1itb_model_325_1itb,0.9060601970576326
sampled_1itb_model_326_1itb,0.9708462680523688
sampled_1itb_model_327_1itb,0.8940477797273586
sampled_1itb_model_328_1itb,0.8980969091645297
sampled_1itb_model_329_1itb,0.923606424618707
sampled_1itb_model_33_1itb,0.9875826697260088
sampled_1itb_model_330_1itb,0.8963422864084222
sampled_1itb_model_331_1itb,0.9445269267107572
sampled_1itb_model_332_1itb,0.935483870967742
sampled_1itb_model_333_1itb,0.9388581454987178
sampled_1itb_model_334_1itb,0.8173842623835875
sampled_1itb_model_335_1itb,0.8496423268997165
sampled_1itb_model_336_1itb,0.9335942772303956
sampled_1itb_model_337_1itb,0.9605884734782022
sampled_1itb_model_338_1itb,0.907544877851262
sampled_1itb_model_339_1itb,0.971251180996086
sampled_1itb_model_34_1itb,0.9925765960318532
sampled_1itb_model_340_1itb,0.8592252665676879
sampled_1itb_model_341_1itb,0.8747469294101768
sampled_1itb_model_342_1itb,0.8358752868133351
sampled_1itb_model_343_1itb,0.8262923471453637
sampled_1itb_model_344_1itb,0.871642596841679
sampled_1itb_model_345_1itb,0.9053853421514374
sampled_1itb_model_346_1itb,0.9342691321365908
sampled_1itb_model_347_1itb,0.8679983803482252
sampled_1itb_model_348_1itb,0.903360777432852
sampled_1itb_model_349_1itb,0.9141584559319746
sampled_1itb_model_35_1itb,0.9654474288028074
sampled_1itb_model_350_1itb,0.7772978809555946
sampled_1itb_model_351_1itb,0.9615332703468754
sampled_1itb_model_352_1itb,0.7492239168578756
sampled_1itb_model_353_1itb,0.9655823997840464
sampled_1itb_model_354_1itb,0.94830611418545
sampled_1itb_model_355_1itb,0.8558509920367121
sampled_1itb_model_356_1itb,0.8634093669860979
sampled_1itb_model_357_1itb,0.9129437171008232
sampled_1itb_model_358_1itb,0.9287353219057902
sampled_1itb_model_359_1itb,0.9472263463355378
sampled_1itb_model_36_1itb,0.9887974085571604
sampled_1itb_model_360_1itb,0.8932379538399244
sampled_1itb_model_361_1itb,0.9105142394385208
sampled_1itb_model_362_1itb,0.9136185720070183
sampled_1itb_model_363_1itb,0.9388581454987178
sampled_1itb_model_364_1itb,0.9335942772303956
sampled_1itb_model_365_1itb,0.903360777432852
sampled_1itb_model_366_1itb,0.9180726143879064
sampled_1itb_model_367_1itb,0.943987042785801
sampled_1itb_model_368_1itb,0.9025509515454178
sampled_1itb_model_369_1itb,0.952220272641382
sampled_1itb_model_37_1itb,0.9775948171143204
sampled_1itb_model_370_1itb,0.8010527736536645
sampled_1itb_model_371_1itb,0.8947226346335538
sampled_1itb_model_372_1itb,0.8455931974625456
sampled_1itb_model_373_1itb,0.8648940477797273
sampled_1itb_model_374_1itb,0.887299230665407
sampled_1itb_model_375_1itb,0.8751518423538939
sampled_1itb_model_376_1itb,0.9219867728438386
sampled_1itb_model_377_1itb,0.8454582264813065
sampled_1itb_model_378_1itb,0.8769064651100014
sampled_1itb_model_379_1itb,0.9578890538534216
sampled_1itb_model_38_1itb,0.996220812525307
sampled_1itb_model_380_1itb,0.823322985558105
sampled_1itb_model_381_1itb,0.8774463490349574
sampled_1itb_model_382_1itb,0.9207720340126871
sampled_1itb_model_383_1itb,0.9410176811985425
sampled_1itb_model_384_1itb,0.8975570252395735
sampled_1itb_model_385_1itb,0.9574841409097044
sampled_1itb_model_386_1itb,0.8140099878526117
sampled_1itb_model_387_1itb,0.9651774868403292
sampled_1itb_model_388_1itb,0.7396409771899042
sampled_1itb_model_389_1itb,0.8728573356728303
sampled_1itb_model_39_1itb,0.996085841544068
sampled_1itb_model_390_1itb,0.9661222837090024
sampled_1itb_model_391_1itb,0.8751518423538939
sampled_1itb_model_392_1itb,0.947766230260494
sampled_1itb_model_393_1itb,0.8758266972600891
sampled_1itb_model_394_1itb,0.827507085976515
sampled_1itb_model_395_1itb,0.899716560939398
sampled_1itb_model_396_1itb,0.9296801187744634
sampled_1itb_model_397_1itb,0.9616682413281143
sampled_1itb_model_398_1itb,0.8509920367121069
sampled_1itb_model_399_1itb,0.9225266567687948
sampled_1itb_model_4_1itb,0.9901471183695504
sampled_1itb_model_40_1itb,0.9967606964502632
sampled_1itb_model_400_1itb,0.955729518153597
sampled_1itb_model_401_1itb,0.8018625995410986
sampled_1itb_model_402_1itb,0.8990417060332029
sampled_1itb_model_403_1itb,0.9572141989472264
sampled_1itb_model_404_1itb,0.8770414360912404
sampled_1itb_model_405_1itb,0.8804157106222162
sampled_1itb_model_406_1itb,0.8457281684437846
sampled_1itb_model_407_1itb,0.9012012417330274
sampled_1itb_model_408_1itb,0.927790525037117
sampled_1itb_model_409_1itb,0.9225266567687948
sampled_1itb_model_41_1itb,0.9769199622081252
sampled_1itb_model_410_1itb,0.9102442974760426
sampled_1itb_model_411_1itb,0.9376434066675664
sampled_1itb_model_412_1itb,0.867458496423269
sampled_1itb_model_413_1itb,0.8478877041436091
sampled_1itb_model_414_1itb,0.9253610473748144
sampled_1itb_model_415_1itb,0.947901201241733
sampled_1itb_model_416_1itb,0.9342691321365908
sampled_1itb_model_417_1itb,0.8771764070724795
sampled_1itb_model_418_1itb,0.8608449183425564
sampled_1itb_model_419_1itb,0.8690781481981374
sampled_1itb_model_42_1itb,0.9937913348630044
sampled_1itb_model_420_1itb,0.910919152382238
sampled_1itb_model_421_1itb,0.9410176811985425
sampled_1itb_model_422_1itb,0.9283304089620732
sampled_1itb_model_423_1itb,0.9472263463355378
sampled_1itb_model_424_1itb,0.9443919557295182
sampled_1itb_model_425_1itb,0.8706977999730058
sampled_1itb_model_426_1itb,0.947766230260494
sampled_1itb_model_427_1itb,0.9056552841139156
sampled_1itb_model_428_1itb,0.8802807396409772
sampled_1itb_model_429_1itb,0.8962073154271831
sampled_1itb_model_43_1itb,0.9503306789040356
sampled_1itb_model_430_1itb,0.8296666216763395
sampled_1itb_model_431_1itb,0.9066000809825888
sampled_1itb_model_432_1itb,0.8397894452692671
sampled_1itb_model_433_1itb,0.9252260763935752
sampled_1itb_model_434_1itb,0.9325145093804832
sampled_1itb_model_435_1itb,0.8697530031043326
sampled_1itb_model_436_1itb,0.8790660008098259
sampled_1itb_model_437_1itb,0.9130786880820624
sampled_1itb_model_438_1itb,0.939398029423674
sampled_1itb_model_439_1itb,0.923741395599946
sampled_1itb_model_44_1itb,0.9902820893507897
sampled_1itb_model_440_1itb,0.7837764880550682
sampled_1itb_model_441_1itb,0.9005263868268323
sampled_1itb_model_442_1itb,0.8639492509110541
sampled_1itb_model_443_1itb,0.8800107976784991
sampled_1itb_model_444_1itb,0.9308948576056147
sampled_1itb_model_445_1itb,0.7253340531785666
sampled_1itb_model_446_1itb,0.9377783776488056
sampled_1itb_model_447_1itb,0.8117154811715481
sampled_1itb_model_448_1itb,0.8986367930894857
sampled_1itb_model_449_1itb,0.8895937373464705
sampled_1itb_model_45_1itb,0.9886624375759212
sampled_1itb_model_450_1itb,0.9573491699284654
sampled_1itb_model_451_1itb,0.907409906870023
sampled_1itb_model_452_1itb,0.8908084761776218
sampled_1itb_model_453_1itb,0.9130786880820624
sampled_1itb_model_454_1itb,0.8420839519503307
sampled_1itb_model_455_1itb,0.8792009717910649
sampled_1itb_model_456_1itb,0.8484275880685652
sampled_1itb_model_457_1itb,0.8979619381832906
sampled_1itb_model_458_1itb,0.9229315697125118
sampled_1itb_model_459_1itb,0.9063301390201108
sampled_1itb_model_46_1itb,0.9901471183695504
sampled_1itb_model_460_1itb,0.8130651909839385
sampled_1itb_model_461_1itb,0.9044405452827642
sampled_1itb_model_462_1itb,0.9524902146038602
sampled_1itb_model_463_1itb,0.8065865838844648
sampled_1itb_model_464_1itb,0.943312187879606
sampled_1itb_model_465_1itb,0.8801457686597381
sampled_1itb_model_466_1itb,0.907274935888784
sampled_1itb_model_467_1itb,0.8829801592657579
sampled_1itb_model_468_1itb,0.8221082467269537
sampled_1itb_model_469_1itb,0.923606424618707
sampled_1itb_model_47_1itb,0.9815089755702524
sampled_1itb_model_470_1itb,0.8893237953839924
sampled_1itb_model_471_1itb,0.9269806991496828
sampled_1itb_model_472_1itb,0.924011337562424
sampled_1itb_model_473_1itb,0.8184640302334998
sampled_1itb_model_474_1itb,0.9110541233634768
sampled_1itb_model_475_1itb,0.9630179511405048
sampled_1itb_model_476_1itb,0.9292752058307464
sampled_1itb_model_477_1itb,0.9016061546767444
sampled_1itb_model_478_1itb,0.875556755297611
sampled_1itb_model_479_1itb,0.8130651909839385
sampled_1itb_model_48_1itb,0.9887974085571604
sampled_1itb_model_480_1itb,0.8161695235524362
sampled_1itb_model_481_1itb,0.8881090565528411
sampled_1itb_model_482_1itb,0.7941692536104737
sampled_1itb_model_483_1itb,0.9469564043730598
sampled_1itb_model_484_1itb,0.904170603320286
sampled_1itb_model_485_1itb,0.8935078958024025
sampled_1itb_model_486_1itb,0.9202321500877312
sampled_1itb_model_487_1itb,0.8596301795114051
sampled_1itb_model_488_1itb,0.7598866243757592
sampled_1itb_model_489_1itb,0.8339856930759887
sampled_1itb_model_49_1itb,0.9910919152382238
sampled_1itb_model_490_1itb,0.9322445674180052
sampled_1itb_model_491_1itb,0.9214468889188824
sampled_1itb_model_492_1itb,0.9371035227426104
sampled_1itb_model_493_1itb,0.8841948980969092
sampled_1itb_model_494_1itb,0.8862194628154947
sampled_1itb_model_495_1itb,0.9260359022810096
sampled_1itb_model_496_1itb,0.9267107571872047
sampled_1itb_model_497_1itb,0.8933729248211635
sampled_1itb_model_498_1itb,0.955729518153597
sampled_1itb_model_499_1itb,0.9537049534350116
sampled_1itb_model_5_1itb,0.9928465379943312
sampled_1itb_model_50_1itb,0.9912268862194628
sampled_1itb_model_500_1itb,0.815359697665002
sampled_1itb_model_501_1itb,0.9574841409097044
sampled_1itb_model_502_1itb,0.9244162505061412
sampled_1itb_model_503_1itb,0.9319746254555272
sampled_1itb_model_504_1itb,0.6960453502496963
sampled_1itb_model_505_1itb,0.8724524227291133
sampled_1itb_model_506_1itb,0.9469564043730598
sampled_1itb_model_507_1itb,0.9339991901741126
sampled_1itb_model_508_1itb,0.9018760966392224
sampled_1itb_model_509_1itb,0.9751653394520178
sampled_1itb_model_51_1itb,0.8824402753408017
sampled_1itb_model_510_1itb,0.8329059252260764
sampled_1itb_model_511_1itb,0.8036172222972061
sampled_1itb_model_512_1itb,0.9207720340126871
sampled_1itb_model_513_1itb,0.8770414360912404
sampled_1itb_model_514_1itb,0.9090295586448912
sampled_1itb_model_515_1itb,0.7330273991091916
sampled_1itb_model_516_1itb,0.9057902550951544
sampled_1itb_model_517_1itb,0.8983668511270076
sampled_1itb_model_518_1itb,0.9465514914293428
sampled_1itb_model_519_1itb,0.9539748953974896
sampled_1itb_model_52_1itb,0.8617897152112296
sampled_1itb_model_520_1itb,0.8366851127007693
sampled_1itb_model_521_1itb,0.8523417465244972
sampled_1itb_model_522_1itb,0.9261708732622486
sampled_1itb_model_523_1itb,0.8561209339991902
sampled_1itb_model_524_1itb,0.9586988797408558
sampled_1itb_model_525_1itb,0.9256309893372924
sampled_1itb_model_526_1itb,0.9137535429882576
sampled_1itb_model_527_1itb,0.936023754892698
sampled_1itb_model_528_1itb,0.963152922121744
sampled_1itb_model_529_1itb,0.8130651909839385
sampled_1itb_model_53_1itb,0.9465514914293428
sampled_1itb_model_530_1itb,0.9376434066675664
sampled_1itb_model_531_1itb,0.787285733567283
sampled_1itb_model_532_1itb,0.9126737751383452
sampled_1itb_model_533_1itb,0.9665271966527196
sampled_1itb_model_534_1itb,0.7685247671750574
sampled_1itb_model_535_1itb,0.8933729248211635
sampled_1itb_model_536_1itb,0.9037656903765692
sampled_1itb_model_537_1itb,0.8843298690781481
sampled_1itb_model_538_1itb,0.8823053043595627
sampled_1itb_model_539_1itb,0.8171143204211094
sampled_1itb_model_54_1itb,0.9785396139829936
sampled_1itb_model_540_1itb,0.952085301660143
sampled_1itb_model_541_1itb,0.8415440680253745
sampled_1itb_model_542_1itb,0.904170603320286
sampled_1itb_model_543_1itb,0.8886489404777973
sampled_1itb_model_544_1itb,0.8491024429747605
sampled_1itb_model_545_1itb,0.8877041436091241
sampled_1itb_model_546_1itb,0.7554325819948711
sampled_1itb_model_547_1itb,0.8570657308678634
sampled_1itb_model_548_1itb,0.8403293291942232
sampled_1itb_model_549_1itb,0.9534350114725334
sampled_1itb_model_55_1itb,0.9778647590767984
sampled_1itb_model_550_1itb,0.9124038331758672
sampled_1itb_model_551_1itb,0.9528951275475772
sampled_1itb_model_552_1itb,0.927655554055878
sampled_1itb_model_553_1itb,0.8945876636523148
sampled_1itb_model_554_1itb,0.9055203131326764
sampled_1itb_model_555_1itb,0.927115670130922
sampled_1itb_model_556_1itb,0.8507220947496288
sampled_1itb_model_557_1itb,0.9492509110541234
sampled_1itb_model_558_1itb,0.8926980699149683
sampled_1itb_model_559_1itb,0.8507220947496288
sampled_1itb_model_56_1itb,0.8381697934943987
sampled_1itb_model_560_1itb,0.9582939667971386
sampled_1itb_model_561_1itb,0.8947226346335538
sampled_1itb_model_562_1itb,0.8347955189634229
sampled_1itb_model_563_1itb,0.9292752058307464
sampled_1itb_model_564_1itb,0.6845728168443784
sampled_1itb_model_565_1itb,0.8407342421379403
sampled_1itb_model_566_1itb,0.9225266567687948
sampled_1itb_model_567_1itb,0.9152382237818868
sampled_1itb_model_568_1itb,0.7987582669726009
sampled_1itb_model_569_1itb,0.9369685517613712
sampled_1itb_model_57_1itb,0.9654474288028074
sampled_1itb_model_570_1itb,0.9215818599001214
sampled_1itb_model_571_1itb,0.8086111486030504
sampled_1itb_model_572_1itb,0.9503306789040356
sampled_1itb_model_573_1itb,0.9252260763935752
sampled_1itb_model_574_1itb,0.8258874342016467
sampled_1itb_model_575_1itb,0.90363071939533
sampled_1itb_model_576_1itb,0.959643676609529
sampled_1itb_model_577_1itb,0.9506006208665136
sampled_1itb_model_578_1itb,0.9469564043730598
sampled_1itb_model_579_1itb,0.8940477797273586
sampled_1itb_model_58_1itb,0.9187474692941018
sampled_1itb_model_580_1itb,0.8613848022675125
sampled_1itb_model_581_1itb,0.8948576056147928
sampled_1itb_model_582_1itb,0.8932379538399244
sampled_1itb_model_583_1itb,0.9487110271291672
sampled_1itb_model_584_1itb,0.9464165204481036
sampled_1itb_model_585_1itb,0.9146983398569308
sampled_1itb_model_586_1itb,0.9225266567687948
sampled_1itb_model_587_1itb,0.9460116075043864
sampled_1itb_model_588_1itb,0.9431772168983668
sampled_1itb_model_589_1itb,0.8349304899446619
sampled_1itb_model_59_1itb,0.943852071804562
sampled_1itb_model_590_1itb,0.8918882440275341
sampled_1itb_model_591_1itb,0.91901741125658
sampled_1itb_model_592_1itb,0.7885004723984343
sampled_1itb_model_593_1itb,0.8952625185585099
sampled_1itb_model_594_1itb,0.915373194763126
sampled_1itb_model_595_1itb,0.8952625185585099
sampled_1itb_model_596_1itb,0.8491024429747605
sampled_1itb_model_597_1itb,0.8974220542583344
sampled_1itb_model_598_1itb,0.9107841814009988
sampled_1itb_model_599_1itb,0.8951275475772709
sampled_1itb_model_6_1itb,0.9894722634633554
sampled_1itb_model_60_1itb,0.920097179106492
sampled_1itb_model_600_1itb,0.8862194628154947
sampled_1itb_model_601_1itb,0.8311513024699689
sampled_1itb_model_602_1itb,0.8177891753273047
sampled_1itb_model_603_1itb,0.8562559049804292
sampled_1itb_model_604_1itb,0.8732622486165474
