pdb_file,interface_flatness
complex.0_9_28_corrected_H_0001_1ry7,0.8908419757426613
complex.0_9_29_corrected_H_0001_1ry7,0.80435928985762
complex.0_9_44_corrected_H_0001_1ry7,0.8839866408859202
complex.1_0_35_corrected_H_0001_1ry7,0.9706451045878012
complex.1_0_3_corrected_H_0001_1ry7,0.9713482158551592
complex.1_0_48_corrected_H_0001_1ry7,0.9970117771137282
complex.1_10_28_corrected_H_0001_1ry7,0.8305501845667077
complex.1_10_39_corrected_H_0001_1ry7,0.8331868518193004
complex.1_11_10_corrected_H_0001_1ry7,0.8275619616804359
complex.1_11_22_corrected_H_0001_1ry7,0.8642995253998945
complex.1_11_23_corrected_H_0001_1ry7,0.8359992968887326
complex.1_11_37_corrected_H_0001_1ry7,0.8493584109685358
complex.1_11_6_corrected_H_0001_1ry7,0.8651784144840922
complex.1_12_27_corrected_H_0001_1ry7,0.8409210757602391
complex.1_12_38_corrected_H_0001_1ry7,0.8331868518193004
complex.1_12_8_corrected_H_0001_1ry7,0.8549833011074003
complex.1_13_10_corrected_H_0001_1ry7,0.8396906310423624
complex.1_13_26_corrected_H_0001_1ry7,0.8407452979433996
complex.1_13_37_corrected_H_0001_1ry7,0.786605730356829
complex.1_13_43_corrected_H_0001_1ry7,0.8305501845667077
complex.1_13_45_corrected_H_0001_1ry7,0.8400421866760415
complex.1_13_46_corrected_H_0001_1ry7,0.8335384074529795
complex.1_13_9_corrected_H_0001_1ry7,0.8778344172965372
complex.1_14_0_corrected_H_0001_1ry7,0.8229917384426085
complex.1_14_15_corrected_H_0001_1ry7,0.8024257338723852
complex.1_14_22_corrected_H_0001_1ry7,0.815960625769028
complex.1_14_26_corrected_H_0001_1ry7,0.8504130778695729
complex.1_14_40_corrected_H_0001_1ry7,0.8113904025312005
complex.1_15_14_corrected_H_0001_1ry7,0.8519950782211285
complex.1_15_18_corrected_H_0001_1ry7,0.7778168395148533
complex.1_15_24_corrected_H_0001_1ry7,0.8294955176656706
complex.1_15_39_corrected_H_0001_1ry7,0.8145544032343118
complex.1_15_46_corrected_H_0001_1ry7,0.8301986289330286
complex.1_15_6_corrected_H_0001_1ry7,0.8370539637897697
complex.1_16_0_corrected_H_0001_1ry7,0.7899455088767797
complex.1_16_10_corrected_H_0001_1ry7,0.8184215152047811
complex.1_16_37_corrected_H_0001_1ry7,0.7994375109861136
complex.1_16_43_corrected_H_0001_1ry7,0.7962735102830023
complex.1_16_9_corrected_H_0001_1ry7,0.7938126208472491
complex.1_17_18_corrected_H_0001_1ry7,0.7778168395148533
complex.1_17_1_corrected_H_0001_1ry7,0.8650026366672526
complex.1_17_6_corrected_H_0001_1ry7,0.8129724028827562
complex.1_17_7_corrected_H_0001_1ry7,0.8268588504130778
complex.1_1_10_corrected_H_0001_1ry7,0.9662506591668132
complex.1_1_13_corrected_H_0001_1ry7,0.9650202144489366
complex.1_1_26_corrected_H_0001_1ry7,0.9214273158727369
complex.1_1_33_corrected_H_0001_1ry7,0.9210757602390578
complex.1_1_39_corrected_H_0001_1ry7,0.9565828792406398
complex.1_1_49_corrected_H_0001_1ry7,0.9142204253823168
complex.1_2_14_corrected_H_0001_1ry7,0.8303744067498682
complex.1_2_22_corrected_H_0001_1ry7,0.9186148708033046
complex.1_2_24_corrected_H_0001_1ry7,0.9778519950782212
complex.1_2_29_corrected_H_0001_1ry7,0.9244155387590086
complex.1_2_30_corrected_H_0001_1ry7,0.8184215152047811
complex.1_2_32_corrected_H_0001_1ry7,0.9738091052909122
complex.1_2_35_corrected_H_0001_1ry7,0.8748461944102655
complex.1_2_36_corrected_H_0001_1ry7,0.9078924239760944
complex.1_2_41_corrected_H_0001_1ry7,0.9715239936719986
complex.1_2_4_corrected_H_0001_1ry7,0.9377746528388118
complex.1_3_0_corrected_H_0001_1ry7,0.8407452979433996
complex.1_3_11_corrected_H_0001_1ry7,0.947090877131306
complex.1_3_46_corrected_H_0001_1ry7,0.9049042010898224
complex.1_3_5_corrected_H_0001_1ry7,0.9773246616277026
complex.1_4_18_corrected_H_0001_1ry7,0.922833538407453
complex.1_4_22_corrected_H_0001_1ry7,0.8897873088416242
complex.1_4_23_corrected_H_0001_1ry7,0.9476182105818246
complex.1_4_2_corrected_H_0001_1ry7,0.8685181930040429
complex.1_4_32_corrected_H_0001_1ry7,0.834417296537177
complex.1_5_0_corrected_H_0001_1ry7,0.9154508701001932
complex.1_5_19_corrected_H_0001_1ry7,0.8797679732817718
complex.1_5_34_corrected_H_0001_1ry7,0.9242397609421692
complex.1_5_43_corrected_H_0001_1ry7,0.9182633151696256
complex.1_5_45_corrected_H_0001_1ry7,0.9031464229214272
complex.1_6_12_corrected_H_0001_1ry7,0.92388820530849
complex.1_6_21_corrected_H_0001_1ry7,0.8857444190543153
complex.1_6_36_corrected_H_0001_1ry7,0.8562137458252769
complex.1_6_39_corrected_H_0001_1ry7,0.8776586394796977
complex.1_7_10_corrected_H_0001_1ry7,0.8556864123747583
complex.1_7_18_corrected_H_0001_1ry7,0.9263490947442432
complex.1_7_26_corrected_H_0001_1ry7,0.887326419405871
complex.1_7_31_corrected_H_0001_1ry7,0.8500615222358938
complex.1_7_32_corrected_H_0001_1ry7,0.8512919669537704
complex.1_7_49_corrected_H_0001_1ry7,0.8741430831429073
complex.1_7_4_corrected_H_0001_1ry7,0.881877307083846
complex.1_8_11_corrected_H_0001_1ry7,0.8658815257514502
complex.1_8_19_corrected_H_0001_1ry7,0.8794164176480929
complex.1_8_22_corrected_H_0001_1ry7,0.8477764106169802
complex.1_8_27_corrected_H_0001_1ry7,0.8468975215327825
complex.1_8_45_corrected_H_0001_1ry7,0.8688697486377219
complex.1_9_12_corrected_H_0001_1ry7,0.8414484092107576
complex.1_9_14_corrected_H_0001_1ry7,0.8604324134294252
complex.1_9_18_corrected_H_0001_1ry7,0.8495341887853752
complex.1_9_22_corrected_H_0001_1ry7,0.84056952012656
complex.1_9_33_corrected_H_0001_1ry7,0.875021972227105
complex.1_9_42_corrected_H_0001_1ry7,0.8442608542801898
complex.1_9_43_corrected_H_0001_1ry7,0.8379328528739673
complex.1_9_6_corrected_H_0001_1ry7,0.9056073123571804
complex.1_9_7_corrected_H_0001_1ry7,0.8293197398488311
complex.1_9_8_corrected_H_0001_1ry7,0.8727368606081912
complex.2_0_26_corrected_H_0001_1ry7,0.9690631042362454
complex.2_0_29_corrected_H_0001_1ry7,0.9850588855686412
complex.2_0_31_corrected_H_0001_1ry7,0.9908595535243452
complex.2_0_34_corrected_H_0001_1ry7,0.981191773598172
complex.2_0_38_corrected_H_0001_1ry7,0.957637546141677
complex.2_0_47_corrected_H_0001_1ry7,0.9910353313411848
complex.2_10_2_corrected_H_0001_1ry7,0.7980312884513975
complex.2_10_43_corrected_H_0001_1ry7,0.8064686236596942
complex.2_10_46_corrected_H_0001_1ry7,0.7964492880998418
complex.2_10_4_corrected_H_0001_1ry7,0.8502373000527333
complex.2_10_9_corrected_H_0001_1ry7,0.8229917384426085
complex.2_11_13_corrected_H_0001_1ry7,0.8268588504130778
complex.2_11_21_corrected_H_0001_1ry7,0.797855510634558
complex.2_11_43_corrected_H_0001_1ry7,0.8222886271752505
complex.2_11_5_corrected_H_0001_1ry7,0.8096326243628054
complex.2_12_15_corrected_H_0001_1ry7,0.7969766215503603
complex.2_12_20_corrected_H_0001_1ry7,0.7904728423272983
complex.2_12_21_corrected_H_0001_1ry7,0.7915275092283354
complex.2_12_24_corrected_H_0001_1ry7,0.8354719634382141
complex.2_12_44_corrected_H_0001_1ry7,0.8018984004218668
complex.2_13_0_corrected_H_0001_1ry7,0.8549833011074003
complex.2_13_14_corrected_H_0001_1ry7,0.7980312884513975
complex.2_13_16_corrected_H_0001_1ry7,0.8797679732817718
complex.2_13_19_corrected_H_0001_1ry7,0.8291439620319916
complex.2_13_1_corrected_H_0001_1ry7,0.8062928458428547
complex.2_13_5_corrected_H_0001_1ry7,0.8435577430128318
complex.2_14_11_corrected_H_0001_1ry7,0.8862717525048339
complex.2_14_39_corrected_H_0001_1ry7,0.8020741782387063
complex.2_14_8_corrected_H_0001_1ry7,0.8138512919669537
complex.2_15_12_corrected_H_0001_1ry7,0.8604324134294252
complex.2_15_13_corrected_H_0001_1ry7,0.8208824046405344
complex.2_15_22_corrected_H_0001_1ry7,0.7607663912814203
complex.2_15_26_corrected_H_0001_1ry7,0.8307259623835472
complex.2_15_43_corrected_H_0001_1ry7,0.7806292845842855
complex.2_15_45_corrected_H_0001_1ry7,0.8122692916153982
complex.2_16_17_corrected_H_0001_1ry7,0.8029530673229038
complex.2_16_18_corrected_H_0001_1ry7,0.8732641940587098
complex.2_16_24_corrected_H_0001_1ry7,0.8247495166110037
complex.2_16_6_corrected_H_0001_1ry7,0.7848479521884338
complex.2_17_20_corrected_H_0001_1ry7,0.8614870803304623
complex.2_17_27_corrected_H_0001_1ry7,0.8196519599226577
complex.2_17_28_corrected_H_0001_1ry7,0.822112849358411
complex.2_17_5_corrected_H_0001_1ry7,0.8330110740024609
complex.2_17_9_corrected_H_0001_1ry7,0.8565653014589559
complex.2_18_7_corrected_H_0001_1ry7,0.8423272982949552
complex.2_19_2_corrected_H_0001_1ry7,0.8606081912462648
complex.2_1_30_corrected_H_0001_1ry7,0.97099666022148
complex.2_2_16_corrected_H_0001_1ry7,0.9797855510634558
complex.2_2_26_corrected_H_0001_1ry7,0.946739321497627
complex.2_2_2_corrected_H_0001_1ry7,0.975391105642468
complex.2_2_40_corrected_H_0001_1ry7,0.9813675514150114
complex.2_2_48_corrected_H_0001_1ry7,0.9191422042538232
complex.2_2_8_corrected_H_0001_1ry7,0.9425206538934786
complex.2_3_19_corrected_H_0001_1ry7,0.941290209175602
complex.2_3_32_corrected_H_0001_1ry7,0.8382844085076463
complex.2_3_38_corrected_H_0001_1ry7,0.9056073123571804
complex.2_3_6_corrected_H_0001_1ry7,0.9569344348743188
complex.2_4_14_corrected_H_0001_1ry7,0.8045350676744595
complex.2_4_29_corrected_H_0001_1ry7,0.8157848479521884
complex.2_4_43_corrected_H_0001_1ry7,0.8915450870100193
complex.2_5_15_corrected_H_0001_1ry7,0.9142204253823168
complex.2_5_26_corrected_H_0001_1ry7,0.8251010722446828
complex.2_5_7_corrected_H_0001_1ry7,0.9042010898224644
complex.2_6_13_corrected_H_0001_1ry7,0.9177359817191072
complex.2_6_17_corrected_H_0001_1ry7,0.8351204078045351
complex.2_6_30_corrected_H_0001_1ry7,0.8748461944102655
complex.2_6_40_corrected_H_0001_1ry7,0.8068201792933731
complex.2_6_5_corrected_H_0001_1ry7,0.8280892951309545
complex.2_7_16_corrected_H_0001_1ry7,0.8646510810335736
complex.2_7_17_corrected_H_0001_1ry7,0.8824046405343645
complex.2_7_21_corrected_H_0001_1ry7,0.8802953067322904
complex.2_7_35_corrected_H_0001_1ry7,0.8082264018280892
complex.2_7_3_corrected_H_0001_1ry7,0.8500615222358938
complex.2_7_40_corrected_H_0001_1ry7,0.8611355246967832
complex.2_7_6_corrected_H_0001_1ry7,0.875725083494463
complex.2_7_7_corrected_H_0001_1ry7,0.881525751450167
complex.2_8_18_corrected_H_0001_1ry7,0.8776586394796977
complex.2_8_20_corrected_H_0001_1ry7,0.8205308490068554
complex.2_8_21_corrected_H_0001_1ry7,0.8270346282299174
complex.2_8_30_corrected_H_0001_1ry7,0.8850413077869573
complex.2_8_33_corrected_H_0001_1ry7,0.8871506415890315
complex.2_8_35_corrected_H_0001_1ry7,0.8367024081560906
complex.2_8_41_corrected_H_0001_1ry7,0.8824046405343645
complex.2_8_42_corrected_H_0001_1ry7,0.8620144137809809
complex.2_8_48_corrected_H_0001_1ry7,0.8310775180172262
complex.2_8_49_corrected_H_0001_1ry7,0.8704517489892776
complex.2_8_4_corrected_H_0001_1ry7,0.8676393039198453
complex.2_8_9_corrected_H_0001_1ry7,0.8335384074529795
complex.2_9_19_corrected_H_0001_1ry7,0.8323079627351029
complex.2_9_1_corrected_H_0001_1ry7,0.858323079627351
complex.2_9_21_corrected_H_0001_1ry7,0.8066444014765337
complex.2_9_34_corrected_H_0001_1ry7,0.8238706275268061
complex.3_0_13_corrected_H_0001_1ry7,0.9513095447354544
complex.3_0_17_corrected_H_0001_1ry7,0.9722271049393566
complex.3_0_24_corrected_H_0001_1ry7,0.9613288802953068
complex.3_0_28_corrected_H_0001_1ry7,0.9892775531727896
complex.3_0_2_corrected_H_0001_1ry7,0.9857619968359992
complex.3_0_32_corrected_H_0001_1ry7,0.9627351028300228
complex.3_0_33_corrected_H_0001_1ry7,0.9773246616277026
complex.3_0_37_corrected_H_0001_1ry7,0.9711724380383197
complex.3_10_36_corrected_H_0001_1ry7,0.9293373176305152
complex.3_10_38_corrected_H_0001_1ry7,0.9458604324134294
complex.3_10_8_corrected_H_0001_1ry7,0.9293373176305152
complex.3_11_41_corrected_H_0001_1ry7,0.9210757602390578
complex.3_11_46_corrected_H_0001_1ry7,0.9346106521357004
complex.3_12_11_corrected_H_0001_1ry7,0.9307435401652312
complex.3_12_12_corrected_H_0001_1ry7,0.934434874318861
complex.3_12_29_corrected_H_0001_1ry7,0.9216030936895764
complex.3_12_2_corrected_H_0001_1ry7,0.919493759887502
complex.3_12_34_corrected_H_0001_1ry7,0.922130427140095
complex.3_12_48_corrected_H_0001_1ry7,0.9328528739673052
complex.3_13_11_corrected_H_0001_1ry7,0.9274037616452804
complex.3_13_21_corrected_H_0001_1ry7,0.9230093162242924
complex.3_13_24_corrected_H_0001_1ry7,0.92757953946212
complex.3_13_27_corrected_H_0001_1ry7,0.9254702056600456
complex.3_13_31_corrected_H_0001_1ry7,0.9300404288978732
complex.3_13_44_corrected_H_0001_1ry7,0.922130427140095
complex.3_13_6_corrected_H_0001_1ry7,0.9453330989629108
complex.3_13_8_corrected_H_0001_1ry7,0.9177359817191072
complex.3_14_10_corrected_H_0001_1ry7,0.9205484267885392
complex.3_14_20_corrected_H_0001_1ry7,0.9247670943926876
complex.3_14_41_corrected_H_0001_1ry7,0.9237124274916504
complex.3_14_42_corrected_H_0001_1ry7,0.9455088767797504
complex.3_14_46_corrected_H_0001_1ry7,0.9307435401652312
complex.3_14_47_corrected_H_0001_1ry7,0.9337317630515028
complex.3_15_15_corrected_H_0001_1ry7,0.9244155387590086
complex.3_15_31_corrected_H_0001_1ry7,0.9247670943926876
complex.3_15_38_corrected_H_0001_1ry7,0.915978203550712
complex.3_15_49_corrected_H_0001_1ry7,0.9302162067147126
complex.3_15_7_corrected_H_0001_1ry7,0.9230093162242924
complex.3_16_2_corrected_H_0001_1ry7,0.9244155387590086
complex.3_16_39_corrected_H_0001_1ry7,0.925294427843206
complex.3_16_42_corrected_H_0001_1ry7,0.922481982773774
complex.3_16_44_corrected_H_0001_1ry7,0.9233608718579716
complex.3_17_13_corrected_H_0001_1ry7,0.928985761996836
complex.3_17_14_corrected_H_0001_1ry7,0.918087537352786
complex.3_17_17_corrected_H_0001_1ry7,0.9184390929864652
complex.3_17_33_corrected_H_0001_1ry7,0.9321497626999472
complex.3_17_37_corrected_H_0001_1ry7,0.928282650729478
complex.3_17_40_corrected_H_0001_1ry7,0.9342590965020214
complex.3_17_4_corrected_H_0001_1ry7,0.936192652487256
complex.3_1_19_corrected_H_0001_1ry7,0.9564071014238004
complex.3_1_22_corrected_H_0001_1ry7,0.9506064334680964
complex.3_1_28_corrected_H_0001_1ry7,0.9486728774828616
complex.3_1_41_corrected_H_0001_1ry7,0.957637546141677
complex.3_1_44_corrected_H_0001_1ry7,0.9648444366320972
complex.3_2_1_corrected_H_0001_1ry7,0.8630690806820179
complex.3_2_39_corrected_H_0001_1ry7,0.9632624362805414
complex.3_2_42_corrected_H_0001_1ry7,0.9103533134118474
complex.3_2_43_corrected_H_0001_1ry7,0.954297767621726
complex.3_2_47_corrected_H_0001_1ry7,0.9358410968535772
complex.3_3_12_corrected_H_0001_1ry7,0.9281068729126384
complex.3_3_15_corrected_H_0001_1ry7,0.929688873264194
complex.3_3_31_corrected_H_0001_1ry7,0.922130427140095
complex.3_3_39_corrected_H_0001_1ry7,0.9486728774828616
complex.3_3_43_corrected_H_0001_1ry7,0.9012128669361926
complex.3_3_48_corrected_H_0001_1ry7,0.941290209175602
complex.3_4_15_corrected_H_0001_1ry7,0.9168570926349094
complex.3_4_1_corrected_H_0001_1ry7,0.9374230972051328
complex.3_4_20_corrected_H_0001_1ry7,0.9623835471963438
complex.3_4_25_corrected_H_0001_1ry7,0.910529091228687
complex.3_4_26_corrected_H_0001_1ry7,0.9158024257338724
complex.3_4_38_corrected_H_0001_1ry7,0.910177535595008
complex.3_4_40_corrected_H_0001_1ry7,0.9020917560203904
complex.3_5_13_corrected_H_0001_1ry7,0.923185094041132
complex.3_5_16_corrected_H_0001_1ry7,0.922481982773774
complex.3_5_35_corrected_H_0001_1ry7,0.9298646510810336
complex.3_5_38_corrected_H_0001_1ry7,0.9274037616452804
complex.3_5_42_corrected_H_0001_1ry7,0.8845139743364387
complex.3_6_11_corrected_H_0001_1ry7,0.9179117595359466
complex.3_6_29_corrected_H_0001_1ry7,0.9168570926349094
complex.3_6_2_corrected_H_0001_1ry7,0.9208999824222184
complex.3_6_35_corrected_H_0001_1ry7,0.9557039901564424
complex.3_6_38_corrected_H_0001_1ry7,0.918790648620144
complex.3_7_15_corrected_H_0001_1ry7,0.929688873264194
complex.3_7_24_corrected_H_0001_1ry7,0.9138688697486376
complex.3_7_28_corrected_H_0001_1ry7,0.9117595359465636
complex.3_7_2_corrected_H_0001_1ry7,0.9532431007206892
complex.3_7_39_corrected_H_0001_1ry7,0.9291615398136756
complex.3_7_44_corrected_H_0001_1ry7,0.9012128669361926
complex.3_8_40_corrected_H_0001_1ry7,0.9200210933380208
complex.3_8_46_corrected_H_0001_1ry7,0.9400597644577254
complex.3_8_5_corrected_H_0001_1ry7,0.9261733169274038
complex.3_8_6_corrected_H_0001_1ry7,0.9256459834768852
complex.3_9_17_corrected_H_0001_1ry7,0.934434874318861
complex.3_9_40_corrected_H_0001_1ry7,0.9087713130602918
complex.3_9_49_corrected_H_0001_1ry7,0.9328528739673052
complex.4_0_1_corrected_H_0001_1ry7,0.9783793285287395
complex.4_0_25_corrected_H_0001_1ry7,0.988047108454913
complex.4_0_27_corrected_H_0001_1ry7,0.9738091052909122
complex.4_0_42_corrected_H_0001_1ry7,0.9736333274740728
complex.4_0_8_corrected_H_0001_1ry7,0.9933204429600984
complex.4_0_9_corrected_H_0001_1ry7,0.9899806644401477
complex.4_10_12_corrected_H_0001_1ry7,0.9532431007206892
complex.4_10_16_corrected_H_0001_1ry7,0.947090877131306
complex.4_10_1_corrected_H_0001_1ry7,0.950782211284936
complex.4_10_21_corrected_H_0001_1ry7,0.951485322552294
complex.4_10_22_corrected_H_0001_1ry7,0.9581648795921954
complex.4_10_27_corrected_H_0001_1ry7,0.9500791000175778
complex.4_10_35_corrected_H_0001_1ry7,0.9490244331165408
complex.4_10_41_corrected_H_0001_1ry7,0.951485322552294
complex.4_10_6_corrected_H_0001_1ry7,0.9516611003691334
complex.4_11_18_corrected_H_0001_1ry7,0.9437510986113552
complex.4_11_20_corrected_H_0001_1ry7,0.951485322552294
complex.4_11_28_corrected_H_0001_1ry7,0.946387765863948
complex.4_11_32_corrected_H_0001_1ry7,0.9476182105818246
complex.4_11_3_corrected_H_0001_1ry7,0.9488486552997012
complex.4_11_49_corrected_H_0001_1ry7,0.946036210230269
complex.4_11_8_corrected_H_0001_1ry7,0.9486728774828616
complex.4_12_0_corrected_H_0001_1ry7,0.9486728774828616
complex.4_12_16_corrected_H_0001_1ry7,0.9499033222007384
complex.4_12_26_corrected_H_0001_1ry7,0.951485322552294
complex.4_12_31_corrected_H_0001_1ry7,0.9495517665670592
complex.4_12_9_corrected_H_0001_1ry7,0.9504306556512568
complex.4_13_28_corrected_H_0001_1ry7,0.9472666549481455
complex.4_13_32_corrected_H_0001_1ry7,0.946036210230269
complex.4_13_39_corrected_H_0001_1ry7,0.9502548778344172
complex.4_13_42_corrected_H_0001_1ry7,0.9571102126911584
complex.4_14_24_corrected_H_0001_1ry7,0.9509579891017752
complex.4_14_29_corrected_H_0001_1ry7,0.9523642116364914
complex.4_14_7_corrected_H_0001_1ry7,0.9532431007206892
complex.4_14_9_corrected_H_0001_1ry7,0.9486728774828616
complex.4_15_10_corrected_H_0001_1ry7,0.9444542098787132
complex.4_15_2_corrected_H_0001_1ry7,0.947090877131306
complex.4_15_33_corrected_H_0001_1ry7,0.9492002109333804
complex.4_15_48_corrected_H_0001_1ry7,0.94568465459659
complex.4_16_16_corrected_H_0001_1ry7,0.9511337669186148
complex.4_16_20_corrected_H_0001_1ry7,0.9502548778344172
complex.4_16_21_corrected_H_0001_1ry7,0.9481455440323432
complex.4_16_28_corrected_H_0001_1ry7,0.9486728774828616
complex.4_16_29_corrected_H_0001_1ry7,0.9474424327649852
complex.4_16_30_corrected_H_0001_1ry7,0.9474424327649852
complex.4_16_31_corrected_H_0001_1ry7,0.946739321497627
complex.4_17_12_corrected_H_0001_1ry7,0.95289154508701
complex.4_17_19_corrected_H_0001_1ry7,0.947090877131306
complex.4_17_29_corrected_H_0001_1ry7,0.9493759887502196
complex.4_17_31_corrected_H_0001_1ry7,0.9479697662155036
complex.4_17_35_corrected_H_0001_1ry7,0.9506064334680964
complex.4_17_42_corrected_H_0001_1ry7,0.948497099666022
complex.4_19_1_corrected_H_0001_1ry7,0.9486728774828616
complex.4_1_12_corrected_H_0001_1ry7,0.9655475478994552
complex.4_1_14_corrected_H_0001_1ry7,0.9690631042362454
complex.4_1_27_corrected_H_0001_1ry7,0.9592195464932326
complex.4_1_29_corrected_H_0001_1ry7,0.9646686588152577
complex.4_1_31_corrected_H_0001_1ry7,0.9242397609421692
complex.4_1_6_corrected_H_0001_1ry7,0.9567586570574792
complex.4_2_19_corrected_H_0001_1ry7,0.976797328177184
complex.4_2_6_corrected_H_0001_1ry7,0.9681842151520478
