pdb_file,interface_flatness
sampled_2hla_model_167_2hla,0.9682702149437052
sampled_2hla_model_168_2hla,0.9829409757761856
sampled_2hla_model_169_2hla,0.9815762538382804
sampled_2hla_model_17_2hla,0.9924940293415216
sampled_2hla_model_170_2hla,0.9672466734902764
sampled_2hla_model_171_2hla,0.9506994199931764
sampled_2hla_model_172_2hla,0.9744114636642784
sampled_2hla_model_173_2hla,0.9363698396451724
sampled_2hla_model_174_2hla,0.971682019788468
sampled_2hla_model_175_2hla,0.97151142954623
sampled_2hla_model_176_2hla,0.9662231320368476
sampled_2hla_model_177_2hla,0.9713408393039918
sampled_2hla_model_178_2hla,0.9612760150119412
sampled_2hla_model_179_2hla,0.9863527806209484
sampled_2hla_model_18_2hla,0.9660525417946092
sampled_2hla_model_180_2hla,0.9735585124530876
sampled_2hla_model_181_2hla,0.9926646195837598
sampled_2hla_model_182_2hla,0.969123166154896
sampled_2hla_model_183_2hla,0.9658819515523712
sampled_2hla_model_184_2hla,0.9865233708631866
sampled_2hla_model_185_2hla,0.9675878539747528
sampled_2hla_model_186_2hla,0.9593995223473216
sampled_2hla_model_187_2hla,0.9701467076083248
sampled_2hla_model_188_2hla,0.9670760832480382
sampled_2hla_model_189_2hla,0.967929034459229
sampled_2hla_model_19_2hla,0.997441146366428
sampled_2hla_model_190_2hla,0.95957011258956
sampled_2hla_model_191_2hla,0.9745820539065164
sampled_2hla_model_192_2hla,0.9363698396451724
sampled_2hla_model_193_2hla,0.9756055953599454
sampled_2hla_model_194_2hla,0.9735585124530876
sampled_2hla_model_195_2hla,0.95496417604913
sampled_2hla_model_196_2hla,0.9686113954281816
sampled_2hla_model_197_2hla,0.9735585124530876
sampled_2hla_model_198_2hla,0.9711702490617536
sampled_2hla_model_199_2hla,0.945581712726032
sampled_2hla_model_2_2hla,0.9945411122483794
sampled_2hla_model_20_2hla,0.9902763561924258
sampled_2hla_model_200_2hla,0.9711702490617536
sampled_2hla_model_201_2hla,0.98805868304333
sampled_2hla_model_202_2hla,0.973729102695326
sampled_2hla_model_203_2hla,0.9740702831798022
sampled_2hla_model_204_2hla,0.9827703855339476
sampled_2hla_model_205_2hla,0.9675878539747528
sampled_2hla_model_206_2hla,0.9568406687137496
sampled_2hla_model_207_2hla,0.9626407369498464
sampled_2hla_model_208_2hla,0.9628113271920846
sampled_2hla_model_209_2hla,0.9675878539747528
sampled_2hla_model_21_2hla,0.9778232685090412
sampled_2hla_model_210_2hla,0.9793585806891846
sampled_2hla_model_211_2hla,0.9754350051177072
sampled_2hla_model_212_2hla,0.95496417604913
sampled_2hla_model_213_2hla,0.9619583759808938
sampled_2hla_model_214_2hla,0.9752644148754692
sampled_2hla_model_215_2hla,0.964517229614466
sampled_2hla_model_216_2hla,0.971682019788468
sampled_2hla_model_217_2hla,0.9491641078130332
sampled_2hla_model_218_2hla,0.9491641078130332
sampled_2hla_model_219_2hla,0.9689525759126578
sampled_2hla_model_22_2hla,0.990446946434664
sampled_2hla_model_220_2hla,0.9733879222108496
sampled_2hla_model_221_2hla,0.9883998635278062
sampled_2hla_model_222_2hla,0.9766291368133744
sampled_2hla_model_223_2hla,0.9759467758444216
sampled_2hla_model_224_2hla,0.9651995905834186
sampled_2hla_model_225_2hla,0.9742408734220402
sampled_2hla_model_226_2hla,0.969293756397134
sampled_2hla_model_227_2hla,0.963323097918799
sampled_2hla_model_228_2hla,0.934834527465029
sampled_2hla_model_229_2hla,0.93841692255203
sampled_2hla_model_23_2hla,0.9834527465029
sampled_2hla_model_230_2hla,0.9605936540429888
sampled_2hla_model_231_2hla,0.9832821562606618
sampled_2hla_model_232_2hla,0.9588877516206074
sampled_2hla_model_233_2hla,0.9498464687819856
sampled_2hla_model_234_2hla,0.9629819174343228
sampled_2hla_model_235_2hla,0.9500170590242238
sampled_2hla_model_236_2hla,0.9713408393039918
sampled_2hla_model_237_2hla,0.9733879222108496
sampled_2hla_model_238_2hla,0.9515523712043672
sampled_2hla_model_239_2hla,0.9503582395087
sampled_2hla_model_24_2hla,0.9931763903104742
sampled_2hla_model_240_2hla,0.9646878198567042
sampled_2hla_model_241_2hla,0.969293756397134
sampled_2hla_model_242_2hla,0.9757761856021836
sampled_2hla_model_243_2hla,0.969123166154896
sampled_2hla_model_244_2hla,0.9542818150801774
sampled_2hla_model_245_2hla,0.969123166154896
sampled_2hla_model_246_2hla,0.9682702149437052
sampled_2hla_model_247_2hla,0.9628113271920846
sampled_2hla_model_248_2hla,0.9733879222108496
sampled_2hla_model_249_2hla,0.9631525076765608
sampled_2hla_model_25_2hla,0.9907881269191402
sampled_2hla_model_250_2hla,0.9604230638007506
sampled_2hla_model_251_2hla,0.9437052200614124
sampled_2hla_model_252_2hla,0.9781644489935176
sampled_2hla_model_253_2hla,0.9520641419310816
sampled_2hla_model_254_2hla,0.9472876151484136
sampled_2hla_model_255_2hla,0.9663937222790856
sampled_2hla_model_256_2hla,0.9535994541112248
sampled_2hla_model_257_2hla,0.976287956328898
sampled_2hla_model_258_2hla,0.9585465711361312
sampled_2hla_model_259_2hla,0.9684408051859432
sampled_2hla_model_26_2hla,0.9897645854657112
sampled_2hla_model_260_2hla,0.9653701808256568
sampled_2hla_model_261_2hla,0.9773114977823268
sampled_2hla_model_262_2hla,0.960934834527465
sampled_2hla_model_263_2hla,0.9769703172978506
sampled_2hla_model_264_2hla,0.9781644489935176
sampled_2hla_model_265_2hla,0.9699761173660868
sampled_2hla_model_266_2hla,0.969293756397134
sampled_2hla_model_267_2hla,0.9416581371545548
sampled_2hla_model_268_2hla,0.975093824633231
sampled_2hla_model_269_2hla,0.952405322415558
sampled_2hla_model_27_2hla,0.9820880245649948
sampled_2hla_model_270_2hla,0.9604230638007506
sampled_2hla_model_271_2hla,0.9709996588195156
sampled_2hla_model_272_2hla,0.9769703172978506
sampled_2hla_model_273_2hla,0.9518935516888434
sampled_2hla_model_274_2hla,0.9532582736267484
sampled_2hla_model_275_2hla,0.9527465029000342
sampled_2hla_model_276_2hla,0.9665643125213238
sampled_2hla_model_277_2hla,0.938246332309792
sampled_2hla_model_278_2hla,0.9694643466393722
sampled_2hla_model_279_2hla,0.9587171613783692
sampled_2hla_model_28_2hla,0.9854998294097578
sampled_2hla_model_280_2hla,0.9399522347321734
sampled_2hla_model_281_2hla,0.9662231320368476
sampled_2hla_model_282_2hla,0.969123166154896
sampled_2hla_model_283_2hla,0.9773114977823268
sampled_2hla_model_284_2hla,0.9607642442852268
sampled_2hla_model_285_2hla,0.9766291368133744
sampled_2hla_model_286_2hla,0.96229955646537
sampled_2hla_model_287_2hla,0.9457523029682702
sampled_2hla_model_288_2hla,0.9522347321733196
sampled_2hla_model_289_2hla,0.9701467076083248
sampled_2hla_model_29_2hla,0.9935175707949504
sampled_2hla_model_290_2hla,0.972705561241897
sampled_2hla_model_291_2hla,0.9629819174343228
sampled_2hla_model_292_2hla,0.9512111907198908
sampled_2hla_model_293_2hla,0.9484817468440804
sampled_2hla_model_294_2hla,0.9687819856704196
sampled_2hla_model_295_2hla,0.9844762879563288
sampled_2hla_model_296_2hla,0.9740702831798022
sampled_2hla_model_297_2hla,0.9735585124530876
sampled_2hla_model_298_2hla,0.9590583418628454
sampled_2hla_model_299_2hla,0.964346639372228
sampled_2hla_model_3_2hla,0.9970999658819516
sampled_2hla_model_30_2hla,0.98805868304333
sampled_2hla_model_300_2hla,0.9699761173660868
sampled_2hla_model_301_2hla,0.9532582736267484
sampled_2hla_model_302_2hla,0.9588877516206074
sampled_2hla_model_303_2hla,0.9756055953599454
sampled_2hla_model_304_2hla,0.9807233026270896
sampled_2hla_model_305_2hla,0.9752644148754692
sampled_2hla_model_306_2hla,0.9520641419310816
sampled_2hla_model_307_2hla,0.9628113271920846
sampled_2hla_model_308_2hla,0.975093824633231
sampled_2hla_model_309_2hla,0.964517229614466
sampled_2hla_model_31_2hla,0.9802115319003752
sampled_2hla_model_310_2hla,0.9735585124530876
sampled_2hla_model_311_2hla,0.9585465711361312
sampled_2hla_model_312_2hla,0.963323097918799
sampled_2hla_model_313_2hla,0.9670760832480382
sampled_2hla_model_314_2hla,0.969123166154896
sampled_2hla_model_315_2hla,0.9515523712043672
sampled_2hla_model_316_2hla,0.9675878539747528
sampled_2hla_model_317_2hla,0.97151142954623
sampled_2hla_model_318_2hla,0.9776526782668032
sampled_2hla_model_319_2hla,0.9742408734220402
sampled_2hla_model_32_2hla,0.9844762879563288
sampled_2hla_model_320_2hla,0.9457523029682702
sampled_2hla_model_321_2hla,0.951381780962129
sampled_2hla_model_322_2hla,0.9675878539747528
sampled_2hla_model_323_2hla,0.9766291368133744
sampled_2hla_model_324_2hla,0.9583759808938928
sampled_2hla_model_325_2hla,0.9663937222790856
sampled_2hla_model_326_2hla,0.9663937222790856
sampled_2hla_model_327_2hla,0.9590583418628454
sampled_2hla_model_328_2hla,0.9677584442169908
sampled_2hla_model_329_2hla,0.9631525076765608
sampled_2hla_model_33_2hla,0.9825997952917092
sampled_2hla_model_330_2hla,0.9745820539065164
sampled_2hla_model_331_2hla,0.9759467758444216
sampled_2hla_model_332_2hla,0.9708290685772774
sampled_2hla_model_333_2hla,0.9686113954281816
sampled_2hla_model_334_2hla,0.9663937222790856
sampled_2hla_model_335_2hla,0.9474582053906516
sampled_2hla_model_336_2hla,0.9553053565336064
sampled_2hla_model_337_2hla,0.9389286932787444
sampled_2hla_model_338_2hla,0.9588877516206074
sampled_2hla_model_339_2hla,0.945411122483794
sampled_2hla_model_34_2hla,0.9849880586830432
sampled_2hla_model_340_2hla,0.9559877175025588
sampled_2hla_model_341_2hla,0.9612760150119412
sampled_2hla_model_342_2hla,0.9559877175025588
sampled_2hla_model_343_2hla,0.97151142954623
sampled_2hla_model_344_2hla,0.94302285909246
sampled_2hla_model_345_2hla,0.9607642442852268
sampled_2hla_model_346_2hla,0.9631525076765608
sampled_2hla_model_347_2hla,0.9582053906516548
sampled_2hla_model_348_2hla,0.9522347321733196
sampled_2hla_model_349_2hla,0.9694643466393722
sampled_2hla_model_35_2hla,0.9873763220743772
sampled_2hla_model_350_2hla,0.957352439440464
sampled_2hla_model_351_2hla,0.9634936881610372
sampled_2hla_model_352_2hla,0.9442169907881268
sampled_2hla_model_353_2hla,0.9580348004094166
sampled_2hla_model_354_2hla,0.956158307744797
sampled_2hla_model_355_2hla,0.9535994541112248
sampled_2hla_model_356_2hla,0.9624701467076084
sampled_2hla_model_357_2hla,0.9263050153531218
sampled_2hla_model_358_2hla,0.9704878880928012
sampled_2hla_model_359_2hla,0.9542818150801774
sampled_2hla_model_36_2hla,0.989423404981235
sampled_2hla_model_360_2hla,0.9471170249061752
sampled_2hla_model_361_2hla,0.9745820539065164
sampled_2hla_model_362_2hla,0.9564994882292732
sampled_2hla_model_363_2hla,0.9559877175025588
sampled_2hla_model_364_2hla,0.9559877175025588
sampled_2hla_model_365_2hla,0.9614466052541796
sampled_2hla_model_366_2hla,0.9564994882292732
sampled_2hla_model_367_2hla,0.9559877175025588
sampled_2hla_model_368_2hla,0.9203343568747868
sampled_2hla_model_369_2hla,0.946775844421699
sampled_2hla_model_37_2hla,0.9837939269873764
sampled_2hla_model_370_2hla,0.9585465711361312
sampled_2hla_model_371_2hla,0.9546229955646536
sampled_2hla_model_372_2hla,0.9614466052541796
sampled_2hla_model_373_2hla,0.9505288297509382
sampled_2hla_model_374_2hla,0.9701467076083248
sampled_2hla_model_375_2hla,0.9546229955646536
sampled_2hla_model_376_2hla,0.946605254179461
sampled_2hla_model_377_2hla,0.9612760150119412
sampled_2hla_model_378_2hla,0.960934834527465
sampled_2hla_model_379_2hla,0.9602524735585124
sampled_2hla_model_38_2hla,0.9933469805527124
sampled_2hla_model_380_2hla,0.9663937222790856
sampled_2hla_model_381_2hla,0.956158307744797
sampled_2hla_model_382_2hla,0.9469464346639372
sampled_2hla_model_383_2hla,0.9575230296827022
sampled_2hla_model_384_2hla,0.9402934152166496
sampled_2hla_model_385_2hla,0.9607642442852268
sampled_2hla_model_386_2hla,0.945411122483794
sampled_2hla_model_387_2hla,0.9694643466393722
sampled_2hla_model_388_2hla,0.9704878880928012
sampled_2hla_model_389_2hla,0.95957011258956
sampled_2hla_model_39_2hla,0.9895939952234732
sampled_2hla_model_390_2hla,0.9791879904469464
sampled_2hla_model_391_2hla,0.9757761856021836
sampled_2hla_model_392_2hla,0.9491641078130332
sampled_2hla_model_393_2hla,0.9582053906516548
sampled_2hla_model_394_2hla,0.963323097918799
sampled_2hla_model_395_2hla,0.9612760150119412
sampled_2hla_model_396_2hla,0.968099624701467
sampled_2hla_model_397_2hla,0.9611054247697032
sampled_2hla_model_398_2hla,0.9631525076765608
sampled_2hla_model_399_2hla,0.9541112248379392
sampled_2hla_model_4_2hla,0.9967587853974752
sampled_2hla_model_40_2hla,0.9953940634595702
sampled_2hla_model_400_2hla,0.9788468099624702
sampled_2hla_model_401_2hla,0.9580348004094166
sampled_2hla_model_402_2hla,0.9437052200614124
sampled_2hla_model_403_2hla,0.9592289321050836
sampled_2hla_model_404_2hla,0.9669054930058
sampled_2hla_model_405_2hla,0.9500170590242238
sampled_2hla_model_406_2hla,0.9568406687137496
sampled_2hla_model_407_2hla,0.9641760491299898
sampled_2hla_model_408_2hla,0.9651995905834186
sampled_2hla_model_409_2hla,0.970317297850563
sampled_2hla_model_41_2hla,0.995052882975094
sampled_2hla_model_410_2hla,0.9599112930740362
sampled_2hla_model_411_2hla,0.947969976117366
sampled_2hla_model_412_2hla,0.9554759467758444
sampled_2hla_model_413_2hla,0.9546229955646536
sampled_2hla_model_414_2hla,0.9808938928693278
sampled_2hla_model_415_2hla,0.9583759808938928
sampled_2hla_model_416_2hla,0.9564994882292732
sampled_2hla_model_417_2hla,0.963323097918799
sampled_2hla_model_418_2hla,0.964346639372228
sampled_2hla_model_419_2hla,0.9648584100989424
sampled_2hla_model_42_2hla,0.9796997611736608
sampled_2hla_model_420_2hla,0.9701467076083248
sampled_2hla_model_421_2hla,0.9495052882975094
sampled_2hla_model_422_2hla,0.9648584100989424
sampled_2hla_model_423_2hla,0.964517229614466
sampled_2hla_model_424_2hla,0.9529170931422722
sampled_2hla_model_425_2hla,0.9687819856704196
sampled_2hla_model_426_2hla,0.9641760491299898
sampled_2hla_model_427_2hla,0.9558171272603208
sampled_2hla_model_428_2hla,0.9672466734902764
sampled_2hla_model_429_2hla,0.9749232343909928
sampled_2hla_model_43_2hla,0.9931763903104742
sampled_2hla_model_430_2hla,0.972705561241897
sampled_2hla_model_431_2hla,0.9600818833162744
sampled_2hla_model_432_2hla,0.9735585124530876
sampled_2hla_model_433_2hla,0.9445581712726032
sampled_2hla_model_434_2hla,0.9675878539747528
sampled_2hla_model_435_2hla,0.9510406004776528
sampled_2hla_model_436_2hla,0.9506994199931764
sampled_2hla_model_437_2hla,0.9576936199249404
sampled_2hla_model_438_2hla,0.9607642442852268
sampled_2hla_model_439_2hla,0.9779938587512794
sampled_2hla_model_44_2hla,0.9723643807574208
sampled_2hla_model_440_2hla,0.957352439440464
sampled_2hla_model_441_2hla,0.9636642784032752
sampled_2hla_model_442_2hla,0.9628113271920846
sampled_2hla_model_443_2hla,0.96229955646537
sampled_2hla_model_444_2hla,0.9660525417946092
sampled_2hla_model_445_2hla,0.9628113271920846
sampled_2hla_model_446_2hla,0.9616171954964176
sampled_2hla_model_447_2hla,0.9520641419310816
sampled_2hla_model_448_2hla,0.959740702831798
sampled_2hla_model_449_2hla,0.9575230296827022
sampled_2hla_model_45_2hla,0.97611736608666
sampled_2hla_model_450_2hla,0.965711361310133
sampled_2hla_model_451_2hla,0.9587171613783692
sampled_2hla_model_452_2hla,0.968099624701467
sampled_2hla_model_453_2hla,0.9619583759808938
sampled_2hla_model_454_2hla,0.962128966223132
sampled_2hla_model_455_2hla,0.9725349709996588
sampled_2hla_model_456_2hla,0.9425110883657456
sampled_2hla_model_457_2hla,0.9638348686455136
sampled_2hla_model_458_2hla,0.9778232685090412
sampled_2hla_model_459_2hla,0.9527465029000342
sampled_2hla_model_46_2hla,0.995052882975094
sampled_2hla_model_460_2hla,0.9592289321050836
sampled_2hla_model_461_2hla,0.9575230296827022
sampled_2hla_model_462_2hla,0.968099624701467
sampled_2hla_model_463_2hla,0.9484817468440804
sampled_2hla_model_464_2hla,0.9641760491299898
sampled_2hla_model_465_2hla,0.9484817468440804
sampled_2hla_model_466_2hla,0.9650290003411804
sampled_2hla_model_467_2hla,0.9612760150119412
sampled_2hla_model_468_2hla,0.96229955646537
sampled_2hla_model_469_2hla,0.9592289321050836
sampled_2hla_model_47_2hla,0.959740702831798
sampled_2hla_model_470_2hla,0.9696349368816104
sampled_2hla_model_471_2hla,0.9520641419310816
sampled_2hla_model_472_2hla,0.9553053565336064
sampled_2hla_model_473_2hla,0.9551347662913682
sampled_2hla_model_474_2hla,0.972705561241897
sampled_2hla_model_475_2hla,0.9558171272603208
sampled_2hla_model_476_2hla,0.9669054930058
sampled_2hla_model_477_2hla,0.9674172637325144
sampled_2hla_model_478_2hla,0.9611054247697032
sampled_2hla_model_479_2hla,0.9628113271920846
sampled_2hla_model_48_2hla,0.9918116683725692
sampled_2hla_model_480_2hla,0.9457523029682702
sampled_2hla_model_481_2hla,0.9553053565336064
sampled_2hla_model_482_2hla,0.973729102695326
sampled_2hla_model_483_2hla,0.950187649266462
sampled_2hla_model_484_2hla,0.9585465711361312
sampled_2hla_model_485_2hla,0.9607642442852268
sampled_2hla_model_486_2hla,0.960934834527465
sampled_2hla_model_487_2hla,0.9575230296827022
sampled_2hla_model_488_2hla,0.940805185943364
sampled_2hla_model_489_2hla,0.9599112930740362
sampled_2hla_model_49_2hla,0.9885704537700444
sampled_2hla_model_490_2hla,0.9665643125213238
sampled_2hla_model_491_2hla,0.9745820539065164
sampled_2hla_model_492_2hla,0.9665643125213238
sampled_2hla_model_493_2hla,0.9756055953599454
sampled_2hla_model_494_2hla,0.9546229955646536
sampled_2hla_model_495_2hla,0.9638348686455136
sampled_2hla_model_496_2hla,0.9530876833845104
sampled_2hla_model_497_2hla,0.9709996588195156
sampled_2hla_model_498_2hla,0.9488229273285568
sampled_2hla_model_499_2hla,0.9534288638689868
sampled_2hla_model_5_2hla,0.9877175025588536
sampled_2hla_model_50_2hla,0.9909587171613784
sampled_2hla_model_500_2hla,0.9629819174343228
sampled_2hla_model_501_2hla,0.9520641419310816
sampled_2hla_model_502_2hla,0.9551347662913682
sampled_2hla_model_503_2hla,0.9508700102354144
sampled_2hla_model_504_2hla,0.956158307744797
sampled_2hla_model_505_2hla,0.9607642442852268
sampled_2hla_model_506_2hla,0.9508700102354144
sampled_2hla_model_507_2hla,0.966734902763562
sampled_2hla_model_508_2hla,0.9636642784032752
sampled_2hla_model_509_2hla,0.947969976117366
sampled_2hla_model_51_2hla,0.9819174343227568
sampled_2hla_model_510_2hla,0.9582053906516548
sampled_2hla_model_511_2hla,0.960934834527465
sampled_2hla_model_512_2hla,0.9570112589559876
sampled_2hla_model_513_2hla,0.9460934834527464
sampled_2hla_model_514_2hla,0.9617877857386558
sampled_2hla_model_515_2hla,0.9684408051859432
sampled_2hla_model_516_2hla,0.9672466734902764
sampled_2hla_model_517_2hla,0.9624701467076084
sampled_2hla_model_518_2hla,0.9438758103036506
sampled_2hla_model_519_2hla,0.972705561241897
sampled_2hla_model_52_2hla,0.9889116342545208
sampled_2hla_model_520_2hla,0.9605936540429888
sampled_2hla_model_521_2hla,0.9544524053224156
sampled_2hla_model_522_2hla,0.956158307744797
sampled_2hla_model_523_2hla,0.9619583759808938
sampled_2hla_model_524_2hla,0.9708290685772774
sampled_2hla_model_525_2hla,0.9551347662913682
sampled_2hla_model_526_2hla,0.969293756397134
sampled_2hla_model_527_2hla,0.9636642784032752
sampled_2hla_model_528_2hla,0.9725349709996588
sampled_2hla_model_529_2hla,0.9481405663596042
sampled_2hla_model_53_2hla,0.9848174684408052
sampled_2hla_model_530_2hla,0.9512111907198908
sampled_2hla_model_531_2hla,0.9535994541112248
sampled_2hla_model_532_2hla,0.9593995223473216
sampled_2hla_model_533_2hla,0.97151142954623
sampled_2hla_model_534_2hla,0.9576936199249404
sampled_2hla_model_535_2hla,0.9566700784715114
sampled_2hla_model_536_2hla,0.9634936881610372
sampled_2hla_model_537_2hla,0.962128966223132
sampled_2hla_model_538_2hla,0.9607642442852268
sampled_2hla_model_539_2hla,0.9684408051859432
sampled_2hla_model_54_2hla,0.9686113954281816
sampled_2hla_model_540_2hla,0.9631525076765608
sampled_2hla_model_541_2hla,0.968099624701467
sampled_2hla_model_542_2hla,0.9438758103036506
sampled_2hla_model_543_2hla,0.9605936540429888
sampled_2hla_model_544_2hla,0.9529170931422722
sampled_2hla_model_545_2hla,0.9554759467758444
sampled_2hla_model_546_2hla,0.956158307744797
sampled_2hla_model_547_2hla,0.9541112248379392
sampled_2hla_model_548_2hla,0.952575912657796
sampled_2hla_model_549_2hla,0.9604230638007506
sampled_2hla_model_55_2hla,0.9745820539065164
sampled_2hla_model_550_2hla,0.9696349368816104
sampled_2hla_model_551_2hla,0.9593995223473216
sampled_2hla_model_552_2hla,0.963323097918799
sampled_2hla_model_553_2hla,0.9520641419310816
sampled_2hla_model_554_2hla,0.950187649266462
sampled_2hla_model_555_2hla,0.9607642442852268
sampled_2hla_model_556_2hla,0.9474582053906516
sampled_2hla_model_557_2hla,0.9580348004094166
sampled_2hla_model_558_2hla,0.9687819856704196
sampled_2hla_model_559_2hla,0.9566700784715114
sampled_2hla_model_56_2hla,0.9800409416581372
sampled_2hla_model_560_2hla,0.9602524735585124
sampled_2hla_model_561_2hla,0.9578642101671784
sampled_2hla_model_562_2hla,0.9648584100989424
sampled_2hla_model_563_2hla,0.959740702831798
sampled_2hla_model_564_2hla,0.9535994541112248
sampled_2hla_model_565_2hla,0.9617877857386558
sampled_2hla_model_566_2hla,0.969123166154896
sampled_2hla_model_567_2hla,0.9600818833162744
sampled_2hla_model_568_2hla,0.9593995223473216
sampled_2hla_model_569_2hla,0.9559877175025588
sampled_2hla_model_57_2hla,0.9182872739679292
sampled_2hla_model_570_2hla,0.9587171613783692
sampled_2hla_model_571_2hla,0.9588877516206074
sampled_2hla_model_572_2hla,0.954793585806892
sampled_2hla_model_573_2hla,0.9600818833162744
sampled_2hla_model_574_2hla,0.970317297850563
sampled_2hla_model_575_2hla,0.9522347321733196
sampled_2hla_model_576_2hla,0.9553053565336064
sampled_2hla_model_577_2hla,0.9611054247697032
sampled_2hla_model_578_2hla,0.9578642101671784
sampled_2hla_model_579_2hla,0.9546229955646536
sampled_2hla_model_58_2hla,0.9943705220061412
sampled_2hla_model_580_2hla,0.9566700784715114
sampled_2hla_model_581_2hla,0.945411122483794
sampled_2hla_model_582_2hla,0.9558171272603208
sampled_2hla_model_583_2hla,0.9636642784032752
sampled_2hla_model_584_2hla,0.957181849198226
sampled_2hla_model_585_2hla,0.969123166154896
sampled_2hla_model_586_2hla,0.9582053906516548
sampled_2hla_model_587_2hla,0.9576936199249404
sampled_2hla_model_588_2hla,0.9580348004094166
sampled_2hla_model_589_2hla,0.9575230296827022
sampled_2hla_model_59_2hla,0.9860116001364722
sampled_2hla_model_590_2hla,0.95957011258956
sampled_2hla_model_591_2hla,0.947799385875128
sampled_2hla_model_592_2hla,0.9496758785397476
sampled_2hla_model_593_2hla,0.9582053906516548
sampled_2hla_model_594_2hla,0.9718526100307062
sampled_2hla_model_595_2hla,0.9411463664278404
sampled_2hla_model_596_2hla,0.9460934834527464
sampled_2hla_model_597_2hla,0.9566700784715114
sampled_2hla_model_598_2hla,0.9599112930740362
sampled_2hla_model_599_2hla,0.9677584442169908
sampled_2hla_model_6_2hla,0.9754350051177072
sampled_2hla_model_60_2hla,0.9766291368133744
sampled_2hla_model_600_2hla,0.9641760491299898
sampled_2hla_model_601_2hla,0.9491641078130332
sampled_2hla_model_602_2hla,0.9624701467076084
sampled_2hla_model_603_2hla,0.9542818150801774
sampled_2hla_model_604_2hla,0.9559877175025588
sampled_2hla_model_605_2hla,0.9498464687819856
