pdb_file,interface_flatness
relaxed_3k9p_model_160_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_161_corrected_H_0001_3k9p,0.966242774566474
relaxed_3k9p_model_162_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_163_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_164_corrected_H_0001_3k9p,0.9921387283236994
relaxed_3k9p_model_165_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_166_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_167_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_168_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_169_corrected_H_0001_3k9p,0.9967630057803468
relaxed_3k9p_model_17_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_170_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_171_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_172_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_173_corrected_H_0001_3k9p,0.9833526011560694
relaxed_3k9p_model_174_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_175_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_176_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_177_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_178_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_179_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_18_corrected_H_0001_3k9p,0.9889017341040462
relaxed_3k9p_model_180_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_181_corrected_H_0001_3k9p,0.9898265895953756
relaxed_3k9p_model_182_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_183_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_184_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_185_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_186_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_187_corrected_H_0001_3k9p,0.9921387283236994
relaxed_3k9p_model_188_corrected_H_0001_3k9p,0.9926011560693642
relaxed_3k9p_model_189_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_19_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_190_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_191_corrected_H_0001_3k9p,0.966242774566474
relaxed_3k9p_model_192_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_193_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_194_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_195_corrected_H_0001_3k9p,0.966242774566474
relaxed_3k9p_model_196_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_197_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_198_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_199_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_2_corrected_H_0001_3k9p,0.9993063583815028
relaxed_3k9p_model_20_corrected_H_0001_3k9p,0.9986127167630058
relaxed_3k9p_model_200_corrected_H_0001_3k9p,0.9976878612716764
relaxed_3k9p_model_201_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_202_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_203_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_204_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_205_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_206_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_207_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_208_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_209_corrected_H_0001_3k9p,0.978728323699422
relaxed_3k9p_model_21_corrected_H_0001_3k9p,0.9895953757225432
relaxed_3k9p_model_210_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_211_corrected_H_0001_3k9p,0.998843930635838
relaxed_3k9p_model_212_corrected_H_0001_3k9p,0.997456647398844
