pdb_file,interface_flatness
sampled_1c3a_model_132_1c3a,0.9500734214390602
sampled_1c3a_model_133_1c3a,0.9483602545276554
sampled_1c3a_model_134_1c3a,0.9593734703866864
sampled_1c3a_model_135_1c3a,0.9826235927557514
sampled_1c3a_model_136_1c3a,0.951786588350465
sampled_1c3a_model_137_1c3a,0.9566813509544788
sampled_1c3a_model_138_1c3a,0.9329417523250122
sampled_1c3a_model_139_1c3a,0.945668135095448
sampled_1c3a_model_14_1c3a,0.9862946647087616
sampled_1c3a_model_140_1c3a,0.9618021547502448
sampled_1c3a_model_141_1c3a,0.9843367596671562
sampled_1c3a_model_142_1c3a,0.9772393538913364
sampled_1c3a_model_143_1c3a,0.955702398433676
sampled_1c3a_model_144_1c3a,0.9591287322564856
sampled_1c3a_model_145_1c3a,0.9823788546255506
sampled_1c3a_model_146_1c3a,0.9615761135584924
sampled_1c3a_model_147_1c3a,0.954968184043074
sampled_1c3a_model_148_1c3a,0.9569260890846794
sampled_1c3a_model_149_1c3a,0.9368575624082232
sampled_1c3a_model_15_1c3a,0.9823788546255506
sampled_1c3a_model_150_1c3a,0.9703866862457172
sampled_1c3a_model_151_1c3a,0.9586392559960842
sampled_1c3a_model_152_1c3a,0.9630445423396964
sampled_1c3a_model_153_1c3a,0.9698972099853156
sampled_1c3a_model_154_1c3a,0.963534018600098
sampled_1c3a_model_155_1c3a,0.9231522271169847
sampled_1c3a_model_156_1c3a,0.9468918257464513
sampled_1c3a_model_157_1c3a,0.9554576603034752
sampled_1c3a_model_158_1c3a,0.9454233969652472
sampled_1c3a_model_159_1c3a,0.9654919236417032
sampled_1c3a_model_16_1c3a,0.9706314243759178
sampled_1c3a_model_160_1c3a,0.908223201174743
sampled_1c3a_model_161_1c3a,0.901370533529124
sampled_1c3a_model_162_1c3a,0.9468918257464513
sampled_1c3a_model_163_1c3a,0.9598629466470876
sampled_1c3a_model_164_1c3a,0.95717082721488
sampled_1c3a_model_165_1c3a,0.9569260890846794
sampled_1c3a_model_166_1c3a,0.9515418502202644
sampled_1c3a_model_167_1c3a,0.9094468918257465
sampled_1c3a_model_168_1c3a,0.9850636630754164
sampled_1c3a_model_169_1c3a,0.9691629955947136
sampled_1c3a_model_17_1c3a,0.9877630934899656
sampled_1c3a_model_170_1c3a,0.956436612824278
sampled_1c3a_model_171_1c3a,0.8979441997063142
sampled_1c3a_model_172_1c3a,0.9138521781693588
sampled_1c3a_model_173_1c3a,0.9449339207048458
sampled_1c3a_model_174_1c3a,0.9397944199706314
sampled_1c3a_model_175_1c3a,0.9654919236417032
sampled_1c3a_model_176_1c3a,0.9647577092511012
sampled_1c3a_model_177_1c3a,0.9473813020068528
sampled_1c3a_model_178_1c3a,0.9530102790014684
sampled_1c3a_model_179_1c3a,0.947870778267254
sampled_1c3a_model_18_1c3a,0.9924131179637788
sampled_1c3a_model_180_1c3a,0.922907488986784
sampled_1c3a_model_181_1c3a,0.9508076358296622
sampled_1c3a_model_182_1c3a,0.9581497797356828
sampled_1c3a_model_183_1c3a,0.931473323543808
sampled_1c3a_model_184_1c3a,0.9762604013705336
sampled_1c3a_model_185_1c3a,0.9838472834067548
sampled_1c3a_model_186_1c3a,0.9243759177679882
sampled_1c3a_model_187_1c3a,0.9508076358296622
sampled_1c3a_model_188_1c3a,0.9045521292217328
sampled_1c3a_model_189_1c3a,0.9334312285854136
sampled_1c3a_model_19_1c3a,0.983602545276554
sampled_1c3a_model_190_1c3a,0.9691629955947136
sampled_1c3a_model_191_1c3a,0.9104258443465492
sampled_1c3a_model_192_1c3a,0.9789525208027412
sampled_1c3a_model_193_1c3a,0.9380812530592266
sampled_1c3a_model_194_1c3a,0.9811551639745472
sampled_1c3a_model_195_1c3a,0.9373470386686246
sampled_1c3a_model_196_1c3a,0.9755261869799314
sampled_1c3a_model_197_1c3a,0.948604992657856
sampled_1c3a_model_198_1c3a,0.9676945668135096
sampled_1c3a_model_199_1c3a,0.9652471855115028
sampled_1c3a_model_2_1c3a,0.9755261869799314
sampled_1c3a_model_20_1c3a,0.974302496328928
sampled_1c3a_model_200_1c3a,0.9317180616740088
sampled_1c3a_model_201_1c3a,0.920704845814978
sampled_1c3a_model_202_1c3a,0.9625550660792952
sampled_1c3a_model_203_1c3a,0.9204601076847772
sampled_1c3a_model_204_1c3a,0.945668135095448
sampled_1c3a_model_205_1c3a,0.9231522271169847
sampled_1c3a_model_206_1c3a,0.9194811551639746
sampled_1c3a_model_207_1c3a,0.9179725759059746
sampled_1c3a_model_208_1c3a,0.9601076847772884
sampled_1c3a_model_209_1c3a,0.969652471855115
sampled_1c3a_model_21_1c3a,0.9801762114537445
sampled_1c3a_model_210_1c3a,0.95717082721488
sampled_1c3a_model_211_1c3a,0.9809104258443464
sampled_1c3a_model_212_1c3a,0.9752814488497308
