pdb_file,interface_flatness
complex.0_7_2_corrected_H_0001_4yii,0.9860159817351598
complex.0_7_31_corrected_H_0001_4yii,0.9845890410958904
complex.0_7_38_corrected_H_0001_4yii,0.9920091324200914
complex.0_7_39_corrected_H_0001_4yii,0.9871575342465754
complex.0_7_3_corrected_H_0001_4yii,0.9885844748858448
complex.0_7_45_corrected_H_0001_4yii,0.9894406392694064
complex.0_7_46_corrected_H_0001_4yii,0.9900114155251142
complex.0_8_12_corrected_H_0001_4yii,0.9888698630136986
complex.0_8_19_corrected_H_0001_4yii,0.9848744292237442
complex.0_8_27_corrected_H_0001_4yii,0.9917237442922374
complex.0_9_27_corrected_H_0001_4yii,0.9860159817351598
complex.0_9_39_corrected_H_0001_4yii,0.9868721461187214
complex.0_9_44_corrected_H_0001_4yii,0.9851598173515982
complex.0_9_9_corrected_H_0001_4yii,0.9871575342465754
complex.1_0_10_corrected_H_0001_4yii,0.9874429223744292
complex.1_0_14_corrected_H_0001_4yii,0.9851598173515982
complex.1_0_18_corrected_H_0001_4yii,0.9931506849315068
complex.1_0_39_corrected_H_0001_4yii,0.9845890410958904
complex.1_10_0_corrected_H_0001_4yii,0.9877283105022832
complex.1_10_21_corrected_H_0001_4yii,0.9843036529680366
complex.1_10_23_corrected_H_0001_4yii,0.9911529680365296
complex.1_10_25_corrected_H_0001_4yii,0.9888698630136986
complex.1_10_43_corrected_H_0001_4yii,0.988013698630137
complex.1_10_49_corrected_H_0001_4yii,0.9848744292237442
complex.1_10_9_corrected_H_0001_4yii,0.985445205479452
complex.1_11_16_corrected_H_0001_4yii,0.9871575342465754
complex.1_11_36_corrected_H_0001_4yii,0.9843036529680366
complex.1_11_41_corrected_H_0001_4yii,0.9865867579908676
complex.1_11_6_corrected_H_0001_4yii,0.9885844748858448
complex.1_11_8_corrected_H_0001_4yii,0.9860159817351598
complex.1_12_10_corrected_H_0001_4yii,0.9894406392694064
complex.1_12_11_corrected_H_0001_4yii,0.9891552511415526
complex.1_12_12_corrected_H_0001_4yii,0.9882990867579908
complex.1_12_17_corrected_H_0001_4yii,0.9851598173515982
complex.1_12_19_corrected_H_0001_4yii,0.9851598173515982
complex.1_12_1_corrected_H_0001_4yii,0.9837328767123288
complex.1_12_23_corrected_H_0001_4yii,0.985730593607306
complex.1_12_26_corrected_H_0001_4yii,0.9863013698630136
complex.1_12_27_corrected_H_0001_4yii,0.9834474885844748
complex.1_12_6_corrected_H_0001_4yii,0.985445205479452
complex.1_13_11_corrected_H_0001_4yii,0.9803082191780822
complex.1_13_12_corrected_H_0001_4yii,0.9825913242009132
complex.1_13_26_corrected_H_0001_4yii,0.9874429223744292
complex.1_13_28_corrected_H_0001_4yii,0.9848744292237442
complex.1_13_32_corrected_H_0001_4yii,0.985445205479452
complex.1_13_37_corrected_H_0001_4yii,0.9865867579908676
complex.1_13_5_corrected_H_0001_4yii,0.9863013698630136
complex.1_13_7_corrected_H_0001_4yii,0.9845890410958904
complex.1_14_0_corrected_H_0001_4yii,0.9860159817351598
complex.1_14_2_corrected_H_0001_4yii,0.9885844748858448
complex.1_14_44_corrected_H_0001_4yii,0.9845890410958904
complex.1_14_8_corrected_H_0001_4yii,0.9863013698630136
complex.1_14_9_corrected_H_0001_4yii,0.9848744292237442
complex.1_15_12_corrected_H_0001_4yii,0.9840182648401826
complex.1_15_1_corrected_H_0001_4yii,0.985445205479452
complex.1_15_47_corrected_H_0001_4yii,0.9823059360730594
complex.1_16_22_corrected_H_0001_4yii,0.983162100456621
complex.1_16_3_corrected_H_0001_4yii,0.9840182648401826
complex.1_16_40_corrected_H_0001_4yii,0.9840182648401826
complex.1_16_46_corrected_H_0001_4yii,0.9825913242009132
complex.1_17_0_corrected_H_0001_4yii,0.9848744292237442
complex.1_17_1_corrected_H_0001_4yii,0.9811643835616438
complex.1_17_31_corrected_H_0001_4yii,0.9845890410958904
complex.1_18_17_corrected_H_0001_4yii,0.9823059360730594
complex.1_18_2_corrected_H_0001_4yii,0.9828767123287672
complex.1_18_4_corrected_H_0001_4yii,0.9851598173515982
complex.1_1_11_corrected_H_0001_4yii,0.9820205479452054
complex.1_1_1_corrected_H_0001_4yii,0.9954337899543378
complex.1_1_33_corrected_H_0001_4yii,0.992579908675799
complex.1_1_34_corrected_H_0001_4yii,0.9937214611872146
complex.1_1_36_corrected_H_0001_4yii,0.9868721461187214
complex.1_1_37_corrected_H_0001_4yii,0.992865296803653
complex.1_1_38_corrected_H_0001_4yii,0.992865296803653
complex.1_1_43_corrected_H_0001_4yii,0.9920091324200914
complex.1_1_44_corrected_H_0001_4yii,0.9931506849315068
complex.1_2_11_corrected_H_0001_4yii,0.9957191780821918
complex.1_2_26_corrected_H_0001_4yii,0.9945776255707762
complex.1_2_4_corrected_H_0001_4yii,0.9860159817351598
complex.1_3_0_corrected_H_0001_4yii,0.992579908675799
complex.1_3_15_corrected_H_0001_4yii,0.9891552511415526
complex.1_3_23_corrected_H_0001_4yii,0.9788812785388128
complex.1_3_24_corrected_H_0001_4yii,0.990296803652968
complex.1_3_32_corrected_H_0001_4yii,0.995148401826484
complex.1_3_48_corrected_H_0001_4yii,0.9931506849315068
complex.1_4_0_corrected_H_0001_4yii,0.9931506849315068
complex.1_4_13_corrected_H_0001_4yii,0.9897260273972602
complex.1_4_34_corrected_H_0001_4yii,0.9954337899543378
complex.1_4_4_corrected_H_0001_4yii,0.9885844748858448
complex.1_5_18_corrected_H_0001_4yii,0.9922945205479452
complex.1_5_38_corrected_H_0001_4yii,0.9894406392694064
complex.1_5_39_corrected_H_0001_4yii,0.9885844748858448
complex.1_5_43_corrected_H_0001_4yii,0.9891552511415526
complex.1_5_49_corrected_H_0001_4yii,0.9931506849315068
complex.1_6_27_corrected_H_0001_4yii,0.9882990867579908
complex.1_6_30_corrected_H_0001_4yii,0.9922945205479452
complex.1_6_36_corrected_H_0001_4yii,0.9885844748858448
complex.1_6_8_corrected_H_0001_4yii,0.9894406392694064
complex.1_7_15_corrected_H_0001_4yii,0.9911529680365296
complex.1_7_17_corrected_H_0001_4yii,0.9911529680365296
complex.1_7_19_corrected_H_0001_4yii,0.9863013698630136
complex.1_7_22_corrected_H_0001_4yii,0.9868721461187214
complex.1_7_37_corrected_H_0001_4yii,0.9891552511415526
complex.1_7_49_corrected_H_0001_4yii,0.9885844748858448
complex.1_7_8_corrected_H_0001_4yii,0.9922945205479452
complex.1_7_9_corrected_H_0001_4yii,0.9891552511415526
complex.1_8_11_corrected_H_0001_4yii,0.9868721461187214
complex.1_8_18_corrected_H_0001_4yii,0.9891552511415526
complex.1_8_23_corrected_H_0001_4yii,0.985730593607306
complex.1_8_30_corrected_H_0001_4yii,0.990296803652968
complex.1_8_34_corrected_H_0001_4yii,0.9894406392694064
complex.1_8_39_corrected_H_0001_4yii,0.9877283105022832
complex.1_8_40_corrected_H_0001_4yii,0.990296803652968
complex.1_8_41_corrected_H_0001_4yii,0.9885844748858448
complex.1_9_36_corrected_H_0001_4yii,0.9897260273972602
complex.1_9_37_corrected_H_0001_4yii,0.985445205479452
complex.2_0_1_corrected_H_0001_4yii,0.9914383561643836
complex.2_0_23_corrected_H_0001_4yii,0.992579908675799
complex.2_0_29_corrected_H_0001_4yii,0.992579908675799
complex.2_0_40_corrected_H_0001_4yii,0.9954337899543378
complex.2_0_49_corrected_H_0001_4yii,0.988013698630137
complex.2_10_12_corrected_H_0001_4yii,0.9888698630136986
complex.2_10_17_corrected_H_0001_4yii,0.990582191780822
complex.2_10_26_corrected_H_0001_4yii,0.9888698630136986
complex.2_10_30_corrected_H_0001_4yii,0.9911529680365296
complex.2_10_36_corrected_H_0001_4yii,0.990296803652968
complex.2_10_37_corrected_H_0001_4yii,0.9900114155251142
complex.2_10_38_corrected_H_0001_4yii,0.990296803652968
complex.2_10_3_corrected_H_0001_4yii,0.9888698630136986
complex.2_11_23_corrected_H_0001_4yii,0.990296803652968
complex.2_11_28_corrected_H_0001_4yii,0.9817351598173516
complex.2_11_29_corrected_H_0001_4yii,0.9868721461187214
complex.2_11_45_corrected_H_0001_4yii,0.9860159817351598
complex.2_11_47_corrected_H_0001_4yii,0.9874429223744292
complex.2_11_49_corrected_H_0001_4yii,0.9894406392694064
complex.2_11_7_corrected_H_0001_4yii,0.9882990867579908
complex.2_12_39_corrected_H_0001_4yii,0.990582191780822
complex.2_12_46_corrected_H_0001_4yii,0.9865867579908676
complex.2_12_5_corrected_H_0001_4yii,0.9894406392694064
complex.2_12_7_corrected_H_0001_4yii,0.9897260273972602
complex.2_13_19_corrected_H_0001_4yii,0.9848744292237442
complex.2_13_43_corrected_H_0001_4yii,0.988013698630137
complex.2_13_49_corrected_H_0001_4yii,0.9894406392694064
complex.2_14_10_corrected_H_0001_4yii,0.9882990867579908
complex.2_14_12_corrected_H_0001_4yii,0.9874429223744292
complex.2_14_21_corrected_H_0001_4yii,0.9863013698630136
complex.2_14_27_corrected_H_0001_4yii,0.9860159817351598
complex.2_14_32_corrected_H_0001_4yii,0.9897260273972602
complex.2_14_45_corrected_H_0001_4yii,0.9877283105022832
complex.2_14_4_corrected_H_0001_4yii,0.9882990867579908
complex.2_15_17_corrected_H_0001_4yii,0.9863013698630136
complex.2_15_31_corrected_H_0001_4yii,0.9860159817351598
complex.2_15_32_corrected_H_0001_4yii,0.9865867579908676
complex.2_15_39_corrected_H_0001_4yii,0.9860159817351598
complex.2_15_45_corrected_H_0001_4yii,0.9851598173515982
complex.2_16_17_corrected_H_0001_4yii,0.9874429223744292
complex.2_16_18_corrected_H_0001_4yii,0.9848744292237442
complex.2_16_21_corrected_H_0001_4yii,0.985445205479452
complex.2_16_25_corrected_H_0001_4yii,0.9863013698630136
complex.2_16_29_corrected_H_0001_4yii,0.9863013698630136
complex.2_17_26_corrected_H_0001_4yii,0.9868721461187214
complex.2_17_32_corrected_H_0001_4yii,0.9865867579908676
complex.2_17_47_corrected_H_0001_4yii,0.983162100456621
complex.2_18_10_corrected_H_0001_4yii,0.9891552511415526
complex.2_18_13_corrected_H_0001_4yii,0.9860159817351598
complex.2_18_18_corrected_H_0001_4yii,0.9874429223744292
complex.2_18_26_corrected_H_0001_4yii,0.9851598173515982
complex.2_18_31_corrected_H_0001_4yii,0.9871575342465754
complex.2_18_37_corrected_H_0001_4yii,0.9863013698630136
complex.2_18_38_corrected_H_0001_4yii,0.9865867579908676
complex.2_18_49_corrected_H_0001_4yii,0.9860159817351598
complex.2_18_9_corrected_H_0001_4yii,0.9851598173515982
complex.2_1_17_corrected_H_0001_4yii,0.990296803652968
complex.2_1_25_corrected_H_0001_4yii,0.9868721461187214
complex.2_1_26_corrected_H_0001_4yii,0.9877283105022832
complex.2_1_27_corrected_H_0001_4yii,0.9891552511415526
complex.2_1_2_corrected_H_0001_4yii,0.9877283105022832
complex.2_1_31_corrected_H_0001_4yii,0.992865296803653
complex.2_1_39_corrected_H_0001_4yii,0.990582191780822
complex.2_2_13_corrected_H_0001_4yii,0.9911529680365296
complex.2_2_19_corrected_H_0001_4yii,0.9954337899543378
complex.2_2_20_corrected_H_0001_4yii,0.992865296803653
complex.2_2_32_corrected_H_0001_4yii,0.9911529680365296
complex.2_2_41_corrected_H_0001_4yii,0.9900114155251142
complex.2_3_18_corrected_H_0001_4yii,0.9962899543378996
complex.2_3_45_corrected_H_0001_4yii,0.990296803652968
complex.2_4_16_corrected_H_0001_4yii,0.9922945205479452
complex.2_4_18_corrected_H_0001_4yii,0.9931506849315068
complex.2_4_24_corrected_H_0001_4yii,0.9911529680365296
complex.2_4_40_corrected_H_0001_4yii,0.9917237442922374
complex.2_4_48_corrected_H_0001_4yii,0.9954337899543378
complex.2_5_14_corrected_H_0001_4yii,0.9937214611872146
complex.2_5_1_corrected_H_0001_4yii,0.9871575342465754
complex.2_5_24_corrected_H_0001_4yii,0.988013698630137
complex.2_5_25_corrected_H_0001_4yii,0.9917237442922374
complex.2_5_7_corrected_H_0001_4yii,0.9888698630136986
complex.2_6_12_corrected_H_0001_4yii,0.990582191780822
complex.2_6_16_corrected_H_0001_4yii,0.9920091324200914
complex.2_6_38_corrected_H_0001_4yii,0.9900114155251142
complex.2_6_46_corrected_H_0001_4yii,0.985445205479452
complex.2_6_6_corrected_H_0001_4yii,0.992865296803653
complex.2_7_0_corrected_H_0001_4yii,0.9900114155251142
complex.2_7_16_corrected_H_0001_4yii,0.9920091324200914
complex.2_7_26_corrected_H_0001_4yii,0.990582191780822
complex.2_7_30_corrected_H_0001_4yii,0.9920091324200914
complex.2_7_35_corrected_H_0001_4yii,0.990582191780822
complex.2_7_6_corrected_H_0001_4yii,0.9882990867579908
complex.2_8_16_corrected_H_0001_4yii,0.9908675799086758
complex.2_8_17_corrected_H_0001_4yii,0.9922945205479452
complex.2_8_1_corrected_H_0001_4yii,0.9917237442922374
complex.2_8_21_corrected_H_0001_4yii,0.992579908675799
complex.2_8_35_corrected_H_0001_4yii,0.9877283105022832
complex.2_8_37_corrected_H_0001_4yii,0.990296803652968
complex.2_8_42_corrected_H_0001_4yii,0.9920091324200914
complex.2_8_45_corrected_H_0001_4yii,0.9920091324200914
complex.2_9_15_corrected_H_0001_4yii,0.990296803652968
complex.2_9_25_corrected_H_0001_4yii,0.9920091324200914
complex.2_9_43_corrected_H_0001_4yii,0.992865296803653
complex.2_9_6_corrected_H_0001_4yii,0.9885844748858448
complex.3_0_0_corrected_H_0001_4yii,0.9897260273972602
complex.3_0_22_corrected_H_0001_4yii,0.992579908675799
complex.3_0_34_corrected_H_0001_4yii,0.985445205479452
complex.3_0_3_corrected_H_0001_4yii,0.9888698630136986
complex.3_0_42_corrected_H_0001_4yii,0.9865867579908676
complex.3_10_15_corrected_H_0001_4yii,0.9828767123287672
complex.3_10_24_corrected_H_0001_4yii,0.9851598173515982
complex.3_10_2_corrected_H_0001_4yii,0.988013698630137
complex.3_10_34_corrected_H_0001_4yii,0.9843036529680366
complex.3_11_19_corrected_H_0001_4yii,0.985445205479452
complex.3_11_20_corrected_H_0001_4yii,0.9871575342465754
complex.3_11_24_corrected_H_0001_4yii,0.9860159817351598
complex.3_11_32_corrected_H_0001_4yii,0.9871575342465754
complex.3_11_35_corrected_H_0001_4yii,0.990582191780822
complex.3_11_37_corrected_H_0001_4yii,0.9865867579908676
complex.3_11_4_corrected_H_0001_4yii,0.988013698630137
complex.3_12_22_corrected_H_0001_4yii,0.9843036529680366
complex.3_12_24_corrected_H_0001_4yii,0.9888698630136986
complex.3_12_34_corrected_H_0001_4yii,0.9828767123287672
complex.3_12_44_corrected_H_0001_4yii,0.9860159817351598
complex.3_13_13_corrected_H_0001_4yii,0.9825913242009132
complex.3_13_16_corrected_H_0001_4yii,0.9860159817351598
complex.3_13_1_corrected_H_0001_4yii,0.9828767123287672
complex.3_13_36_corrected_H_0001_4yii,0.9848744292237442
complex.3_13_38_corrected_H_0001_4yii,0.9871575342465754
complex.3_13_3_corrected_H_0001_4yii,0.9834474885844748
complex.3_14_15_corrected_H_0001_4yii,0.9863013698630136
complex.3_14_19_corrected_H_0001_4yii,0.9828767123287672
complex.3_14_28_corrected_H_0001_4yii,0.9797374429223744
complex.3_14_31_corrected_H_0001_4yii,0.9834474885844748
complex.3_14_35_corrected_H_0001_4yii,0.983162100456621
complex.3_15_15_corrected_H_0001_4yii,0.9837328767123288
complex.3_15_20_corrected_H_0001_4yii,0.9825913242009132
complex.3_15_30_corrected_H_0001_4yii,0.98087899543379
complex.3_15_43_corrected_H_0001_4yii,0.9837328767123288
complex.3_16_11_corrected_H_0001_4yii,0.9848744292237442
complex.3_16_16_corrected_H_0001_4yii,0.9811643835616438
complex.3_16_23_corrected_H_0001_4yii,0.9865867579908676
complex.3_16_41_corrected_H_0001_4yii,0.9840182648401826
complex.3_17_17_corrected_H_0001_4yii,0.9837328767123288
complex.3_17_19_corrected_H_0001_4yii,0.98087899543379
complex.3_17_25_corrected_H_0001_4yii,0.9848744292237442
complex.3_17_36_corrected_H_0001_4yii,0.9843036529680366
complex.3_17_48_corrected_H_0001_4yii,0.985730593607306
complex.3_17_49_corrected_H_0001_4yii,0.9823059360730594
complex.3_17_6_corrected_H_0001_4yii,0.9834474885844748
complex.3_18_12_corrected_H_0001_4yii,0.9825913242009132
complex.3_18_20_corrected_H_0001_4yii,0.9848744292237442
complex.3_18_25_corrected_H_0001_4yii,0.9843036529680366
complex.3_18_7_corrected_H_0001_4yii,0.9843036529680366
complex.3_1_10_corrected_H_0001_4yii,0.9971461187214612
complex.3_1_16_corrected_H_0001_4yii,0.997431506849315
complex.3_1_19_corrected_H_0001_4yii,0.9874429223744292
complex.3_1_20_corrected_H_0001_4yii,0.9914383561643836
complex.3_1_22_corrected_H_0001_4yii,0.9874429223744292
complex.3_1_28_corrected_H_0001_4yii,0.992865296803653
complex.3_1_5_corrected_H_0001_4yii,0.9954337899543378
complex.3_2_0_corrected_H_0001_4yii,0.9877283105022832
complex.3_2_10_corrected_H_0001_4yii,0.9851598173515982
complex.3_2_16_corrected_H_0001_4yii,0.995148401826484
complex.3_2_23_corrected_H_0001_4yii,0.9843036529680366
complex.3_2_28_corrected_H_0001_4yii,0.9937214611872146
complex.3_2_30_corrected_H_0001_4yii,0.9920091324200914
complex.3_2_5_corrected_H_0001_4yii,0.9871575342465754
complex.3_3_14_corrected_H_0001_4yii,0.990296803652968
complex.3_3_29_corrected_H_0001_4yii,0.9940068493150684
complex.3_3_38_corrected_H_0001_4yii,0.9897260273972602
complex.3_3_43_corrected_H_0001_4yii,0.9911529680365296
complex.3_3_7_corrected_H_0001_4yii,0.9945776255707762
complex.3_3_8_corrected_H_0001_4yii,0.9908675799086758
complex.3_4_1_corrected_H_0001_4yii,0.98087899543379
complex.3_4_22_corrected_H_0001_4yii,0.988013698630137
complex.3_4_37_corrected_H_0001_4yii,0.992865296803653
complex.3_4_9_corrected_H_0001_4yii,0.988013698630137
complex.3_5_10_corrected_H_0001_4yii,0.995148401826484
complex.3_5_13_corrected_H_0001_4yii,0.992579908675799
complex.3_5_15_corrected_H_0001_4yii,0.9865867579908676
complex.3_5_32_corrected_H_0001_4yii,0.9865867579908676
complex.3_5_34_corrected_H_0001_4yii,0.9900114155251142
complex.3_5_35_corrected_H_0001_4yii,0.9885844748858448
complex.3_5_41_corrected_H_0001_4yii,0.9888698630136986
complex.3_5_45_corrected_H_0001_4yii,0.9920091324200914
complex.3_6_0_corrected_H_0001_4yii,0.9891552511415526
complex.3_6_10_corrected_H_0001_4yii,0.990582191780822
complex.3_6_14_corrected_H_0001_4yii,0.9877283105022832
complex.3_6_25_corrected_H_0001_4yii,0.990582191780822
complex.3_6_28_corrected_H_0001_4yii,0.9865867579908676
complex.3_6_4_corrected_H_0001_4yii,0.9948630136986302
complex.3_7_20_corrected_H_0001_4yii,0.985445205479452
complex.3_7_33_corrected_H_0001_4yii,0.9840182648401826
complex.3_7_41_corrected_H_0001_4yii,0.9837328767123288
complex.3_8_44_corrected_H_0001_4yii,0.9885844748858448
complex.3_8_4_corrected_H_0001_4yii,0.9891552511415526
complex.3_8_9_corrected_H_0001_4yii,0.985730593607306
complex.4_0_24_corrected_H_0001_4yii,0.985730593607306
complex.4_0_35_corrected_H_0001_4yii,0.9871575342465754
complex.4_0_43_corrected_H_0001_4yii,0.9922945205479452
complex.4_0_47_corrected_H_0001_4yii,0.9885844748858448
complex.4_0_4_corrected_H_0001_4yii,0.9877283105022832
complex.4_10_13_corrected_H_0001_4yii,0.9868721461187214
complex.4_10_14_corrected_H_0001_4yii,0.9811643835616438
complex.4_10_18_corrected_H_0001_4yii,0.9897260273972602
complex.4_10_32_corrected_H_0001_4yii,0.9828767123287672
complex.4_10_33_corrected_H_0001_4yii,0.9817351598173516
complex.4_10_40_corrected_H_0001_4yii,0.9877283105022832
complex.4_10_41_corrected_H_0001_4yii,0.9860159817351598
complex.4_10_47_corrected_H_0001_4yii,0.9863013698630136
complex.4_10_48_corrected_H_0001_4yii,0.978310502283105
complex.4_11_10_corrected_H_0001_4yii,0.9922945205479452
complex.4_11_11_corrected_H_0001_4yii,0.9891552511415526
complex.4_11_15_corrected_H_0001_4yii,0.9777397260273972
complex.4_11_21_corrected_H_0001_4yii,0.9911529680365296
complex.4_11_42_corrected_H_0001_4yii,0.9834474885844748
complex.4_11_43_corrected_H_0001_4yii,0.9840182648401826
complex.4_11_44_corrected_H_0001_4yii,0.9843036529680366
complex.4_12_15_corrected_H_0001_4yii,0.9885844748858448
complex.4_12_16_corrected_H_0001_4yii,0.9848744292237442
complex.4_12_33_corrected_H_0001_4yii,0.9837328767123288
complex.4_12_43_corrected_H_0001_4yii,0.9843036529680366
complex.4_12_49_corrected_H_0001_4yii,0.9865867579908676
complex.4_13_14_corrected_H_0001_4yii,0.9837328767123288
complex.4_13_27_corrected_H_0001_4yii,0.9860159817351598
complex.4_13_33_corrected_H_0001_4yii,0.9860159817351598
complex.4_13_34_corrected_H_0001_4yii,0.9848744292237442
complex.4_13_39_corrected_H_0001_4yii,0.9874429223744292
complex.4_13_6_corrected_H_0001_4yii,0.9848744292237442
complex.4_14_23_corrected_H_0001_4yii,0.9860159817351598
complex.4_14_26_corrected_H_0001_4yii,0.9837328767123288
complex.4_15_37_corrected_H_0001_4yii,0.9825913242009132
complex.4_15_44_corrected_H_0001_4yii,0.976027397260274
complex.4_16_14_corrected_H_0001_4yii,0.980593607305936
complex.4_16_19_corrected_H_0001_4yii,0.9851598173515982
complex.4_16_33_corrected_H_0001_4yii,0.9817351598173516
complex.4_16_35_corrected_H_0001_4yii,0.9814497716894978
complex.4_16_42_corrected_H_0001_4yii,0.9820205479452054
complex.4_16_9_corrected_H_0001_4yii,0.9843036529680366
complex.4_17_2_corrected_H_0001_4yii,0.9848744292237442
complex.4_17_33_corrected_H_0001_4yii,0.9828767123287672
complex.4_17_34_corrected_H_0001_4yii,0.9860159817351598
complex.4_17_5_corrected_H_0001_4yii,0.9828767123287672
complex.4_18_19_corrected_H_0001_4yii,0.9774543378995434
complex.4_18_27_corrected_H_0001_4yii,0.9800228310502284
complex.4_18_28_corrected_H_0001_4yii,0.9840182648401826
complex.4_18_41_corrected_H_0001_4yii,0.9828767123287672
complex.4_18_43_corrected_H_0001_4yii,0.9825913242009132
complex.4_1_15_corrected_H_0001_4yii,0.9900114155251142
complex.4_1_3_corrected_H_0001_4yii,0.9940068493150684
complex.4_1_42_corrected_H_0001_4yii,0.9911529680365296
complex.4_1_47_corrected_H_0001_4yii,0.9911529680365296
complex.4_1_7_corrected_H_0001_4yii,0.9871575342465754
complex.4_2_21_corrected_H_0001_4yii,0.992865296803653
complex.4_2_24_corrected_H_0001_4yii,0.9920091324200914
complex.4_2_2_corrected_H_0001_4yii,0.9937214611872146
complex.4_2_46_corrected_H_0001_4yii,0.9942922374429224
complex.4_2_6_corrected_H_0001_4yii,0.992579908675799
complex.4_2_8_corrected_H_0001_4yii,0.988013698630137
complex.4_3_25_corrected_H_0001_4yii,0.9922945205479452
complex.4_3_36_corrected_H_0001_4yii,0.9954337899543378
complex.4_3_37_corrected_H_0001_4yii,0.9888698630136986
complex.4_3_39_corrected_H_0001_4yii,0.9948630136986302
