pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.0_2_36_corrected_H_0001,0.228310502283105,0.2302820955670697,0.2302820955670697
complex.0_2_5_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.0_3_14_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_3_1_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.0_3_22_corrected_H_0001,0.5136986301369862,0.5187319884726225,0.5187319884726225
complex.0_3_23_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.0_3_26_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.0_3_28_corrected_H_0001,0.5707762557077625,0.5757052389176741,0.5757052389176741
complex.0_3_35_corrected_H_0001,0.3424657534246575,0.3454231433506045,0.3454231433506045
complex.0_3_3_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_3_8_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.0_4_18_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.0_4_25_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_4_32_corrected_H_0001,0.45662100456621,0.4616272360069244,0.4616272360069244
complex.0_4_35_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.0_4_37_corrected_H_0001,0.5707762557077625,0.5763688760806917,0.5763688760806917
complex.0_4_40_corrected_H_0001,0.28538812785388123,0.28835063437139563,0.28835063437139563
complex.0_5_15_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.0_5_22_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_5_27_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.0_5_28_corrected_H_0001,0.5136986301369862,0.5184331797235023,0.5184331797235023
complex.0_5_31_corrected_H_0001,0.7420091324200913,0.7484168105929765,0.7484168105929765
complex.0_5_33_corrected_H_0001,0.7990867579908676,0.8064516129032258,0.8064516129032258
complex.0_5_36_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.0_5_40_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.0_5_47_corrected_H_0001,0.6278538812785388,0.6332757628094415,0.6332757628094415
complex.0_5_7_corrected_H_0001,0.5707762557077625,0.5757052389176741,0.5757052389176741
complex.0_6_19_corrected_H_0001,0.7990867579908676,0.8069164265129682,0.8069164265129682
complex.0_6_30_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_6_37_corrected_H_0001,0.684931506849315,0.69164265129683,0.69164265129683
complex.0_6_46_corrected_H_0001,0.6278538812785388,0.6340057636887608,0.6340057636887608
complex.0_7_21_corrected_H_0001,0.6278538812785388,0.634737449509521,0.634737449509521
complex.0_7_33_corrected_H_0001,0.5707762557077625,0.5770340450086555,0.5770340450086555
complex.0_7_34_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.0_7_3_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.0_7_9_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.0_8_17_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.0_8_21_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.0_8_3_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.0_8_41_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.0_8_48_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.0_9_19_corrected_H_0001,0.7990867579908676,0.8064516129032258,0.8064516129032258
complex.0_9_25_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.0_9_26_corrected_H_0001,0.9703196347031963,0.9809578765147143,0.9809578765147143
complex.0_9_30_corrected_H_0001,0.684931506849315,0.6924408540103866,0.6924408540103866
complex.0_9_33_corrected_H_0001,0.7420091324200913,0.7501442585112521,0.7501442585112521
complex.0_9_35_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.0_9_38_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.0_9_45_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.1_0_0_corrected_H_0001,0.3424657534246575,0.34602076124567477,0.34602076124567477
complex.1_0_13_corrected_H_0001,0.228310502283105,0.2306805074971165,0.2306805074971165
complex.1_0_1_corrected_H_0001,0.228310502283105,0.2306805074971165,0.2306805074971165
complex.1_0_2_corrected_H_0001,0.3424657534246575,0.3454231433506045,0.3454231433506045
complex.1_0_35_corrected_H_0001,0.3995433789954338,0.40299366724237184,0.40299366724237184
complex.1_10_12_corrected_H_0001,1.1986301369863013,1.2096774193548387,1.2096774193548387
complex.1_10_17_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_10_21_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_10_26_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_10_42_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_10_5_corrected_H_0001,0.8561643835616438,0.8073817762399077,0.8362168396770472
complex.1_11_11_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.1_11_15_corrected_H_0001,0.5707762557077625,0.5757052389176741,0.5757052389176741
complex.1_11_32_corrected_H_0001,0.91324200913242,0.9232544720138488,0.9232544720138488
complex.1_12_17_corrected_H_0001,0.91324200913242,0.9232544720138488,0.9232544720138488
complex.1_12_18_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_12_28_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.1_12_2_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_13_0_corrected_H_0001,0.91324200913242,0.9211283822682788,0.9211283822682788
complex.1_13_24_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.1_13_4_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.1_13_7_corrected_H_0001,0.8561643835616438,0.8635578583765112,0.8635578583765112
complex.1_14_18_corrected_H_0001,1.0844748858447488,1.0957324106113033,1.0957324106113033
complex.1_14_25_corrected_H_0001,0.91324200913242,0.9232544720138488,0.9232544720138488
complex.1_14_29_corrected_H_0001,0.8561643835616438,0.8655510675129832,0.8655510675129832
complex.1_14_44_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_15_0_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.1_15_16_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_15_27_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.1_15_33_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.1_15_38_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.1_15_39_corrected_H_0001,0.9703196347031963,0.9786989061600461,0.9786989061600461
complex.1_15_44_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_15_49_corrected_H_0001,1.0273972602739725,1.0380622837370241,1.0380622837370241
complex.1_16_10_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_16_41_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_16_43_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_16_6_corrected_H_0001,0.9703196347031963,0.9809578765147143,0.9809578765147143
complex.1_17_18_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.1_17_19_corrected_H_0001,1.0273972602739725,1.0380622837370241,1.0380622837370241
complex.1_17_24_corrected_H_0001,0.9703196347031963,0.9786989061600461,0.9786989061600461
complex.1_17_35_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.1_17_40_corrected_H_0001,1.0844748858447488,1.0963646855164455,1.0963646855164455
complex.1_18_25_corrected_H_0001,1.0273972602739725,1.0380622837370241,1.0380622837370241
complex.1_18_32_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.1_18_36_corrected_H_0001,1.0844748858447488,1.0957324106113033,1.0957324106113033
complex.1_18_9_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.1_1_0_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.1_1_24_corrected_H_0001,0.3424657534246575,0.28835063437139563,0.31718569780853517
complex.1_2_14_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.1_2_21_corrected_H_0001,0.3424657534246575,0.34602076124567477,0.34602076124567477
complex.1_2_2_corrected_H_0001,0.45662100456621,0.46109510086455335,0.46109510086455335
complex.1_2_30_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.1_2_35_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_2_41_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.1_2_44_corrected_H_0001,0.3424657534246575,0.34602076124567477,0.34602076124567477
complex.1_3_27_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.1_3_4_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.1_4_10_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.1_4_13_corrected_H_0001,0.228310502283105,0.2302820955670697,0.2302820955670697
complex.1_4_14_corrected_H_0001,0.5136986301369862,0.5181347150259068,0.5181347150259068
complex.1_4_19_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.1_4_1_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_4_27_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_4_3_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.1_5_16_corrected_H_0001,0.3995433789954338,0.4039238315060588,0.4039238315060588
complex.1_5_29_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.1_5_30_corrected_H_0001,0.45662100456621,0.40369088811995385,0.43252595155709345
complex.1_5_35_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.1_5_6_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.1_6_11_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.1_6_38_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_6_43_corrected_H_0001,0.6278538812785388,0.6340057636887608,0.6340057636887608
complex.1_6_45_corrected_H_0001,0.684931506849315,0.6332757628094415,0.6620610247553252
complex.1_6_8_corrected_H_0001,0.6278538812785388,0.6340057636887608,0.6340057636887608
complex.1_7_14_corrected_H_0001,0.684931506849315,0.6924408540103866,0.6924408540103866
complex.1_7_16_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.1_7_27_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_7_32_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_7_36_corrected_H_0001,0.684931506849315,0.69164265129683,0.69164265129683
complex.1_8_29_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_8_49_corrected_H_0001,0.8561643835616438,0.8645533141210375,0.8645533141210375
complex.1_9_10_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.1_9_13_corrected_H_0001,1.0273972602739725,0.9803921568627451,1.0092272202998847
complex.1_9_22_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.1_9_36_corrected_H_0001,0.9703196347031963,0.9798270893371758,0.9798270893371758
complex.1_9_46_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.1_9_47_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.1_9_48_corrected_H_0001,0.91324200913242,0.8650519031141869,0.8938869665513265
complex.2_0_10_corrected_H_0001,0.228310502283105,0.2306805074971165,0.2306805074971165
complex.2_0_15_corrected_H_0001,0.28538812785388123,0.28835063437139563,0.28835063437139563
complex.2_0_26_corrected_H_0001,0.45662100456621,0.40299366724237184,0.4317789291882556
complex.2_0_30_corrected_H_0001,0.6278538812785388,0.5757052389176741,0.6044905008635579
complex.2_0_41_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_0_44_corrected_H_0001,0.28538812785388123,0.28835063437139563,0.28835063437139563
complex.2_0_46_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.2_10_0_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_10_15_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_10_2_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_10_34_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_10_39_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.2_10_46_corrected_H_0001,1.0273972602739725,1.03866128101558,1.03866128101558
complex.2_10_48_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.2_11_17_corrected_H_0001,1.1986301369863013,1.2103746397694526,1.2103746397694526
complex.2_11_22_corrected_H_0001,0.6278538812785388,0.6336405529953917,0.6336405529953917
complex.2_11_29_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_11_2_corrected_H_0001,0.6278538812785388,0.634737449509521,0.634737449509521
complex.2_11_42_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_11_46_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_11_4_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.2_12_10_corrected_H_0001,0.91324200913242,0.9232544720138488,0.9232544720138488
complex.2_12_11_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.2_12_1_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_12_30_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_12_31_corrected_H_0001,0.8561643835616438,0.8650519031141869,0.8650519031141869
complex.2_12_33_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_12_47_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_13_36_corrected_H_0001,0.7990867579908676,0.8078476630121176,0.8078476630121176
complex.2_13_40_corrected_H_0001,1.0844748858447488,1.0957324106113033,1.0957324106113033
complex.2_13_41_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_13_43_corrected_H_0001,0.6278538812785388,0.6332757628094415,0.6332757628094415
complex.2_13_49_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_13_9_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_14_19_corrected_H_0001,1.0273972602739725,1.0380622837370241,1.0380622837370241
complex.2_14_28_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_14_32_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_14_48_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_15_14_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_15_29_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_15_46_corrected_H_0001,1.1986301369863013,1.2117714945181766,1.2117714945181766
complex.2_15_8_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_16_16_corrected_H_0001,0.91324200913242,0.9216589861751152,0.9216589861751152
complex.2_16_17_corrected_H_0001,1.0844748858447488,1.0963646855164455,1.0963646855164455
complex.2_16_18_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_16_22_corrected_H_0001,1.0273972602739725,1.0362694300518136,1.0362694300518136
complex.2_16_30_corrected_H_0001,0.8561643835616438,0.8655510675129832,0.8655510675129832
complex.2_16_36_corrected_H_0001,0.9703196347031963,0.9798270893371758,0.9798270893371758
complex.2_16_44_corrected_H_0001,1.0273972602739725,1.0380622837370241,1.0380622837370241
complex.2_17_11_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_17_22_corrected_H_0001,0.9703196347031963,0.9786989061600461,0.9786989061600461
complex.2_17_26_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_17_28_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_17_29_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_17_2_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_17_37_corrected_H_0001,1.0844748858447488,1.0957324106113033,1.0957324106113033
complex.2_17_39_corrected_H_0001,0.9703196347031963,0.9809578765147143,0.9809578765147143
complex.2_17_5_corrected_H_0001,0.7420091324200913,0.7497116493656286,0.7497116493656286
complex.2_18_24_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
complex.2_18_29_corrected_H_0001,0.7990867579908676,0.8059873344847437,0.8059873344847437
complex.2_19_1_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_1_12_corrected_H_0001,0.3424657534246575,0.345821325648415,0.345821325648415
complex.2_1_15_corrected_H_0001,0.5136986301369862,0.5181347150259068,0.5181347150259068
complex.2_1_19_corrected_H_0001,0.5136986301369862,0.5187319884726225,0.5187319884726225
complex.2_1_21_corrected_H_0001,0.45662100456621,0.46109510086455335,0.46109510086455335
complex.2_1_31_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_1_33_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_1_39_corrected_H_0001,0.6278538812785388,0.6332757628094415,0.6332757628094415
complex.2_1_41_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_1_49_corrected_H_0001,0.5707762557077625,0.5757052389176741,0.5757052389176741
complex.2_1_5_corrected_H_0001,0.28538812785388123,0.28835063437139563,0.28835063437139563
complex.2_1_6_corrected_H_0001,0.5136986301369862,0.5181347150259068,0.5181347150259068
complex.2_1_8_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.2_2_34_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.2_3_15_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_3_16_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_3_25_corrected_H_0001,0.5136986301369862,0.5187319884726225,0.5187319884726225
complex.2_3_31_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_3_44_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_3_5_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_4_11_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_4_2_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_4_48_corrected_H_0001,0.3995433789954338,0.40369088811995385,0.40369088811995385
complex.2_4_5_corrected_H_0001,0.3995433789954338,0.4032258064516129,0.4032258064516129
complex.2_5_18_corrected_H_0001,0.684931506849315,0.69164265129683,0.69164265129683
complex.2_5_19_corrected_H_0001,0.28538812785388123,0.28835063437139563,0.28835063437139563
complex.2_5_23_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.2_5_32_corrected_H_0001,0.5136986301369862,0.5181347150259068,0.5181347150259068
complex.2_5_39_corrected_H_0001,0.684931506849315,0.690846286701209,0.690846286701209
complex.2_5_46_corrected_H_0001,0.6278538812785388,0.6343713956170703,0.6343713956170703
complex.2_5_9_corrected_H_0001,0.3995433789954338,0.40299366724237184,0.40299366724237184
complex.2_6_13_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_6_20_corrected_H_0001,0.7420091324200913,0.7484168105929765,0.7484168105929765
complex.2_6_21_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_6_33_corrected_H_0001,0.7420091324200913,0.7492795389048991,0.7492795389048991
complex.2_6_39_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_6_40_corrected_H_0001,0.8561643835616438,0.8635578583765112,0.8635578583765112
complex.2_6_44_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_7_10_corrected_H_0001,0.6278538812785388,0.6332757628094415,0.6332757628094415
complex.2_8_20_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_8_32_corrected_H_0001,0.5707762557077625,0.5767012687427913,0.5767012687427913
complex.2_8_39_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_8_40_corrected_H_0001,0.5707762557077625,0.5763688760806917,0.5763688760806917
complex.2_8_42_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.2_8_9_corrected_H_0001,0.3995433789954338,0.40299366724237184,0.40299366724237184
complex.2_9_11_corrected_H_0001,0.7420091324200913,0.7501442585112521,0.7501442585112521
complex.2_9_15_corrected_H_0001,0.91324200913242,0.922722029988466,0.922722029988466
complex.2_9_2_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.2_9_3_corrected_H_0001,0.7420091324200913,0.7484168105929765,0.7484168105929765
complex.2_9_49_corrected_H_0001,0.684931506849315,0.6920415224913495,0.6920415224913495
complex.3_0_18_corrected_H_0001,0.3424657534246575,0.345821325648415,0.345821325648415
complex.3_0_19_corrected_H_0001,0.3424657534246575,0.3456221198156682,0.3456221198156682
complex.3_0_29_corrected_H_0001,0.45662100456621,0.46109510086455335,0.46109510086455335
complex.3_0_31_corrected_H_0001,0.5136986301369862,0.5190311418685121,0.5190311418685121
complex.3_0_43_corrected_H_0001,0.3424657534246575,0.34602076124567477,0.34602076124567477
complex.3_0_45_corrected_H_0001,0.5136986301369862,0.5181347150259068,0.5181347150259068
complex.3_0_7_corrected_H_0001,0.45662100456621,0.461361014994233,0.461361014994233
complex.3_0_8_corrected_H_0001,0.45662100456621,0.4605641911341394,0.4605641911341394
complex.3_10_13_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.3_10_16_corrected_H_0001,0.7990867579908676,0.8073817762399077,0.8073817762399077
complex.3_10_18_corrected_H_0001,0.9703196347031963,0.9803921568627451,0.9803921568627451
