pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.3_15_23_corrected_H_0001,1.8745493871665464,1.6011644832605532,1.718421478246806
complex.3_15_41_corrected_H_0001,2.0187454938716654,1.88953488372093,1.937984496124031
complex.3_15_44_corrected_H_0001,2.0908435472242246,2.0319303338171264,2.0682148040638606
complex.3_15_6_corrected_H_0001,1.802451333813987,1.744186046511628,1.7805232558139534
complex.3_15_7_corrected_H_0001,2.0908435472242246,1.9607843137254901,2.009198741224885
complex.3_16_22_corrected_H_0001,2.451333813987022,2.2496371552975325,2.336719883889695
complex.3_16_29_corrected_H_0001,1.9466474405191059,1.888162672476398,1.924473493100944
complex.3_16_44_corrected_H_0001,2.0187454938716654,1.9636363636363636,2.0
complex.3_17_13_corrected_H_0001,2.451333813987022,2.181818181818182,2.303030303030303
complex.3_17_23_corrected_H_0001,2.235039653929344,2.1770682148040637,2.2133526850507983
complex.3_17_25_corrected_H_0001,2.3071377072819033,2.178649237472767,2.2253345782757545
complex.3_17_29_corrected_H_0001,2.235039653929344,2.1802325581395348,2.2165697674418605
complex.3_17_33_corrected_H_0001,2.0187454938716654,1.88953488372093,1.9349563953488371
complex.3_18_0_corrected_H_0001,2.235039653929344,2.1802325581395348,2.2165697674418605
complex.3_18_3_corrected_H_0001,2.235039653929344,2.0348837209302326,2.119670542635659
complex.3_2_13_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2095099667774085
complex.3_2_15_corrected_H_0001,0.7930785868781542,0.6540697674418605,0.7267441860465116
complex.3_2_26_corrected_H_0001,0.9372746935832732,0.944767441860465,0.944767441860465
complex.3_2_38_corrected_H_0001,0.6488824801730353,0.5813953488372093,0.6177325581395349
complex.3_2_40_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2354651162790697
complex.3_3_18_corrected_H_0001,1.0814708002883922,0.7267441860465116,0.7682724252491694
complex.3_3_24_corrected_H_0001,0.7209805335255948,0.5818181818181818,0.6545454545454545
complex.3_3_3_corrected_H_0001,1.5861571737563085,0.8714596949891068,0.9803921568627451
complex.3_4_27_corrected_H_0001,1.0814708002883922,0.944767441860465,1.0174418604651163
complex.3_4_33_corrected_H_0001,1.5861571737563085,1.5261627906976742,1.5382751937984493
complex.3_4_42_corrected_H_0001,1.225666906993511,1.090909090909091,1.1353535353535353
complex.3_4_5_corrected_H_0001,1.0814708002883922,0.872093023255814,0.9811046511627907
complex.3_5_0_corrected_H_0001,1.0093727469358327,0.8733624454148471,0.9461426491994178
complex.3_5_18_corrected_H_0001,1.2977649603460706,1.2354651162790697,1.2718023255813953
complex.3_5_26_corrected_H_0001,1.4419610670511895,1.3071895424836601,1.3798111837327522
complex.3_5_42_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2095099667774085
complex.3_5_8_corrected_H_0001,1.2977649603460706,1.308139534883721,1.308139534883721
complex.3_6_16_corrected_H_0001,1.225666906993511,1.090909090909091,1.1636363636363636
complex.3_6_18_corrected_H_0001,1.2977649603460706,1.2363636363636363,1.2727272727272727
complex.3_6_26_corrected_H_0001,1.658255227108868,1.597676107480029,1.6339869281045754
complex.3_6_29_corrected_H_0001,1.4419610670511895,1.308139534883721,1.3525516795865633
complex.3_6_30_corrected_H_0001,1.225666906993511,1.1636363636363636,1.174025974025974
complex.3_6_31_corrected_H_0001,1.5861571737563085,1.4534883720930232,1.5261627906976742
complex.3_6_32_corrected_H_0001,1.1535688536409516,1.0174418604651163,1.0901162790697674
complex.3_6_33_corrected_H_0001,1.225666906993511,1.1627906976744187,1.1991279069767442
complex.3_6_38_corrected_H_0001,1.36986301369863,1.308139534883721,1.3444767441860466
complex.3_7_11_corrected_H_0001,1.36986301369863,1.2363636363636363,1.309090909090909
complex.3_7_25_corrected_H_0001,1.8745493871665464,1.744186046511628,1.8168604651162792
complex.3_7_35_corrected_H_0001,1.658255227108868,1.597676107480029,1.6339869281045754
complex.3_8_24_corrected_H_0001,1.802451333813987,1.6,1.6831168831168832
complex.3_8_26_corrected_H_0001,1.802451333813987,1.380813953488372,1.489825581395349
complex.3_8_27_corrected_H_0001,1.7303532804614274,1.597676107480029,1.670297748729121
complex.3_8_42_corrected_H_0001,1.8745493871665464,1.815541031227306,1.8518518518518516
complex.3_9_14_corrected_H_0001,1.36986301369863,1.2363636363636363,1.309090909090909
complex.3_9_1_corrected_H_0001,1.4419610670511895,1.380813953488372,1.4171511627906976
complex.3_9_24_corrected_H_0001,1.658255227108868,1.5272727272727273,1.6
complex.3_9_25_corrected_H_0001,1.4419610670511895,1.3818181818181818,1.4181818181818182
complex.3_9_27_corrected_H_0001,1.658255227108868,1.5250544662309369,1.5704429920116194
complex.3_9_35_corrected_H_0001,1.7303532804614274,1.5272727272727273,1.609090909090909
complex.3_9_37_corrected_H_0001,1.5861571737563085,1.5250544662309369,1.5613652868554828
complex.3_9_42_corrected_H_0001,1.5861571737563085,1.6,1.6
complex.3_9_43_corrected_H_0001,1.8745493871665464,1.7467248908296942,1.8195050946142648
complex.4_0_10_corrected_H_0001,0.5767844268204758,0.4357298474945534,0.4865649963689179
complex.4_0_20_corrected_H_0001,0.2883922134102379,0.29069767441860467,0.29069767441860467
complex.4_0_21_corrected_H_0001,0.3604902667627974,0.3633720930232558,0.3633720930232558
complex.4_0_42_corrected_H_0001,1.36986301369863,1.3818181818181818,1.3818181818181818
complex.4_0_46_corrected_H_0001,0.8651766402307137,0.7988380537400145,0.8351488743645605
complex.4_0_49_corrected_H_0001,0.7930785868781542,0.7994186046511629,0.7994186046511629
complex.4_10_32_corrected_H_0001,1.8745493871665464,1.7467248908296942,1.8195050946142648
complex.4_10_39_corrected_H_0001,1.9466474405191059,1.88953488372093,1.9258720930232558
complex.4_10_4_corrected_H_0001,1.4419610670511895,1.309090909090909,1.3818181818181818
complex.4_11_17_corrected_H_0001,1.5861571737563085,1.5272727272727273,1.5636363636363635
complex.4_11_25_corrected_H_0001,1.514059120403749,1.4534883720930232,1.489825581395349
complex.4_11_40_corrected_H_0001,1.514059120403749,1.4513788098693758,1.4876632801161103
complex.4_11_45_corrected_H_0001,1.7303532804614274,1.5988372093023258,1.6715116279069766
complex.4_11_47_corrected_H_0001,1.9466474405191059,1.888162672476398,1.8962317437262972
complex.4_11_49_corrected_H_0001,2.0908435472242246,1.9636363636363636,2.0363636363636366
complex.4_12_27_corrected_H_0001,1.9466474405191059,1.888162672476398,1.924473493100944
complex.4_12_30_corrected_H_0001,1.658255227108868,1.5272727272727273,1.6
complex.4_12_35_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.4_12_44_corrected_H_0001,1.802451333813987,1.5988372093023258,1.6818936877076411
complex.4_12_49_corrected_H_0001,1.7303532804614274,1.6,1.6444444444444446
complex.4_13_22_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.4_13_25_corrected_H_0001,1.7303532804614274,1.6715116279069766,1.7078488372093021
complex.4_13_41_corrected_H_0001,2.0908435472242246,2.033405954974582,2.0697167755991286
complex.4_14_1_corrected_H_0001,2.1629416005767843,2.0348837209302326,2.1075581395348837
complex.4_14_2_corrected_H_0001,2.1629416005767843,2.1075581395348837,2.1438953488372094
complex.4_14_30_corrected_H_0001,2.0187454938716654,1.9607843137254901,1.9970951343500365
complex.4_14_32_corrected_H_0001,1.9466474405191059,1.6,1.6686868686868683
complex.4_14_39_corrected_H_0001,2.0908435472242246,1.88953488372093,1.9767441860465116
complex.4_14_48_corrected_H_0001,1.9466474405191059,1.5988372093023258,1.6403654485049834
complex.4_14_6_corrected_H_0001,2.3792357606344625,2.0363636363636366,2.065800865800866
complex.4_15_11_corrected_H_0001,1.9466474405191059,1.9593613933236573,1.9593613933236573
complex.4_15_21_corrected_H_0001,1.658255227108868,1.4534883720930232,1.5382751937984498
complex.4_15_35_corrected_H_0001,2.0908435472242246,1.9622093023255813,2.0348837209302326
complex.4_15_36_corrected_H_0001,2.1629416005767843,2.0319303338171264,2.1044992743105952
complex.4_15_8_corrected_H_0001,2.0908435472242246,1.9622093023255813,2.0348837209302326
complex.4_16_15_corrected_H_0001,2.0187454938716654,1.815541031227306,1.9026870007262164
complex.4_16_21_corrected_H_0001,2.0908435472242246,1.9593613933236573,2.00774068698597
complex.4_16_26_corrected_H_0001,2.235039653929344,2.1044992743105952,2.1528785679729077
complex.4_16_7_corrected_H_0001,2.235039653929344,2.1075581395348837,2.151970284237726
complex.4_16_9_corrected_H_0001,2.1629416005767843,2.1075581395348837,2.1438953488372094
complex.4_17_15_corrected_H_0001,2.0908435472242246,1.9622093023255813,2.008928571428571
complex.4_17_36_corrected_H_0001,2.451333813987022,2.252906976744186,2.337693798449613
complex.4_18_15_corrected_H_0001,2.235039653929344,2.1802325581395348,2.2165697674418605
complex.4_18_1_corrected_H_0001,2.3792357606344625,2.252906976744186,2.299626245847176
complex.4_18_7_corrected_H_0001,2.0908435472242246,1.888162672476398,1.972887920600339
complex.4_1_10_corrected_H_0001,0.5767844268204758,0.36363636363636365,0.4454545454545455
complex.4_1_15_corrected_H_0001,0.5046863734679163,0.5090909090909091,0.5090909090909091
complex.4_1_1_corrected_H_0001,0.7930785868781542,0.7988380537400145,0.7988380537400145
complex.4_1_22_corrected_H_0001,1.2977649603460706,1.309090909090909,1.309090909090909
complex.4_1_27_corrected_H_0001,0.8651766402307137,0.872093023255814,0.872093023255814
complex.4_1_2_corrected_H_0001,0.8651766402307137,0.872093023255814,0.872093023255814
complex.4_1_32_corrected_H_0001,0.5046863734679163,0.5083514887436456,0.5083514887436456
complex.4_1_35_corrected_H_0001,1.4419610670511895,1.4545454545454546,1.4545454545454546
complex.4_1_3_corrected_H_0001,0.7930785868781542,0.7994186046511629,0.7994186046511629
complex.4_1_49_corrected_H_0001,0.5767844268204758,0.5813953488372093,0.5813953488372093
complex.4_2_14_corrected_H_0001,0.9372746935832732,0.7994186046511629,0.872093023255814
complex.4_2_22_corrected_H_0001,0.8651766402307137,0.7994186046511629,0.8357558139534883
complex.4_2_7_corrected_H_0001,0.7930785868781542,0.7988380537400145,0.7988380537400145
complex.4_3_22_corrected_H_0001,1.225666906993511,0.9461426491994178,1.064410480349345
complex.4_3_27_corrected_H_0001,1.0093727469358327,1.016702977487291,1.016702977487291
complex.4_3_38_corrected_H_0001,1.4419610670511895,1.309090909090909,1.3545454545454547
complex.4_3_48_corrected_H_0001,1.802451333813987,1.597676107480029,1.6848220769789397
complex.4_3_9_corrected_H_0001,0.8651766402307137,0.7267441860465116,0.7751937984496124
complex.4_4_0_corrected_H_0001,1.4419610670511895,1.1619462599854757,1.1671335200746964
complex.4_4_34_corrected_H_0001,1.658255227108868,1.5261627906976742,1.5728820598006645
complex.4_4_38_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2354651162790697
complex.4_4_44_corrected_H_0001,1.225666906993511,1.1627906976744187,1.1991279069767442
complex.4_4_48_corrected_H_0001,1.0093727469358327,0.9454545454545455,0.9818181818181818
complex.4_5_17_corrected_H_0001,1.7303532804614274,1.597676107480029,1.670297748729121
complex.4_5_31_corrected_H_0001,1.36986301369863,1.2363636363636363,1.309090909090909
complex.4_5_34_corrected_H_0001,1.7303532804614274,1.6727272727272726,1.709090909090909
complex.4_5_4_corrected_H_0001,1.0814708002883922,1.0174418604651163,1.0537790697674418
complex.4_5_7_corrected_H_0001,1.5861571737563085,1.5261627906976742,1.5625
complex.4_6_10_corrected_H_0001,0.9372746935832732,0.8708272859216255,0.9071117561683599
complex.4_6_13_corrected_H_0001,1.658255227108868,1.2381646030589948,1.3433681314234847
complex.4_6_7_corrected_H_0001,0.9372746935832732,0.944081336238199,0.944081336238199
complex.4_7_0_corrected_H_0001,1.0814708002883922,1.0893246187363834,1.0893246187363834
complex.4_7_20_corrected_H_0001,1.4419610670511895,1.308139534883721,1.380813953488372
complex.4_7_36_corrected_H_0001,1.4419610670511895,1.3798111837327522,1.4161220043572984
complex.4_7_39_corrected_H_0001,1.8745493871665464,1.7429193899782136,1.815541031227306
complex.4_7_3_corrected_H_0001,1.5861571737563085,1.5272727272727273,1.5636363636363635
complex.4_7_44_corrected_H_0001,1.658255227108868,1.5272727272727273,1.6
complex.4_7_7_corrected_H_0001,1.2977649603460706,1.2354651162790697,1.2718023255813953
complex.4_8_14_corrected_H_0001,1.0093727469358327,0.944767441860465,0.9811046511627907
complex.4_8_28_corrected_H_0001,1.7303532804614274,1.5988372093023258,1.6715116279069766
complex.4_8_32_corrected_H_0001,1.514059120403749,1.4513788098693758,1.4876632801161103
complex.4_8_39_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2354651162790697
complex.4_8_7_corrected_H_0001,1.5861571737563085,1.5250544662309369,1.5613652868554828
complex.4_8_9_corrected_H_0001,1.0814708002883922,0.944767441860465,1.0174418604651163
complex.4_9_33_corrected_H_0001,1.5861571737563085,1.4524328249818446,1.5008472524812395
complex.4_9_36_corrected_H_0001,1.4419610670511895,1.3071895424836601,1.353874883286648
complex.4_9_48_corrected_H_0001,1.4419610670511895,1.3818181818181818,1.4181818181818182
complex.4_9_49_corrected_H_0001,1.4419610670511895,1.3062409288824384,1.3788098693759072
complex.4_9_7_corrected_H_0001,1.802451333813987,1.744186046511628,1.7805232558139534
complex.4_9_8_corrected_H_0001,1.36986301369863,1.309090909090909,1.3454545454545455
complex.5_0_32_corrected_H_0001,1.0814708002883922,1.0901162790697674,1.0901162790697674
complex.5_0_33_corrected_H_0001,1.0093727469358327,1.0181818181818183,1.0181818181818183
complex.5_0_39_corrected_H_0001,0.8651766402307137,0.8727272727272728,0.8727272727272728
complex.5_0_9_corrected_H_0001,0.5046863734679163,0.4363636363636364,0.4727272727272728
complex.5_10_30_corrected_H_0001,1.5861571737563085,1.4524328249818446,1.5250544662309369
complex.5_10_31_corrected_H_0001,1.36986301369863,1.309090909090909,1.3454545454545455
complex.5_11_24_corrected_H_0001,1.4419610670511895,1.308139534883721,1.380813953488372
complex.5_11_30_corrected_H_0001,1.514059120403749,1.4534883720930232,1.489825581395349
complex.5_11_44_corrected_H_0001,2.0908435472242246,1.88953488372093,1.998546511627907
complex.5_11_5_corrected_H_0001,1.4419610670511895,1.3798111837327522,1.3901857039111942
complex.5_12_0_corrected_H_0001,1.658255227108868,1.4524328249818446,1.5354289864093784
complex.5_12_17_corrected_H_0001,2.0187454938716654,1.9607843137254901,1.9970951343500365
complex.5_12_22_corrected_H_0001,1.7303532804614274,1.597676107480029,1.6430646332607115
complex.5_12_29_corrected_H_0001,2.1629416005767843,2.033405954974582,2.1060275962236745
complex.5_12_31_corrected_H_0001,1.514059120403749,1.380813953488372,1.4154208194905868
complex.5_12_38_corrected_H_0001,2.235039653929344,1.9607843137254901,1.965971573814711
complex.5_12_39_corrected_H_0001,1.8745493871665464,1.7454545454545456,1.8181818181818181
complex.5_12_5_corrected_H_0001,2.1629416005767843,2.033405954974582,2.081820382473977
complex.5_13_16_corrected_H_0001,2.0908435472242246,1.88953488372093,1.9743217054263567
complex.5_13_39_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.5_13_43_corrected_H_0001,1.8745493871665464,1.8142235123367199,1.8505079825834543
complex.5_14_10_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.5_14_13_corrected_H_0001,2.1629416005767843,2.0348837209302326,2.1075581395348837
complex.5_14_20_corrected_H_0001,2.0187454938716654,1.9607843137254901,1.9970951343500365
complex.5_14_22_corrected_H_0001,2.0908435472242246,2.033405954974582,2.0697167755991286
complex.5_14_35_corrected_H_0001,1.7303532804614274,1.5250544662309369,1.5855725006051806
complex.5_14_42_corrected_H_0001,2.3792357606344625,2.3222060957910013,2.358490566037736
complex.5_14_46_corrected_H_0001,2.0187454938716654,1.815541031227306,1.888162672476398
complex.5_14_47_corrected_H_0001,1.8745493871665464,1.670297748729121,1.7550229968530624
complex.5_15_0_corrected_H_0001,1.8745493871665464,1.7429193899782136,1.7913338174776083
complex.5_15_28_corrected_H_0001,2.0187454938716654,1.9636363636363636,2.0
complex.5_15_32_corrected_H_0001,2.3071377072819033,2.0363636363636366,2.155844155844156
complex.5_15_39_corrected_H_0001,2.235039653929344,2.178649237472767,2.214960058097313
complex.5_15_46_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.5_16_12_corrected_H_0001,2.0187454938716654,1.9607843137254901,1.9970951343500365
complex.5_16_16_corrected_H_0001,2.3792357606344625,2.1802325581395348,2.2892441860465116
complex.5_16_34_corrected_H_0001,2.3071377072819033,2.1075581395348837,2.1906146179401995
complex.5_16_37_corrected_H_0001,2.3071377072819033,2.2545454545454544,2.290909090909091
complex.5_16_40_corrected_H_0001,1.802451333813987,1.7454545454545456,1.781818181818182
complex.5_16_45_corrected_H_0001,2.3792357606344625,2.1060275962236745,2.2028564512224644
complex.5_17_14_corrected_H_0001,2.3071377072819033,2.1802325581395348,2.226951827242525
complex.5_17_1_corrected_H_0001,2.1629416005767843,2.0348837209302326,2.1075581395348837
complex.5_17_35_corrected_H_0001,1.802451333813987,1.670297748729121,1.715686274509804
complex.5_17_9_corrected_H_0001,2.3071377072819033,2.1802325581395348,2.252906976744186
complex.5_18_6_corrected_H_0001,2.451333813987022,2.252906976744186,2.337693798449613
complex.5_18_8_corrected_H_0001,2.3071377072819033,2.1075581395348837,2.1906146179401995
complex.5_1_20_corrected_H_0001,1.2977649603460706,1.309090909090909,1.309090909090909
complex.5_1_26_corrected_H_0001,1.0093727469358327,1.0181818181818183,1.0181818181818183
complex.5_1_37_corrected_H_0001,0.7209805335255948,0.7267441860465116,0.7267441860465116
complex.5_1_38_corrected_H_0001,0.7209805335255948,0.7267441860465116,0.7267441860465116
complex.5_1_44_corrected_H_0001,1.36986301369863,1.3071895424836601,1.3435003631082063
complex.5_2_27_corrected_H_0001,1.0093727469358327,1.016702977487291,1.016702977487291
complex.5_2_34_corrected_H_0001,0.7930785868781542,0.7988380537400145,0.7988380537400145
complex.5_3_14_corrected_H_0001,1.5861571737563085,1.4534883720930232,1.5002076411960132
complex.5_3_30_corrected_H_0001,1.225666906993511,1.1636363636363636,1.174025974025974
complex.5_3_33_corrected_H_0001,1.225666906993511,1.2345679012345678,1.2345679012345678
complex.5_3_34_corrected_H_0001,1.0093727469358327,0.8,0.8831168831168831
complex.5_3_6_corrected_H_0001,1.1535688536409516,1.0174418604651163,1.0658914728682172
complex.5_4_37_corrected_H_0001,0.8651766402307137,0.872093023255814,0.872093023255814
complex.5_5_19_corrected_H_0001,1.1535688536409516,1.0893246187363834,1.1256354393609296
complex.5_5_37_corrected_H_0001,1.225666906993511,1.0181818181818183,1.103030303030303
complex.5_5_40_corrected_H_0001,0.8651766402307137,0.7982583454281567,0.8345428156748911
complex.5_5_44_corrected_H_0001,1.0093727469358327,0.9454545454545455,0.9818181818181818
complex.5_6_15_corrected_H_0001,1.0814708002883922,1.016702977487291,1.0530137981118373
complex.5_6_42_corrected_H_0001,1.36986301369863,1.3071895424836601,1.3435003631082063
complex.5_7_16_corrected_H_0001,1.4419610670511895,1.3798111837327522,1.4161220043572984
complex.5_7_1_corrected_H_0001,1.5861571737563085,1.4545454545454546,1.5272727272727273
complex.5_7_43_corrected_H_0001,1.4419610670511895,1.2345679012345678,1.3217138707334786
complex.5_8_16_corrected_H_0001,0.8651766402307137,0.7994186046511629,0.8357558139534883
complex.5_8_18_corrected_H_0001,0.7930785868781542,0.7267441860465116,0.7630813953488371
complex.5_8_1_corrected_H_0001,1.8745493871665464,1.8142235123367199,1.8505079825834543
complex.5_8_37_corrected_H_0001,1.4419610670511895,1.3838310269482883,1.4202476329206117
complex.5_8_38_corrected_H_0001,1.225666906993511,1.0901162790697674,1.1627906976744187
complex.5_9_0_corrected_H_0001,1.0093727469358327,0.944081336238199,0.9803921568627451
complex.5_9_10_corrected_H_0001,1.514059120403749,1.3798111837327522,1.4282256112321474
complex.5_9_17_corrected_H_0001,1.514059120403749,1.5250544662309369,1.5250544662309369
complex.5_9_46_corrected_H_0001,1.7303532804614274,1.597676107480029,1.670297748729121
complex.5_9_4_corrected_H_0001,1.225666906993511,1.2372634643377,1.2372634643377
complex.6_0_0_corrected_H_0001,0.5767844268204758,0.5818181818181818,0.5818181818181818
complex.6_0_27_corrected_H_0001,0.8651766402307137,0.872093023255814,0.872093023255814
complex.6_0_5_corrected_H_0001,0.43258832011535686,0.2909090909090909,0.36363636363636365
complex.6_10_21_corrected_H_0001,1.658255227108868,1.5272727272727273,1.6
complex.6_10_35_corrected_H_0001,1.2977649603460706,1.1611030478955007,1.2094823415578133
complex.6_10_40_corrected_H_0001,2.0908435472242246,1.3818181818181818,1.4632034632034634
complex.6_10_42_corrected_H_0001,1.36986301369863,1.3062409288824384,1.3425253991291728
complex.6_10_46_corrected_H_0001,1.658255227108868,1.5261627906976742,1.5988372093023258
complex.6_11_14_corrected_H_0001,2.0187454938716654,1.7467248908296942,1.7519234768143064
complex.6_11_28_corrected_H_0001,1.36986301369863,1.2354651162790697,1.308139534883721
complex.6_11_29_corrected_H_0001,1.8745493871665464,1.5261627906976742,1.5988372093023258
complex.6_11_37_corrected_H_0001,1.7303532804614274,1.5988372093023258,1.6442587209302326
complex.6_11_8_corrected_H_0001,2.1629416005767843,2.033405954974582,2.1060275962236745
complex.6_12_11_corrected_H_0001,1.8745493871665464,1.7429193899782136,1.7913338174776083
complex.6_12_32_corrected_H_0001,1.802451333813987,1.6715116279069766,1.7320736434108526
complex.6_12_48_corrected_H_0001,2.0187454938716654,1.9607843137254901,1.9970951343500365
complex.6_12_8_corrected_H_0001,1.5861571737563085,1.5250544662309369,1.5613652868554828
complex.6_13_19_corrected_H_0001,2.1629416005767843,2.1044992743105952,2.1407837445573294
complex.6_13_1_corrected_H_0001,1.9466474405191059,1.8181818181818181,1.890909090909091
complex.6_13_2_corrected_H_0001,1.9466474405191059,1.7454545454545456,1.8285714285714283
complex.6_13_6_corrected_H_0001,2.1629416005767843,2.1075581395348837,2.1438953488372094
complex.6_14_12_corrected_H_0001,2.0187454938716654,1.7454545454545456,1.864935064935065
complex.6_14_24_corrected_H_0001,2.0187454938716654,1.9622093023255813,1.998546511627907
complex.6_14_26_corrected_H_0001,1.9466474405191059,1.8142235123367199,1.8626028059990325
complex.6_14_28_corrected_H_0001,2.1629416005767843,2.033405954974582,2.1060275962236745
complex.6_14_38_corrected_H_0001,1.9466474405191059,1.815541031227306,1.888162672476398
complex.6_14_45_corrected_H_0001,1.9466474405191059,1.8168604651162792,1.86531007751938
complex.6_14_4_corrected_H_0001,1.8745493871665464,1.744186046511628,1.8168604651162792
complex.6_15_16_corrected_H_0001,2.1629416005767843,2.033405954974582,2.0818203824739774
complex.6_15_20_corrected_H_0001,2.3071377072819033,2.1075581395348837,2.2165697674418605
complex.6_15_37_corrected_H_0001,2.3792357606344625,2.251270878721859,2.3238925199709515
complex.6_15_43_corrected_H_0001,2.1629416005767843,2.0363636363636366,2.109090909090909
complex.6_16_11_corrected_H_0001,2.0908435472242246,1.9636363636363636,2.0363636363636366
complex.6_16_28_corrected_H_0001,2.235039653929344,2.109090909090909,2.152727272727273
complex.6_16_30_corrected_H_0001,2.1629416005767843,2.109090909090909,2.1454545454545455
complex.6_16_5_corrected_H_0001,2.0908435472242246,1.8181818181818181,1.9376623376623376
complex.6_16_8_corrected_H_0001,2.235039653929344,2.1834061135371177,2.219796215429403
complex.6_17_10_corrected_H_0001,2.1629416005767843,2.0363636363636366,2.080808080808081
complex.6_17_12_corrected_H_0001,2.0908435472242246,1.9607843137254901,2.007469654528478
complex.6_17_22_corrected_H_0001,2.1629416005767843,2.1075581395348837,2.1438953488372094
complex.6_17_24_corrected_H_0001,2.3792357606344625,2.3238925199709515,2.3602033405954974
complex.6_17_32_corrected_H_0001,2.235039653929344,2.1075581395348837,2.1542774086378738
complex.6_17_4_corrected_H_0001,2.0187454938716654,1.88953488372093,1.9362541528239203
complex.6_18_12_corrected_H_0001,2.3792357606344625,2.3238925199709515,2.334267040149393
complex.6_1_13_corrected_H_0001,0.5767844268204758,0.5813953488372093,0.5813953488372093
complex.6_1_16_corrected_H_0001,0.9372746935832732,0.7267441860465116,0.7717331118493909
complex.6_1_29_corrected_H_0001,1.225666906993511,1.1619462599854757,1.1982570806100217
complex.6_1_30_corrected_H_0001,1.1535688536409516,1.1627906976744187,1.1627906976744187
complex.6_1_47_corrected_H_0001,0.7209805335255948,0.6550218340611353,0.6914119359534207
complex.6_2_23_corrected_H_0001,1.4419610670511895,1.3798111837327522,1.4161220043572984
complex.6_2_31_corrected_H_0001,0.8651766402307137,0.6545454545454545,0.7363636363636363
complex.6_2_42_corrected_H_0001,0.9372746935832732,0.8005822416302766,0.8187772925764192
complex.6_2_48_corrected_H_0001,0.9372746935832732,0.944767441860465,0.944767441860465
complex.6_2_6_corrected_H_0001,0.7930785868781542,0.7267441860465116,0.7630813953488371
complex.6_2_9_corrected_H_0001,0.7209805335255948,0.5818181818181818,0.6272727272727273
complex.6_3_26_corrected_H_0001,1.514059120403749,1.4534883720930232,1.489825581395349
complex.6_3_2_corrected_H_0001,1.36986301369863,1.1644832605531297,1.2463609898107715
complex.6_3_32_corrected_H_0001,1.36986301369863,1.2354651162790697,1.308139534883721
complex.6_3_37_corrected_H_0001,1.8745493871665464,1.2354651162790697,1.2808866279069768
complex.6_3_40_corrected_H_0001,0.9372746935832732,0.872093023255814,0.9084302325581396
complex.6_4_10_corrected_H_0001,1.225666906993511,1.2354651162790697,1.2354651162790697
complex.6_4_15_corrected_H_0001,1.1535688536409516,1.1636363636363636,1.1636363636363636
complex.6_4_24_corrected_H_0001,1.225666906993511,1.2363636363636363,1.2363636363636363
complex.6_4_2_corrected_H_0001,1.0093727469358327,1.0174418604651163,1.0174418604651163
complex.6_4_49_corrected_H_0001,1.2977649603460706,0.8733624454148471,0.9340126152353226
complex.6_4_7_corrected_H_0001,1.225666906993511,1.1636363636363636,1.1717171717171717
complex.6_5_13_corrected_H_0001,1.36986301369863,1.2354651162790697,1.308139534883721
complex.6_5_20_corrected_H_0001,1.2977649603460706,1.2363636363636363,1.2467532467532467
complex.6_5_27_corrected_H_0001,1.2977649603460706,1.3071895424836601,1.3071895424836601
complex.6_5_28_corrected_H_0001,0.9372746935832732,0.872093023255814,0.9084302325581396
complex.6_5_30_corrected_H_0001,1.1535688536409516,1.0901162790697674,1.126453488372093
complex.6_6_11_corrected_H_0001,1.225666906993511,1.1619462599854757,1.1982570806100217
complex.6_6_17_corrected_H_0001,1.225666906993511,1.1619462599854757,1.1982570806100217
complex.6_6_22_corrected_H_0001,1.2977649603460706,1.1627906976744187,1.2354651162790697
complex.6_6_24_corrected_H_0001,1.0814708002883922,1.0901162790697674,1.0901162790697674
complex.6_6_27_corrected_H_0001,1.514059120403749,1.309090909090909,1.3922077922077922
complex.6_6_34_corrected_H_0001,1.514059120403749,1.2363636363636363,1.3298701298701299
complex.6_6_3_corrected_H_0001,1.225666906993511,1.1619462599854757,1.1740498668603245
complex.6_6_46_corrected_H_0001,1.4419610670511895,1.239067055393586,1.322365680966264
complex.6_6_48_corrected_H_0001,1.1535688536409516,1.0901162790697674,1.126453488372093
complex.6_6_9_corrected_H_0001,1.658255227108868,1.5250544662309369,1.5734688937303318
complex.6_7_10_corrected_H_0001,1.0093727469358327,0.944081336238199,0.9803921568627451
complex.6_7_14_corrected_H_0001,1.658255227108868,1.5261627906976742,1.5705749354005167
complex.6_7_23_corrected_H_0001,1.5861571737563085,1.5261627906976742,1.5342377260981912
complex.6_7_26_corrected_H_0001,1.1535688536409516,1.0901162790697674,1.126453488372093
complex.6_7_29_corrected_H_0001,1.225666906993511,1.2363636363636363,1.2363636363636363
complex.6_7_32_corrected_H_0001,1.2977649603460706,1.1611030478955007,1.2336719883889695
