pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.5_12_24_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_12_32_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.5_12_33_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.5_12_48_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_13_11_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_13_27_corrected_H_0001_2grn,0.9508716323296356,0.9569377990430622,0.9569377990430622
complex.5_13_33_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_13_35_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_13_42_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_13_9_corrected_H_0001_2grn,0.3961965134706814,0.3993610223642172,0.3993610223642172
complex.5_14_0_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_14_11_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.5_14_15_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_14_1_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_14_21_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.5_14_45_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_14_8_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_15_0_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.5_15_23_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_15_30_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_15_31_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_16_11_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_16_22_corrected_H_0001_2grn,0.3169572107765451,0.3187250996015936,0.3187250996015936
complex.5_16_44_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.5_16_46_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_17_16_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_17_33_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.5_17_35_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_17_36_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_17_43_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_18_10_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_18_13_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_18_7_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_1_11_corrected_H_0001_2grn,0.554675118858954,0.5617977528089888,0.5617977528089888
complex.5_1_12_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_1_22_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_1_33_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.5_1_37_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_1_39_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.5_1_40_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.5_1_42_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_2_27_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_2_37_corrected_H_0001_2grn,0.7131537242472267,0.7182761372705506,0.7182761372705506
complex.5_2_49_corrected_H_0001_2grn,0.7131537242472267,0.7165605095541402,0.7165605095541402
complex.5_3_21_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.5_3_37_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_3_40_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_3_6_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_4_11_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_4_20_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.5_4_21_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.5_4_40_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_5_22_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_5_30_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_5_44_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_5_4_corrected_H_0001_2grn,0.4754358161648178,0.398406374501992,0.4382470119521913
complex.5_5_5_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_6_0_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.5_6_30_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_6_3_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_6_40_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.5_6_45_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.5_7_12_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.5_7_20_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_7_24_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_7_36_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.5_7_42_corrected_H_0001_2grn,0.3169572107765451,0.3187250996015936,0.3187250996015936
complex.5_7_43_corrected_H_0001_2grn,0.2377179080824089,0.2394253790901835,0.2394253790901835
complex.5_7_4_corrected_H_0001_2grn,0.7131537242472267,0.7171314741035857,0.7171314741035857
complex.5_7_6_corrected_H_0001_2grn,0.4754358161648178,0.4792332268370607,0.4792332268370607
complex.5_8_16_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.5_8_30_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_8_33_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.5_9_16_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.5_9_1_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.5_9_24_corrected_H_0001_2grn,0.6339144215530903,0.6374501992031872,0.6374501992031872
complex.5_9_27_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.5_9_36_corrected_H_0001_2grn,0.8716323296354992,0.8778930566640064,0.8778930566640064
complex.5_9_44_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.5_9_45_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.5_9_6_corrected_H_0001_2grn,0.6339144215530903,0.6389776357827476,0.6389776357827476
complex.5_9_9_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_0_18_corrected_H_0001_2grn,1.0301109350237718,1.036682615629984,1.036682615629984
complex.6_0_35_corrected_H_0001_2grn,0.6339144215530903,0.6379585326953748,0.6379585326953748
complex.6_0_44_corrected_H_0001_2grn,0.8716323296354992,0.5582137161084529,0.5781499202551834
complex.6_0_8_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_11_11_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_11_28_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.6_11_41_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_11_8_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_12_13_corrected_H_0001_2grn,0.2377179080824089,0.2392344497607655,0.2392344497607655
complex.6_12_29_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.6_12_2_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_12_3_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_12_44_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_12_49_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_12_7_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_13_14_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.6_13_26_corrected_H_0001_2grn,0.6339144215530903,0.6374501992031872,0.6374501992031872
complex.6_13_2_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_13_32_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_13_34_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_13_44_corrected_H_0001_2grn,0.3169572107765451,0.3187250996015936,0.3187250996015936
complex.6_14_19_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_14_39_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_15_47_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.6_15_4_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_15_9_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_16_23_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_16_29_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.6_16_42_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.6_16_48_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_17_10_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_17_12_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_17_22_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_17_27_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.6_17_29_corrected_H_0001_2grn,0.3169572107765451,0.3187250996015936,0.3187250996015936
complex.6_17_2_corrected_H_0001_2grn,0.4754358161648178,0.477326968973747,0.477326968973747
complex.6_17_39_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_17_49_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_17_4_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_18_28_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.6_18_29_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_1_13_corrected_H_0001_2grn,0.8716323296354992,0.8771929824561403,0.8771929824561403
complex.6_1_1_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.6_1_26_corrected_H_0001_2grn,0.7131537242472267,0.7182761372705506,0.7182761372705506
complex.6_1_38_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_1_3_corrected_H_0001_2grn,0.8716323296354992,0.8764940239043826,0.8764940239043826
complex.6_2_12_corrected_H_0001_2grn,0.8716323296354992,0.8771929824561403,0.8771929824561403
complex.6_2_16_corrected_H_0001_2grn,0.6339144215530903,0.6379585326953748,0.6379585326953748
complex.6_2_17_corrected_H_0001_2grn,0.6339144215530903,0.6389776357827476,0.6389776357827476
complex.6_2_2_corrected_H_0001_2grn,0.3961965134706814,0.4012841091492776,0.4012841091492776
complex.6_2_35_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.6_2_3_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.6_2_46_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_3_25_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.6_3_45_corrected_H_0001_2grn,0.6339144215530903,0.6389776357827476,0.6389776357827476
complex.6_3_8_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_4_17_corrected_H_0001_2grn,0.2377179080824089,0.2394253790901835,0.2394253790901835
complex.6_4_22_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_4_37_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_4_47_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_4_48_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.6_4_6_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.6_4_9_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.6_5_17_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.6_5_19_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.6_5_35_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_5_46_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_5_6_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.6_6_1_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_6_37_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_6_39_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_6_5_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.6_7_25_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.6_7_7_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.6_8_15_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.6_8_17_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.6_8_19_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_8_28_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.6_8_29_corrected_H_0001_2grn,0.2377179080824089,0.2394253790901835,0.2394253790901835
complex.6_8_40_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.6_8_42_corrected_H_0001_2grn,0.9508716323296356,0.9569377990430622,0.9569377990430622
complex.6_9_12_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.6_9_17_corrected_H_0001_2grn,0.6339144215530903,0.6379585326953748,0.6379585326953748
complex.6_9_18_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.6_9_2_corrected_H_0001_2grn,0.554675118858954,0.5591054313099041,0.5591054313099041
complex.6_9_39_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.6_9_40_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.7_0_10_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_0_12_corrected_H_0001_2grn,0.2377179080824089,0.2394253790901835,0.2394253790901835
complex.7_0_13_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_0_14_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_0_20_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.7_0_27_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.7_0_32_corrected_H_0001_2grn,0.554675118858954,0.5573248407643312,0.5573248407643312
complex.7_0_36_corrected_H_0001_2grn,1.347068145800317,1.2749003984063745,1.314741035856574
complex.7_0_3_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_0_40_corrected_H_0001_2grn,0.554675118858954,0.5591054313099041,0.5591054313099041
complex.7_0_49_corrected_H_0001_2grn,0.554675118858954,0.4780876494023904,0.5046480743691899
complex.7_0_6_corrected_H_0001_2grn,0.6339144215530903,0.5577689243027889,0.5843293492695882
complex.7_10_18_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.7_10_1_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.7_10_27_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.7_11_1_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.7_11_24_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_11_33_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.7_12_10_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.7_12_21_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_12_26_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.7_12_27_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.7_12_45_corrected_H_0001_2grn,0.8716323296354992,0.8778930566640064,0.8778930566640064
complex.7_13_16_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.7_13_48_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_13_8_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_14_16_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_14_2_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_14_40_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.7_15_19_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_15_28_corrected_H_0001_2grn,0.3961965134706814,0.3980891719745223,0.3980891719745223
complex.7_15_32_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.7_15_35_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_15_36_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.7_15_39_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_16_12_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.7_16_20_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_16_37_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_16_39_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_16_41_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.7_16_45_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_16_4_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.7_16_5_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.7_17_17_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_17_19_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.7_17_23_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_17_26_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_17_47_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_18_0_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_18_19_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_18_27_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_19_0_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_1_16_corrected_H_0001_2grn,0.554675118858954,0.5617977528089888,0.5617977528089888
complex.7_1_25_corrected_H_0001_2grn,0.9508716323296356,0.9577015163607342,0.9577015163607342
complex.7_1_41_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_2_18_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_2_26_corrected_H_0001_2grn,0.6339144215530903,0.6379585326953748,0.6379585326953748
complex.7_2_32_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_2_34_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_2_41_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.7_2_45_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_2_47_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.7_3_19_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_3_28_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_3_32_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.7_3_33_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_3_39_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_3_3_corrected_H_0001_2grn,0.554675118858954,0.4807692307692308,0.5208333333333333
complex.7_3_4_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_3_5_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_4_28_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.7_4_31_corrected_H_0001_2grn,0.3169572107765451,0.3189792663476874,0.3189792663476874
complex.7_4_46_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_4_5_corrected_H_0001_2grn,0.4754358161648178,0.4780876494023904,0.4780876494023904
complex.7_5_16_corrected_H_0001_2grn,0.7923930269413629,0.7974481658692184,0.7974481658692184
complex.7_5_29_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_5_34_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_5_45_corrected_H_0001_2grn,0.3961965134706814,0.3980891719745223,0.3980891719745223
complex.7_5_9_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.7_6_11_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_6_29_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.7_6_4_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_7_17_corrected_H_0001_2grn,0.6339144215530903,0.6369426751592357,0.6369426751592357
complex.7_7_22_corrected_H_0001_2grn,0.7131537242472267,0.7188498402555911,0.7188498402555911
complex.7_7_23_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.7_7_34_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.7_8_0_corrected_H_0001_2grn,0.7923930269413629,0.7974481658692184,0.7974481658692184
complex.7_8_13_corrected_H_0001_2grn,0.7923930269413629,0.7980845969672785,0.7980845969672785
complex.7_8_26_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.7_8_4_corrected_H_0001_2grn,0.554675118858954,0.5586592178770949,0.5586592178770949
complex.7_9_20_corrected_H_0001_2grn,0.2377179080824089,0.2394253790901835,0.2394253790901835
complex.7_9_41_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.7_9_42_corrected_H_0001_2grn,0.554675118858954,0.5582137161084529,0.5582137161084529
complex.8_0_19_corrected_H_0001_2grn,0.1584786053882725,0.1594896331738437,0.1594896331738437
complex.8_0_24_corrected_H_0001_2grn,0.9508716323296356,0.8771929824561403,0.9170653907496014
complex.8_0_33_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.8_0_5_corrected_H_0001_2grn,0.554675118858954,0.4784688995215311,0.451887293992557
complex.8_10_29_corrected_H_0001_2grn,0.7131537242472267,0.7182761372705506,0.7182761372705506
complex.8_10_2_corrected_H_0001_2grn,0.7131537242472267,0.7182761372705506,0.7182761372705506
complex.8_10_38_corrected_H_0001_2grn,0.4754358161648178,0.4777070063694267,0.4777070063694267
complex.8_10_3_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.8_10_44_corrected_H_0001_2grn,0.6339144215530903,0.6379585326953748,0.6379585326953748
complex.8_10_47_corrected_H_0001_2grn,0.3961965134706814,0.3990422984836392,0.3990422984836392
complex.8_10_48_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
complex.8_10_7_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.8_11_13_corrected_H_0001_2grn,0.3961965134706814,0.3987240829346092,0.3987240829346092
complex.8_11_27_corrected_H_0001_2grn,0.7131537242472267,0.7182761372705506,0.7182761372705506
complex.8_11_2_corrected_H_0001_2grn,0.7131537242472267,0.7177033492822966,0.7177033492822966
complex.8_11_39_corrected_H_0001_2grn,0.4754358161648178,0.4784688995215311,0.4784688995215311
complex.8_11_49_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.8_12_14_corrected_H_0001_2grn,0.3169572107765451,0.3192338387869114,0.3192338387869114
complex.8_12_15_corrected_H_0001_2grn,0.3169572107765451,0.3187250996015936,0.3187250996015936
complex.8_12_1_corrected_H_0001_2grn,0.4754358161648178,0.4788507581803671,0.4788507581803671
complex.8_12_20_corrected_H_0001_2grn,0.6339144215530903,0.6374501992031872,0.6374501992031872
complex.8_12_38_corrected_H_0001_2grn,0.554675118858954,0.5577689243027889,0.5577689243027889
complex.8_12_6_corrected_H_0001_2grn,0.6339144215530903,0.6384676775738228,0.6384676775738228
complex.8_12_9_corrected_H_0001_2grn,0.3961965134706814,0.398406374501992,0.398406374501992
