pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.5_10_17_corrected_H_0001,"(0.022425249169435217, 0.021630615640599003, 0.021907931225734884)"
complex.5_10_20_corrected_H_0001,"(0.018272425249169437, 0.018318068276436304, 0.018318068276436304)"
complex.5_10_23_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.5_10_24_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.5_10_33_corrected_H_0001,"(0.016611295681063124, 0.016638935108153077, 0.016638935108153077)"
complex.5_10_3_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_10_45_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.5_10_7_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.5_11_11_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_11_29_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_11_42_corrected_H_0001,"(0.016611295681063124, 0.01665278934221482, 0.01665278934221482)"
complex.5_11_47_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_11_9_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_12_10_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.5_12_17_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.5_12_19_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_12_22_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.5_12_28_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_12_39_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_12_3_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_13_13_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_13_15_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.5_13_30_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.5_13_35_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_13_48_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_13_49_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.5_14_12_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_14_13_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_14_19_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.5_14_30_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_14_4_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_15_17_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_15_20_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_15_25_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.5_15_30_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_15_34_corrected_H_0001,"(0.02408637873754153, 0.024126455906821963, 0.024126455906821963)"
complex.5_15_5_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_16_11_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_16_26_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_16_34_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_17_26_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.5_17_43_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_17_47_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.5_18_6_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.5_18_8_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.5_19_0_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.5_1_16_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.5_1_20_corrected_H_0001,"(0.01079734219269103, 0.009983361064891847, 0.010260676650027731)"
complex.5_1_32_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.5_1_3_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.5_1_8_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.5_1_9_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.5_2_21_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.5_3_1_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.5_3_23_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.5_3_25_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.5_3_29_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.5_3_8_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.5_4_13_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.5_4_24_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.5_4_30_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.5_4_41_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.5_4_42_corrected_H_0001,"(0.014119601328903655, 0.012489592006661115, 0.0131834582292534)"
complex.5_4_44_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.5_4_6_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.5_4_7_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.5_5_18_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.5_5_1_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.5_5_20_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.5_5_29_corrected_H_0001,"(0.018272425249169437, 0.017485428809325562, 0.017762975298362474)"
complex.5_5_30_corrected_H_0001,"(0.019933554817275746, 0.01913477537437604, 0.019412090959511925)"
complex.5_5_6_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.5_6_26_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.5_6_41_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.5_7_14_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.5_7_23_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.5_7_30_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.5_7_34_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.5_7_36_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.5_7_37_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.5_7_48_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.5_8_14_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.5_8_47_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.5_9_23_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.5_9_39_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.6_0_14_corrected_H_0001,"(0.0033222591362126247, 0.0033305578684429643, 0.0033305578684429643)"
complex.6_0_15_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.6_0_18_corrected_H_0001,"(0.0049833887043189366, 0.004995836802664446, 0.004995836802664446)"
complex.6_0_23_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.6_0_30_corrected_H_0001,"(0.01079734219269103, 0.009983361064891847, 0.009706045479755962)"
complex.6_0_46_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.6_10_14_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.6_11_0_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.6_11_12_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.6_11_26_corrected_H_0001,"(0.02408637873754153, 0.024126455906821963, 0.024126455906821963)"
complex.6_12_40_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_12_42_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.6_12_46_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_12_47_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.6_12_5_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.6_13_12_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_13_17_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.6_13_2_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.6_13_33_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_13_34_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.6_13_4_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_14_17_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_14_1_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.6_14_32_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_14_38_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.6_14_43_corrected_H_0001,"(0.02408637873754153, 0.024126455906821963, 0.024126455906821963)"
complex.6_14_5_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_15_0_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.6_15_21_corrected_H_0001,"(0.02408637873754153, 0.02331390507910075, 0.02373022481265612)"
complex.6_15_42_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_16_14_corrected_H_0001,"(0.024916943521594685, 0.024958402662229616, 0.024958402662229616)"
complex.6_16_32_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_16_35_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.6_16_40_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_16_8_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_17_15_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.6_17_30_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_17_36_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_17_39_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.6_18_0_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.6_18_4_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.6_1_17_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.6_1_2_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.6_1_40_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.6_2_0_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.6_2_10_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.6_3_13_corrected_H_0001,"(0.016611295681063124, 0.016638935108153077, 0.016638935108153077)"
complex.6_3_24_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.6_3_27_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.6_3_34_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.6_3_36_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.6_3_40_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.6_3_45_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.6_4_27_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.6_4_48_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.6_5_27_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.6_5_47_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.6_5_49_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.6_5_5_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.6_6_10_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.6_6_15_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.6_6_16_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.6_6_18_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.6_6_1_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.6_6_28_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.6_6_34_corrected_H_0001,"(0.016611295681063124, 0.015806988352745424, 0.015529672767609538)"
complex.6_6_46_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.6_6_48_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.6_6_6_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.6_7_1_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.6_8_24_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.6_8_39_corrected_H_0001,"(0.022425249169435217, 0.021630615640599003, 0.021907931225734884)"
complex.6_8_3_corrected_H_0001,"(0.022425249169435217, 0.021630615640599003, 0.021907931225734884)"
complex.6_8_43_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.6_9_11_corrected_H_0001,"(0.022425249169435217, 0.021630615640599003, 0.021907931225734884)"
complex.6_9_25_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.6_9_27_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.6_9_31_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.6_9_46_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_0_12_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.7_0_16_corrected_H_0001,"(0.004152823920265781, 0.004159733777038269, 0.004159733777038269)"
complex.7_0_21_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.7_0_41_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006932889628397115)"
complex.7_10_10_corrected_H_0001,"(0.019933554817275746, 0.01913477537437604, 0.019412090959511925)"
complex.7_10_19_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_10_29_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_10_31_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.7_10_40_corrected_H_0001,"(0.019933554817275746, 0.01913477537437604, 0.019412090959511925)"
complex.7_10_44_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.7_11_14_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.7_11_24_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.7_11_2_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.7_11_33_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_11_38_corrected_H_0001,"(0.019933554817275746, 0.01913477537437604, 0.019412090959511925)"
complex.7_11_45_corrected_H_0001,"(0.016611295681063124, 0.016638935108153077, 0.016638935108153077)"
complex.7_11_48_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.7_12_30_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_12_33_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_13_25_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_13_36_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.7_13_3_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_14_18_corrected_H_0001,"(0.024916943521594685, 0.024958402662229616, 0.024958402662229616)"
complex.7_14_27_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_14_34_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_14_44_corrected_H_0001,"(0.01910299003322259, 0.01913477537437604, 0.01913477537437604)"
complex.7_15_16_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_15_23_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_15_28_corrected_H_0001,"(0.02408637873754153, 0.024126455906821963, 0.024126455906821963)"
complex.7_15_36_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.7_15_40_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_15_44_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_16_19_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_16_22_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.7_16_38_corrected_H_0001,"(0.02408637873754153, 0.024126455906821963, 0.024126455906821963)"
complex.7_16_41_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_16_7_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_17_16_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_17_24_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.7_17_2_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.7_18_2_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.7_1_23_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.7_1_34_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.7_1_37_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.7_1_38_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.7_1_42_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.7_1_4_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.7_1_7_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.7_2_12_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.7_2_15_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.7_2_45_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.7_3_17_corrected_H_0001,"(0.009136212624584718, 0.008319467554076539, 0.008596783139212423)"
complex.7_3_21_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.7_3_26_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.7_4_10_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.7_4_34_corrected_H_0001,"(0.01744186046511628, 0.016638935108153077, 0.01691625069328896)"
complex.7_4_39_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.7_4_8_corrected_H_0001,"(0.011627906976744186, 0.010824313072439634, 0.011101859561476546)"
complex.7_5_11_corrected_H_0001,"(0.01910299003322259, 0.018302828618968387, 0.018580144204104268)"
complex.7_5_24_corrected_H_0001,"(0.01744186046511628, 0.016638935108153077, 0.01691625069328896)"
complex.7_5_33_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013033832501386577)"
complex.7_5_36_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.7_5_40_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013033832501386577)"
complex.7_5_44_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.7_5_4_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.7_6_32_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.7_6_43_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.7_6_7_corrected_H_0001,"(0.014950166112956811, 0.014154870940882597, 0.014432417429919511)"
complex.7_6_8_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.7_7_11_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.7_7_25_corrected_H_0001,"(0.018272425249169437, 0.017485428809325562, 0.017901748542880933)"
complex.7_7_27_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.7_7_33_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.7_8_10_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.7_8_12_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.7_8_34_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.7_8_37_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.7_8_38_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.7_8_44_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.7_8_7_corrected_H_0001,"(0.01744186046511628, 0.016638935108153077, 0.01691625069328896)"
complex.7_9_16_corrected_H_0001,"(0.016611295681063124, 0.016638935108153077, 0.016638935108153077)"
complex.7_9_30_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.7_9_3_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.7_9_45_corrected_H_0001,"(0.020764119601328904, 0.019966722129783693, 0.020244037714919578)"
complex.7_9_48_corrected_H_0001,"(0.01744186046511628, 0.01747088186356073, 0.01747088186356073)"
complex.7_9_9_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.8_0_11_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.8_0_19_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.8_0_5_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.8_0_6_corrected_H_0001,"(0.006644518272425249, 0.005823627287853577, 0.006100942872989462)"
complex.8_10_26_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.8_10_30_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.8_10_34_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.8_10_37_corrected_H_0001,"(0.016611295681063124, 0.016638935108153077, 0.016638935108153077)"
complex.8_10_48_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
complex.8_11_31_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.8_11_39_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.8_11_40_corrected_H_0001,"(0.020764119601328904, 0.019966722129783693, 0.020244037714919578)"
complex.8_12_13_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.8_12_25_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.8_12_32_corrected_H_0001,"(0.023255813953488372, 0.02329450915141431, 0.02329450915141431)"
complex.8_12_35_corrected_H_0001,"(0.019933554817275746, 0.019966722129783693, 0.019966722129783693)"
complex.8_12_37_corrected_H_0001,"(0.02159468438538206, 0.021630615640599003, 0.021630615640599003)"
complex.8_12_41_corrected_H_0001,"(0.023255813953488372, 0.022462562396006656, 0.02273987798114254)"
complex.8_12_7_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.8_13_22_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.8_13_38_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.8_13_40_corrected_H_0001,"(0.022425249169435217, 0.022462562396006656, 0.022462562396006656)"
complex.8_13_41_corrected_H_0001,"(0.020764119601328904, 0.020798668885191347, 0.020798668885191347)"
