pdb_file,interface_rsm
relaxed_3k9p_model_19_corrected_H_0001_3k9p,0.0909756841281214
relaxed_3k9p_model_190_corrected_H_0001_3k9p,0.0444171032617463
relaxed_3k9p_model_191_corrected_H_0001_3k9p,0.0592595862806144
relaxed_3k9p_model_192_corrected_H_0001_3k9p,0.0541592524702764
relaxed_3k9p_model_193_corrected_H_0001_3k9p,0.0584056971851276
relaxed_3k9p_model_194_corrected_H_0001_3k9p,0.0718652137602582
relaxed_3k9p_model_195_corrected_H_0001_3k9p,0.051180374299214
relaxed_3k9p_model_196_corrected_H_0001_3k9p,0.0395797966843345
relaxed_3k9p_model_197_corrected_H_0001_3k9p,0.0516626902415241
relaxed_3k9p_model_198_corrected_H_0001_3k9p,0.0500991524406205
relaxed_3k9p_model_199_corrected_H_0001_3k9p,0.0648451021590845
relaxed_3k9p_model_2_corrected_H_0001_3k9p,0.0285214979398435
relaxed_3k9p_model_20_corrected_H_0001_3k9p,0.0354937812332091
relaxed_3k9p_model_200_corrected_H_0001_3k9p,0.0375436531255049
relaxed_3k9p_model_201_corrected_H_0001_3k9p,0.0488730257742439
relaxed_3k9p_model_202_corrected_H_0001_3k9p,0.0508980921419021
relaxed_3k9p_model_203_corrected_H_0001_3k9p,0.057655606037702
relaxed_3k9p_model_204_corrected_H_0001_3k9p,0.0524806136418788
relaxed_3k9p_model_205_corrected_H_0001_3k9p,0.0478298725737135
relaxed_3k9p_model_206_corrected_H_0001_3k9p,0.0637300999950551
relaxed_3k9p_model_207_corrected_H_0001_3k9p,0.0561552616220605
relaxed_3k9p_model_208_corrected_H_0001_3k9p,0.0456056808619651
relaxed_3k9p_model_209_corrected_H_0001_3k9p,0.0417648043627494
relaxed_3k9p_model_21_corrected_H_0001_3k9p,0.0660045618217783
relaxed_3k9p_model_210_corrected_H_0001_3k9p,0.0610144066870209
relaxed_3k9p_model_211_corrected_H_0001_3k9p,0.0464243724119997
relaxed_3k9p_model_212_corrected_H_0001_3k9p,0.0539427514299301
relaxed_3k9p_model_213_corrected_H_0001_3k9p,0.0388398551885587
relaxed_3k9p_model_214_corrected_H_0001_3k9p,0.047205597424538
relaxed_3k9p_model_215_corrected_H_0001_3k9p,0.0595382368269247
relaxed_3k9p_model_216_corrected_H_0001_3k9p,0.0339663579912858
relaxed_3k9p_model_217_corrected_H_0001_3k9p,0.0569782045537095
relaxed_3k9p_model_218_corrected_H_0001_3k9p,0.0543252133173282
relaxed_3k9p_model_219_corrected_H_0001_3k9p,0.055046168635063
relaxed_3k9p_model_22_corrected_H_0001_3k9p,0.0746345479849141
relaxed_3k9p_model_220_corrected_H_0001_3k9p,0.0444132577680236
relaxed_3k9p_model_221_corrected_H_0001_3k9p,0.0422071375400149
relaxed_3k9p_model_222_corrected_H_0001_3k9p,0.0788891353006097
relaxed_3k9p_model_223_corrected_H_0001_3k9p,0.0608464723270817
relaxed_3k9p_model_224_corrected_H_0001_3k9p,0.0564701001363109
relaxed_3k9p_model_225_corrected_H_0001_3k9p,0.0465785625397706
relaxed_3k9p_model_226_corrected_H_0001_3k9p,0.0490773350552562
relaxed_3k9p_model_227_corrected_H_0001_3k9p,0.0433893886917976
relaxed_3k9p_model_228_corrected_H_0001_3k9p,0.0529208006061721
relaxed_3k9p_model_229_corrected_H_0001_3k9p,0.0545097166824338
relaxed_3k9p_model_23_corrected_H_0001_3k9p,0.0760239683550758
relaxed_3k9p_model_230_corrected_H_0001_3k9p,0.0582972148993823
relaxed_3k9p_model_231_corrected_H_0001_3k9p,0.0503476026079444
relaxed_3k9p_model_232_corrected_H_0001_3k9p,0.0648057109843903
relaxed_3k9p_model_233_corrected_H_0001_3k9p,0.048943539751352
relaxed_3k9p_model_234_corrected_H_0001_3k9p,0.0487711683953978
relaxed_3k9p_model_235_corrected_H_0001_3k9p,0.0519746130064429
relaxed_3k9p_model_236_corrected_H_0001_3k9p,0.038340222994602
relaxed_3k9p_model_237_corrected_H_0001_3k9p,0.0482389607990702
relaxed_3k9p_model_238_corrected_H_0001_3k9p,0.0621844986781247
relaxed_3k9p_model_239_corrected_H_0001_3k9p,0.0565457208856985
relaxed_3k9p_model_24_corrected_H_0001_3k9p,0.0232979617801852
relaxed_3k9p_model_240_corrected_H_0001_3k9p,0.0593345712358901
relaxed_3k9p_model_241_corrected_H_0001_3k9p,0.0458828377536255
relaxed_3k9p_model_242_corrected_H_0001_3k9p,0.0520744192566628
relaxed_3k9p_model_243_corrected_H_0001_3k9p,0.0586489755796401
relaxed_3k9p_model_244_corrected_H_0001_3k9p,0.0457836337257127
relaxed_3k9p_model_245_corrected_H_0001_3k9p,0.0527727680874762
relaxed_3k9p_model_246_corrected_H_0001_3k9p,0.0563327449600425
relaxed_3k9p_model_247_corrected_H_0001_3k9p,0.0518331460738157
relaxed_3k9p_model_248_corrected_H_0001_3k9p,0.0521453625385025
relaxed_3k9p_model_249_corrected_H_0001_3k9p,0.0564003386040447
relaxed_3k9p_model_25_corrected_H_0001_3k9p,0.0378228627255201
relaxed_3k9p_model_250_corrected_H_0001_3k9p,0.0424832842192876
relaxed_3k9p_model_251_corrected_H_0001_3k9p,0.062403876790758
relaxed_3k9p_model_252_corrected_H_0001_3k9p,0.0593575574510323
relaxed_3k9p_model_253_corrected_H_0001_3k9p,0.0483044061328151
relaxed_3k9p_model_254_corrected_H_0001_3k9p,0.0697682807090757
relaxed_3k9p_model_255_corrected_H_0001_3k9p,0.0441848824931201
relaxed_3k9p_model_256_corrected_H_0001_3k9p,0.0548325978322694
relaxed_3k9p_model_257_corrected_H_0001_3k9p,0.0674173416063982
relaxed_3k9p_model_258_corrected_H_0001_3k9p,0.0555696675128169
relaxed_3k9p_model_259_corrected_H_0001_3k9p,0.0551183234265768
relaxed_3k9p_model_26_corrected_H_0001_3k9p,0.0716020103494102
relaxed_3k9p_model_260_corrected_H_0001_3k9p,0.0727365078383719
relaxed_3k9p_model_261_corrected_H_0001_3k9p,0.0493558707277502
relaxed_3k9p_model_262_corrected_H_0001_3k9p,0.0649797522074764
relaxed_3k9p_model_263_corrected_H_0001_3k9p,0.0533111100628545
relaxed_3k9p_model_264_corrected_H_0001_3k9p,0.061415889019825
relaxed_3k9p_model_265_corrected_H_0001_3k9p,0.0481644299267824
relaxed_3k9p_model_266_corrected_H_0001_3k9p,0.0495788953445183
relaxed_3k9p_model_267_corrected_H_0001_3k9p,0.0490875243788725
relaxed_3k9p_model_268_corrected_H_0001_3k9p,0.0576587058168188
relaxed_3k9p_model_269_corrected_H_0001_3k9p,0.0582591031462753
relaxed_3k9p_model_27_corrected_H_0001_3k9p,0.0548958519621003
relaxed_3k9p_model_270_corrected_H_0001_3k9p,0.0722632469729173
relaxed_3k9p_model_271_corrected_H_0001_3k9p,0.0533054552186784
relaxed_3k9p_model_272_corrected_H_0001_3k9p,0.057861804924606
relaxed_3k9p_model_273_corrected_H_0001_3k9p,0.0517701867992902
relaxed_3k9p_model_274_corrected_H_0001_3k9p,0.0673795912944381
relaxed_3k9p_model_275_corrected_H_0001_3k9p,0.0643666350988579
relaxed_3k9p_model_276_corrected_H_0001_3k9p,0.0549659323822885
relaxed_3k9p_model_277_corrected_H_0001_3k9p,0.0526143693411133
relaxed_3k9p_model_278_corrected_H_0001_3k9p,0.0745310236440239
relaxed_3k9p_model_279_corrected_H_0001_3k9p,0.0599695074132013
relaxed_3k9p_model_28_corrected_H_0001_3k9p,0.0536105199208677
relaxed_3k9p_model_280_corrected_H_0001_3k9p,0.0519653187615167
relaxed_3k9p_model_281_corrected_H_0001_3k9p,0.0581063233729825
relaxed_3k9p_model_282_corrected_H_0001_3k9p,0.0550295026811427
relaxed_3k9p_model_283_corrected_H_0001_3k9p,0.0481553915170527
relaxed_3k9p_model_284_corrected_H_0001_3k9p,0.0495190497297006
relaxed_3k9p_model_285_corrected_H_0001_3k9p,0.0521538834189278
relaxed_3k9p_model_286_corrected_H_0001_3k9p,0.0596095019892228
relaxed_3k9p_model_287_corrected_H_0001_3k9p,0.0498820801522921
relaxed_3k9p_model_288_corrected_H_0001_3k9p,0.0564487230815105
relaxed_3k9p_model_289_corrected_H_0001_3k9p,0.0525413801059899
relaxed_3k9p_model_29_corrected_H_0001_3k9p,0.0815454581971425
relaxed_3k9p_model_290_corrected_H_0001_3k9p,0.0413304016914949
relaxed_3k9p_model_291_corrected_H_0001_3k9p,0.0494608667452253
relaxed_3k9p_model_292_corrected_H_0001_3k9p,0.0493268501668159
relaxed_3k9p_model_293_corrected_H_0001_3k9p,0.0410400340128977
relaxed_3k9p_model_294_corrected_H_0001_3k9p,0.0457423150198824
relaxed_3k9p_model_295_corrected_H_0001_3k9p,0.0500472916630888
relaxed_3k9p_model_296_corrected_H_0001_3k9p,0.0510459615292454
relaxed_3k9p_model_297_corrected_H_0001_3k9p,0.0482829384224606
relaxed_3k9p_model_298_corrected_H_0001_3k9p,0.0627410725876739
relaxed_3k9p_model_299_corrected_H_0001_3k9p,0.0552507583642661
relaxed_3k9p_model_3_corrected_H_0001_3k9p,0.0992873634833277
relaxed_3k9p_model_30_corrected_H_0001_3k9p,0.0425617279138578
relaxed_3k9p_model_300_corrected_H_0001_3k9p,0.0523254395923543
relaxed_3k9p_model_301_corrected_H_0001_3k9p,0.0724061462994472
relaxed_3k9p_model_302_corrected_H_0001_3k9p,0.0529002403061429
relaxed_3k9p_model_303_corrected_H_0001_3k9p,0.0746373203529526
relaxed_3k9p_model_304_corrected_H_0001_3k9p,0.045595090853473
relaxed_3k9p_model_305_corrected_H_0001_3k9p,0.0495257717169438
relaxed_3k9p_model_306_corrected_H_0001_3k9p,0.0657384629051397
relaxed_3k9p_model_307_corrected_H_0001_3k9p,0.0516178442187047
relaxed_3k9p_model_308_corrected_H_0001_3k9p,0.0511777258006418
relaxed_3k9p_model_309_corrected_H_0001_3k9p,0.0692630855497446
relaxed_3k9p_model_31_corrected_H_0001_3k9p,0.0397553518132511
relaxed_3k9p_model_310_corrected_H_0001_3k9p,0.0466317160582333
relaxed_3k9p_model_311_corrected_H_0001_3k9p,0.0630727746329584
relaxed_3k9p_model_312_corrected_H_0001_3k9p,0.0512056427183354
relaxed_3k9p_model_313_corrected_H_0001_3k9p,0.0562896465516747
relaxed_3k9p_model_314_corrected_H_0001_3k9p,0.0580810668552963
relaxed_3k9p_model_315_corrected_H_0001_3k9p,0.0540639138490026
relaxed_3k9p_model_316_corrected_H_0001_3k9p,0.0554621146610584
relaxed_3k9p_model_317_corrected_H_0001_3k9p,0.061509021921912
relaxed_3k9p_model_318_corrected_H_0001_3k9p,0.0591019893002199
relaxed_3k9p_model_319_corrected_H_0001_3k9p,0.0538296656760303
relaxed_3k9p_model_32_corrected_H_0001_3k9p,0.0885842751394883
relaxed_3k9p_model_320_corrected_H_0001_3k9p,0.0490999794208122
relaxed_3k9p_model_321_corrected_H_0001_3k9p,0.0492535589218961
relaxed_3k9p_model_322_corrected_H_0001_3k9p,0.0540797185920249
relaxed_3k9p_model_323_corrected_H_0001_3k9p,0.0398772907799181
relaxed_3k9p_model_324_corrected_H_0001_3k9p,0.046390224302152
relaxed_3k9p_model_325_corrected_H_0001_3k9p,0.0522805885296218
relaxed_3k9p_model_326_corrected_H_0001_3k9p,0.0515740355642097
relaxed_3k9p_model_327_corrected_H_0001_3k9p,0.0490991238373845
relaxed_3k9p_model_328_corrected_H_0001_3k9p,0.0486518795882157
relaxed_3k9p_model_329_corrected_H_0001_3k9p,0.04827114947769
relaxed_3k9p_model_33_corrected_H_0001_3k9p,0.0665295289726054
relaxed_3k9p_model_330_corrected_H_0001_3k9p,0.056504151657526
relaxed_3k9p_model_331_corrected_H_0001_3k9p,0.0558398500967181
relaxed_3k9p_model_332_corrected_H_0001_3k9p,0.0485836121936613
relaxed_3k9p_model_333_corrected_H_0001_3k9p,0.0662560709238998
relaxed_3k9p_model_334_corrected_H_0001_3k9p,0.0493466082009721
relaxed_3k9p_model_335_corrected_H_0001_3k9p,0.0404519027554242
relaxed_3k9p_model_336_corrected_H_0001_3k9p,0.0596721008663167
relaxed_3k9p_model_337_corrected_H_0001_3k9p,0.0593197739383472
relaxed_3k9p_model_338_corrected_H_0001_3k9p,0.0501797486786397
relaxed_3k9p_model_339_corrected_H_0001_3k9p,0.0588023123745596
relaxed_3k9p_model_34_corrected_H_0001_3k9p,0.0578654491521463
relaxed_3k9p_model_340_corrected_H_0001_3k9p,0.0543654034283687
relaxed_3k9p_model_341_corrected_H_0001_3k9p,0.0614096457962175
relaxed_3k9p_model_342_corrected_H_0001_3k9p,0.0570122458973059
relaxed_3k9p_model_343_corrected_H_0001_3k9p,0.0537658103250621
relaxed_3k9p_model_344_corrected_H_0001_3k9p,0.0494408130512354
relaxed_3k9p_model_345_corrected_H_0001_3k9p,0.0648139903673657
relaxed_3k9p_model_346_corrected_H_0001_3k9p,0.0467197142152587
relaxed_3k9p_model_347_corrected_H_0001_3k9p,0.0609097680365757
relaxed_3k9p_model_348_corrected_H_0001_3k9p,0.0600976614319816
relaxed_3k9p_model_349_corrected_H_0001_3k9p,0.0519195345965919
relaxed_3k9p_model_35_corrected_H_0001_3k9p,0.0490955118317592
relaxed_3k9p_model_350_corrected_H_0001_3k9p,0.0535157831306914
relaxed_3k9p_model_351_corrected_H_0001_3k9p,0.0477254198249107
relaxed_3k9p_model_352_corrected_H_0001_3k9p,0.0598450310226149
relaxed_3k9p_model_353_corrected_H_0001_3k9p,0.0489446481049573
relaxed_3k9p_model_354_corrected_H_0001_3k9p,0.0441922315005708
relaxed_3k9p_model_355_corrected_H_0001_3k9p,0.0477492700534416
relaxed_3k9p_model_356_corrected_H_0001_3k9p,0.0719636042994369
relaxed_3k9p_model_357_corrected_H_0001_3k9p,0.07571231088945
relaxed_3k9p_model_358_corrected_H_0001_3k9p,0.066333874712576
relaxed_3k9p_model_359_corrected_H_0001_3k9p,0.0510545942962771
relaxed_3k9p_model_36_corrected_H_0001_3k9p,0.0542119333518491
relaxed_3k9p_model_360_corrected_H_0001_3k9p,0.0523112401682324
relaxed_3k9p_model_361_corrected_H_0001_3k9p,0.0376048755764763
relaxed_3k9p_model_362_corrected_H_0001_3k9p,0.0468689218355926
relaxed_3k9p_model_363_corrected_H_0001_3k9p,0.0489072818469998
relaxed_3k9p_model_364_corrected_H_0001_3k9p,0.0511715041380644
relaxed_3k9p_model_365_corrected_H_0001_3k9p,0.0518433200439246
relaxed_3k9p_model_366_corrected_H_0001_3k9p,0.0496774298997632
relaxed_3k9p_model_367_corrected_H_0001_3k9p,0.0688411743958378
relaxed_3k9p_model_368_corrected_H_0001_3k9p,0.0575548821818154
relaxed_3k9p_model_369_corrected_H_0001_3k9p,0.0521291835758402
relaxed_3k9p_model_37_corrected_H_0001_3k9p,0.0517721781803235
relaxed_3k9p_model_370_corrected_H_0001_3k9p,0.0648195057918729
relaxed_3k9p_model_371_corrected_H_0001_3k9p,0.0545060696375353
relaxed_3k9p_model_372_corrected_H_0001_3k9p,0.0504353249996921
relaxed_3k9p_model_373_corrected_H_0001_3k9p,0.0542186913297736
relaxed_3k9p_model_374_corrected_H_0001_3k9p,0.0547200908949864
relaxed_3k9p_model_375_corrected_H_0001_3k9p,0.0501996003459048
relaxed_3k9p_model_376_corrected_H_0001_3k9p,0.0500806825419376
relaxed_3k9p_model_377_corrected_H_0001_3k9p,0.0453031017775824
relaxed_3k9p_model_378_corrected_H_0001_3k9p,0.0453514467757709
relaxed_3k9p_model_379_corrected_H_0001_3k9p,0.0561326006928998
relaxed_3k9p_model_38_corrected_H_0001_3k9p,0.0537922377935397
relaxed_3k9p_model_380_corrected_H_0001_3k9p,0.0472023795444036
relaxed_3k9p_model_381_corrected_H_0001_3k9p,0.0585833932573375
relaxed_3k9p_model_382_corrected_H_0001_3k9p,0.0523973008356905
relaxed_3k9p_model_383_corrected_H_0001_3k9p,0.0481292282202119
relaxed_3k9p_model_384_corrected_H_0001_3k9p,0.0446587162854954
relaxed_3k9p_model_385_corrected_H_0001_3k9p,0.0571488098264966
relaxed_3k9p_model_386_corrected_H_0001_3k9p,0.0404428113388137
relaxed_3k9p_model_387_corrected_H_0001_3k9p,0.0463717863506784
relaxed_3k9p_model_388_corrected_H_0001_3k9p,0.0680354667159534
relaxed_3k9p_model_389_corrected_H_0001_3k9p,0.0515634164213923
relaxed_3k9p_model_39_corrected_H_0001_3k9p,0.0622113087582227
relaxed_3k9p_model_390_corrected_H_0001_3k9p,0.0486745185625509
relaxed_3k9p_model_391_corrected_H_0001_3k9p,0.0519235977381952
relaxed_3k9p_model_392_corrected_H_0001_3k9p,0.0495697347205105
relaxed_3k9p_model_393_corrected_H_0001_3k9p,0.04315069225312
relaxed_3k9p_model_394_corrected_H_0001_3k9p,0.0515863297689064
relaxed_3k9p_model_395_corrected_H_0001_3k9p,0.0475031343350465
relaxed_3k9p_model_396_corrected_H_0001_3k9p,0.0581765394422688
relaxed_3k9p_model_397_corrected_H_0001_3k9p,0.0600950473576674
relaxed_3k9p_model_398_corrected_H_0001_3k9p,0.0564676840784896
relaxed_3k9p_model_399_corrected_H_0001_3k9p,0.0562159034410928
relaxed_3k9p_model_4_corrected_H_0001_3k9p,0.0581139180333712
relaxed_3k9p_model_40_corrected_H_0001_3k9p,0.062583864158349
relaxed_3k9p_model_400_corrected_H_0001_3k9p,0.0665573769433671
relaxed_3k9p_model_401_corrected_H_0001_3k9p,0.0625787913937895
relaxed_3k9p_model_402_corrected_H_0001_3k9p,0.0534434685543121
relaxed_3k9p_model_403_corrected_H_0001_3k9p,0.0487734206489457
relaxed_3k9p_model_404_corrected_H_0001_3k9p,0.0549948273543725
relaxed_3k9p_model_405_corrected_H_0001_3k9p,0.0497067102565068
relaxed_3k9p_model_406_corrected_H_0001_3k9p,0.0610068550497512
relaxed_3k9p_model_407_corrected_H_0001_3k9p,0.0483300939576014
relaxed_3k9p_model_408_corrected_H_0001_3k9p,0.049105356666382
relaxed_3k9p_model_409_corrected_H_0001_3k9p,0.071417524672252
relaxed_3k9p_model_41_corrected_H_0001_3k9p,0.084372495025333
relaxed_3k9p_model_410_corrected_H_0001_3k9p,0.0521933913419299
relaxed_3k9p_model_411_corrected_H_0001_3k9p,0.0564472788555068
relaxed_3k9p_model_412_corrected_H_0001_3k9p,0.0610704891132175
relaxed_3k9p_model_413_corrected_H_0001_3k9p,0.0573605050657081
relaxed_3k9p_model_414_corrected_H_0001_3k9p,0.045090551295938
relaxed_3k9p_model_415_corrected_H_0001_3k9p,0.0635086300279888
relaxed_3k9p_model_416_corrected_H_0001_3k9p,0.0493874126277512
relaxed_3k9p_model_417_corrected_H_0001_3k9p,0.0591078121453425
relaxed_3k9p_model_418_corrected_H_0001_3k9p,0.044609741372958
relaxed_3k9p_model_419_corrected_H_0001_3k9p,0.047925381823274
relaxed_3k9p_model_42_corrected_H_0001_3k9p,0.0485003863154928
relaxed_3k9p_model_420_corrected_H_0001_3k9p,0.0536171531658149
relaxed_3k9p_model_421_corrected_H_0001_3k9p,0.0576144152364816
relaxed_3k9p_model_422_corrected_H_0001_3k9p,0.0603801329151101
relaxed_3k9p_model_423_corrected_H_0001_3k9p,0.0529038401057974
relaxed_3k9p_model_424_corrected_H_0001_3k9p,0.0535851876595112
relaxed_3k9p_model_425_corrected_H_0001_3k9p,0.0504467713606417
relaxed_3k9p_model_426_corrected_H_0001_3k9p,0.0500729943454536
relaxed_3k9p_model_427_corrected_H_0001_3k9p,0.0572207981612498
relaxed_3k9p_model_428_corrected_H_0001_3k9p,0.061209591457412
relaxed_3k9p_model_429_corrected_H_0001_3k9p,0.0715027075266066
relaxed_3k9p_model_43_corrected_H_0001_3k9p,0.0726542698255595
relaxed_3k9p_model_430_corrected_H_0001_3k9p,0.0466532180133552
relaxed_3k9p_model_431_corrected_H_0001_3k9p,0.0436362292148122
relaxed_3k9p_model_432_corrected_H_0001_3k9p,0.0693477817419112
relaxed_3k9p_model_433_corrected_H_0001_3k9p,0.0731119559631042
relaxed_3k9p_model_434_corrected_H_0001_3k9p,0.0445086915586559
relaxed_3k9p_model_435_corrected_H_0001_3k9p,0.0534036403867253
relaxed_3k9p_model_436_corrected_H_0001_3k9p,0.0542804581472703
relaxed_3k9p_model_437_corrected_H_0001_3k9p,0.0583240941934588
relaxed_3k9p_model_438_corrected_H_0001_3k9p,0.0470218378345031
relaxed_3k9p_model_439_corrected_H_0001_3k9p,0.0535964535421032
