pdb_file,interface_rsm
complex.1_18_10_corrected_H_0001_5by8,0.243981605648349
complex.1_18_14_corrected_H_0001_5by8,0.2519017801723213
complex.1_1_19_corrected_H_0001_5by8,0.1064716094481511
complex.1_1_30_corrected_H_0001_5by8,0.1061586998170082
complex.1_1_49_corrected_H_0001_5by8,0.1479186977649651
complex.1_1_9_corrected_H_0001_5by8,0.0934753532815152
complex.1_2_22_corrected_H_0001_5by8,0.0873996072286804
complex.1_2_4_corrected_H_0001_5by8,0.1519824251026826
complex.1_3_16_corrected_H_0001_5by8,0.1137666244903191
complex.1_3_17_corrected_H_0001_5by8,0.1140958427419972
complex.1_4_0_corrected_H_0001_5by8,0.0967098907031484
complex.1_4_16_corrected_H_0001_5by8,0.1146661263606678
complex.1_4_17_corrected_H_0001_5by8,0.137949803477018
complex.1_4_23_corrected_H_0001_5by8,0.1213833014717171
complex.1_4_28_corrected_H_0001_5by8,0.1122496864648831
complex.1_4_37_corrected_H_0001_5by8,0.1145179705009351
complex.1_4_40_corrected_H_0001_5by8,0.1066277642485919
complex.1_4_45_corrected_H_0001_5by8,0.1048894020927079
complex.1_5_13_corrected_H_0001_5by8,0.1182935728272835
complex.1_5_25_corrected_H_0001_5by8,0.1063286742862454
complex.1_5_27_corrected_H_0001_5by8,0.1696785870028573
complex.1_5_7_corrected_H_0001_5by8,0.1315725176675587
complex.1_6_14_corrected_H_0001_5by8,0.1531385039072104
complex.1_6_22_corrected_H_0001_5by8,0.1826598811145652
complex.1_6_23_corrected_H_0001_5by8,0.128890635010002
complex.1_6_3_corrected_H_0001_5by8,0.1739608731640144
complex.1_7_37_corrected_H_0001_5by8,0.2366782513833673
complex.1_7_40_corrected_H_0001_5by8,0.2055168959595546
complex.1_7_41_corrected_H_0001_5by8,0.2031763913743497
complex.1_7_6_corrected_H_0001_5by8,0.18539303054048
complex.1_7_8_corrected_H_0001_5by8,0.2165841543895807
complex.1_8_36_corrected_H_0001_5by8,0.2220484076590559
complex.1_8_8_corrected_H_0001_5by8,0.1468253052859805
complex.1_9_10_corrected_H_0001_5by8,0.1964954262922434
complex.1_9_14_corrected_H_0001_5by8,0.2397772096539953
complex.1_9_19_corrected_H_0001_5by8,0.1930969447635493
complex.1_9_30_corrected_H_0001_5by8,0.2050873345653349
complex.1_9_31_corrected_H_0001_5by8,0.2277558309289324
complex.1_9_32_corrected_H_0001_5by8,0.2390045746693199
complex.1_9_44_corrected_H_0001_5by8,0.1917896055601267
complex.1_9_7_corrected_H_0001_5by8,0.1976060893268555
complex.2_0_12_corrected_H_0001_5by8,0.0850113815094612
complex.2_0_34_corrected_H_0001_5by8,0.067637109387103
complex.2_0_4_corrected_H_0001_5by8,0.0857700972768372
complex.2_0_9_corrected_H_0001_5by8,0.0808721009120169
complex.2_10_17_corrected_H_0001_5by8,0.2469553062964348
complex.2_10_23_corrected_H_0001_5by8,0.2134275605568246
complex.2_10_29_corrected_H_0001_5by8,0.2099431401192667
complex.2_10_30_corrected_H_0001_5by8,0.2252240093845036
complex.2_10_3_corrected_H_0001_5by8,0.2263586922059481
complex.2_11_0_corrected_H_0001_5by8,0.2312354152600573
complex.2_11_17_corrected_H_0001_5by8,0.2196213372039689
complex.2_11_24_corrected_H_0001_5by8,0.2042236711423075
complex.2_11_2_corrected_H_0001_5by8,0.2192247252968444
complex.2_12_18_corrected_H_0001_5by8,0.2572404266550757
complex.2_12_26_corrected_H_0001_5by8,0.256588375862899
complex.2_12_29_corrected_H_0001_5by8,0.242508697171352
complex.2_12_35_corrected_H_0001_5by8,0.2136248675457485
complex.2_12_49_corrected_H_0001_5by8,0.2163387326034937
complex.2_12_6_corrected_H_0001_5by8,0.2398933766964277
complex.2_12_9_corrected_H_0001_5by8,0.2322121233760376
complex.2_13_14_corrected_H_0001_5by8,0.2347686989676412
complex.2_13_35_corrected_H_0001_5by8,0.2282359229703263
complex.2_14_21_corrected_H_0001_5by8,0.2586502977209684
complex.2_14_26_corrected_H_0001_5by8,0.2554279936717598
complex.2_14_27_corrected_H_0001_5by8,0.2337964856210708
complex.2_14_2_corrected_H_0001_5by8,0.258412501325445
complex.2_14_32_corrected_H_0001_5by8,0.2483519212323305
complex.2_14_33_corrected_H_0001_5by8,0.2426679274894503
complex.2_14_6_corrected_H_0001_5by8,0.2442812498387088
complex.2_15_14_corrected_H_0001_5by8,0.2455840891030166
complex.2_15_37_corrected_H_0001_5by8,0.2480028950969442
complex.2_16_18_corrected_H_0001_5by8,0.244701584515789
complex.2_16_1_corrected_H_0001_5by8,0.2550243643950529
complex.2_16_21_corrected_H_0001_5by8,0.2520178052514166
complex.2_16_24_corrected_H_0001_5by8,0.2554352862091037
complex.2_16_28_corrected_H_0001_5by8,0.2402698246573768
complex.2_16_7_corrected_H_0001_5by8,0.2521462733763001
complex.2_17_23_corrected_H_0001_5by8,0.2502022493896922
complex.2_17_7_corrected_H_0001_5by8,0.2512191534587378
complex.2_18_12_corrected_H_0001_5by8,0.255586432654941
complex.2_18_6_corrected_H_0001_5by8,0.2529776097662112
complex.2_1_15_corrected_H_0001_5by8,0.1414203989532156
complex.2_1_21_corrected_H_0001_5by8,0.0790126406420523
complex.2_1_23_corrected_H_0001_5by8,0.0808029184494947
complex.2_1_29_corrected_H_0001_5by8,0.0968368541265359
complex.2_1_34_corrected_H_0001_5by8,0.1175405909742464
complex.2_1_37_corrected_H_0001_5by8,0.1198446523764127
complex.2_1_43_corrected_H_0001_5by8,0.0800420084040237
complex.2_1_45_corrected_H_0001_5by8,0.0826078953681999
complex.2_1_46_corrected_H_0001_5by8,0.1165431647083989
complex.2_2_17_corrected_H_0001_5by8,0.1001923254880236
complex.2_2_29_corrected_H_0001_5by8,0.0941588413429777
complex.2_2_9_corrected_H_0001_5by8,0.0978784215589954
complex.2_3_0_corrected_H_0001_5by8,0.129835613160073
complex.2_3_1_corrected_H_0001_5by8,0.1015308666758585
complex.2_3_26_corrected_H_0001_5by8,0.1373149441980634
complex.2_4_18_corrected_H_0001_5by8,0.1051693100775574
complex.2_4_38_corrected_H_0001_5by8,0.1677510800828998
complex.2_4_44_corrected_H_0001_5by8,0.0817202362982807
complex.2_4_49_corrected_H_0001_5by8,0.1415135167622889
complex.2_4_9_corrected_H_0001_5by8,0.1751838321258169
complex.2_5_12_corrected_H_0001_5by8,0.185490452084237
complex.2_5_22_corrected_H_0001_5by8,0.149447506676462
complex.2_5_32_corrected_H_0001_5by8,0.1401615560946439
complex.2_5_38_corrected_H_0001_5by8,0.2054411969986304
complex.2_5_8_corrected_H_0001_5by8,0.1857448223614752
complex.2_6_10_corrected_H_0001_5by8,0.1765345457286117
complex.2_6_24_corrected_H_0001_5by8,0.1818204221249784
complex.2_6_36_corrected_H_0001_5by8,0.130325726183337
complex.2_6_41_corrected_H_0001_5by8,0.1762782384848999
complex.2_6_49_corrected_H_0001_5by8,0.2119973867585631
complex.2_7_17_corrected_H_0001_5by8,0.1624689474457594
complex.2_7_21_corrected_H_0001_5by8,0.1976211714171977
complex.2_7_24_corrected_H_0001_5by8,0.1677084241271692
complex.2_7_43_corrected_H_0001_5by8,0.1748044220777546
complex.2_7_48_corrected_H_0001_5by8,0.1695425486786153
complex.2_7_5_corrected_H_0001_5by8,0.1233310175522651
complex.2_7_7_corrected_H_0001_5by8,0.1869518637877024
complex.2_8_26_corrected_H_0001_5by8,0.1908345515757706
complex.2_8_39_corrected_H_0001_5by8,0.1545311916691021
complex.2_8_5_corrected_H_0001_5by8,0.1925279019783414
complex.2_9_22_corrected_H_0001_5by8,0.2376337132638616
complex.2_9_26_corrected_H_0001_5by8,0.185800758692616
complex.2_9_37_corrected_H_0001_5by8,0.2203213830243579
complex.2_9_39_corrected_H_0001_5by8,0.1961665344397645
complex.2_9_5_corrected_H_0001_5by8,0.1968473576437194
complex.3_0_15_corrected_H_0001_5by8,0.0795671508358031
complex.3_0_18_corrected_H_0001_5by8,0.089438615496539
complex.3_0_23_corrected_H_0001_5by8,0.0836082462344392
complex.3_0_28_corrected_H_0001_5by8,0.0432534699127514
complex.3_0_35_corrected_H_0001_5by8,0.0940892388474564
complex.3_10_11_corrected_H_0001_5by8,0.2532058828773094
complex.3_10_22_corrected_H_0001_5by8,0.1891695560509692
complex.3_10_26_corrected_H_0001_5by8,0.240535655118105
complex.3_10_39_corrected_H_0001_5by8,0.198828193942979
complex.3_10_7_corrected_H_0001_5by8,0.2295337311173861
complex.3_11_19_corrected_H_0001_5by8,0.226009143284328
complex.3_11_20_corrected_H_0001_5by8,0.2066079837169508
complex.3_11_37_corrected_H_0001_5by8,0.2414251851500298
complex.3_11_47_corrected_H_0001_5by8,0.2492921516868312
complex.3_11_4_corrected_H_0001_5by8,0.2364836998095058
complex.3_12_12_corrected_H_0001_5by8,0.2390869093156361
complex.3_12_1_corrected_H_0001_5by8,0.2473087939558195
complex.3_12_38_corrected_H_0001_5by8,0.2571478119318889
complex.3_12_3_corrected_H_0001_5by8,0.1994485931517586
complex.3_12_40_corrected_H_0001_5by8,0.2226270625901156
complex.3_12_7_corrected_H_0001_5by8,0.2527074196261968
complex.3_13_20_corrected_H_0001_5by8,0.2168924916804689
complex.3_13_21_corrected_H_0001_5by8,0.2229675375567632
complex.3_13_25_corrected_H_0001_5by8,0.2664327631230974
complex.3_13_27_corrected_H_0001_5by8,0.2471315633158887
complex.3_13_31_corrected_H_0001_5by8,0.2469820789471153
complex.3_13_9_corrected_H_0001_5by8,0.2177062968312575
complex.3_14_16_corrected_H_0001_5by8,0.233543371565994
complex.3_14_3_corrected_H_0001_5by8,0.2510420707568314
complex.3_14_41_corrected_H_0001_5by8,0.2463529510270647
complex.3_14_4_corrected_H_0001_5by8,0.2510238672788936
complex.3_14_9_corrected_H_0001_5by8,0.2562031445908773
complex.3_15_30_corrected_H_0001_5by8,0.2467255357766597
complex.3_15_35_corrected_H_0001_5by8,0.2415859321106154
complex.3_15_41_corrected_H_0001_5by8,0.2555701337639338
complex.3_15_43_corrected_H_0001_5by8,0.2375792337351909
complex.3_15_44_corrected_H_0001_5by8,0.2499088682512887
complex.3_15_46_corrected_H_0001_5by8,0.2561216778477184
complex.3_16_13_corrected_H_0001_5by8,0.2478849819320654
complex.3_16_37_corrected_H_0001_5by8,0.2475922932779896
complex.3_17_10_corrected_H_0001_5by8,0.248820939319197
complex.3_17_21_corrected_H_0001_5by8,0.2589674709535983
complex.3_17_24_corrected_H_0001_5by8,0.2631969968090097
complex.3_18_13_corrected_H_0001_5by8,0.258066591889047
complex.3_18_1_corrected_H_0001_5by8,0.2495610048676315
complex.3_1_33_corrected_H_0001_5by8,0.1128276412236466
complex.3_1_3_corrected_H_0001_5by8,0.1180491084348175
complex.3_1_42_corrected_H_0001_5by8,0.1264478435796799
complex.3_1_44_corrected_H_0001_5by8,0.0634285893827408
complex.3_1_8_corrected_H_0001_5by8,0.1221764782391668
complex.3_2_26_corrected_H_0001_5by8,0.0783007561988834
complex.3_2_28_corrected_H_0001_5by8,0.1140114133467063
complex.3_2_31_corrected_H_0001_5by8,0.0819628022106707
complex.3_2_33_corrected_H_0001_5by8,0.1155991878682388
complex.3_2_44_corrected_H_0001_5by8,0.0780324780707661
complex.3_2_47_corrected_H_0001_5by8,0.1170888237674636
complex.3_3_13_corrected_H_0001_5by8,0.1049194489642205
complex.3_3_18_corrected_H_0001_5by8,0.0867642333972786
complex.3_3_19_corrected_H_0001_5by8,0.1179261499753347
complex.3_3_20_corrected_H_0001_5by8,0.128831690827118
complex.3_3_29_corrected_H_0001_5by8,0.1137154652810645
complex.3_3_40_corrected_H_0001_5by8,0.1061032349136097
complex.3_4_30_corrected_H_0001_5by8,0.1327522223595269
complex.3_4_34_corrected_H_0001_5by8,0.139860539176137
complex.3_4_6_corrected_H_0001_5by8,0.1762985808541052
complex.3_4_7_corrected_H_0001_5by8,0.180275682605759
complex.3_5_10_corrected_H_0001_5by8,0.1927788162328101
complex.3_5_23_corrected_H_0001_5by8,0.1462216018493513
complex.3_5_35_corrected_H_0001_5by8,0.1738678884067802
complex.3_5_40_corrected_H_0001_5by8,0.1439763504018609
complex.3_5_41_corrected_H_0001_5by8,0.1578929341467129
complex.3_6_1_corrected_H_0001_5by8,0.1964270513812352
complex.3_6_31_corrected_H_0001_5by8,0.1473995713576902
complex.3_6_32_corrected_H_0001_5by8,0.1774473144986182
complex.3_6_42_corrected_H_0001_5by8,0.1791636449454099
complex.3_6_43_corrected_H_0001_5by8,0.17394359136306
complex.3_6_5_corrected_H_0001_5by8,0.2128210231122127
complex.3_6_6_corrected_H_0001_5by8,0.1445971347412419
complex.3_7_0_corrected_H_0001_5by8,0.1697313609525675
complex.3_7_27_corrected_H_0001_5by8,0.1597062647025026
complex.3_7_35_corrected_H_0001_5by8,0.1772319876430303
complex.3_8_16_corrected_H_0001_5by8,0.1863482310724407
complex.3_8_25_corrected_H_0001_5by8,0.2374534387102069
complex.3_8_27_corrected_H_0001_5by8,0.1837883091295091
complex.3_8_31_corrected_H_0001_5by8,0.1877485825460193
complex.3_8_35_corrected_H_0001_5by8,0.1999376290250465
complex.3_8_37_corrected_H_0001_5by8,0.2102836403590817
complex.3_8_40_corrected_H_0001_5by8,0.1710601257730433
complex.3_8_43_corrected_H_0001_5by8,0.1755528593677089
complex.3_8_46_corrected_H_0001_5by8,0.1821578694783805
complex.3_9_17_corrected_H_0001_5by8,0.1972539517677838
complex.3_9_27_corrected_H_0001_5by8,0.2253788310448862
complex.3_9_2_corrected_H_0001_5by8,0.1942143303583377
complex.3_9_34_corrected_H_0001_5by8,0.2194535120176371
complex.4_0_11_corrected_H_0001_5by8,0.05882778116788
complex.4_0_22_corrected_H_0001_5by8,0.1213778517318818
complex.4_0_25_corrected_H_0001_5by8,0.0796857986267814
complex.4_0_30_corrected_H_0001_5by8,0.0992669598834244
complex.4_0_31_corrected_H_0001_5by8,0.0764985899779361
complex.4_0_33_corrected_H_0001_5by8,0.074570096863782
complex.4_0_49_corrected_H_0001_5by8,0.1011531361245523
complex.4_10_1_corrected_H_0001_5by8,0.2364974419357092
complex.4_10_36_corrected_H_0001_5by8,0.218578750936956
complex.4_10_46_corrected_H_0001_5by8,0.2176721886733165
complex.4_10_9_corrected_H_0001_5by8,0.238955690226709
complex.4_11_10_corrected_H_0001_5by8,0.2454262628330829
complex.4_11_18_corrected_H_0001_5by8,0.2294207319726618
complex.4_11_41_corrected_H_0001_5by8,0.2135084231711804
complex.4_12_13_corrected_H_0001_5by8,0.2346179682261611
complex.4_12_2_corrected_H_0001_5by8,0.2402280933447418
complex.4_12_36_corrected_H_0001_5by8,0.2282296814374516
complex.4_12_47_corrected_H_0001_5by8,0.2564486115375918
complex.4_13_16_corrected_H_0001_5by8,0.2661386719809704
complex.4_13_18_corrected_H_0001_5by8,0.2610290682327404
complex.4_13_1_corrected_H_0001_5by8,0.2265362353717769
complex.4_13_23_corrected_H_0001_5by8,0.2306853640051137
complex.4_13_29_corrected_H_0001_5by8,0.2523130040011941
complex.4_13_42_corrected_H_0001_5by8,0.2354660827330483
complex.4_13_43_corrected_H_0001_5by8,0.2397837865696885
complex.4_13_4_corrected_H_0001_5by8,0.2376223806677496
complex.4_14_20_corrected_H_0001_5by8,0.2487775689135307
complex.4_14_30_corrected_H_0001_5by8,0.2165334960264284
complex.4_14_34_corrected_H_0001_5by8,0.2368621530791151
complex.4_14_43_corrected_H_0001_5by8,0.2589684563759526
complex.4_15_18_corrected_H_0001_5by8,0.2656019754587069
complex.4_15_24_corrected_H_0001_5by8,0.2594454116027266
complex.4_15_25_corrected_H_0001_5by8,0.2414152851028147
complex.4_15_27_corrected_H_0001_5by8,0.2413099539842057
complex.4_15_33_corrected_H_0001_5by8,0.2429777256636814
complex.4_15_38_corrected_H_0001_5by8,0.2417401856737111
complex.4_15_40_corrected_H_0001_5by8,0.235383006592527
complex.4_15_8_corrected_H_0001_5by8,0.2372493797754425
complex.4_15_9_corrected_H_0001_5by8,0.2552406438749634
complex.4_16_0_corrected_H_0001_5by8,0.2410400744893528
complex.4_16_10_corrected_H_0001_5by8,0.2555022385092039
complex.4_16_16_corrected_H_0001_5by8,0.2503070445080787
complex.4_16_3_corrected_H_0001_5by8,0.2522648748933151
complex.4_17_26_corrected_H_0001_5by8,0.2619805177279605
complex.4_17_5_corrected_H_0001_5by8,0.2572715279847343
complex.4_18_4_corrected_H_0001_5by8,0.2461357311015012
complex.4_18_8_corrected_H_0001_5by8,0.2448711215180496
complex.4_1_17_corrected_H_0001_5by8,0.1326954527614362
complex.4_1_27_corrected_H_0001_5by8,0.1157857907185779
complex.4_2_40_corrected_H_0001_5by8,0.1172955227289968
complex.4_2_45_corrected_H_0001_5by8,0.1481533546031551
complex.4_2_46_corrected_H_0001_5by8,0.1125841125852662
complex.4_2_48_corrected_H_0001_5by8,0.1256159287528407
complex.4_2_5_corrected_H_0001_5by8,0.0957699802288707
complex.4_2_6_corrected_H_0001_5by8,0.1106047739816669
complex.4_2_8_corrected_H_0001_5by8,0.1276766985868709
complex.4_3_44_corrected_H_0001_5by8,0.1304231010090966
complex.4_3_46_corrected_H_0001_5by8,0.1240883182174779
complex.4_3_5_corrected_H_0001_5by8,0.1125501189345455
complex.4_4_10_corrected_H_0001_5by8,0.1344478185170728
complex.4_4_25_corrected_H_0001_5by8,0.135968378442129
complex.4_4_29_corrected_H_0001_5by8,0.130064893756901
complex.4_5_17_corrected_H_0001_5by8,0.1400527938077175
complex.4_5_43_corrected_H_0001_5by8,0.1364410379967024
complex.4_5_47_corrected_H_0001_5by8,0.1642955308768279
complex.4_5_6_corrected_H_0001_5by8,0.15911113805969
complex.4_6_13_corrected_H_0001_5by8,0.1590068166432872
complex.4_6_15_corrected_H_0001_5by8,0.1872798011861949
complex.4_6_18_corrected_H_0001_5by8,0.1425654355060496
complex.4_6_21_corrected_H_0001_5by8,0.1287105436748491
complex.4_6_2_corrected_H_0001_5by8,0.1630813150445668
complex.4_6_46_corrected_H_0001_5by8,0.1598727922480221
complex.4_7_12_corrected_H_0001_5by8,0.1730486659136149
complex.4_7_16_corrected_H_0001_5by8,0.1376763138662787
complex.4_7_20_corrected_H_0001_5by8,0.1903424890388147
complex.4_7_26_corrected_H_0001_5by8,0.2003093693157215
complex.4_7_28_corrected_H_0001_5by8,0.1637755771270825
complex.4_7_44_corrected_H_0001_5by8,0.2130758215222141
complex.4_7_46_corrected_H_0001_5by8,0.2117413736040872
complex.4_8_0_corrected_H_0001_5by8,0.1810203063446312
complex.4_8_14_corrected_H_0001_5by8,0.2159956361240028
complex.4_8_21_corrected_H_0001_5by8,0.1879042909361211
complex.4_8_24_corrected_H_0001_5by8,0.2324607602070357
complex.4_8_2_corrected_H_0001_5by8,0.1679531689833337
complex.4_8_33_corrected_H_0001_5by8,0.2340183076906531
complex.4_8_7_corrected_H_0001_5by8,0.1904523701836733
complex.4_9_11_corrected_H_0001_5by8,0.1833583084310852
complex.4_9_15_corrected_H_0001_5by8,0.2021189059319146
complex.5_0_13_corrected_H_0001_5by8,0.0698585724733164
complex.5_0_17_corrected_H_0001_5by8,0.0409081702493925
complex.5_0_1_corrected_H_0001_5by8,0.0610187988697674
