pdb_file,interface_rsm
complex.0_5_16_corrected_H_0001_5mu7,0.1184828794164181
complex.0_5_17_corrected_H_0001_5mu7,0.1032348742175383
complex.0_5_33_corrected_H_0001_5mu7,0.1090783747188491
complex.0_5_34_corrected_H_0001_5mu7,0.1298892121260791
complex.0_6_44_corrected_H_0001_5mu7,0.093553894059747
complex.0_6_45_corrected_H_0001_5mu7,0.0897803284505291
complex.0_6_48_corrected_H_0001_5mu7,0.1128958363948914
complex.0_6_6_corrected_H_0001_5mu7,0.1083241000270472
complex.0_6_7_corrected_H_0001_5mu7,0.1189937856626204
complex.0_7_12_corrected_H_0001_5mu7,0.1109977007088486
complex.0_7_14_corrected_H_0001_5mu7,0.087279074316313
complex.0_7_19_corrected_H_0001_5mu7,0.10714980427412
complex.0_7_37_corrected_H_0001_5mu7,0.0996006378566534
complex.0_7_47_corrected_H_0001_5mu7,0.1314600742904375
complex.0_8_10_corrected_H_0001_5mu7,0.1027816797125642
complex.0_8_14_corrected_H_0001_5mu7,0.1166556177638472
complex.0_8_24_corrected_H_0001_5mu7,0.1145144056896753
complex.0_8_29_corrected_H_0001_5mu7,0.109332956789179
complex.0_8_37_corrected_H_0001_5mu7,0.095690412880383
complex.0_8_39_corrected_H_0001_5mu7,0.1050562024302092
complex.0_8_49_corrected_H_0001_5mu7,0.1035374672597727
complex.0_8_4_corrected_H_0001_5mu7,0.1003170134749356
complex.0_8_6_corrected_H_0001_5mu7,0.0855228981716133
complex.0_8_9_corrected_H_0001_5mu7,0.1143532725569474
complex.0_9_16_corrected_H_0001_5mu7,0.1164797792641333
complex.0_9_32_corrected_H_0001_5mu7,0.0933463941013091
complex.0_9_44_corrected_H_0001_5mu7,0.1300632911163629
complex.0_9_46_corrected_H_0001_5mu7,0.1318982905044237
complex.0_9_5_corrected_H_0001_5mu7,0.129386127783498
complex.1_0_14_corrected_H_0001_5mu7,0.0468109515736025
complex.1_0_22_corrected_H_0001_5mu7,0.033763970128871
complex.1_0_34_corrected_H_0001_5mu7,0.0605011677718587
complex.1_0_42_corrected_H_0001_5mu7,0.0694998841420519
complex.1_10_11_corrected_H_0001_5mu7,0.1396434206487204
complex.1_10_15_corrected_H_0001_5mu7,0.1429269334152133
complex.1_10_20_corrected_H_0001_5mu7,0.1050071743429774
complex.1_10_31_corrected_H_0001_5mu7,0.1202641558541
complex.1_11_13_corrected_H_0001_5mu7,0.1308294766253523
complex.1_11_42_corrected_H_0001_5mu7,0.1179694334220941
complex.1_11_47_corrected_H_0001_5mu7,0.1299962208375491
complex.1_12_10_corrected_H_0001_5mu7,0.128022194075199
complex.1_12_21_corrected_H_0001_5mu7,0.1519252027269365
complex.1_12_22_corrected_H_0001_5mu7,0.1397362486988488
complex.1_12_27_corrected_H_0001_5mu7,0.125524638429559
complex.1_12_2_corrected_H_0001_5mu7,0.1292130061756476
complex.1_12_6_corrected_H_0001_5mu7,0.1455084525440939
complex.1_13_10_corrected_H_0001_5mu7,0.1281440179913613
complex.1_13_11_corrected_H_0001_5mu7,0.1365225045209944
complex.1_13_21_corrected_H_0001_5mu7,0.1508165916182342
complex.1_13_38_corrected_H_0001_5mu7,0.1225079158334944
complex.1_13_41_corrected_H_0001_5mu7,0.120721066686374
complex.1_13_42_corrected_H_0001_5mu7,0.1296195892602161
complex.1_14_0_corrected_H_0001_5mu7,0.1367512395947681
complex.1_14_24_corrected_H_0001_5mu7,0.1290744875587074
complex.1_14_25_corrected_H_0001_5mu7,0.1417082861485096
complex.1_14_2_corrected_H_0001_5mu7,0.1274652875189394
complex.1_15_20_corrected_H_0001_5mu7,0.1428447098909074
complex.1_15_25_corrected_H_0001_5mu7,0.1369120049720269
complex.1_15_37_corrected_H_0001_5mu7,0.1433254852359851
complex.1_15_38_corrected_H_0001_5mu7,0.1331813614944415
complex.1_15_47_corrected_H_0001_5mu7,0.1378291522699846
complex.1_16_15_corrected_H_0001_5mu7,0.1406547383269497
complex.1_16_32_corrected_H_0001_5mu7,0.1318412085171801
complex.1_16_38_corrected_H_0001_5mu7,0.1319751163649881
complex.1_17_13_corrected_H_0001_5mu7,0.1317433115425653
complex.1_17_3_corrected_H_0001_5mu7,0.1364889692839829
complex.1_17_4_corrected_H_0001_5mu7,0.1265496884372722
complex.1_18_6_corrected_H_0001_5mu7,0.1372305470038541
complex.1_1_33_corrected_H_0001_5mu7,0.0931369645653899
complex.1_1_37_corrected_H_0001_5mu7,0.0687365270764864
complex.1_1_41_corrected_H_0001_5mu7,0.0440970559144845
complex.1_1_47_corrected_H_0001_5mu7,0.0762912295855443
complex.1_2_24_corrected_H_0001_5mu7,0.1039932983409401
complex.1_2_26_corrected_H_0001_5mu7,0.0664340067632454
complex.1_2_30_corrected_H_0001_5mu7,0.1173909650842748
complex.1_3_17_corrected_H_0001_5mu7,0.086436932909095
complex.1_3_18_corrected_H_0001_5mu7,0.1228949116647937
complex.1_3_20_corrected_H_0001_5mu7,0.0730247932416552
complex.1_3_33_corrected_H_0001_5mu7,0.1033782247888707
complex.1_3_38_corrected_H_0001_5mu7,0.1030923420880822
complex.1_3_39_corrected_H_0001_5mu7,0.1113716391151094
complex.1_3_46_corrected_H_0001_5mu7,0.0639250319243365
complex.1_4_22_corrected_H_0001_5mu7,0.1129454076494322
complex.1_4_30_corrected_H_0001_5mu7,0.1061017772314229
complex.1_4_35_corrected_H_0001_5mu7,0.1008823471092579
complex.1_4_41_corrected_H_0001_5mu7,0.1183830715678754
complex.1_4_9_corrected_H_0001_5mu7,0.0882332401934252
complex.1_5_18_corrected_H_0001_5mu7,0.1181348099120377
complex.1_5_19_corrected_H_0001_5mu7,0.1060149178220894
complex.1_5_25_corrected_H_0001_5mu7,0.0960521426649514
complex.1_5_2_corrected_H_0001_5mu7,0.1171056242807847
complex.1_5_30_corrected_H_0001_5mu7,0.1081989495658067
complex.1_5_39_corrected_H_0001_5mu7,0.1010914499450426
complex.1_5_40_corrected_H_0001_5mu7,0.1194890061864831
complex.1_5_44_corrected_H_0001_5mu7,0.0984550213817525
complex.1_6_17_corrected_H_0001_5mu7,0.1291041909165677
complex.1_6_25_corrected_H_0001_5mu7,0.1021684786621703
complex.1_6_36_corrected_H_0001_5mu7,0.1203055893911394
complex.1_6_37_corrected_H_0001_5mu7,0.1105160449370567
complex.1_6_46_corrected_H_0001_5mu7,0.1177103112524822
complex.1_6_5_corrected_H_0001_5mu7,0.1038376324427287
complex.1_6_8_corrected_H_0001_5mu7,0.0940435434870942
complex.1_7_25_corrected_H_0001_5mu7,0.0977185051804429
complex.1_7_42_corrected_H_0001_5mu7,0.1084099737564628
complex.1_8_17_corrected_H_0001_5mu7,0.1184783027722116
complex.1_8_18_corrected_H_0001_5mu7,0.1048243611445586
complex.1_8_28_corrected_H_0001_5mu7,0.0875652518451828
complex.1_8_2_corrected_H_0001_5mu7,0.0994369897899244
complex.1_8_42_corrected_H_0001_5mu7,0.1016584341460045
complex.1_8_43_corrected_H_0001_5mu7,0.1239668423355119
complex.1_8_47_corrected_H_0001_5mu7,0.1107169074595013
complex.1_9_37_corrected_H_0001_5mu7,0.1380172706211661
complex.1_9_38_corrected_H_0001_5mu7,0.1299994936860066
complex.1_9_48_corrected_H_0001_5mu7,0.1361338780046871
complex.1_9_6_corrected_H_0001_5mu7,0.1210296073242735
complex.1_9_9_corrected_H_0001_5mu7,0.1237210007332509
complex.2_0_1_corrected_H_0001_5mu7,0.0551173553034002
complex.2_0_23_corrected_H_0001_5mu7,0.0576706239449281
complex.2_0_39_corrected_H_0001_5mu7,0.0888355094388581
complex.2_0_8_corrected_H_0001_5mu7,0.0593835887867894
complex.2_0_9_corrected_H_0001_5mu7,0.049632189938179
complex.2_10_19_corrected_H_0001_5mu7,0.1406712922417846
complex.2_10_23_corrected_H_0001_5mu7,0.1267839859132172
complex.2_10_33_corrected_H_0001_5mu7,0.1131342091277942
complex.2_10_34_corrected_H_0001_5mu7,0.1169284394973294
complex.2_10_36_corrected_H_0001_5mu7,0.1192949463136767
complex.2_10_47_corrected_H_0001_5mu7,0.1134285194320511
complex.2_11_17_corrected_H_0001_5mu7,0.1271776186543597
complex.2_11_27_corrected_H_0001_5mu7,0.1245090833710943
complex.2_11_34_corrected_H_0001_5mu7,0.1206724166707774
complex.2_11_37_corrected_H_0001_5mu7,0.1312378110789838
complex.2_11_8_corrected_H_0001_5mu7,0.1198085334769024
complex.2_12_29_corrected_H_0001_5mu7,0.1125455819624548
complex.2_12_40_corrected_H_0001_5mu7,0.1157899064487866
complex.2_12_47_corrected_H_0001_5mu7,0.1214659275803232
complex.2_13_13_corrected_H_0001_5mu7,0.1398424116257893
complex.2_13_28_corrected_H_0001_5mu7,0.1268690591178312
complex.2_13_29_corrected_H_0001_5mu7,0.1252056262082699
complex.2_13_32_corrected_H_0001_5mu7,0.133658660472033
complex.2_14_35_corrected_H_0001_5mu7,0.1433967177458614
complex.2_14_39_corrected_H_0001_5mu7,0.1285960320748591
complex.2_14_44_corrected_H_0001_5mu7,0.1324291438148916
complex.2_14_49_corrected_H_0001_5mu7,0.1399596087798668
complex.2_15_10_corrected_H_0001_5mu7,0.1295096281761106
complex.2_15_17_corrected_H_0001_5mu7,0.132305039271399
complex.2_15_24_corrected_H_0001_5mu7,0.1270007365828223
complex.2_15_31_corrected_H_0001_5mu7,0.1367427567498539
complex.2_15_8_corrected_H_0001_5mu7,0.1411606706563762
complex.2_16_10_corrected_H_0001_5mu7,0.140844297542584
complex.2_16_25_corrected_H_0001_5mu7,0.139216546512977
complex.2_16_26_corrected_H_0001_5mu7,0.1385735221736394
complex.2_16_27_corrected_H_0001_5mu7,0.1358747486037324
complex.2_17_14_corrected_H_0001_5mu7,0.1361178086154906
complex.2_18_7_corrected_H_0001_5mu7,0.1362249618441162
complex.2_18_9_corrected_H_0001_5mu7,0.1349309693613114
complex.2_1_13_corrected_H_0001_5mu7,0.049894859262308
complex.2_1_17_corrected_H_0001_5mu7,0.0951194608427939
complex.2_1_24_corrected_H_0001_5mu7,0.0905090240879561
complex.2_1_27_corrected_H_0001_5mu7,0.0804141324460457
complex.2_1_6_corrected_H_0001_5mu7,0.0762074929935131
complex.2_1_8_corrected_H_0001_5mu7,0.0862538074126742
complex.2_2_11_corrected_H_0001_5mu7,0.1047723953524823
complex.2_2_17_corrected_H_0001_5mu7,0.1149708716864128
complex.2_2_21_corrected_H_0001_5mu7,0.106632142609615
complex.2_2_29_corrected_H_0001_5mu7,0.0776798514722022
complex.2_2_2_corrected_H_0001_5mu7,0.0995627055801681
complex.2_2_31_corrected_H_0001_5mu7,0.0594738004814575
complex.2_2_40_corrected_H_0001_5mu7,0.0670513198386265
complex.2_2_41_corrected_H_0001_5mu7,0.076100097363035
complex.2_2_7_corrected_H_0001_5mu7,0.0867705379409314
complex.2_3_1_corrected_H_0001_5mu7,0.0647126870262047
complex.2_3_21_corrected_H_0001_5mu7,0.1003291003571484
complex.2_3_22_corrected_H_0001_5mu7,0.0812040495341202
complex.2_3_29_corrected_H_0001_5mu7,0.1055732039985255
complex.2_3_40_corrected_H_0001_5mu7,0.1124482901288143
complex.2_4_27_corrected_H_0001_5mu7,0.0664473455603662
complex.2_4_29_corrected_H_0001_5mu7,0.1179798559684722
complex.2_4_34_corrected_H_0001_5mu7,0.1129254062113473
complex.2_4_44_corrected_H_0001_5mu7,0.1154807455918644
complex.2_4_46_corrected_H_0001_5mu7,0.0914317297281315
complex.2_4_47_corrected_H_0001_5mu7,0.1019728926682392
complex.2_4_7_corrected_H_0001_5mu7,0.0836035097946858
complex.2_5_13_corrected_H_0001_5mu7,0.0865498539755116
complex.2_5_27_corrected_H_0001_5mu7,0.1212931195884005
complex.2_5_36_corrected_H_0001_5mu7,0.1138114343077315
complex.2_5_42_corrected_H_0001_5mu7,0.1030704725581049
complex.2_6_12_corrected_H_0001_5mu7,0.1219712070400004
complex.2_6_19_corrected_H_0001_5mu7,0.1011257692732148
complex.2_6_30_corrected_H_0001_5mu7,0.1212011525659111
complex.2_6_32_corrected_H_0001_5mu7,0.0980064376903978
complex.2_6_33_corrected_H_0001_5mu7,0.1158696607759742
complex.2_6_34_corrected_H_0001_5mu7,0.1151318539173756
complex.2_6_38_corrected_H_0001_5mu7,0.1163563035501498
complex.2_6_39_corrected_H_0001_5mu7,0.0975794448665934
complex.2_6_42_corrected_H_0001_5mu7,0.1074167894943105
complex.2_6_9_corrected_H_0001_5mu7,0.0985099247927331
complex.2_7_10_corrected_H_0001_5mu7,0.1039354530136621
complex.2_7_20_corrected_H_0001_5mu7,0.0966079917965234
complex.2_8_40_corrected_H_0001_5mu7,0.120706786314414
complex.2_8_41_corrected_H_0001_5mu7,0.1278616017236616
complex.2_8_44_corrected_H_0001_5mu7,0.1165570489748219
complex.2_9_13_corrected_H_0001_5mu7,0.1241159483124253
complex.2_9_14_corrected_H_0001_5mu7,0.1183965572160173
complex.2_9_17_corrected_H_0001_5mu7,0.1087544296665189
complex.2_9_1_corrected_H_0001_5mu7,0.0957664886554656
complex.2_9_20_corrected_H_0001_5mu7,0.1144959055249886
complex.2_9_24_corrected_H_0001_5mu7,0.1191365239902474
complex.2_9_30_corrected_H_0001_5mu7,0.1253639985904464
complex.2_9_41_corrected_H_0001_5mu7,0.1167047319788576
complex.2_9_49_corrected_H_0001_5mu7,0.1321350509033835
complex.3_0_12_corrected_H_0001_5mu7,0.079213056831821
complex.3_0_13_corrected_H_0001_5mu7,0.04200106937371
complex.3_0_17_corrected_H_0001_5mu7,0.0577654910573309
complex.3_0_29_corrected_H_0001_5mu7,0.0423158055409314
complex.3_0_30_corrected_H_0001_5mu7,0.0562176204000527
complex.3_0_48_corrected_H_0001_5mu7,0.0321888633764105
complex.3_0_49_corrected_H_0001_5mu7,0.0611743753014213
complex.3_0_6_corrected_H_0001_5mu7,0.0673206870912992
complex.3_10_12_corrected_H_0001_5mu7,0.1209787905743443
complex.3_10_1_corrected_H_0001_5mu7,0.1288300978429669
complex.3_10_29_corrected_H_0001_5mu7,0.116887764692968
complex.3_10_32_corrected_H_0001_5mu7,0.1266715399735636
complex.3_10_41_corrected_H_0001_5mu7,0.1169047595713167
complex.3_10_5_corrected_H_0001_5mu7,0.1276509354322441
complex.3_11_0_corrected_H_0001_5mu7,0.1436469975578563
complex.3_11_11_corrected_H_0001_5mu7,0.1322559959303918
complex.3_11_16_corrected_H_0001_5mu7,0.1240665817366901
complex.3_11_20_corrected_H_0001_5mu7,0.1412323318918268
complex.3_11_28_corrected_H_0001_5mu7,0.1254271436541307
complex.3_11_3_corrected_H_0001_5mu7,0.1302211082553882
complex.3_12_30_corrected_H_0001_5mu7,0.1217147739658907
complex.3_12_37_corrected_H_0001_5mu7,0.1174507011799861
complex.3_12_41_corrected_H_0001_5mu7,0.1404890239343807
complex.3_12_42_corrected_H_0001_5mu7,0.1267868534960757
complex.3_13_0_corrected_H_0001_5mu7,0.1446603808173996
complex.3_13_19_corrected_H_0001_5mu7,0.128925083226189
complex.3_13_23_corrected_H_0001_5mu7,0.1221086464060135
complex.3_13_25_corrected_H_0001_5mu7,0.1435944765184253
complex.3_13_35_corrected_H_0001_5mu7,0.1405139039615837
complex.3_13_39_corrected_H_0001_5mu7,0.1274455489792039
complex.3_13_40_corrected_H_0001_5mu7,0.1235116867722246
complex.3_13_5_corrected_H_0001_5mu7,0.1335002200903663
complex.3_13_9_corrected_H_0001_5mu7,0.1296021920024897
complex.3_14_36_corrected_H_0001_5mu7,0.1385200303969837
complex.3_14_40_corrected_H_0001_5mu7,0.1356741660675559
complex.3_15_27_corrected_H_0001_5mu7,0.1433319338691325
complex.3_15_28_corrected_H_0001_5mu7,0.1480435252207423
complex.3_15_30_corrected_H_0001_5mu7,0.1402270471826127
complex.3_15_40_corrected_H_0001_5mu7,0.1249308677640497
complex.3_15_9_corrected_H_0001_5mu7,0.1285507763770068
complex.3_16_0_corrected_H_0001_5mu7,0.1276618749110387
complex.3_16_19_corrected_H_0001_5mu7,0.1259368366968392
complex.3_16_28_corrected_H_0001_5mu7,0.1341181006421612
complex.3_16_29_corrected_H_0001_5mu7,0.1366578989973838
complex.3_16_35_corrected_H_0001_5mu7,0.1389982232363737
complex.3_16_9_corrected_H_0001_5mu7,0.1326316845290162
complex.3_17_5_corrected_H_0001_5mu7,0.1354874096545905
complex.3_18_0_corrected_H_0001_5mu7,0.1320092958114124
complex.3_1_22_corrected_H_0001_5mu7,0.0793822590345161
complex.3_1_23_corrected_H_0001_5mu7,0.0641648993768125
complex.3_1_32_corrected_H_0001_5mu7,0.0729235146917669
complex.3_1_44_corrected_H_0001_5mu7,0.0700158393709554
complex.3_1_9_corrected_H_0001_5mu7,0.0817245459043422
complex.3_3_31_corrected_H_0001_5mu7,0.1079947022767274
complex.3_3_5_corrected_H_0001_5mu7,0.0957203617341414
complex.3_4_16_corrected_H_0001_5mu7,0.0712086755726582
complex.3_4_1_corrected_H_0001_5mu7,0.0937983698238394
complex.3_4_26_corrected_H_0001_5mu7,0.1164242205738153
complex.3_4_33_corrected_H_0001_5mu7,0.1057138197481854
complex.3_4_36_corrected_H_0001_5mu7,0.0838883326152992
complex.3_4_38_corrected_H_0001_5mu7,0.0824580492411879
complex.3_4_40_corrected_H_0001_5mu7,0.0893092274560204
complex.3_5_11_corrected_H_0001_5mu7,0.0813315207389872
complex.3_5_12_corrected_H_0001_5mu7,0.1152285867601672
complex.3_5_15_corrected_H_0001_5mu7,0.1013524217559859
complex.3_5_22_corrected_H_0001_5mu7,0.0849851903684299
complex.3_5_23_corrected_H_0001_5mu7,0.0980319487171086
complex.3_5_24_corrected_H_0001_5mu7,0.1019172960510215
complex.3_5_6_corrected_H_0001_5mu7,0.1312325662883472
complex.3_5_7_corrected_H_0001_5mu7,0.076025882161822
complex.3_5_9_corrected_H_0001_5mu7,0.0958671154929696
complex.3_6_13_corrected_H_0001_5mu7,0.0871888962284522
complex.3_6_23_corrected_H_0001_5mu7,0.1231237041909483
complex.3_6_29_corrected_H_0001_5mu7,0.1130465269369269
complex.3_6_41_corrected_H_0001_5mu7,0.1237486454518869
complex.3_7_18_corrected_H_0001_5mu7,0.1146363897323887
complex.3_7_32_corrected_H_0001_5mu7,0.1179045320736437
complex.3_7_35_corrected_H_0001_5mu7,0.1167934562437565
complex.3_7_43_corrected_H_0001_5mu7,0.1162727796479378
complex.3_7_4_corrected_H_0001_5mu7,0.1120391707251962
complex.3_7_5_corrected_H_0001_5mu7,0.12270434844242
complex.3_7_7_corrected_H_0001_5mu7,0.1248387121032694
complex.3_8_19_corrected_H_0001_5mu7,0.1196051004937506
complex.3_8_25_corrected_H_0001_5mu7,0.1229494053468351
complex.3_8_33_corrected_H_0001_5mu7,0.1086929677281063
complex.3_8_45_corrected_H_0001_5mu7,0.1180503996240665
complex.3_9_10_corrected_H_0001_5mu7,0.105764690438011
complex.3_9_36_corrected_H_0001_5mu7,0.1252686925743098
complex.3_9_45_corrected_H_0001_5mu7,0.1301223422313129
complex.4_0_0_corrected_H_0001_5mu7,0.0286202474031221
complex.4_0_16_corrected_H_0001_5mu7,0.0460948767836109
complex.4_0_19_corrected_H_0001_5mu7,0.0275451013607696
complex.4_0_21_corrected_H_0001_5mu7,0.0756527642391036
complex.4_0_27_corrected_H_0001_5mu7,0.0534244021359291
complex.4_0_35_corrected_H_0001_5mu7,0.0660775886789995
complex.4_0_37_corrected_H_0001_5mu7,0.0723199417730617
complex.4_0_46_corrected_H_0001_5mu7,0.1116283569912429
complex.4_10_38_corrected_H_0001_5mu7,0.1258484540641122
complex.4_10_40_corrected_H_0001_5mu7,0.1194614050493856
complex.4_10_4_corrected_H_0001_5mu7,0.1228932385963682
complex.4_11_12_corrected_H_0001_5mu7,0.1262007322567482
complex.4_11_14_corrected_H_0001_5mu7,0.132426914803947
complex.4_11_19_corrected_H_0001_5mu7,0.1292848362610423
complex.4_11_24_corrected_H_0001_5mu7,0.1401239630087906
complex.4_11_26_corrected_H_0001_5mu7,0.1272484449109232
complex.4_11_30_corrected_H_0001_5mu7,0.121109760463437
complex.4_11_43_corrected_H_0001_5mu7,0.1501593790543861
complex.4_11_4_corrected_H_0001_5mu7,0.1252234127199242
complex.4_11_6_corrected_H_0001_5mu7,0.1093638357755416
complex.4_12_11_corrected_H_0001_5mu7,0.1367980937386798
complex.4_12_16_corrected_H_0001_5mu7,0.1252573457139714
complex.4_12_19_corrected_H_0001_5mu7,0.1484444788468761
complex.4_12_28_corrected_H_0001_5mu7,0.134445847375997
complex.4_12_39_corrected_H_0001_5mu7,0.1304424473833365
complex.4_12_46_corrected_H_0001_5mu7,0.1467840308857695
complex.4_12_48_corrected_H_0001_5mu7,0.1323732017730583
complex.4_12_5_corrected_H_0001_5mu7,0.1393394227525288
complex.4_12_9_corrected_H_0001_5mu7,0.1270404974087502
complex.4_13_15_corrected_H_0001_5mu7,0.128428590348587
complex.4_13_34_corrected_H_0001_5mu7,0.1430939380681387
complex.4_13_46_corrected_H_0001_5mu7,0.1367260794817666
complex.4_14_16_corrected_H_0001_5mu7,0.1476473007098996
complex.4_14_17_corrected_H_0001_5mu7,0.1267349942833063
complex.4_14_18_corrected_H_0001_5mu7,0.1335116163743635
complex.4_14_32_corrected_H_0001_5mu7,0.1274975870313431
complex.4_14_38_corrected_H_0001_5mu7,0.1419374752291956
complex.4_14_42_corrected_H_0001_5mu7,0.1327653020081232
complex.4_14_43_corrected_H_0001_5mu7,0.1273869560862729
complex.4_14_46_corrected_H_0001_5mu7,0.1350437183201675
complex.4_14_5_corrected_H_0001_5mu7,0.1231408706303723
complex.4_15_5_corrected_H_0001_5mu7,0.1418682542205971
complex.4_15_7_corrected_H_0001_5mu7,0.1376787179635478
complex.4_16_12_corrected_H_0001_5mu7,0.1466285829301211
complex.4_16_21_corrected_H_0001_5mu7,0.1359873607043751
complex.4_16_22_corrected_H_0001_5mu7,0.122482448259453
complex.4_16_2_corrected_H_0001_5mu7,0.126298923995088
complex.4_16_36_corrected_H_0001_5mu7,0.1389276064516699
complex.4_17_0_corrected_H_0001_5mu7,0.1328085782696982
complex.4_17_1_corrected_H_0001_5mu7,0.1376809422946468
complex.4_18_3_corrected_H_0001_5mu7,0.1362245873311704
complex.4_1_19_corrected_H_0001_5mu7,0.0586274096905497
complex.4_1_21_corrected_H_0001_5mu7,0.0736272228647579
complex.4_1_29_corrected_H_0001_5mu7,0.0851724837223531
complex.4_1_38_corrected_H_0001_5mu7,0.058378130962616
complex.4_1_45_corrected_H_0001_5mu7,0.0714991885111809
complex.4_2_12_corrected_H_0001_5mu7,0.0669235548270975
complex.4_2_13_corrected_H_0001_5mu7,0.0733711986155539
complex.4_2_34_corrected_H_0001_5mu7,0.0773995459556094
complex.4_2_39_corrected_H_0001_5mu7,0.0630330410317407
complex.4_2_4_corrected_H_0001_5mu7,0.0620928851779728
complex.4_2_5_corrected_H_0001_5mu7,0.0638639975585855
complex.4_2_8_corrected_H_0001_5mu7,0.1048583940960115
complex.4_3_2_corrected_H_0001_5mu7,0.0675169386935262
complex.4_3_45_corrected_H_0001_5mu7,0.1039575945882591
complex.4_3_49_corrected_H_0001_5mu7,0.0997891209302781
complex.4_4_10_corrected_H_0001_5mu7,0.1019531560679089
complex.4_4_11_corrected_H_0001_5mu7,0.1217961854123965
complex.4_4_12_corrected_H_0001_5mu7,0.0872919980475154
complex.4_4_14_corrected_H_0001_5mu7,0.0905977514405507
complex.4_4_15_corrected_H_0001_5mu7,0.1000111053021342
complex.4_4_21_corrected_H_0001_5mu7,0.1149970907367943
complex.4_4_31_corrected_H_0001_5mu7,0.0831532356601123
complex.4_4_39_corrected_H_0001_5mu7,0.0972665924327556
complex.4_4_5_corrected_H_0001_5mu7,0.0862294728017697
complex.4_5_1_corrected_H_0001_5mu7,0.1085599739192592
complex.4_5_38_corrected_H_0001_5mu7,0.0912375085306332
