pdb_file,interface_rsm
complex.0_7_18_corrected_H_0001_4gi3,0.0954071459147741
complex.0_7_28_corrected_H_0001_4gi3,0.0865823068811357
complex.0_7_2_corrected_H_0001_4gi3,0.0903621319101676
complex.0_7_32_corrected_H_0001_4gi3,0.090579987027585
complex.0_7_43_corrected_H_0001_4gi3,0.0809808678829322
complex.0_8_27_corrected_H_0001_4gi3,0.0796028829001965
complex.0_8_37_corrected_H_0001_4gi3,0.1099784794302276
complex.0_8_47_corrected_H_0001_4gi3,0.0999043984888834
complex.0_8_9_corrected_H_0001_4gi3,0.109856207682863
complex.0_9_24_corrected_H_0001_4gi3,0.1210671221397175
complex.0_9_44_corrected_H_0001_4gi3,0.0892424752440906
complex.1_0_19_corrected_H_0001_4gi3,0.0604294275652718
complex.1_0_24_corrected_H_0001_4gi3,0.0718092246283727
complex.1_0_43_corrected_H_0001_4gi3,0.0488341005863982
complex.1_0_4_corrected_H_0001_4gi3,0.0723492802091382
complex.1_10_23_corrected_H_0001_4gi3,0.0903593361324578
complex.1_10_24_corrected_H_0001_4gi3,0.1214228717138604
complex.1_10_33_corrected_H_0001_4gi3,0.0859953294748546
complex.1_11_0_corrected_H_0001_4gi3,0.0885006679193799
complex.1_11_24_corrected_H_0001_4gi3,0.1134531528674008
complex.1_11_27_corrected_H_0001_4gi3,0.1177255629821339
complex.1_11_28_corrected_H_0001_4gi3,0.1248256947134221
complex.1_11_38_corrected_H_0001_4gi3,0.1010269660563783
complex.1_12_14_corrected_H_0001_4gi3,0.1156498674804681
complex.1_12_41_corrected_H_0001_4gi3,0.1324571108889527
complex.1_13_11_corrected_H_0001_4gi3,0.1197710490701119
complex.1_13_12_corrected_H_0001_4gi3,0.121005592219468
complex.1_13_20_corrected_H_0001_4gi3,0.103900982415381
complex.1_13_27_corrected_H_0001_4gi3,0.1143631345386978
complex.1_13_2_corrected_H_0001_4gi3,0.1164806942537423
complex.1_13_36_corrected_H_0001_4gi3,0.1044722383940839
complex.1_13_41_corrected_H_0001_4gi3,0.0986970096383814
complex.1_14_13_corrected_H_0001_4gi3,0.1031734039826564
complex.1_14_22_corrected_H_0001_4gi3,0.1157752732212585
complex.1_14_33_corrected_H_0001_4gi3,0.1064525500468408
complex.1_15_1_corrected_H_0001_4gi3,0.118401914779612
complex.1_15_25_corrected_H_0001_4gi3,0.1142756385011111
complex.1_15_30_corrected_H_0001_4gi3,0.1236044597404154
complex.1_15_32_corrected_H_0001_4gi3,0.1086787147606098
complex.1_15_42_corrected_H_0001_4gi3,0.1083010410641466
complex.1_16_18_corrected_H_0001_4gi3,0.1048043199801257
complex.1_16_21_corrected_H_0001_4gi3,0.1051323123232399
complex.1_16_28_corrected_H_0001_4gi3,0.0812779964842585
complex.1_16_32_corrected_H_0001_4gi3,0.1048557668810727
complex.1_16_34_corrected_H_0001_4gi3,0.107243568517942
complex.1_16_46_corrected_H_0001_4gi3,0.1039876664972365
complex.1_16_47_corrected_H_0001_4gi3,0.1109374859785257
complex.1_16_49_corrected_H_0001_4gi3,0.1040140232953228
complex.1_17_1_corrected_H_0001_4gi3,0.105416099842155
complex.1_17_35_corrected_H_0001_4gi3,0.1158249550549486
complex.1_17_42_corrected_H_0001_4gi3,0.108258470094116
complex.1_17_8_corrected_H_0001_4gi3,0.1057184802837101
complex.1_18_13_corrected_H_0001_4gi3,0.1070249120252473
complex.1_18_20_corrected_H_0001_4gi3,0.1117961057312043
complex.1_18_23_corrected_H_0001_4gi3,0.1041759686195331
complex.1_18_31_corrected_H_0001_4gi3,0.1131412798259187
complex.1_18_37_corrected_H_0001_4gi3,0.126717728530891
complex.1_18_49_corrected_H_0001_4gi3,0.1148849955751138
complex.1_19_0_corrected_H_0001_4gi3,0.1054170785612006
complex.1_19_3_corrected_H_0001_4gi3,0.1165373551943277
complex.1_1_18_corrected_H_0001_4gi3,0.1269521825592411
complex.1_1_26_corrected_H_0001_4gi3,0.097784287104349
complex.1_1_29_corrected_H_0001_4gi3,0.0805326377410586
complex.1_1_38_corrected_H_0001_4gi3,0.082407264873593
complex.1_1_43_corrected_H_0001_4gi3,0.0611632474965575
complex.1_1_48_corrected_H_0001_4gi3,0.0632507162823913
complex.1_1_6_corrected_H_0001_4gi3,0.0676676372048897
complex.1_2_34_corrected_H_0001_4gi3,0.1160197225867393
complex.1_2_36_corrected_H_0001_4gi3,0.1197768774832571
complex.1_2_43_corrected_H_0001_4gi3,0.1597506876737857
complex.1_3_0_corrected_H_0001_4gi3,0.0666143556271577
complex.1_3_12_corrected_H_0001_4gi3,0.1097304690715974
complex.1_3_36_corrected_H_0001_4gi3,0.1198536830348088
complex.1_3_45_corrected_H_0001_4gi3,0.0944965944311339
complex.1_3_47_corrected_H_0001_4gi3,0.0875673916769285
complex.1_4_0_corrected_H_0001_4gi3,0.0976145736656842
complex.1_4_24_corrected_H_0001_4gi3,0.1130382760405175
complex.1_4_37_corrected_H_0001_4gi3,0.0796019271610541
complex.1_4_38_corrected_H_0001_4gi3,0.107422591788669
complex.1_5_10_corrected_H_0001_4gi3,0.0872180387546661
complex.1_5_19_corrected_H_0001_4gi3,0.0902140055256157
complex.1_5_33_corrected_H_0001_4gi3,0.1095801620326512
complex.1_5_34_corrected_H_0001_4gi3,0.0949700023666741
complex.1_5_36_corrected_H_0001_4gi3,0.1086883679991131
complex.1_5_42_corrected_H_0001_4gi3,0.0983295503191676
complex.1_6_12_corrected_H_0001_4gi3,0.0873681324844786
complex.1_6_1_corrected_H_0001_4gi3,0.0894429798751515
complex.1_6_27_corrected_H_0001_4gi3,0.0926741990895553
complex.1_6_48_corrected_H_0001_4gi3,0.0729721149259536
complex.1_7_13_corrected_H_0001_4gi3,0.1187427355610233
complex.1_7_1_corrected_H_0001_4gi3,0.1035404857426958
complex.1_8_13_corrected_H_0001_4gi3,0.0950925853164631
complex.1_8_14_corrected_H_0001_4gi3,0.1002441156529011
complex.1_8_1_corrected_H_0001_4gi3,0.115624056005059
complex.1_8_21_corrected_H_0001_4gi3,0.090803211048836
complex.1_8_23_corrected_H_0001_4gi3,0.0882348664295789
complex.1_8_2_corrected_H_0001_4gi3,0.1097804103278202
complex.1_8_30_corrected_H_0001_4gi3,0.1242973338329062
complex.1_8_46_corrected_H_0001_4gi3,0.1091975177325765
complex.1_8_8_corrected_H_0001_4gi3,0.0815993669923617
complex.1_9_28_corrected_H_0001_4gi3,0.1260923429099454
complex.1_9_29_corrected_H_0001_4gi3,0.0890765631930475
complex.1_9_31_corrected_H_0001_4gi3,0.124539460072688
complex.1_9_3_corrected_H_0001_4gi3,0.1111182470738519
complex.1_9_49_corrected_H_0001_4gi3,0.1218361963711641
complex.2_0_2_corrected_H_0001_4gi3,0.0875063452112802
complex.2_0_40_corrected_H_0001_4gi3,0.0661714121955313
complex.2_0_48_corrected_H_0001_4gi3,0.0699581634542458
complex.2_0_7_corrected_H_0001_4gi3,0.0750720302666242
complex.2_10_16_corrected_H_0001_4gi3,0.087598173432574
complex.2_10_25_corrected_H_0001_4gi3,0.1158404247127763
complex.2_10_26_corrected_H_0001_4gi3,0.133791863544667
complex.2_10_4_corrected_H_0001_4gi3,0.0934321290519249
complex.2_10_8_corrected_H_0001_4gi3,0.1216999846163267
complex.2_11_22_corrected_H_0001_4gi3,0.086851107380611
complex.2_11_40_corrected_H_0001_4gi3,0.0895264238983579
complex.2_11_48_corrected_H_0001_4gi3,0.1086435124807423
complex.2_11_6_corrected_H_0001_4gi3,0.0864108853587971
complex.2_12_18_corrected_H_0001_4gi3,0.1094948775289692
complex.2_12_29_corrected_H_0001_4gi3,0.1231849257774158
complex.2_12_32_corrected_H_0001_4gi3,0.0943298860710239
complex.2_12_42_corrected_H_0001_4gi3,0.1020111868121294
complex.2_12_43_corrected_H_0001_4gi3,0.1193148180121556
complex.2_12_46_corrected_H_0001_4gi3,0.1067645316041446
complex.2_12_47_corrected_H_0001_4gi3,0.1202057548856116
complex.2_12_48_corrected_H_0001_4gi3,0.0996301701285304
complex.2_13_26_corrected_H_0001_4gi3,0.1075030023669276
complex.2_13_29_corrected_H_0001_4gi3,0.0997272277596273
complex.2_13_44_corrected_H_0001_4gi3,0.1199945141927636
complex.2_13_8_corrected_H_0001_4gi3,0.1034842695293257
complex.2_13_9_corrected_H_0001_4gi3,0.107676022551546
complex.2_14_0_corrected_H_0001_4gi3,0.1028546602817076
complex.2_14_23_corrected_H_0001_4gi3,0.122457915638735
complex.2_14_24_corrected_H_0001_4gi3,0.1160719849473082
complex.2_14_31_corrected_H_0001_4gi3,0.1235001465453178
complex.2_14_40_corrected_H_0001_4gi3,0.102428515260774
complex.2_15_10_corrected_H_0001_4gi3,0.1067120501994194
complex.2_15_15_corrected_H_0001_4gi3,0.1143950433408991
complex.2_15_33_corrected_H_0001_4gi3,0.1313986613760601
complex.2_15_34_corrected_H_0001_4gi3,0.1127282303440768
complex.2_15_35_corrected_H_0001_4gi3,0.123097797979475
complex.2_15_39_corrected_H_0001_4gi3,0.1081850742852759
complex.2_15_6_corrected_H_0001_4gi3,0.1154446899066095
complex.2_16_26_corrected_H_0001_4gi3,0.1195612599933187
complex.2_16_2_corrected_H_0001_4gi3,0.1134388127507965
complex.2_16_41_corrected_H_0001_4gi3,0.1033525361084409
complex.2_16_43_corrected_H_0001_4gi3,0.1036580341172403
complex.2_16_5_corrected_H_0001_4gi3,0.1283909559446252
complex.2_17_14_corrected_H_0001_4gi3,0.1116821896984361
complex.2_17_23_corrected_H_0001_4gi3,0.1065946977165087
complex.2_17_28_corrected_H_0001_4gi3,0.1182112837197538
complex.2_17_43_corrected_H_0001_4gi3,0.1216985022544883
complex.2_17_49_corrected_H_0001_4gi3,0.1129822615310224
complex.2_18_17_corrected_H_0001_4gi3,0.1014228753876697
complex.2_18_27_corrected_H_0001_4gi3,0.1130474022619505
complex.2_18_30_corrected_H_0001_4gi3,0.1081749922917656
complex.2_18_42_corrected_H_0001_4gi3,0.1096326061969244
complex.2_1_19_corrected_H_0001_4gi3,0.1122278626675544
complex.2_1_36_corrected_H_0001_4gi3,0.115664751631857
complex.2_1_42_corrected_H_0001_4gi3,0.0714654543545744
complex.2_1_49_corrected_H_0001_4gi3,0.0865688456909557
complex.2_2_18_corrected_H_0001_4gi3,0.0781326995099223
complex.2_2_1_corrected_H_0001_4gi3,0.1103101976597263
complex.2_2_24_corrected_H_0001_4gi3,0.090368748162997
complex.2_2_28_corrected_H_0001_4gi3,0.1397310913535923
complex.2_2_44_corrected_H_0001_4gi3,0.0977836476715721
complex.2_2_48_corrected_H_0001_4gi3,0.105785994369827
complex.2_2_49_corrected_H_0001_4gi3,0.0680998184829379
complex.2_2_6_corrected_H_0001_4gi3,0.1275340684779439
complex.2_3_18_corrected_H_0001_4gi3,0.1019403748854728
complex.2_3_21_corrected_H_0001_4gi3,0.1002269669501782
complex.2_3_28_corrected_H_0001_4gi3,0.1110019406584234
complex.2_3_31_corrected_H_0001_4gi3,0.094955450702929
complex.2_3_35_corrected_H_0001_4gi3,0.0552941705225376
complex.2_3_38_corrected_H_0001_4gi3,0.0797545291143481
complex.2_3_3_corrected_H_0001_4gi3,0.108460220953867
complex.2_3_42_corrected_H_0001_4gi3,0.0951779021470594
complex.2_3_44_corrected_H_0001_4gi3,0.0972694906825409
complex.2_3_49_corrected_H_0001_4gi3,0.0925744457115079
complex.2_4_11_corrected_H_0001_4gi3,0.0660356073897305
complex.2_4_20_corrected_H_0001_4gi3,0.0784746924762563
complex.2_4_30_corrected_H_0001_4gi3,0.115579202324469
complex.2_4_32_corrected_H_0001_4gi3,0.1260365386408031
complex.2_4_44_corrected_H_0001_4gi3,0.0838501197075805
complex.2_4_7_corrected_H_0001_4gi3,0.0659424469634633
complex.2_4_9_corrected_H_0001_4gi3,0.0966253840639884
complex.2_5_11_corrected_H_0001_4gi3,0.1055067977080666
complex.2_5_17_corrected_H_0001_4gi3,0.0927348582137729
complex.2_5_21_corrected_H_0001_4gi3,0.091471818533384
complex.2_6_13_corrected_H_0001_4gi3,0.10565723819826
complex.2_6_18_corrected_H_0001_4gi3,0.0880046060813083
complex.2_6_19_corrected_H_0001_4gi3,0.1012800206872799
complex.2_6_33_corrected_H_0001_4gi3,0.0911208733000948
complex.2_6_34_corrected_H_0001_4gi3,0.0945848795942911
complex.2_6_41_corrected_H_0001_4gi3,0.1120990441730937
complex.2_6_43_corrected_H_0001_4gi3,0.1003858329363848
complex.2_6_49_corrected_H_0001_4gi3,0.0827965105785798
complex.2_6_4_corrected_H_0001_4gi3,0.0752816656723506
complex.2_7_20_corrected_H_0001_4gi3,0.0884217718413792
complex.2_7_22_corrected_H_0001_4gi3,0.1117448585146769
complex.2_7_29_corrected_H_0001_4gi3,0.1205523812294751
complex.2_7_42_corrected_H_0001_4gi3,0.1187274752172287
complex.2_8_12_corrected_H_0001_4gi3,0.1325555521714389
complex.2_8_24_corrected_H_0001_4gi3,0.0900372891647078
complex.2_8_29_corrected_H_0001_4gi3,0.1195046606548068
complex.2_8_38_corrected_H_0001_4gi3,0.1218159770852585
complex.2_9_12_corrected_H_0001_4gi3,0.1142157151899854
complex.2_9_14_corrected_H_0001_4gi3,0.0994214747825101
complex.2_9_17_corrected_H_0001_4gi3,0.1067915332803054
complex.2_9_2_corrected_H_0001_4gi3,0.0884823147921282
complex.2_9_34_corrected_H_0001_4gi3,0.122738350416118
complex.2_9_46_corrected_H_0001_4gi3,0.1064058904324617
complex.3_0_13_corrected_H_0001_4gi3,0.0512013479774096
complex.3_0_1_corrected_H_0001_4gi3,0.0532383505794955
complex.3_0_22_corrected_H_0001_4gi3,0.0611135954824753
complex.3_0_39_corrected_H_0001_4gi3,0.0554840705661173
complex.3_10_34_corrected_H_0001_4gi3,0.0881308547464132
complex.3_10_39_corrected_H_0001_4gi3,0.1135944246611989
complex.3_10_5_corrected_H_0001_4gi3,0.0995321758186231
complex.3_11_31_corrected_H_0001_4gi3,0.1384700771737895
complex.3_11_45_corrected_H_0001_4gi3,0.1139138182995723
complex.3_11_7_corrected_H_0001_4gi3,0.1185538827091955
complex.3_12_20_corrected_H_0001_4gi3,0.1171798593756205
complex.3_12_24_corrected_H_0001_4gi3,0.1220808344162001
complex.3_12_2_corrected_H_0001_4gi3,0.1204713015578378
complex.3_12_37_corrected_H_0001_4gi3,0.1045267123420532
complex.3_12_38_corrected_H_0001_4gi3,0.0984727732786172
complex.3_12_3_corrected_H_0001_4gi3,0.137773037892104
complex.3_13_14_corrected_H_0001_4gi3,0.13375088900261
complex.3_13_17_corrected_H_0001_4gi3,0.1071050693365435
complex.3_13_22_corrected_H_0001_4gi3,0.1194478485034755
complex.3_13_31_corrected_H_0001_4gi3,0.1020509097324255
complex.3_13_42_corrected_H_0001_4gi3,0.1000436552577657
complex.3_14_12_corrected_H_0001_4gi3,0.1214387151806096
complex.3_14_18_corrected_H_0001_4gi3,0.1072908054504072
complex.3_14_37_corrected_H_0001_4gi3,0.1087104644027195
complex.3_14_47_corrected_H_0001_4gi3,0.0830814042427111
complex.3_14_8_corrected_H_0001_4gi3,0.1220707286055782
complex.3_15_13_corrected_H_0001_4gi3,0.1209541412570485
complex.3_15_17_corrected_H_0001_4gi3,0.1200935222766628
complex.3_15_47_corrected_H_0001_4gi3,0.1320175493688957
complex.3_15_48_corrected_H_0001_4gi3,0.1110198334140858
complex.3_15_9_corrected_H_0001_4gi3,0.1163325810902252
complex.3_16_16_corrected_H_0001_4gi3,0.1130357463509343
complex.3_16_20_corrected_H_0001_4gi3,0.1099672324123131
complex.3_16_24_corrected_H_0001_4gi3,0.1163926400731299
complex.3_16_35_corrected_H_0001_4gi3,0.0986544462509952
complex.3_17_11_corrected_H_0001_4gi3,0.1089099744034209
complex.3_17_22_corrected_H_0001_4gi3,0.1118931961628537
complex.3_17_48_corrected_H_0001_4gi3,0.1093464285364524
complex.3_18_15_corrected_H_0001_4gi3,0.1063826769076548
complex.3_18_16_corrected_H_0001_4gi3,0.1159664341237135
complex.3_18_21_corrected_H_0001_4gi3,0.1120432524113001
complex.3_18_3_corrected_H_0001_4gi3,0.1203561685397933
complex.3_18_44_corrected_H_0001_4gi3,0.1197977223472492
complex.3_18_5_corrected_H_0001_4gi3,0.1127214347324669
complex.3_18_7_corrected_H_0001_4gi3,0.1102488142275631
complex.3_19_6_corrected_H_0001_4gi3,0.1056513765757656
complex.3_1_11_corrected_H_0001_4gi3,0.0936528777362333
complex.3_1_13_corrected_H_0001_4gi3,0.085070162080787
complex.3_1_22_corrected_H_0001_4gi3,0.0517195407217432
complex.3_1_2_corrected_H_0001_4gi3,0.0881313830293757
complex.3_1_31_corrected_H_0001_4gi3,0.0680356835691624
complex.3_2_0_corrected_H_0001_4gi3,0.0817230251678221
complex.3_2_13_corrected_H_0001_4gi3,0.0680104167364869
complex.3_2_16_corrected_H_0001_4gi3,0.0796218135904512
complex.3_2_23_corrected_H_0001_4gi3,0.0668393665776077
complex.3_2_25_corrected_H_0001_4gi3,0.0779697941685465
complex.3_2_33_corrected_H_0001_4gi3,0.0841756352861063
complex.3_2_35_corrected_H_0001_4gi3,0.1065310310756945
complex.3_2_37_corrected_H_0001_4gi3,0.1049110182255031
complex.3_2_39_corrected_H_0001_4gi3,0.0865279418577013
complex.3_2_41_corrected_H_0001_4gi3,0.097893588914799
complex.3_2_4_corrected_H_0001_4gi3,0.0741766860343421
complex.3_2_9_corrected_H_0001_4gi3,0.0953015987403306
complex.3_3_2_corrected_H_0001_4gi3,0.0932191552844944
complex.3_3_30_corrected_H_0001_4gi3,0.0955328974084284
complex.3_3_43_corrected_H_0001_4gi3,0.1259194622591054
complex.3_4_31_corrected_H_0001_4gi3,0.1010697047054315
complex.3_4_35_corrected_H_0001_4gi3,0.0992666651291419
complex.3_4_40_corrected_H_0001_4gi3,0.0829586233997681
complex.3_4_42_corrected_H_0001_4gi3,0.0882530358019154
complex.3_4_45_corrected_H_0001_4gi3,0.095216012890022
complex.3_4_5_corrected_H_0001_4gi3,0.1065140709511307
complex.3_4_6_corrected_H_0001_4gi3,0.1001730832603866
complex.3_5_40_corrected_H_0001_4gi3,0.0911738807397732
complex.3_5_43_corrected_H_0001_4gi3,0.0983325024655339
complex.3_6_16_corrected_H_0001_4gi3,0.1081426985308219
complex.3_6_26_corrected_H_0001_4gi3,0.0913633570804874
complex.3_6_28_corrected_H_0001_4gi3,0.0768644669477849
complex.3_6_37_corrected_H_0001_4gi3,0.1023698170251168
complex.3_7_30_corrected_H_0001_4gi3,0.112815699499935
complex.3_7_35_corrected_H_0001_4gi3,0.1206798749192719
complex.3_7_37_corrected_H_0001_4gi3,0.1094059048635398
complex.3_7_49_corrected_H_0001_4gi3,0.0924440181961593
complex.3_8_19_corrected_H_0001_4gi3,0.1086308150033941
complex.3_8_35_corrected_H_0001_4gi3,0.0821377297786866
complex.3_8_43_corrected_H_0001_4gi3,0.0949468137361613
complex.3_8_6_corrected_H_0001_4gi3,0.0940441249519337
complex.3_8_7_corrected_H_0001_4gi3,0.1020430385895353
complex.3_9_0_corrected_H_0001_4gi3,0.1155164563228492
complex.3_9_15_corrected_H_0001_4gi3,0.1139042859993578
complex.3_9_16_corrected_H_0001_4gi3,0.121149649545811
complex.3_9_23_corrected_H_0001_4gi3,0.1080612696282872
complex.3_9_33_corrected_H_0001_4gi3,0.1244465511511301
complex.3_9_35_corrected_H_0001_4gi3,0.1292725697413319
complex.3_9_36_corrected_H_0001_4gi3,0.090876020603201
complex.3_9_47_corrected_H_0001_4gi3,0.0896141815137375
complex.3_9_5_corrected_H_0001_4gi3,0.0882706261344655
complex.3_9_8_corrected_H_0001_4gi3,0.1138184259317764
complex.4_0_0_corrected_H_0001_4gi3,0.038794997278535
complex.4_0_20_corrected_H_0001_4gi3,0.0584280698573895
complex.4_0_36_corrected_H_0001_4gi3,0.0515210183023911
complex.4_0_37_corrected_H_0001_4gi3,0.0703814733014509
complex.4_0_38_corrected_H_0001_4gi3,0.0638174161589033
complex.4_0_45_corrected_H_0001_4gi3,0.0686779023871458
complex.4_10_1_corrected_H_0001_4gi3,0.1148025881913071
complex.4_10_2_corrected_H_0001_4gi3,0.1110219144397657
complex.4_10_30_corrected_H_0001_4gi3,0.0998314064079342
complex.4_10_41_corrected_H_0001_4gi3,0.1238311304557221
complex.4_10_48_corrected_H_0001_4gi3,0.1211215376731793
complex.4_11_11_corrected_H_0001_4gi3,0.0993480989507717
complex.4_11_19_corrected_H_0001_4gi3,0.1111264644231022
complex.4_11_20_corrected_H_0001_4gi3,0.1343173264746103
complex.4_11_36_corrected_H_0001_4gi3,0.0996049460603966
complex.4_11_42_corrected_H_0001_4gi3,0.1178840329365913
complex.4_11_44_corrected_H_0001_4gi3,0.1035576454984055
complex.4_11_46_corrected_H_0001_4gi3,0.1244690750177513
complex.4_11_47_corrected_H_0001_4gi3,0.0940771837201574
complex.4_12_11_corrected_H_0001_4gi3,0.1204596988616823
complex.4_12_19_corrected_H_0001_4gi3,0.1262301330439001
complex.4_12_23_corrected_H_0001_4gi3,0.1075352786052431
complex.4_13_23_corrected_H_0001_4gi3,0.0992989669778782
complex.4_13_45_corrected_H_0001_4gi3,0.0914338187701886
complex.4_14_14_corrected_H_0001_4gi3,0.1073841133338109
complex.4_14_1_corrected_H_0001_4gi3,0.1290331499640108
complex.4_14_20_corrected_H_0001_4gi3,0.1167538983625912
complex.4_14_32_corrected_H_0001_4gi3,0.1178047406530265
complex.4_14_3_corrected_H_0001_4gi3,0.1265165573100359
complex.4_14_9_corrected_H_0001_4gi3,0.1133843936776633
complex.4_15_0_corrected_H_0001_4gi3,0.1073970690225071
complex.4_15_18_corrected_H_0001_4gi3,0.1239429157129096
complex.4_15_37_corrected_H_0001_4gi3,0.1149912009249866
complex.4_15_3_corrected_H_0001_4gi3,0.1292009339633651
complex.4_15_8_corrected_H_0001_4gi3,0.1188533071044608
complex.4_16_0_corrected_H_0001_4gi3,0.1133461097501532
complex.4_16_11_corrected_H_0001_4gi3,0.1088341405811275
complex.4_16_17_corrected_H_0001_4gi3,0.1140170206939189
complex.4_16_3_corrected_H_0001_4gi3,0.1158028614902469
complex.4_16_44_corrected_H_0001_4gi3,0.1212501495132874
complex.4_16_45_corrected_H_0001_4gi3,0.1118710651549663
complex.4_16_48_corrected_H_0001_4gi3,0.1083909000748437
complex.4_17_0_corrected_H_0001_4gi3,0.1023594841273832
complex.4_17_10_corrected_H_0001_4gi3,0.1031315939669159
complex.4_17_27_corrected_H_0001_4gi3,0.1030241078203986
