pdb_file,interface_rsm
complex.0_15_45_corrected_H_0001_4ct6,0.130652200336342
complex.0_15_7_corrected_H_0001_4ct6,0.1151613273254433
complex.0_16_10_corrected_H_0001_4ct6,0.1189975687265946
complex.0_16_12_corrected_H_0001_4ct6,0.1233277997038617
complex.0_16_24_corrected_H_0001_4ct6,0.1232830516773206
complex.0_16_38_corrected_H_0001_4ct6,0.1201881320043677
complex.0_17_19_corrected_H_0001_4ct6,0.1161363248451426
complex.0_17_27_corrected_H_0001_4ct6,0.1216384947372774
complex.0_17_2_corrected_H_0001_4ct6,0.1215696310665455
complex.0_17_32_corrected_H_0001_4ct6,0.1244348625590356
complex.0_18_2_corrected_H_0001_4ct6,0.1231820194402378
complex.0_1_24_corrected_H_0001_4ct6,0.0670434898939188
complex.0_1_28_corrected_H_0001_4ct6,0.0632788241377518
complex.0_1_32_corrected_H_0001_4ct6,0.0668605607885379
complex.0_1_40_corrected_H_0001_4ct6,0.0891398149680523
complex.0_2_11_corrected_H_0001_4ct6,0.0764899985398066
complex.0_2_13_corrected_H_0001_4ct6,0.0724656247815996
complex.0_2_21_corrected_H_0001_4ct6,0.0949442381563564
complex.0_2_37_corrected_H_0001_4ct6,0.0638332604205359
complex.0_2_44_corrected_H_0001_4ct6,0.0586984441410245
complex.0_2_46_corrected_H_0001_4ct6,0.1127469112608074
complex.0_2_47_corrected_H_0001_4ct6,0.1220964032626935
complex.0_2_4_corrected_H_0001_4ct6,0.0487479598178071
complex.0_3_10_corrected_H_0001_4ct6,0.0928262405766326
complex.0_3_16_corrected_H_0001_4ct6,0.0652008992862427
complex.0_3_18_corrected_H_0001_4ct6,0.0618599644668169
complex.0_3_26_corrected_H_0001_4ct6,0.1098207862714504
complex.0_3_43_corrected_H_0001_4ct6,0.0730894311952892
complex.0_3_44_corrected_H_0001_4ct6,0.0599555831713859
complex.0_4_11_corrected_H_0001_4ct6,0.0990161815831077
complex.0_4_18_corrected_H_0001_4ct6,0.0945710043034072
complex.0_4_28_corrected_H_0001_4ct6,0.0681590648245425
complex.0_4_48_corrected_H_0001_4ct6,0.0814893563541156
complex.0_5_12_corrected_H_0001_4ct6,0.0976665030431457
complex.0_5_15_corrected_H_0001_4ct6,0.1203788974238887
complex.0_5_25_corrected_H_0001_4ct6,0.0823829115201516
complex.0_5_49_corrected_H_0001_4ct6,0.0756194398335119
complex.0_5_5_corrected_H_0001_4ct6,0.0887876774417429
complex.0_5_7_corrected_H_0001_4ct6,0.0831129804433229
complex.0_5_9_corrected_H_0001_4ct6,0.1061493033900188
complex.0_6_1_corrected_H_0001_4ct6,0.1045829401185349
complex.0_6_21_corrected_H_0001_4ct6,0.100846282661721
complex.0_6_27_corrected_H_0001_4ct6,0.0709603001931385
complex.0_6_31_corrected_H_0001_4ct6,0.0844306781213239
complex.0_6_41_corrected_H_0001_4ct6,0.1063997702103288
complex.0_6_49_corrected_H_0001_4ct6,0.0670321171950657
complex.0_6_4_corrected_H_0001_4ct6,0.1149028999238366
complex.0_7_17_corrected_H_0001_4ct6,0.0839051624494263
complex.0_7_19_corrected_H_0001_4ct6,0.090765502161083
complex.0_7_21_corrected_H_0001_4ct6,0.0892653649867373
complex.0_7_22_corrected_H_0001_4ct6,0.1154537601394877
complex.0_7_47_corrected_H_0001_4ct6,0.1139520528769682
complex.0_8_0_corrected_H_0001_4ct6,0.1095243014514311
complex.0_8_28_corrected_H_0001_4ct6,0.1016913120067861
complex.0_8_2_corrected_H_0001_4ct6,0.0896972817029348
complex.0_8_47_corrected_H_0001_4ct6,0.0925649962757254
complex.0_8_6_corrected_H_0001_4ct6,0.099178759313867
complex.0_9_26_corrected_H_0001_4ct6,0.1196343092241956
complex.0_9_44_corrected_H_0001_4ct6,0.0832712104163763
complex.0_9_6_corrected_H_0001_4ct6,0.1133094540106833
complex.1_0_10_corrected_H_0001_4ct6,0.0484196961980658
complex.1_0_21_corrected_H_0001_4ct6,0.045214227273405
complex.1_0_34_corrected_H_0001_4ct6,0.0436697332902298
complex.1_0_38_corrected_H_0001_4ct6,0.0539613822593052
complex.1_10_18_corrected_H_0001_4ct6,0.0970032600688011
complex.1_10_20_corrected_H_0001_4ct6,0.121503643867591
complex.1_10_42_corrected_H_0001_4ct6,0.1096147230827921
complex.1_10_49_corrected_H_0001_4ct6,0.1093586416674904
complex.1_10_5_corrected_H_0001_4ct6,0.1176931874185921
complex.1_11_0_corrected_H_0001_4ct6,0.120813780698703
complex.1_11_1_corrected_H_0001_4ct6,0.1309130939728616
complex.1_11_20_corrected_H_0001_4ct6,0.1165489397133453
complex.1_11_23_corrected_H_0001_4ct6,0.1051915047869702
complex.1_12_12_corrected_H_0001_4ct6,0.1187819271600332
complex.1_12_14_corrected_H_0001_4ct6,0.1103298269672748
complex.1_12_1_corrected_H_0001_4ct6,0.113363961252315
complex.1_13_17_corrected_H_0001_4ct6,0.113805964551332
complex.1_13_18_corrected_H_0001_4ct6,0.1171182162814305
complex.1_13_27_corrected_H_0001_4ct6,0.1111196865014791
complex.1_13_43_corrected_H_0001_4ct6,0.1182889448814726
complex.1_13_45_corrected_H_0001_4ct6,0.1209313921199453
complex.1_13_47_corrected_H_0001_4ct6,0.1204231776563396
complex.1_13_4_corrected_H_0001_4ct6,0.1258949728220827
complex.1_13_7_corrected_H_0001_4ct6,0.1113712854973131
complex.1_14_12_corrected_H_0001_4ct6,0.120304759990651
complex.1_14_19_corrected_H_0001_4ct6,0.1197459336797804
complex.1_14_1_corrected_H_0001_4ct6,0.1248556226787706
complex.1_14_23_corrected_H_0001_4ct6,0.1209552017651483
complex.1_14_2_corrected_H_0001_4ct6,0.1332249912318326
complex.1_14_33_corrected_H_0001_4ct6,0.1186847778351709
complex.1_14_43_corrected_H_0001_4ct6,0.1173609025647573
complex.1_14_45_corrected_H_0001_4ct6,0.1181495325571837
complex.1_15_21_corrected_H_0001_4ct6,0.1146401054009723
complex.1_15_47_corrected_H_0001_4ct6,0.1193596277433192
complex.1_15_48_corrected_H_0001_4ct6,0.1173046375193538
complex.1_16_0_corrected_H_0001_4ct6,0.1237263832193419
complex.1_16_1_corrected_H_0001_4ct6,0.1215566218915071
complex.1_16_23_corrected_H_0001_4ct6,0.1178450340093308
complex.1_16_27_corrected_H_0001_4ct6,0.1243097480246148
complex.1_16_28_corrected_H_0001_4ct6,0.1219389191446916
complex.1_16_35_corrected_H_0001_4ct6,0.1133865668026287
complex.1_16_4_corrected_H_0001_4ct6,0.1172745682417211
complex.1_17_16_corrected_H_0001_4ct6,0.1208584439876111
complex.1_17_20_corrected_H_0001_4ct6,0.1209927909376448
complex.1_17_23_corrected_H_0001_4ct6,0.1249714566665649
complex.1_17_31_corrected_H_0001_4ct6,0.1156971620811435
complex.1_18_9_corrected_H_0001_4ct6,0.122652118288731
complex.1_1_11_corrected_H_0001_4ct6,0.0847285955743495
complex.1_1_15_corrected_H_0001_4ct6,0.0740574415483261
complex.1_1_21_corrected_H_0001_4ct6,0.0562021146257696
complex.1_1_25_corrected_H_0001_4ct6,0.0928207145825266
complex.1_1_2_corrected_H_0001_4ct6,0.0669145860372218
complex.1_1_46_corrected_H_0001_4ct6,0.0476626020822444
complex.1_2_1_corrected_H_0001_4ct6,0.057928405122925
complex.1_2_23_corrected_H_0001_4ct6,0.05756037977129
complex.1_3_0_corrected_H_0001_4ct6,0.0815040745457944
complex.1_3_22_corrected_H_0001_4ct6,0.0722553392971531
complex.1_3_24_corrected_H_0001_4ct6,0.0564099630595818
complex.1_3_35_corrected_H_0001_4ct6,0.059724643687988
complex.1_3_40_corrected_H_0001_4ct6,0.1100484682139485
complex.1_3_46_corrected_H_0001_4ct6,0.0821852834674108
complex.1_3_8_corrected_H_0001_4ct6,0.075986481442861
complex.1_4_17_corrected_H_0001_4ct6,0.0966183304274891
complex.1_4_2_corrected_H_0001_4ct6,0.0971388070619898
complex.1_4_31_corrected_H_0001_4ct6,0.088226026599113
complex.1_4_34_corrected_H_0001_4ct6,0.0856512534188125
complex.1_4_37_corrected_H_0001_4ct6,0.090132283287374
complex.1_4_41_corrected_H_0001_4ct6,0.0686214710763019
complex.1_5_13_corrected_H_0001_4ct6,0.0953153944235973
complex.1_5_31_corrected_H_0001_4ct6,0.0874185770175129
complex.1_5_3_corrected_H_0001_4ct6,0.0907929985077375
complex.1_5_8_corrected_H_0001_4ct6,0.0716309067748529
complex.1_6_14_corrected_H_0001_4ct6,0.1103427399966834
complex.1_6_18_corrected_H_0001_4ct6,0.1073147923731351
complex.1_6_24_corrected_H_0001_4ct6,0.0945834645987827
complex.1_6_40_corrected_H_0001_4ct6,0.0920488650763133
complex.1_6_42_corrected_H_0001_4ct6,0.0936986632711159
complex.1_6_43_corrected_H_0001_4ct6,0.1147361878371437
complex.1_7_24_corrected_H_0001_4ct6,0.1094418281633801
complex.1_8_12_corrected_H_0001_4ct6,0.1026782977390661
complex.1_8_27_corrected_H_0001_4ct6,0.087862767564314
complex.1_8_38_corrected_H_0001_4ct6,0.1127033306798653
complex.1_9_16_corrected_H_0001_4ct6,0.104672336099596
complex.1_9_22_corrected_H_0001_4ct6,0.1079828177867612
complex.1_9_23_corrected_H_0001_4ct6,0.1114936434920888
complex.1_9_32_corrected_H_0001_4ct6,0.1197772352745333
complex.1_9_38_corrected_H_0001_4ct6,0.1054377924542418
complex.1_9_41_corrected_H_0001_4ct6,0.1132451066150458
complex.1_9_48_corrected_H_0001_4ct6,0.1079635701787128
complex.2_0_0_corrected_H_0001_4ct6,0.0577800005895581
complex.2_0_13_corrected_H_0001_4ct6,0.0699382816352032
complex.2_0_1_corrected_H_0001_4ct6,0.0521588991779312
complex.2_0_23_corrected_H_0001_4ct6,0.0538639646546892
complex.2_0_25_corrected_H_0001_4ct6,0.0584210784702183
complex.2_0_35_corrected_H_0001_4ct6,0.0532857670486568
complex.2_0_39_corrected_H_0001_4ct6,0.0665197988367166
complex.2_0_41_corrected_H_0001_4ct6,0.0678096791977706
complex.2_0_49_corrected_H_0001_4ct6,0.0367478392998685
complex.2_10_22_corrected_H_0001_4ct6,0.102756889401379
complex.2_10_30_corrected_H_0001_4ct6,0.0813129199240953
complex.2_10_39_corrected_H_0001_4ct6,0.1049765689407594
complex.2_10_41_corrected_H_0001_4ct6,0.0979734564644964
complex.2_10_44_corrected_H_0001_4ct6,0.1166998357651078
complex.2_10_6_corrected_H_0001_4ct6,0.1064021614609682
complex.2_11_10_corrected_H_0001_4ct6,0.1223577725471797
complex.2_11_35_corrected_H_0001_4ct6,0.0991973019525881
complex.2_11_49_corrected_H_0001_4ct6,0.1204019070425427
complex.2_12_11_corrected_H_0001_4ct6,0.1160205245037085
complex.2_12_17_corrected_H_0001_4ct6,0.1125454537736284
complex.2_12_29_corrected_H_0001_4ct6,0.1182703709469004
complex.2_12_38_corrected_H_0001_4ct6,0.1161568532011886
complex.2_12_40_corrected_H_0001_4ct6,0.1189775517074567
complex.2_12_49_corrected_H_0001_4ct6,0.1196941156848186
complex.2_12_6_corrected_H_0001_4ct6,0.1123126627280648
complex.2_13_23_corrected_H_0001_4ct6,0.1188761049993026
complex.2_13_31_corrected_H_0001_4ct6,0.128992942039904
complex.2_13_34_corrected_H_0001_4ct6,0.1194867665648251
complex.2_13_46_corrected_H_0001_4ct6,0.1171378273839049
complex.2_14_15_corrected_H_0001_4ct6,0.1172111679447991
complex.2_14_22_corrected_H_0001_4ct6,0.1211244155080875
complex.2_14_27_corrected_H_0001_4ct6,0.1204509488302692
complex.2_14_35_corrected_H_0001_4ct6,0.1132385533237903
complex.2_14_48_corrected_H_0001_4ct6,0.1221596266470076
complex.2_14_6_corrected_H_0001_4ct6,0.1191855821870345
complex.2_14_9_corrected_H_0001_4ct6,0.1218153940425278
complex.2_15_0_corrected_H_0001_4ct6,0.1315109882987137
complex.2_15_13_corrected_H_0001_4ct6,0.1199798504455821
complex.2_15_26_corrected_H_0001_4ct6,0.1186946879445628
complex.2_15_30_corrected_H_0001_4ct6,0.1155152695981001
complex.2_15_36_corrected_H_0001_4ct6,0.1306110967222019
complex.2_15_46_corrected_H_0001_4ct6,0.1250842208670449
complex.2_16_13_corrected_H_0001_4ct6,0.1210153988856038
complex.2_16_15_corrected_H_0001_4ct6,0.1251014644226183
complex.2_16_22_corrected_H_0001_4ct6,0.1177949140957583
complex.2_16_41_corrected_H_0001_4ct6,0.1345892717302359
complex.2_16_48_corrected_H_0001_4ct6,0.1243498720373896
complex.2_17_22_corrected_H_0001_4ct6,0.1250106971121115
complex.2_17_26_corrected_H_0001_4ct6,0.1217559680220466
complex.2_17_9_corrected_H_0001_4ct6,0.127039628220597
complex.2_18_7_corrected_H_0001_4ct6,0.1304477556590564
complex.2_1_13_corrected_H_0001_4ct6,0.0701003571436036
complex.2_1_22_corrected_H_0001_4ct6,0.0996389509930262
complex.2_1_27_corrected_H_0001_4ct6,0.0757942225792224
complex.2_1_29_corrected_H_0001_4ct6,0.0992849269679276
complex.2_1_5_corrected_H_0001_4ct6,0.0690252883895417
complex.2_2_34_corrected_H_0001_4ct6,0.0649630023437796
complex.2_3_15_corrected_H_0001_4ct6,0.0710094552092543
complex.2_3_20_corrected_H_0001_4ct6,0.1203124576545371
complex.2_3_23_corrected_H_0001_4ct6,0.0731891767961125
complex.2_3_30_corrected_H_0001_4ct6,0.0874931994709105
complex.2_3_42_corrected_H_0001_4ct6,0.0704552289951779
complex.2_4_0_corrected_H_0001_4ct6,0.0945450574017382
complex.2_4_10_corrected_H_0001_4ct6,0.0838635536443741
complex.2_4_13_corrected_H_0001_4ct6,0.0896408831598822
complex.2_4_3_corrected_H_0001_4ct6,0.0487003076744276
complex.2_5_16_corrected_H_0001_4ct6,0.0945782856878202
complex.2_6_28_corrected_H_0001_4ct6,0.0979546825593517
complex.2_6_32_corrected_H_0001_4ct6,0.0830716701692405
complex.2_6_36_corrected_H_0001_4ct6,0.095126335851736
complex.2_6_38_corrected_H_0001_4ct6,0.0920544134813074
complex.2_6_3_corrected_H_0001_4ct6,0.0927801083946552
complex.2_6_44_corrected_H_0001_4ct6,0.0856178211790076
complex.2_7_12_corrected_H_0001_4ct6,0.1034922743811302
complex.2_7_14_corrected_H_0001_4ct6,0.0854329577761639
complex.2_7_16_corrected_H_0001_4ct6,0.0890968062822339
complex.2_7_25_corrected_H_0001_4ct6,0.1175715174122679
complex.2_7_27_corrected_H_0001_4ct6,0.1120775949251727
complex.2_7_29_corrected_H_0001_4ct6,0.0997875009340583
complex.2_7_2_corrected_H_0001_4ct6,0.1164405317036663
complex.2_7_33_corrected_H_0001_4ct6,0.1111565374243656
complex.2_7_38_corrected_H_0001_4ct6,0.0938561580519077
complex.2_7_41_corrected_H_0001_4ct6,0.1117716241984707
complex.2_7_6_corrected_H_0001_4ct6,0.1079230800399504
complex.2_8_11_corrected_H_0001_4ct6,0.1099118282234422
complex.2_8_42_corrected_H_0001_4ct6,0.0799962629195147
complex.2_9_17_corrected_H_0001_4ct6,0.0895929047741436
complex.2_9_18_corrected_H_0001_4ct6,0.086401018792353
complex.2_9_21_corrected_H_0001_4ct6,0.104595694437107
complex.2_9_25_corrected_H_0001_4ct6,0.1147108562274327
complex.2_9_34_corrected_H_0001_4ct6,0.1012596624534459
complex.2_9_36_corrected_H_0001_4ct6,0.1000530758669909
complex.3_0_2_corrected_H_0001_4ct6,0.050994452582841
complex.3_0_30_corrected_H_0001_4ct6,0.0367206403371374
complex.3_0_43_corrected_H_0001_4ct6,0.0458482248607866
complex.3_10_1_corrected_H_0001_4ct6,0.118480619195611
complex.3_10_21_corrected_H_0001_4ct6,0.0963379977126904
complex.3_10_32_corrected_H_0001_4ct6,0.1182173969432173
complex.3_10_47_corrected_H_0001_4ct6,0.0985317142854634
complex.3_11_16_corrected_H_0001_4ct6,0.1149457255189523
complex.3_11_26_corrected_H_0001_4ct6,0.1173160364917863
complex.3_11_31_corrected_H_0001_4ct6,0.1084604088018734
complex.3_11_45_corrected_H_0001_4ct6,0.1115679936993045
complex.3_11_46_corrected_H_0001_4ct6,0.1151501361685062
complex.3_12_2_corrected_H_0001_4ct6,0.1259673929446209
complex.3_13_10_corrected_H_0001_4ct6,0.1202665778450411
complex.3_13_11_corrected_H_0001_4ct6,0.1264592162053576
complex.3_13_12_corrected_H_0001_4ct6,0.1093873871810511
complex.3_13_29_corrected_H_0001_4ct6,0.1174379453443113
complex.3_13_35_corrected_H_0001_4ct6,0.1143157241997748
complex.3_13_39_corrected_H_0001_4ct6,0.1092949023061735
complex.3_13_6_corrected_H_0001_4ct6,0.1231891002425329
complex.3_13_9_corrected_H_0001_4ct6,0.1352553592457432
complex.3_14_28_corrected_H_0001_4ct6,0.112712736743659
complex.3_14_38_corrected_H_0001_4ct6,0.1303077602305816
complex.3_14_42_corrected_H_0001_4ct6,0.113490988920181
complex.3_15_29_corrected_H_0001_4ct6,0.1123005073933072
complex.3_15_40_corrected_H_0001_4ct6,0.1235844451609608
complex.3_15_5_corrected_H_0001_4ct6,0.1252749602199419
complex.3_16_21_corrected_H_0001_4ct6,0.1092867441308356
complex.3_16_33_corrected_H_0001_4ct6,0.1225497442706603
complex.3_16_34_corrected_H_0001_4ct6,0.1243836502498795
complex.3_16_39_corrected_H_0001_4ct6,0.1157568025658613
complex.3_16_49_corrected_H_0001_4ct6,0.1283952189741473
complex.3_16_8_corrected_H_0001_4ct6,0.1233136206389012
complex.3_17_24_corrected_H_0001_4ct6,0.122824612903838
complex.3_17_33_corrected_H_0001_4ct6,0.1257383334226682
complex.3_17_5_corrected_H_0001_4ct6,0.1249778194091845
complex.3_18_1_corrected_H_0001_4ct6,0.1305022291364739
complex.3_1_19_corrected_H_0001_4ct6,0.0757795662445921
complex.3_1_1_corrected_H_0001_4ct6,0.0526572262933611
complex.3_1_26_corrected_H_0001_4ct6,0.0756672086218203
complex.3_1_30_corrected_H_0001_4ct6,0.0650970431068227
complex.3_1_6_corrected_H_0001_4ct6,0.0678658489097805
complex.3_2_20_corrected_H_0001_4ct6,0.0421577087912717
complex.3_2_25_corrected_H_0001_4ct6,0.0653461729981873
complex.3_2_2_corrected_H_0001_4ct6,0.0407766870934101
complex.3_2_36_corrected_H_0001_4ct6,0.0924861338710898
complex.3_2_38_corrected_H_0001_4ct6,0.0503836757293267
complex.3_2_8_corrected_H_0001_4ct6,0.0695910767252753
complex.3_3_11_corrected_H_0001_4ct6,0.0625722843363265
complex.3_3_14_corrected_H_0001_4ct6,0.1044251260922135
complex.3_3_28_corrected_H_0001_4ct6,0.065806497513883
complex.3_3_34_corrected_H_0001_4ct6,0.0697590685123437
complex.3_3_37_corrected_H_0001_4ct6,0.0758409076296006
complex.3_3_47_corrected_H_0001_4ct6,0.0901981857893048
complex.3_4_12_corrected_H_0001_4ct6,0.0803032729286665
complex.3_4_45_corrected_H_0001_4ct6,0.0590369597139013
complex.3_4_6_corrected_H_0001_4ct6,0.0916155963995544
complex.3_5_20_corrected_H_0001_4ct6,0.0781949481385396
complex.3_5_24_corrected_H_0001_4ct6,0.093422743648756
complex.3_5_36_corrected_H_0001_4ct6,0.085463069868679
complex.3_5_48_corrected_H_0001_4ct6,0.0816553297634226
complex.3_6_19_corrected_H_0001_4ct6,0.1021863391631497
complex.3_6_37_corrected_H_0001_4ct6,0.0794335005828064
complex.3_6_45_corrected_H_0001_4ct6,0.1046085803932105
complex.3_6_6_corrected_H_0001_4ct6,0.0733975321213541
complex.3_7_23_corrected_H_0001_4ct6,0.0895715327844759
complex.3_7_32_corrected_H_0001_4ct6,0.0934778663838488
complex.3_7_44_corrected_H_0001_4ct6,0.086040211205301
complex.3_7_46_corrected_H_0001_4ct6,0.1159073842263255
complex.3_7_49_corrected_H_0001_4ct6,0.1159168865422061
complex.3_7_4_corrected_H_0001_4ct6,0.099605246795231
complex.3_8_13_corrected_H_0001_4ct6,0.0831373193254354
complex.3_8_20_corrected_H_0001_4ct6,0.0931135904985168
complex.3_8_24_corrected_H_0001_4ct6,0.1257557607600525
complex.3_8_25_corrected_H_0001_4ct6,0.0962688505638355
complex.3_8_30_corrected_H_0001_4ct6,0.1107524720064978
complex.3_8_36_corrected_H_0001_4ct6,0.081653575214663
complex.3_8_41_corrected_H_0001_4ct6,0.0951545771097429
complex.3_9_11_corrected_H_0001_4ct6,0.0902542016487404
complex.3_9_37_corrected_H_0001_4ct6,0.1105715884117141
complex.3_9_40_corrected_H_0001_4ct6,0.0901964992283573
complex.4_0_28_corrected_H_0001_4ct6,0.0574627008440631
complex.4_0_33_corrected_H_0001_4ct6,0.0744172927929698
complex.4_0_36_corrected_H_0001_4ct6,0.090275758286744
complex.4_0_44_corrected_H_0001_4ct6,0.07341144195892
complex.4_0_45_corrected_H_0001_4ct6,0.0736238892627881
complex.4_0_46_corrected_H_0001_4ct6,0.0377887534105993
complex.4_0_5_corrected_H_0001_4ct6,0.0470718089090746
complex.4_10_31_corrected_H_0001_4ct6,0.1091997203952077
complex.4_10_33_corrected_H_0001_4ct6,0.1256298098064669
complex.4_10_3_corrected_H_0001_4ct6,0.1146284031471514
complex.4_10_4_corrected_H_0001_4ct6,0.1075477801549568
complex.4_10_7_corrected_H_0001_4ct6,0.116265648173343
complex.4_10_9_corrected_H_0001_4ct6,0.1106273240205468
complex.4_11_24_corrected_H_0001_4ct6,0.1376178068522444
complex.4_11_2_corrected_H_0001_4ct6,0.1188515480747395
complex.4_11_34_corrected_H_0001_4ct6,0.1249704649112198
complex.4_11_3_corrected_H_0001_4ct6,0.112666612950337
complex.4_11_44_corrected_H_0001_4ct6,0.1139577349436208
complex.4_11_6_corrected_H_0001_4ct6,0.1101914596467115
complex.4_12_20_corrected_H_0001_4ct6,0.1228874451679429
complex.4_12_28_corrected_H_0001_4ct6,0.1202983747894144
complex.4_12_30_corrected_H_0001_4ct6,0.1185808320800376
complex.4_12_36_corrected_H_0001_4ct6,0.1155170520540832
complex.4_13_15_corrected_H_0001_4ct6,0.1186474849669022
complex.4_13_28_corrected_H_0001_4ct6,0.117490183743661
complex.4_13_41_corrected_H_0001_4ct6,0.1194057825155313
complex.4_13_5_corrected_H_0001_4ct6,0.118239153436671
complex.4_14_13_corrected_H_0001_4ct6,0.1226952151148318
complex.4_14_18_corrected_H_0001_4ct6,0.1226058923696584
complex.4_14_29_corrected_H_0001_4ct6,0.1181405078334747
complex.4_14_39_corrected_H_0001_4ct6,0.132021462019592
complex.4_14_44_corrected_H_0001_4ct6,0.1207548645556109
complex.4_14_49_corrected_H_0001_4ct6,0.1302403149423333
complex.4_14_4_corrected_H_0001_4ct6,0.120446338928577
complex.4_14_5_corrected_H_0001_4ct6,0.120110469654712
complex.4_15_19_corrected_H_0001_4ct6,0.1174684108160638
complex.4_15_20_corrected_H_0001_4ct6,0.1251726257103191
complex.4_15_28_corrected_H_0001_4ct6,0.1318625886062345
complex.4_15_37_corrected_H_0001_4ct6,0.1170149885548546
complex.4_15_38_corrected_H_0001_4ct6,0.1220760564633927
complex.4_15_44_corrected_H_0001_4ct6,0.1277501119294605
complex.4_15_4_corrected_H_0001_4ct6,0.1203326855950705
complex.4_15_9_corrected_H_0001_4ct6,0.1245526008858023
complex.4_16_17_corrected_H_0001_4ct6,0.1180875104729738
complex.4_16_25_corrected_H_0001_4ct6,0.1203966482009518
complex.4_16_5_corrected_H_0001_4ct6,0.1377162580691869
complex.4_17_0_corrected_H_0001_4ct6,0.1176634948718843
complex.4_17_11_corrected_H_0001_4ct6,0.1219611052910664
complex.4_17_28_corrected_H_0001_4ct6,0.1249639744838602
complex.4_17_7_corrected_H_0001_4ct6,0.123555385744721
complex.4_18_8_corrected_H_0001_4ct6,0.1288254817527823
complex.4_1_0_corrected_H_0001_4ct6,0.1072626270567981
complex.4_1_20_corrected_H_0001_4ct6,0.0607361366479669
complex.4_1_33_corrected_H_0001_4ct6,0.0696622561597469
complex.4_1_35_corrected_H_0001_4ct6,0.0798292528767139
complex.4_1_43_corrected_H_0001_4ct6,0.0592438227927274
complex.4_1_44_corrected_H_0001_4ct6,0.0626719394206722
complex.4_1_7_corrected_H_0001_4ct6,0.0577925209882488
complex.4_2_15_corrected_H_0001_4ct6,0.0736549981550297
complex.4_2_24_corrected_H_0001_4ct6,0.0468682575597731
complex.4_2_28_corrected_H_0001_4ct6,0.0977377317215207
complex.4_2_29_corrected_H_0001_4ct6,0.0665634702085107
complex.4_2_35_corrected_H_0001_4ct6,0.0697182263231712
complex.4_2_42_corrected_H_0001_4ct6,0.0661583211674328
complex.4_2_7_corrected_H_0001_4ct6,0.112943809416705
complex.4_2_9_corrected_H_0001_4ct6,0.0776918446026958
complex.4_3_19_corrected_H_0001_4ct6,0.0568293758272147
complex.4_3_2_corrected_H_0001_4ct6,0.1064791479697749
complex.4_3_33_corrected_H_0001_4ct6,0.0908153514627932
complex.4_3_38_corrected_H_0001_4ct6,0.1081389034408982
complex.4_3_41_corrected_H_0001_4ct6,0.0601624992937392
complex.4_3_45_corrected_H_0001_4ct6,0.0936266660807265
complex.4_3_4_corrected_H_0001_4ct6,0.0787833140306171
complex.4_4_15_corrected_H_0001_4ct6,0.0568246019585454
complex.4_4_21_corrected_H_0001_4ct6,0.0948176828491996
complex.4_4_29_corrected_H_0001_4ct6,0.1029404574069639
complex.4_4_39_corrected_H_0001_4ct6,0.0743705278105429
complex.4_4_40_corrected_H_0001_4ct6,0.0782277491920283
complex.4_5_0_corrected_H_0001_4ct6,0.0822934607328236
complex.4_5_14_corrected_H_0001_4ct6,0.1045658819548294
complex.4_5_19_corrected_H_0001_4ct6,0.086938796379165
complex.4_5_27_corrected_H_0001_4ct6,0.1070414400925711
complex.4_5_32_corrected_H_0001_4ct6,0.0715496157163628
complex.4_5_33_corrected_H_0001_4ct6,0.0920691238549024
