pdb_file,interface_rsm
complex.0_2_36_corrected_H_0001_4h5s,0.0818822620955455
complex.0_2_7_corrected_H_0001_4h5s,0.0562013510288032
complex.0_3_19_corrected_H_0001_4h5s,0.0633205725755907
complex.0_3_22_corrected_H_0001_4h5s,0.0879610758294831
complex.0_3_49_corrected_H_0001_4h5s,0.1236338362060128
complex.0_4_32_corrected_H_0001_4h5s,0.08940405816659
complex.0_4_34_corrected_H_0001_4h5s,0.1194780298130852
complex.0_4_41_corrected_H_0001_4h5s,0.1022069944203858
complex.0_4_42_corrected_H_0001_4h5s,0.0977598575803653
complex.0_4_5_corrected_H_0001_4h5s,0.1276354408239523
complex.0_5_22_corrected_H_0001_4h5s,0.1158343634855964
complex.0_5_25_corrected_H_0001_4h5s,0.0898883066227839
complex.0_5_3_corrected_H_0001_4h5s,0.0922823030299655
complex.0_5_44_corrected_H_0001_4h5s,0.0846411926585207
complex.0_5_46_corrected_H_0001_4h5s,0.1069236141685368
complex.0_5_5_corrected_H_0001_4h5s,0.107590916970694
complex.0_6_0_corrected_H_0001_4h5s,0.11294608859621
complex.0_6_10_corrected_H_0001_4h5s,0.0958900511933243
complex.0_6_24_corrected_H_0001_4h5s,0.0877954305663648
complex.0_6_29_corrected_H_0001_4h5s,0.1132441488747613
complex.0_6_33_corrected_H_0001_4h5s,0.0962057648784346
complex.0_6_9_corrected_H_0001_4h5s,0.0958085728574028
complex.0_7_43_corrected_H_0001_4h5s,0.1195966758441559
complex.0_7_44_corrected_H_0001_4h5s,0.0698912319757129
complex.0_7_45_corrected_H_0001_4h5s,0.1019683546724574
complex.0_7_48_corrected_H_0001_4h5s,0.0905145928083417
complex.0_8_32_corrected_H_0001_4h5s,0.1153530075165238
complex.0_8_39_corrected_H_0001_4h5s,0.1032789521520503
complex.0_8_41_corrected_H_0001_4h5s,0.1194193876183274
complex.0_8_48_corrected_H_0001_4h5s,0.1262108080262136
complex.0_8_5_corrected_H_0001_4h5s,0.1231568602599186
complex.0_9_16_corrected_H_0001_4h5s,0.1289961003073726
complex.0_9_21_corrected_H_0001_4h5s,0.1151650629635991
complex.0_9_22_corrected_H_0001_4h5s,0.1147782885482085
complex.0_9_25_corrected_H_0001_4h5s,0.1197052911612495
complex.0_9_34_corrected_H_0001_4h5s,0.0943720921922382
complex.0_9_48_corrected_H_0001_4h5s,0.1207749586669161
complex.0_9_49_corrected_H_0001_4h5s,0.1198714397697457
complex.1_0_30_corrected_H_0001_4h5s,0.0624618615176586
complex.1_0_42_corrected_H_0001_4h5s,0.0856717651923992
complex.1_0_7_corrected_H_0001_4h5s,0.0699146179927625
complex.1_10_11_corrected_H_0001_4h5s,0.1296245438023928
complex.1_10_14_corrected_H_0001_4h5s,0.0932535813608975
complex.1_10_15_corrected_H_0001_4h5s,0.1104992205674101
complex.1_10_17_corrected_H_0001_4h5s,0.1428286702759731
complex.1_10_18_corrected_H_0001_4h5s,0.1348874051561188
complex.1_10_25_corrected_H_0001_4h5s,0.1091944311541546
complex.1_10_38_corrected_H_0001_4h5s,0.1057678950038811
complex.1_10_41_corrected_H_0001_4h5s,0.1161385619493188
complex.1_10_42_corrected_H_0001_4h5s,0.1252239875078076
complex.1_10_44_corrected_H_0001_4h5s,0.1432170534145198
complex.1_10_46_corrected_H_0001_4h5s,0.1097241864539933
complex.1_10_9_corrected_H_0001_4h5s,0.1234198227682481
complex.1_11_17_corrected_H_0001_4h5s,0.1365982898411619
complex.1_11_1_corrected_H_0001_4h5s,0.1123538653052391
complex.1_11_20_corrected_H_0001_4h5s,0.1377733842817113
complex.1_11_29_corrected_H_0001_4h5s,0.1287071310607914
complex.1_11_38_corrected_H_0001_4h5s,0.1040419389176838
complex.1_11_43_corrected_H_0001_4h5s,0.1163722425648478
complex.1_11_5_corrected_H_0001_4h5s,0.1329620275086395
complex.1_11_8_corrected_H_0001_4h5s,0.1282202690884855
complex.1_12_21_corrected_H_0001_4h5s,0.1327160781401483
complex.1_12_25_corrected_H_0001_4h5s,0.1373549390084124
complex.1_12_26_corrected_H_0001_4h5s,0.1265960639397335
complex.1_12_48_corrected_H_0001_4h5s,0.1328077458777347
complex.1_12_4_corrected_H_0001_4h5s,0.126520491807593
complex.1_12_9_corrected_H_0001_4h5s,0.1359903916664017
complex.1_13_12_corrected_H_0001_4h5s,0.1413091765333675
complex.1_13_35_corrected_H_0001_4h5s,0.137792575151142
complex.1_13_38_corrected_H_0001_4h5s,0.1300843562677845
complex.1_13_4_corrected_H_0001_4h5s,0.1321453465741076
complex.1_13_5_corrected_H_0001_4h5s,0.1280561843339307
complex.1_14_13_corrected_H_0001_4h5s,0.1369271985961365
complex.1_14_21_corrected_H_0001_4h5s,0.1326489686665543
complex.1_14_43_corrected_H_0001_4h5s,0.1361458325917265
complex.1_14_48_corrected_H_0001_4h5s,0.1489250670552634
complex.1_14_6_corrected_H_0001_4h5s,0.1360138639793582
complex.1_15_28_corrected_H_0001_4h5s,0.1355785801901526
complex.1_15_8_corrected_H_0001_4h5s,0.1247804906136578
complex.1_16_14_corrected_H_0001_4h5s,0.1310666474662715
complex.1_16_22_corrected_H_0001_4h5s,0.1331713378066318
complex.1_16_24_corrected_H_0001_4h5s,0.1361516682842076
complex.1_16_3_corrected_H_0001_4h5s,0.1368430634169678
complex.1_16_46_corrected_H_0001_4h5s,0.1410693756571327
complex.1_16_7_corrected_H_0001_4h5s,0.1388448630004465
complex.1_16_8_corrected_H_0001_4h5s,0.1276035087499323
complex.1_17_10_corrected_H_0001_4h5s,0.1291704974964632
complex.1_17_12_corrected_H_0001_4h5s,0.1325031007999986
complex.1_17_19_corrected_H_0001_4h5s,0.132550618244451
complex.1_17_29_corrected_H_0001_4h5s,0.1264619474280649
complex.1_17_34_corrected_H_0001_4h5s,0.1347098809503952
complex.1_18_15_corrected_H_0001_4h5s,0.1337469628784154
complex.1_18_17_corrected_H_0001_4h5s,0.1370731472852218
complex.1_18_27_corrected_H_0001_4h5s,0.1360738309478673
complex.1_1_19_corrected_H_0001_4h5s,0.0916684453243097
complex.1_1_1_corrected_H_0001_4h5s,0.0551008710361551
complex.1_1_26_corrected_H_0001_4h5s,0.1080194843768852
complex.1_1_29_corrected_H_0001_4h5s,0.0704867400788784
complex.1_1_35_corrected_H_0001_4h5s,0.0926248959813853
complex.1_1_49_corrected_H_0001_4h5s,0.0949903997713942
complex.1_1_8_corrected_H_0001_4h5s,0.0740437293047185
complex.1_2_17_corrected_H_0001_4h5s,0.0835092498944132
complex.1_2_35_corrected_H_0001_4h5s,0.087382242201919
complex.1_2_39_corrected_H_0001_4h5s,0.1037635867729381
complex.1_2_5_corrected_H_0001_4h5s,0.049948104410455
complex.1_2_9_corrected_H_0001_4h5s,0.1005608445954785
complex.1_3_25_corrected_H_0001_4h5s,0.0804597929859439
complex.1_3_26_corrected_H_0001_4h5s,0.1170134778196573
complex.1_3_39_corrected_H_0001_4h5s,0.1048232156643598
complex.1_3_41_corrected_H_0001_4h5s,0.1054264681116764
complex.1_4_22_corrected_H_0001_4h5s,0.1212465408841576
complex.1_4_3_corrected_H_0001_4h5s,0.1004744807806782
complex.1_4_40_corrected_H_0001_4h5s,0.1260468166064008
complex.1_4_48_corrected_H_0001_4h5s,0.1017845883107211
complex.1_4_4_corrected_H_0001_4h5s,0.1285118175691461
complex.1_4_6_corrected_H_0001_4h5s,0.081912822247047
complex.1_5_11_corrected_H_0001_4h5s,0.088070225562563
complex.1_5_17_corrected_H_0001_4h5s,0.1290122363690135
complex.1_5_20_corrected_H_0001_4h5s,0.1418666551441204
complex.1_5_27_corrected_H_0001_4h5s,0.113498453601926
complex.1_5_29_corrected_H_0001_4h5s,0.1222929140214439
complex.1_6_12_corrected_H_0001_4h5s,0.1004819789338345
complex.1_6_15_corrected_H_0001_4h5s,0.0656625234088647
complex.1_6_16_corrected_H_0001_4h5s,0.1013511117100669
complex.1_6_19_corrected_H_0001_4h5s,0.0940711204431557
complex.1_6_27_corrected_H_0001_4h5s,0.1241219662844025
complex.1_6_28_corrected_H_0001_4h5s,0.1002637647223644
complex.1_6_32_corrected_H_0001_4h5s,0.1142544475075774
complex.1_6_46_corrected_H_0001_4h5s,0.1136429511045366
complex.1_6_4_corrected_H_0001_4h5s,0.0654840490708223
complex.1_7_11_corrected_H_0001_4h5s,0.0935658247391901
complex.1_7_24_corrected_H_0001_4h5s,0.1247489022027901
complex.1_7_35_corrected_H_0001_4h5s,0.1214591530812053
complex.1_7_47_corrected_H_0001_4h5s,0.08232130643991
complex.1_7_7_corrected_H_0001_4h5s,0.1279022995020613
complex.1_7_8_corrected_H_0001_4h5s,0.1236760537418367
complex.1_8_12_corrected_H_0001_4h5s,0.1218750025405592
complex.1_8_23_corrected_H_0001_4h5s,0.1117042717630443
complex.1_8_33_corrected_H_0001_4h5s,0.0819447036781872
complex.1_8_38_corrected_H_0001_4h5s,0.1132486192196256
complex.1_8_3_corrected_H_0001_4h5s,0.1325003065992485
complex.1_9_26_corrected_H_0001_4h5s,0.1295292003510678
complex.1_9_5_corrected_H_0001_4h5s,0.0955811530564999
complex.2_0_29_corrected_H_0001_4h5s,0.0820475746977796
complex.2_0_33_corrected_H_0001_4h5s,0.087960396972127
complex.2_0_44_corrected_H_0001_4h5s,0.0763070026108762
complex.2_0_45_corrected_H_0001_4h5s,0.059391308993488
complex.2_0_48_corrected_H_0001_4h5s,0.070238447626438
complex.2_10_23_corrected_H_0001_4h5s,0.1261347699097697
complex.2_11_11_corrected_H_0001_4h5s,0.1331549417075179
complex.2_11_27_corrected_H_0001_4h5s,0.1139588288955945
complex.2_11_28_corrected_H_0001_4h5s,0.1349478496169588
complex.2_11_40_corrected_H_0001_4h5s,0.1294767428570676
complex.2_11_46_corrected_H_0001_4h5s,0.1334160644070038
complex.2_11_47_corrected_H_0001_4h5s,0.1457183026955001
complex.2_11_49_corrected_H_0001_4h5s,0.1371314162961796
complex.2_12_15_corrected_H_0001_4h5s,0.130825033627074
complex.2_12_43_corrected_H_0001_4h5s,0.1342135138629505
complex.2_12_45_corrected_H_0001_4h5s,0.1334032550395169
complex.2_13_16_corrected_H_0001_4h5s,0.1288643076355231
complex.2_13_41_corrected_H_0001_4h5s,0.1348428586226903
complex.2_13_49_corrected_H_0001_4h5s,0.1315889081196057
complex.2_14_30_corrected_H_0001_4h5s,0.1396233898505433
complex.2_14_41_corrected_H_0001_4h5s,0.1324094922994328
complex.2_14_5_corrected_H_0001_4h5s,0.1521704055542941
complex.2_15_1_corrected_H_0001_4h5s,0.1329286633062984
complex.2_15_25_corrected_H_0001_4h5s,0.136857770755092
complex.2_15_34_corrected_H_0001_4h5s,0.1362210631291748
complex.2_16_16_corrected_H_0001_4h5s,0.1340307551051549
complex.2_16_20_corrected_H_0001_4h5s,0.1333157980730935
complex.2_16_42_corrected_H_0001_4h5s,0.1447888490248211
complex.2_17_17_corrected_H_0001_4h5s,0.1358427574087321
complex.2_17_27_corrected_H_0001_4h5s,0.1436654716731275
complex.2_17_2_corrected_H_0001_4h5s,0.1366642836813537
complex.2_17_38_corrected_H_0001_4h5s,0.133986131414862
complex.2_17_46_corrected_H_0001_4h5s,0.1443321231240693
complex.2_17_47_corrected_H_0001_4h5s,0.1393828692793812
complex.2_18_12_corrected_H_0001_4h5s,0.1419636372768667
complex.2_18_14_corrected_H_0001_4h5s,0.1377241777734078
complex.2_1_11_corrected_H_0001_4h5s,0.0715843911413734
complex.2_1_16_corrected_H_0001_4h5s,0.0819628370705278
complex.2_1_2_corrected_H_0001_4h5s,0.068318569580888
complex.2_1_33_corrected_H_0001_4h5s,0.0687381187108774
complex.2_1_4_corrected_H_0001_4h5s,0.1133695691924491
complex.2_1_6_corrected_H_0001_4h5s,0.1235852272633844
complex.2_1_9_corrected_H_0001_4h5s,0.0935661467006996
complex.2_2_0_corrected_H_0001_4h5s,0.1137979418658289
complex.2_2_20_corrected_H_0001_4h5s,0.0748794916447308
complex.2_3_18_corrected_H_0001_4h5s,0.1007961747934885
complex.2_3_3_corrected_H_0001_4h5s,0.0885131023425613
complex.2_3_44_corrected_H_0001_4h5s,0.0874180975242118
complex.2_3_46_corrected_H_0001_4h5s,0.105921843333825
complex.2_3_48_corrected_H_0001_4h5s,0.126043777983503
complex.2_3_4_corrected_H_0001_4h5s,0.1100418604130297
complex.2_4_13_corrected_H_0001_4h5s,0.100535476085693
complex.2_4_21_corrected_H_0001_4h5s,0.0518881292766602
complex.2_4_36_corrected_H_0001_4h5s,0.1113780579029739
complex.2_4_46_corrected_H_0001_4h5s,0.0863660220820854
complex.2_5_42_corrected_H_0001_4h5s,0.1008240838808995
complex.2_5_9_corrected_H_0001_4h5s,0.1154462091716811
complex.2_6_20_corrected_H_0001_4h5s,0.1311869534396628
complex.2_6_22_corrected_H_0001_4h5s,0.0966435142213244
complex.2_6_23_corrected_H_0001_4h5s,0.0894440299814432
complex.2_6_31_corrected_H_0001_4h5s,0.1222711637286655
complex.2_6_40_corrected_H_0001_4h5s,0.1038638929523712
complex.2_7_46_corrected_H_0001_4h5s,0.0942850514075171
complex.2_7_5_corrected_H_0001_4h5s,0.1094768012156308
complex.2_7_6_corrected_H_0001_4h5s,0.1053902165047727
complex.2_8_11_corrected_H_0001_4h5s,0.1248990728342057
complex.2_8_14_corrected_H_0001_4h5s,0.1159141451688956
complex.2_8_16_corrected_H_0001_4h5s,0.1045618517723122
complex.2_8_27_corrected_H_0001_4h5s,0.0839457710618615
complex.2_8_29_corrected_H_0001_4h5s,0.1261246653890681
complex.2_8_2_corrected_H_0001_4h5s,0.1118662702756062
complex.2_8_6_corrected_H_0001_4h5s,0.0807299555649173
complex.2_9_41_corrected_H_0001_4h5s,0.1020088090414145
complex.3_0_1_corrected_H_0001_4h5s,0.1041424816845867
complex.3_0_28_corrected_H_0001_4h5s,0.0894526361099779
complex.3_0_2_corrected_H_0001_4h5s,0.118376090660866
complex.3_0_35_corrected_H_0001_4h5s,0.0785777197101424
complex.3_0_38_corrected_H_0001_4h5s,0.0990589376150761
complex.3_10_24_corrected_H_0001_4h5s,0.1317169287276493
complex.3_10_27_corrected_H_0001_4h5s,0.1123489982686466
complex.3_10_32_corrected_H_0001_4h5s,0.1010038042695962
complex.3_10_3_corrected_H_0001_4h5s,0.1332427110238654
complex.3_10_43_corrected_H_0001_4h5s,0.1339346950196379
complex.3_11_13_corrected_H_0001_4h5s,0.1232504414415898
complex.3_11_26_corrected_H_0001_4h5s,0.1351431015941259
complex.3_11_32_corrected_H_0001_4h5s,0.1270373293095051
complex.3_12_19_corrected_H_0001_4h5s,0.1292777439743241
complex.3_12_5_corrected_H_0001_4h5s,0.1399107275211715
complex.3_13_10_corrected_H_0001_4h5s,0.1295943447054168
complex.3_13_15_corrected_H_0001_4h5s,0.1420737150799732
complex.3_13_27_corrected_H_0001_4h5s,0.140486468877807
complex.3_13_37_corrected_H_0001_4h5s,0.1296768131105657
complex.3_13_3_corrected_H_0001_4h5s,0.1399749939647334
complex.3_13_44_corrected_H_0001_4h5s,0.1381916456445852
complex.3_14_12_corrected_H_0001_4h5s,0.1377493768325938
complex.3_14_1_corrected_H_0001_4h5s,0.1338613150060811
complex.3_14_25_corrected_H_0001_4h5s,0.1465758681172823
complex.3_14_26_corrected_H_0001_4h5s,0.1347020291511937
complex.3_14_37_corrected_H_0001_4h5s,0.1381948269116852
complex.3_14_38_corrected_H_0001_4h5s,0.1348606972833091
complex.3_14_39_corrected_H_0001_4h5s,0.1286422870293483
complex.3_15_10_corrected_H_0001_4h5s,0.1426154112725505
complex.3_15_12_corrected_H_0001_4h5s,0.1342477121263107
complex.3_15_14_corrected_H_0001_4h5s,0.142380221534518
complex.3_15_38_corrected_H_0001_4h5s,0.1338798330137689
complex.3_15_40_corrected_H_0001_4h5s,0.1397724855624785
complex.3_16_13_corrected_H_0001_4h5s,0.1392870717143957
complex.3_16_33_corrected_H_0001_4h5s,0.1437090759597623
complex.3_16_35_corrected_H_0001_4h5s,0.1351789857914642
complex.3_16_37_corrected_H_0001_4h5s,0.1332269546739896
complex.3_16_38_corrected_H_0001_4h5s,0.1399484717818789
complex.3_16_40_corrected_H_0001_4h5s,0.1312690884271132
complex.3_16_45_corrected_H_0001_4h5s,0.1355056233168346
complex.3_17_13_corrected_H_0001_4h5s,0.1406388575679014
complex.3_17_18_corrected_H_0001_4h5s,0.1353692217157203
complex.3_17_1_corrected_H_0001_4h5s,0.1424912039576211
complex.3_17_20_corrected_H_0001_4h5s,0.1267214926061139
complex.3_17_36_corrected_H_0001_4h5s,0.1330106471074827
complex.3_17_9_corrected_H_0001_4h5s,0.142263433357354
complex.3_18_36_corrected_H_0001_4h5s,0.1345677536650261
complex.3_18_3_corrected_H_0001_4h5s,0.133067018710906
complex.3_1_15_corrected_H_0001_4h5s,0.091851539316182
complex.3_1_36_corrected_H_0001_4h5s,0.0878135012834755
complex.3_1_43_corrected_H_0001_4h5s,0.0722832606237312
complex.3_2_21_corrected_H_0001_4h5s,0.081030812893706
complex.3_2_22_corrected_H_0001_4h5s,0.1152866307285867
complex.3_2_26_corrected_H_0001_4h5s,0.1078119336665559
complex.3_2_8_corrected_H_0001_4h5s,0.0656977154335443
complex.3_3_20_corrected_H_0001_4h5s,0.1205307571713139
complex.3_3_31_corrected_H_0001_4h5s,0.1154271857608482
complex.3_3_36_corrected_H_0001_4h5s,0.1339321327355193
complex.3_3_40_corrected_H_0001_4h5s,0.1088980948485632
complex.3_3_42_corrected_H_0001_4h5s,0.096184163649583
complex.3_4_0_corrected_H_0001_4h5s,0.1137090707128937
complex.3_4_18_corrected_H_0001_4h5s,0.1131156287681887
complex.3_4_23_corrected_H_0001_4h5s,0.1012683285114529
complex.3_4_31_corrected_H_0001_4h5s,0.092855793609364
complex.3_4_37_corrected_H_0001_4h5s,0.0723233841914685
complex.3_4_44_corrected_H_0001_4h5s,0.0877447454997837
complex.3_5_32_corrected_H_0001_4h5s,0.1015904874462924
complex.3_5_39_corrected_H_0001_4h5s,0.1015837700697339
complex.3_5_43_corrected_H_0001_4h5s,0.1023842183330069
complex.3_5_45_corrected_H_0001_4h5s,0.0929967701366793
complex.3_5_47_corrected_H_0001_4h5s,0.0965262478155328
complex.3_5_7_corrected_H_0001_4h5s,0.0840216762106567
complex.3_6_21_corrected_H_0001_4h5s,0.1117828523798547
complex.3_6_34_corrected_H_0001_4h5s,0.1041743397263641
complex.3_6_41_corrected_H_0001_4h5s,0.1259712437404044
complex.3_6_42_corrected_H_0001_4h5s,0.124892396664722
complex.3_6_6_corrected_H_0001_4h5s,0.1233132873072734
complex.3_7_32_corrected_H_0001_4h5s,0.0855007342535633
complex.3_7_39_corrected_H_0001_4h5s,0.1213537197814763
complex.3_7_40_corrected_H_0001_4h5s,0.1086801885361723
complex.3_8_31_corrected_H_0001_4h5s,0.0901968012068274
complex.3_8_34_corrected_H_0001_4h5s,0.0969653495709674
complex.3_9_28_corrected_H_0001_4h5s,0.1291576657442548
complex.3_9_29_corrected_H_0001_4h5s,0.1233092875605703
complex.3_9_37_corrected_H_0001_4h5s,0.1352842588480009
complex.3_9_9_corrected_H_0001_4h5s,0.1054337628711057
complex.4_0_14_corrected_H_0001_4h5s,0.0630349458870112
complex.4_0_23_corrected_H_0001_4h5s,0.0869418675663537
complex.4_0_27_corrected_H_0001_4h5s,0.0998765768472142
complex.4_0_39_corrected_H_0001_4h5s,0.0793669433798888
complex.4_0_8_corrected_H_0001_4h5s,0.1003372181232093
complex.4_10_28_corrected_H_0001_4h5s,0.1077979087491618
complex.4_10_39_corrected_H_0001_4h5s,0.1315806789006323
complex.4_10_6_corrected_H_0001_4h5s,0.1290234929305096
complex.4_11_14_corrected_H_0001_4h5s,0.101193545391088
complex.4_11_18_corrected_H_0001_4h5s,0.129066665776124
complex.4_11_24_corrected_H_0001_4h5s,0.1385915758266017
complex.4_11_30_corrected_H_0001_4h5s,0.1352974758803496
complex.4_11_42_corrected_H_0001_4h5s,0.1477356693400585
complex.4_11_48_corrected_H_0001_4h5s,0.1364848421572872
complex.4_11_9_corrected_H_0001_4h5s,0.1268648730630136
complex.4_12_12_corrected_H_0001_4h5s,0.1414593662130482
complex.4_12_14_corrected_H_0001_4h5s,0.137895893133622
complex.4_12_24_corrected_H_0001_4h5s,0.1381980581656543
complex.4_12_38_corrected_H_0001_4h5s,0.1120252134603926
complex.4_12_7_corrected_H_0001_4h5s,0.1317659165059411
complex.4_13_11_corrected_H_0001_4h5s,0.134578037352046
complex.4_13_1_corrected_H_0001_4h5s,0.1371535281673381
complex.4_13_28_corrected_H_0001_4h5s,0.1349372046056712
complex.4_13_33_corrected_H_0001_4h5s,0.1332197837827826
complex.4_13_36_corrected_H_0001_4h5s,0.1429729055083672
complex.4_13_45_corrected_H_0001_4h5s,0.1421710537361632
complex.4_13_8_corrected_H_0001_4h5s,0.1357803622969624
complex.4_14_10_corrected_H_0001_4h5s,0.1327838458057691
complex.4_14_33_corrected_H_0001_4h5s,0.1324608852429339
complex.4_14_44_corrected_H_0001_4h5s,0.1384623370734513
complex.4_14_9_corrected_H_0001_4h5s,0.1300017479829766
complex.4_15_0_corrected_H_0001_4h5s,0.1357985539635484
complex.4_15_31_corrected_H_0001_4h5s,0.1352195307608997
complex.4_15_3_corrected_H_0001_4h5s,0.1266164734800771
complex.4_15_42_corrected_H_0001_4h5s,0.1368216158484435
complex.4_15_45_corrected_H_0001_4h5s,0.1306371292781445
complex.4_15_46_corrected_H_0001_4h5s,0.1340654167582707
complex.4_15_5_corrected_H_0001_4h5s,0.1404084057906613
complex.4_16_41_corrected_H_0001_4h5s,0.1354971232868927
complex.4_16_43_corrected_H_0001_4h5s,0.1382281058268732
complex.4_16_44_corrected_H_0001_4h5s,0.131236631600782
complex.4_16_47_corrected_H_0001_4h5s,0.1395667820405858
complex.4_16_48_corrected_H_0001_4h5s,0.1353439138460414
complex.4_17_24_corrected_H_0001_4h5s,0.1373362778461378
complex.4_17_28_corrected_H_0001_4h5s,0.1365075756046925
complex.4_17_30_corrected_H_0001_4h5s,0.1364682703026526
complex.4_17_33_corrected_H_0001_4h5s,0.1306646612747709
complex.4_17_35_corrected_H_0001_4h5s,0.1314583725811619
complex.4_18_18_corrected_H_0001_4h5s,0.133256007657869
complex.4_18_1_corrected_H_0001_4h5s,0.1357379722396164
complex.4_18_25_corrected_H_0001_4h5s,0.1377762940047423
complex.4_18_30_corrected_H_0001_4h5s,0.1346218392955265
complex.4_18_8_corrected_H_0001_4h5s,0.1344566265635116
complex.4_19_0_corrected_H_0001_4h5s,0.1398208793374835
complex.4_1_13_corrected_H_0001_4h5s,0.0883718982967915
complex.4_1_14_corrected_H_0001_4h5s,0.0777712718916361
complex.4_1_17_corrected_H_0001_4h5s,0.0835865791487241
complex.4_1_18_corrected_H_0001_4h5s,0.0710382733737163
complex.4_2_13_corrected_H_0001_4h5s,0.0689831628112641
complex.4_2_25_corrected_H_0001_4h5s,0.0808699184305419
complex.4_2_31_corrected_H_0001_4h5s,0.0725446580344389
complex.4_2_32_corrected_H_0001_4h5s,0.0907136142129986
complex.4_2_38_corrected_H_0001_4h5s,0.1150299559555806
complex.4_2_3_corrected_H_0001_4h5s,0.0950653409496134
complex.4_2_40_corrected_H_0001_4h5s,0.0641343274525221
complex.4_2_47_corrected_H_0001_4h5s,0.0908195619539677
complex.4_2_4_corrected_H_0001_4h5s,0.0917857417913101
complex.4_3_12_corrected_H_0001_4h5s,0.0757489068931133
complex.4_3_17_corrected_H_0001_4h5s,0.1086546687024227
complex.4_3_2_corrected_H_0001_4h5s,0.0941777664550596
complex.4_3_30_corrected_H_0001_4h5s,0.0820914388118018
complex.4_3_43_corrected_H_0001_4h5s,0.1123633707213274
complex.4_3_45_corrected_H_0001_4h5s,0.0622220103782013
complex.4_4_12_corrected_H_0001_4h5s,0.1162634611436309
complex.4_4_14_corrected_H_0001_4h5s,0.1202880933997899
complex.4_4_1_corrected_H_0001_4h5s,0.0924389350789252
complex.4_4_20_corrected_H_0001_4h5s,0.0832871621149236
complex.4_4_24_corrected_H_0001_4h5s,0.0746619800602223
complex.4_4_39_corrected_H_0001_4h5s,0.0941580493851638
