pdb_file,interface_rsm
relaxed_2d5r_model_186_corrected_H_0001_2d5r,0.0718115344662476
relaxed_2d5r_model_187_corrected_H_0001_2d5r,0.0503138994120739
relaxed_2d5r_model_188_corrected_H_0001_2d5r,0.0707993045854279
relaxed_2d5r_model_189_corrected_H_0001_2d5r,0.0805978003840379
relaxed_2d5r_model_19_corrected_H_0001_2d5r,0.0651088269982304
relaxed_2d5r_model_190_corrected_H_0001_2d5r,0.0569724567305979
relaxed_2d5r_model_191_corrected_H_0001_2d5r,0.0461117765619062
relaxed_2d5r_model_192_corrected_H_0001_2d5r,0.0603124127401179
relaxed_2d5r_model_193_corrected_H_0001_2d5r,0.0515206595798794
relaxed_2d5r_model_194_corrected_H_0001_2d5r,0.0578926270442277
relaxed_2d5r_model_195_corrected_H_0001_2d5r,0.0567940375266482
relaxed_2d5r_model_196_corrected_H_0001_2d5r,0.0636134807855634
relaxed_2d5r_model_197_corrected_H_0001_2d5r,0.0755190555027853
relaxed_2d5r_model_198_corrected_H_0001_2d5r,0.063183985441964
relaxed_2d5r_model_199_corrected_H_0001_2d5r,0.0623737645228227
relaxed_2d5r_model_2_corrected_H_0001_2d5r,0.0764185957668259
relaxed_2d5r_model_20_corrected_H_0001_2d5r,0.0614457988844408
relaxed_2d5r_model_200_corrected_H_0001_2d5r,0.0693033217588775
relaxed_2d5r_model_201_corrected_H_0001_2d5r,0.0489361267776946
relaxed_2d5r_model_202_corrected_H_0001_2d5r,0.066025588847799
relaxed_2d5r_model_203_corrected_H_0001_2d5r,0.1042077902834531
relaxed_2d5r_model_204_corrected_H_0001_2d5r,0.0543094773089336
relaxed_2d5r_model_205_corrected_H_0001_2d5r,0.0739293319665661
relaxed_2d5r_model_206_corrected_H_0001_2d5r,0.0552457645680322
relaxed_2d5r_model_207_corrected_H_0001_2d5r,0.0528079377461163
relaxed_2d5r_model_208_corrected_H_0001_2d5r,0.0591048182578812
relaxed_2d5r_model_209_corrected_H_0001_2d5r,0.0477732102099532
relaxed_2d5r_model_21_corrected_H_0001_2d5r,0.0528261065609785
relaxed_2d5r_model_210_corrected_H_0001_2d5r,0.0760233034317498
relaxed_2d5r_model_211_corrected_H_0001_2d5r,0.0494443413195309
relaxed_2d5r_model_212_corrected_H_0001_2d5r,0.078842786775628
relaxed_2d5r_model_213_corrected_H_0001_2d5r,0.0898789613288609
relaxed_2d5r_model_214_corrected_H_0001_2d5r,0.062817294572097
relaxed_2d5r_model_215_corrected_H_0001_2d5r,0.0448643700870869
relaxed_2d5r_model_216_corrected_H_0001_2d5r,0.1021641018016868
relaxed_2d5r_model_217_corrected_H_0001_2d5r,0.0546433263950885
relaxed_2d5r_model_218_corrected_H_0001_2d5r,0.0598817485894601
relaxed_2d5r_model_219_corrected_H_0001_2d5r,0.0561778872359735
relaxed_2d5r_model_22_corrected_H_0001_2d5r,0.0553259657196837
relaxed_2d5r_model_220_corrected_H_0001_2d5r,0.0561185026378819
relaxed_2d5r_model_221_corrected_H_0001_2d5r,0.0716752061515228
relaxed_2d5r_model_222_corrected_H_0001_2d5r,0.0845132120613296
relaxed_2d5r_model_223_corrected_H_0001_2d5r,0.1080509662018556
relaxed_2d5r_model_224_corrected_H_0001_2d5r,0.0846931048013557
relaxed_2d5r_model_225_corrected_H_0001_2d5r,0.0665094476293206
relaxed_2d5r_model_226_corrected_H_0001_2d5r,0.0580755808002491
relaxed_2d5r_model_227_corrected_H_0001_2d5r,0.0694810231741405
relaxed_2d5r_model_228_corrected_H_0001_2d5r,0.0588813247788951
relaxed_2d5r_model_229_corrected_H_0001_2d5r,0.0562654563690331
relaxed_2d5r_model_23_corrected_H_0001_2d5r,0.0527395739902564
relaxed_2d5r_model_230_corrected_H_0001_2d5r,0.0719853928207335
relaxed_2d5r_model_231_corrected_H_0001_2d5r,0.0536771561388492
relaxed_2d5r_model_232_corrected_H_0001_2d5r,0.0627605901055187
relaxed_2d5r_model_233_corrected_H_0001_2d5r,0.0950427786556497
relaxed_2d5r_model_234_corrected_H_0001_2d5r,0.0599144901615454
relaxed_2d5r_model_235_corrected_H_0001_2d5r,0.0861258599460474
relaxed_2d5r_model_236_corrected_H_0001_2d5r,0.0546945115610809
relaxed_2d5r_model_237_corrected_H_0001_2d5r,0.0917241969248969
relaxed_2d5r_model_238_corrected_H_0001_2d5r,0.077086791068458
relaxed_2d5r_model_239_corrected_H_0001_2d5r,0.0921238777815606
relaxed_2d5r_model_24_corrected_H_0001_2d5r,0.0801475663706362
relaxed_2d5r_model_240_corrected_H_0001_2d5r,0.0412791188323684
relaxed_2d5r_model_241_corrected_H_0001_2d5r,0.06604740302842
relaxed_2d5r_model_242_corrected_H_0001_2d5r,0.1345480607486039
relaxed_2d5r_model_243_corrected_H_0001_2d5r,0.0615996252322178
relaxed_2d5r_model_244_corrected_H_0001_2d5r,0.0497917695785782
relaxed_2d5r_model_245_corrected_H_0001_2d5r,0.0589181926639542
relaxed_2d5r_model_246_corrected_H_0001_2d5r,0.0542974765509839
relaxed_2d5r_model_247_corrected_H_0001_2d5r,0.0678380065286732
relaxed_2d5r_model_248_corrected_H_0001_2d5r,0.1115394802705245
relaxed_2d5r_model_249_corrected_H_0001_2d5r,0.0623306414501598
relaxed_2d5r_model_25_corrected_H_0001_2d5r,0.0363026876068651
relaxed_2d5r_model_250_corrected_H_0001_2d5r,0.0865053446740253
relaxed_2d5r_model_251_corrected_H_0001_2d5r,0.0657777135474879
relaxed_2d5r_model_252_corrected_H_0001_2d5r,0.0524529670070541
relaxed_2d5r_model_253_corrected_H_0001_2d5r,0.0668668564754117
relaxed_2d5r_model_254_corrected_H_0001_2d5r,0.0878439899824124
relaxed_2d5r_model_255_corrected_H_0001_2d5r,0.0893707548721743
relaxed_2d5r_model_256_corrected_H_0001_2d5r,0.084689653286521
relaxed_2d5r_model_257_corrected_H_0001_2d5r,0.0808557278650714
relaxed_2d5r_model_258_corrected_H_0001_2d5r,0.0586565752903321
relaxed_2d5r_model_259_corrected_H_0001_2d5r,0.059968739634774
relaxed_2d5r_model_26_corrected_H_0001_2d5r,0.0803206659146423
relaxed_2d5r_model_260_corrected_H_0001_2d5r,0.0779385095588836
relaxed_2d5r_model_261_corrected_H_0001_2d5r,0.0574238533792035
relaxed_2d5r_model_262_corrected_H_0001_2d5r,0.0549086569056579
relaxed_2d5r_model_263_corrected_H_0001_2d5r,0.0577204200442184
relaxed_2d5r_model_264_corrected_H_0001_2d5r,0.0870293854793373
relaxed_2d5r_model_265_corrected_H_0001_2d5r,0.0899847728652336
relaxed_2d5r_model_266_corrected_H_0001_2d5r,0.0886480465427251
relaxed_2d5r_model_267_corrected_H_0001_2d5r,0.0845104176558552
relaxed_2d5r_model_268_corrected_H_0001_2d5r,0.0795317241556931
relaxed_2d5r_model_269_corrected_H_0001_2d5r,0.0789440554537461
relaxed_2d5r_model_27_corrected_H_0001_2d5r,0.0611797061704648
relaxed_2d5r_model_270_corrected_H_0001_2d5r,0.0563055129819804
relaxed_2d5r_model_271_corrected_H_0001_2d5r,0.0833227005108606
relaxed_2d5r_model_272_corrected_H_0001_2d5r,0.092224372669106
relaxed_2d5r_model_273_corrected_H_0001_2d5r,0.0901151572354888
relaxed_2d5r_model_274_corrected_H_0001_2d5r,0.0728365775205514
relaxed_2d5r_model_275_corrected_H_0001_2d5r,0.0847530518221637
relaxed_2d5r_model_276_corrected_H_0001_2d5r,0.0773714589706336
relaxed_2d5r_model_277_corrected_H_0001_2d5r,0.0880157377205151
relaxed_2d5r_model_278_corrected_H_0001_2d5r,0.0896228499692737
relaxed_2d5r_model_279_corrected_H_0001_2d5r,0.0842597154213734
relaxed_2d5r_model_28_corrected_H_0001_2d5r,0.0887611344274279
relaxed_2d5r_model_280_corrected_H_0001_2d5r,0.0707111309817635
relaxed_2d5r_model_281_corrected_H_0001_2d5r,0.0779536478498978
relaxed_2d5r_model_282_corrected_H_0001_2d5r,0.0503935914817689
relaxed_2d5r_model_283_corrected_H_0001_2d5r,0.0776693291103798
relaxed_2d5r_model_284_corrected_H_0001_2d5r,0.0789753519442623
relaxed_2d5r_model_285_corrected_H_0001_2d5r,0.0830306847147886
relaxed_2d5r_model_286_corrected_H_0001_2d5r,0.0817547921046632
relaxed_2d5r_model_287_corrected_H_0001_2d5r,0.0697415125475622
relaxed_2d5r_model_288_corrected_H_0001_2d5r,0.0879898006408611
relaxed_2d5r_model_289_corrected_H_0001_2d5r,0.0917773864131719
relaxed_2d5r_model_29_corrected_H_0001_2d5r,0.0858430808958678
relaxed_2d5r_model_290_corrected_H_0001_2d5r,0.0859985121342162
relaxed_2d5r_model_291_corrected_H_0001_2d5r,0.0737664004783698
relaxed_2d5r_model_292_corrected_H_0001_2d5r,0.064684490541942
relaxed_2d5r_model_293_corrected_H_0001_2d5r,0.0927085082107891
relaxed_2d5r_model_294_corrected_H_0001_2d5r,0.0447272734001489
relaxed_2d5r_model_295_corrected_H_0001_2d5r,0.0820315357813758
relaxed_2d5r_model_296_corrected_H_0001_2d5r,0.0488734971942982
relaxed_2d5r_model_297_corrected_H_0001_2d5r,0.0523733017117743
relaxed_2d5r_model_298_corrected_H_0001_2d5r,0.0675820078608353
relaxed_2d5r_model_299_corrected_H_0001_2d5r,0.0780616639688368
relaxed_2d5r_model_3_corrected_H_0001_2d5r,0.0411267462928616
relaxed_2d5r_model_30_corrected_H_0001_2d5r,0.1144799530626587
relaxed_2d5r_model_300_corrected_H_0001_2d5r,0.0570183705471534
relaxed_2d5r_model_301_corrected_H_0001_2d5r,0.1001226495846209
relaxed_2d5r_model_302_corrected_H_0001_2d5r,0.0954560041791781
relaxed_2d5r_model_303_corrected_H_0001_2d5r,0.0611104646194529
relaxed_2d5r_model_304_corrected_H_0001_2d5r,0.0829472217454146
relaxed_2d5r_model_305_corrected_H_0001_2d5r,0.0576624789042544
relaxed_2d5r_model_306_corrected_H_0001_2d5r,0.0608831415269634
relaxed_2d5r_model_307_corrected_H_0001_2d5r,0.0838092460365701
relaxed_2d5r_model_308_corrected_H_0001_2d5r,0.0923110351934514
relaxed_2d5r_model_309_corrected_H_0001_2d5r,0.0797799734408684
relaxed_2d5r_model_31_corrected_H_0001_2d5r,0.0635208526913189
relaxed_2d5r_model_310_corrected_H_0001_2d5r,0.062815208731468
relaxed_2d5r_model_311_corrected_H_0001_2d5r,0.0874477660941207
relaxed_2d5r_model_312_corrected_H_0001_2d5r,0.0662512542890347
relaxed_2d5r_model_313_corrected_H_0001_2d5r,0.0931096670568734
relaxed_2d5r_model_314_corrected_H_0001_2d5r,0.0846494595078671
relaxed_2d5r_model_315_corrected_H_0001_2d5r,0.0856480513013568
relaxed_2d5r_model_316_corrected_H_0001_2d5r,0.090560967787489
relaxed_2d5r_model_317_corrected_H_0001_2d5r,0.0911508017112595
relaxed_2d5r_model_318_corrected_H_0001_2d5r,0.0916038699332508
relaxed_2d5r_model_319_corrected_H_0001_2d5r,0.0896168529377522
relaxed_2d5r_model_32_corrected_H_0001_2d5r,0.0781268322675664
relaxed_2d5r_model_320_corrected_H_0001_2d5r,0.0756812827882166
relaxed_2d5r_model_321_corrected_H_0001_2d5r,0.0878716966667558
relaxed_2d5r_model_322_corrected_H_0001_2d5r,0.0834297457625488
relaxed_2d5r_model_323_corrected_H_0001_2d5r,0.1030502374520146
relaxed_2d5r_model_324_corrected_H_0001_2d5r,0.0407815013451334
relaxed_2d5r_model_325_corrected_H_0001_2d5r,0.0608958500820494
relaxed_2d5r_model_326_corrected_H_0001_2d5r,0.0741680769013548
relaxed_2d5r_model_327_corrected_H_0001_2d5r,0.0993159339059759
relaxed_2d5r_model_328_corrected_H_0001_2d5r,0.059325968090553
relaxed_2d5r_model_329_corrected_H_0001_2d5r,0.072654478535388
relaxed_2d5r_model_33_corrected_H_0001_2d5r,0.0643235466375672
relaxed_2d5r_model_330_corrected_H_0001_2d5r,0.0861386066235214
relaxed_2d5r_model_331_corrected_H_0001_2d5r,0.0830562156701027
relaxed_2d5r_model_332_corrected_H_0001_2d5r,0.0618375787522707
relaxed_2d5r_model_333_corrected_H_0001_2d5r,0.0607846360739709
relaxed_2d5r_model_334_corrected_H_0001_2d5r,0.0667289698800465
relaxed_2d5r_model_335_corrected_H_0001_2d5r,0.0837674351424585
relaxed_2d5r_model_336_corrected_H_0001_2d5r,0.0727123707600088
relaxed_2d5r_model_337_corrected_H_0001_2d5r,0.0872505517266805
relaxed_2d5r_model_338_corrected_H_0001_2d5r,0.0928792311844335
relaxed_2d5r_model_339_corrected_H_0001_2d5r,0.0852160440698178
relaxed_2d5r_model_34_corrected_H_0001_2d5r,0.0536668479676212
relaxed_2d5r_model_340_corrected_H_0001_2d5r,0.0799091744502887
relaxed_2d5r_model_341_corrected_H_0001_2d5r,0.0531891776066135
relaxed_2d5r_model_342_corrected_H_0001_2d5r,0.0627076778227391
relaxed_2d5r_model_343_corrected_H_0001_2d5r,0.0424023180855488
relaxed_2d5r_model_344_corrected_H_0001_2d5r,0.0868636847863774
relaxed_2d5r_model_345_corrected_H_0001_2d5r,0.0610622675993876
relaxed_2d5r_model_346_corrected_H_0001_2d5r,0.1232630617171204
relaxed_2d5r_model_347_corrected_H_0001_2d5r,0.0839464487942802
relaxed_2d5r_model_348_corrected_H_0001_2d5r,0.0928216663627512
relaxed_2d5r_model_349_corrected_H_0001_2d5r,0.0804776999807321
relaxed_2d5r_model_35_corrected_H_0001_2d5r,0.0615857432091494
relaxed_2d5r_model_350_corrected_H_0001_2d5r,0.0633303653747508
relaxed_2d5r_model_351_corrected_H_0001_2d5r,0.0843100309073243
relaxed_2d5r_model_352_corrected_H_0001_2d5r,0.0776761341792116
relaxed_2d5r_model_353_corrected_H_0001_2d5r,0.0633198072267301
relaxed_2d5r_model_354_corrected_H_0001_2d5r,0.0688981038292563
relaxed_2d5r_model_355_corrected_H_0001_2d5r,0.0704956653267307
relaxed_2d5r_model_356_corrected_H_0001_2d5r,0.0882884085357149
relaxed_2d5r_model_357_corrected_H_0001_2d5r,0.0555580709787304
relaxed_2d5r_model_358_corrected_H_0001_2d5r,0.0830743093795048
relaxed_2d5r_model_359_corrected_H_0001_2d5r,0.0798294405564679
relaxed_2d5r_model_36_corrected_H_0001_2d5r,0.0821395440138517
relaxed_2d5r_model_360_corrected_H_0001_2d5r,0.0594343925525278
relaxed_2d5r_model_361_corrected_H_0001_2d5r,0.1173322949843945
relaxed_2d5r_model_362_corrected_H_0001_2d5r,0.062103597193898
relaxed_2d5r_model_363_corrected_H_0001_2d5r,0.109293053481108
relaxed_2d5r_model_364_corrected_H_0001_2d5r,0.0602977075325064
relaxed_2d5r_model_365_corrected_H_0001_2d5r,0.0821728489062466
relaxed_2d5r_model_366_corrected_H_0001_2d5r,0.0664652965630475
relaxed_2d5r_model_367_corrected_H_0001_2d5r,0.0759233831432613
relaxed_2d5r_model_368_corrected_H_0001_2d5r,0.0578277144181292
relaxed_2d5r_model_369_corrected_H_0001_2d5r,0.0719318404217192
relaxed_2d5r_model_37_corrected_H_0001_2d5r,0.0414819347022165
relaxed_2d5r_model_370_corrected_H_0001_2d5r,0.0661247455583983
relaxed_2d5r_model_371_corrected_H_0001_2d5r,0.088933618135892
relaxed_2d5r_model_372_corrected_H_0001_2d5r,0.068809875234303
relaxed_2d5r_model_373_corrected_H_0001_2d5r,0.0756298069090748
relaxed_2d5r_model_374_corrected_H_0001_2d5r,0.0656454635865798
relaxed_2d5r_model_375_corrected_H_0001_2d5r,0.0797611848602607
relaxed_2d5r_model_376_corrected_H_0001_2d5r,0.0995647216129922
relaxed_2d5r_model_377_corrected_H_0001_2d5r,0.0907184369272498
relaxed_2d5r_model_378_corrected_H_0001_2d5r,0.0779931118094873
relaxed_2d5r_model_379_corrected_H_0001_2d5r,0.0816641559258734
relaxed_2d5r_model_38_corrected_H_0001_2d5r,0.0704480419264627
relaxed_2d5r_model_380_corrected_H_0001_2d5r,0.0805864864484146
relaxed_2d5r_model_381_corrected_H_0001_2d5r,0.0949718947152019
relaxed_2d5r_model_382_corrected_H_0001_2d5r,0.0961406305721637
relaxed_2d5r_model_383_corrected_H_0001_2d5r,0.0464452473760551
relaxed_2d5r_model_384_corrected_H_0001_2d5r,0.0851580674378676
relaxed_2d5r_model_385_corrected_H_0001_2d5r,0.1049080432279327
relaxed_2d5r_model_386_corrected_H_0001_2d5r,0.0996887327565252
relaxed_2d5r_model_387_corrected_H_0001_2d5r,0.0660155683343971
relaxed_2d5r_model_388_corrected_H_0001_2d5r,0.076931894295389
relaxed_2d5r_model_389_corrected_H_0001_2d5r,0.0788115154610993
relaxed_2d5r_model_39_corrected_H_0001_2d5r,0.0462484069751242
relaxed_2d5r_model_390_corrected_H_0001_2d5r,0.0738964423336051
relaxed_2d5r_model_391_corrected_H_0001_2d5r,0.106729763988847
relaxed_2d5r_model_392_corrected_H_0001_2d5r,0.0713323427791077
relaxed_2d5r_model_393_corrected_H_0001_2d5r,0.0791431892085627
relaxed_2d5r_model_394_corrected_H_0001_2d5r,0.1082784374553014
relaxed_2d5r_model_395_corrected_H_0001_2d5r,0.0766149589870145
relaxed_2d5r_model_396_corrected_H_0001_2d5r,0.1062027913587648
relaxed_2d5r_model_397_corrected_H_0001_2d5r,0.0784434458149551
relaxed_2d5r_model_398_corrected_H_0001_2d5r,0.057388291939277
relaxed_2d5r_model_399_corrected_H_0001_2d5r,0.0693225568824092
relaxed_2d5r_model_4_corrected_H_0001_2d5r,0.0815552801206012
relaxed_2d5r_model_40_corrected_H_0001_2d5r,0.0994516180755921
relaxed_2d5r_model_400_corrected_H_0001_2d5r,0.0634777036279672
relaxed_2d5r_model_401_corrected_H_0001_2d5r,0.0908395750440817
relaxed_2d5r_model_402_corrected_H_0001_2d5r,0.0773755012236733
relaxed_2d5r_model_403_corrected_H_0001_2d5r,0.0966795512980263
relaxed_2d5r_model_404_corrected_H_0001_2d5r,0.083543784134775
relaxed_2d5r_model_405_corrected_H_0001_2d5r,0.0934072805998852
relaxed_2d5r_model_406_corrected_H_0001_2d5r,0.0863596890588815
relaxed_2d5r_model_407_corrected_H_0001_2d5r,0.0743818580320644
relaxed_2d5r_model_408_corrected_H_0001_2d5r,0.0913083552091633
relaxed_2d5r_model_409_corrected_H_0001_2d5r,0.1108529090072291
relaxed_2d5r_model_41_corrected_H_0001_2d5r,0.0651791606711962
relaxed_2d5r_model_410_corrected_H_0001_2d5r,0.1081601278529722
relaxed_2d5r_model_411_corrected_H_0001_2d5r,0.0630845102183019
relaxed_2d5r_model_412_corrected_H_0001_2d5r,0.0884831437507407
relaxed_2d5r_model_413_corrected_H_0001_2d5r,0.0902361606782832
relaxed_2d5r_model_414_corrected_H_0001_2d5r,0.0949103726630934
relaxed_2d5r_model_415_corrected_H_0001_2d5r,0.0627090592597734
relaxed_2d5r_model_416_corrected_H_0001_2d5r,0.083325990963276
relaxed_2d5r_model_417_corrected_H_0001_2d5r,0.0665425227508434
relaxed_2d5r_model_418_corrected_H_0001_2d5r,0.066810840481736
relaxed_2d5r_model_419_corrected_H_0001_2d5r,0.0828108912501893
relaxed_2d5r_model_42_corrected_H_0001_2d5r,0.0511378821490117
relaxed_2d5r_model_420_corrected_H_0001_2d5r,0.0983306324003936
relaxed_2d5r_model_421_corrected_H_0001_2d5r,0.0643340684355169
relaxed_2d5r_model_422_corrected_H_0001_2d5r,0.0738648351257376
relaxed_2d5r_model_423_corrected_H_0001_2d5r,0.1053683635079586
relaxed_2d5r_model_424_corrected_H_0001_2d5r,0.0620581052031754
relaxed_2d5r_model_425_corrected_H_0001_2d5r,0.0617423728504661
relaxed_2d5r_model_426_corrected_H_0001_2d5r,0.0664937579608717
relaxed_2d5r_model_427_corrected_H_0001_2d5r,0.1130797422131966
relaxed_2d5r_model_428_corrected_H_0001_2d5r,0.1163126331867131
relaxed_2d5r_model_429_corrected_H_0001_2d5r,0.0982203911808689
relaxed_2d5r_model_43_corrected_H_0001_2d5r,0.0860569376963112
relaxed_2d5r_model_430_corrected_H_0001_2d5r,0.0823739268246723
relaxed_2d5r_model_431_corrected_H_0001_2d5r,0.0748552866584603
relaxed_2d5r_model_432_corrected_H_0001_2d5r,0.0792650073567324
relaxed_2d5r_model_433_corrected_H_0001_2d5r,0.0797904202369052
relaxed_2d5r_model_434_corrected_H_0001_2d5r,0.0702710741529378
relaxed_2d5r_model_435_corrected_H_0001_2d5r,0.0997890057969036
relaxed_2d5r_model_436_corrected_H_0001_2d5r,0.0677252450212351
relaxed_2d5r_model_437_corrected_H_0001_2d5r,0.1038318161305215
relaxed_2d5r_model_438_corrected_H_0001_2d5r,0.0674243864877827
relaxed_2d5r_model_439_corrected_H_0001_2d5r,0.0600743801838493
