pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.2_8_19_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.2_8_1_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.2_8_27_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.2_8_2_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.2_8_34_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.2_8_42_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.2_8_8_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.2_9_15_corrected_H_0001_4bi8,1.437908496732026,1.4511873350923483,1.4511873350923483
complex.2_9_19_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.2_9_31_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.2_9_39_corrected_H_0001_4bi8,1.437908496732026,1.4511873350923483,1.4511873350923483
complex.2_9_48_corrected_H_0001_4bi8,1.8300653594771243,1.7127799736495388,1.7786561264822136
complex.2_9_4_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_0_20_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.3_0_21_corrected_H_0001_4bi8,1.1764705882352942,0.9210526315789472,0.9210526315789472
complex.3_0_28_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.3_0_2_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.3_0_31_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_10_19_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.3_10_31_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_10_42_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.3_10_4_corrected_H_0001_4bi8,2.2222222222222223,2.242744063324538,2.242744063324538
complex.3_10_5_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.3_11_10_corrected_H_0001_4bi8,1.8300653594771243,1.8469656992084436,1.8469656992084436
complex.3_11_19_corrected_H_0001_4bi8,2.091503267973856,2.1080368906455864,2.1080368906455864
complex.3_11_26_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.3_11_28_corrected_H_0001_4bi8,2.2222222222222223,2.1080368906455864,2.1739130434782608
complex.3_11_6_corrected_H_0001_4bi8,1.96078431372549,1.9815059445178336,1.9815059445178336
complex.3_12_1_corrected_H_0001_4bi8,1.96078431372549,1.9762845849802373,1.9762845849802373
complex.3_12_25_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.3_12_30_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.3_12_35_corrected_H_0001_4bi8,1.8300653594771243,1.7127799736495388,1.7786561264822136
complex.3_12_36_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.3_12_40_corrected_H_0001_4bi8,2.091503267973856,2.1108179419525066,2.1108179419525066
complex.3_12_47_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.3_12_49_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.3_13_22_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.3_13_4_corrected_H_0001_4bi8,2.6143790849673203,2.631578947368421,2.631578947368421
complex.3_14_19_corrected_H_0001_4bi8,2.4836601307189543,2.371541501976284,2.437417654808959
complex.3_14_24_corrected_H_0001_4bi8,2.6143790849673203,2.638522427440633,2.638522427440633
complex.3_14_25_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.3_14_37_corrected_H_0001_4bi8,2.3529411764705883,2.371541501976284,2.371541501976284
complex.3_14_3_corrected_H_0001_4bi8,1.96078431372549,1.844532279314888,1.9104084321475625
complex.3_14_41_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.3_14_43_corrected_H_0001_4bi8,2.6143790849673203,2.635046113306983,2.635046113306983
complex.3_14_4_corrected_H_0001_4bi8,2.091503267973856,2.1080368906455864,2.1080368906455864
complex.3_14_5_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.3_15_11_corrected_H_0001_4bi8,2.6143790849673203,2.631578947368421,2.631578947368421
complex.3_15_12_corrected_H_0001_4bi8,2.2222222222222223,2.2457067371202117,2.2457067371202117
complex.3_15_31_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.3_15_3_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.3_15_49_corrected_H_0001_4bi8,2.2222222222222223,2.1080368906455864,2.1739130434782608
complex.3_16_12_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.3_16_17_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.3_16_32_corrected_H_0001_4bi8,2.4836601307189543,2.503293807641634,2.503293807641634
complex.3_16_43_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.3_16_4_corrected_H_0001_4bi8,2.3529411764705883,2.371541501976284,2.371541501976284
complex.3_17_15_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.3_17_21_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.3_17_25_corrected_H_0001_4bi8,2.3529411764705883,2.2397891963109355,2.30566534914361
complex.3_17_29_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.3_17_2_corrected_H_0001_4bi8,2.6143790849673203,2.631578947368421,2.631578947368421
complex.3_17_7_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.3_18_11_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.3_18_21_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.3_18_28_corrected_H_0001_4bi8,2.6143790849673203,2.631578947368421,2.631578947368421
complex.3_18_8_corrected_H_0001_4bi8,2.2222222222222223,2.242744063324538,2.242744063324538
complex.3_1_14_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.3_1_16_corrected_H_0001_4bi8,0.522875816993464,0.5263157894736842,0.5263157894736842
complex.3_1_28_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.3_1_48_corrected_H_0001_4bi8,0.6535947712418301,0.6578947368421052,0.6578947368421052
complex.3_2_14_corrected_H_0001_4bi8,0.9150326797385622,0.922266139657444,0.922266139657444
complex.3_2_16_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.3_2_20_corrected_H_0001_4bi8,1.045751633986928,1.0540184453227932,1.0540184453227932
complex.3_2_25_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.3_2_28_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_3_12_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_3_20_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_3_26_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.3_3_36_corrected_H_0001_4bi8,1.1764705882352942,1.185770750988142,1.185770750988142
complex.3_3_38_corrected_H_0001_4bi8,0.9150326797385622,0.922266139657444,0.922266139657444
complex.3_3_40_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_3_46_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.3_3_8_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_4_12_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.3_4_15_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.3_4_18_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.3_4_24_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_4_29_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.3_4_34_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.3_4_39_corrected_H_0001_4bi8,1.1764705882352942,1.1889035667107,1.1889035667107
complex.3_4_49_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.3_5_11_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.3_5_22_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.3_6_36_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_6_41_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.3_6_8_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.3_7_27_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.3_7_2_corrected_H_0001_4bi8,1.568627450980392,1.4492753623188406,1.5151515151515151
complex.3_8_16_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.3_8_20_corrected_H_0001_4bi8,1.045751633986928,1.0540184453227932,1.0540184453227932
complex.3_8_21_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.3_8_37_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.3_8_47_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.3_9_18_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.3_9_25_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.3_9_6_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.4_0_10_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.4_0_23_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.4_0_40_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.4_0_6_corrected_H_0001_4bi8,0.6535947712418301,0.6578947368421052,0.6578947368421052
complex.4_10_16_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.4_10_24_corrected_H_0001_4bi8,1.437908496732026,1.3175230566534917,1.383399209486166
complex.4_10_36_corrected_H_0001_4bi8,1.699346405228758,1.5810276679841897,1.6469038208168645
complex.4_10_7_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.4_11_16_corrected_H_0001_4bi8,2.3529411764705883,2.2397891963109355,2.30566534914361
complex.4_11_17_corrected_H_0001_4bi8,2.091503267973856,2.1080368906455864,2.1080368906455864
complex.4_11_41_corrected_H_0001_4bi8,2.4836601307189543,2.509907529722589,2.509907529722589
complex.4_11_4_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.4_11_9_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.4_12_0_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.4_12_10_corrected_H_0001_4bi8,2.4836601307189543,2.5065963060686016,2.5065963060686016
complex.4_12_11_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.4_12_12_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.4_12_39_corrected_H_0001_4bi8,2.6143790849673203,2.638522427440633,2.638522427440633
complex.4_12_44_corrected_H_0001_4bi8,2.6143790849673203,2.631578947368421,2.631578947368421
complex.4_12_5_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.4_12_7_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_12_9_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.4_13_14_corrected_H_0001_4bi8,2.8758169934640523,2.8947368421052637,2.8947368421052637
complex.4_13_17_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.4_13_19_corrected_H_0001_4bi8,1.96078431372549,1.9762845849802373,1.9762845849802373
complex.4_13_28_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.4_13_3_corrected_H_0001_4bi8,1.96078431372549,1.9762845849802373,1.9762845849802373
complex.4_14_11_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.4_14_27_corrected_H_0001_4bi8,2.2222222222222223,2.2486772486772484,2.2486772486772484
complex.4_14_40_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.4_14_8_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_15_25_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.4_15_2_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.4_15_30_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.4_15_32_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.4_15_6_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_15_8_corrected_H_0001_4bi8,3.0065359477124183,2.898550724637681,2.9644268774703555
complex.4_16_24_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_16_29_corrected_H_0001_4bi8,2.6143790849673203,2.503293807641634,2.569169960474309
complex.4_16_44_corrected_H_0001_4bi8,2.2222222222222223,2.1052631578947367,2.171052631578948
complex.4_17_24_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_17_26_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.4_17_32_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_17_47_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.4_17_4_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_18_0_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_18_18_corrected_H_0001_4bi8,2.6143790849673203,2.638522427440633,2.638522427440633
complex.4_18_7_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.4_1_1_corrected_H_0001_4bi8,1.045751633986928,0.9210526315789472,0.9649122807017544
complex.4_1_27_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.4_1_32_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.4_2_22_corrected_H_0001_4bi8,1.568627450980392,1.58311345646438,1.58311345646438
complex.4_2_23_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.4_2_34_corrected_H_0001_4bi8,1.045751633986928,1.056803170409511,1.056803170409511
complex.4_3_14_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.4_3_1_corrected_H_0001_4bi8,0.6535947712418301,0.6578947368421052,0.6578947368421052
complex.4_3_28_corrected_H_0001_4bi8,0.7843137254901961,0.6587615283267457,0.7246376811594203
complex.4_3_37_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.4_3_39_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.4_3_4_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.4_4_0_corrected_H_0001_4bi8,0.6535947712418301,0.6578947368421052,0.6578947368421052
complex.4_4_37_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_5_17_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.4_5_19_corrected_H_0001_4bi8,1.045751633986928,1.0540184453227932,1.0540184453227932
complex.4_5_32_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_5_36_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.4_6_13_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.4_6_14_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.4_6_15_corrected_H_0001_4bi8,0.7843137254901961,0.7905138339920948,0.7905138339920948
complex.4_6_22_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.4_6_38_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.4_6_3_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.4_6_43_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.4_6_45_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.4_6_48_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_6_5_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.4_6_6_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.4_7_12_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.4_7_16_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.4_7_29_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.4_7_35_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_7_37_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.4_7_48_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.4_7_7_corrected_H_0001_4bi8,1.045751633986928,1.0540184453227932,1.0540184453227932
complex.4_8_17_corrected_H_0001_4bi8,1.437908496732026,1.4511873350923483,1.4511873350923483
complex.4_8_25_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_8_29_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.4_8_31_corrected_H_0001_4bi8,1.30718954248366,1.185770750988142,1.251646903820817
complex.4_8_33_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.4_8_48_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.4_9_0_corrected_H_0001_4bi8,1.437908496732026,1.4492753623188406,1.4492753623188406
complex.4_9_11_corrected_H_0001_4bi8,0.9150326797385622,0.922266139657444,0.922266139657444
complex.4_9_41_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.4_9_42_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.4_9_8_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.5_0_0_corrected_H_0001_4bi8,1.30718954248366,1.0498687664041997,1.1592300962379702
complex.5_0_34_corrected_H_0001_4bi8,0.522875816993464,0.5263157894736842,0.5263157894736842
complex.5_0_35_corrected_H_0001_4bi8,1.045751633986928,1.0554089709762533,1.0554089709762533
complex.5_0_42_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.5_0_4_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.5_10_13_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.5_10_21_corrected_H_0001_4bi8,1.30718954248366,1.321003963011889,1.321003963011889
complex.5_10_29_corrected_H_0001_4bi8,1.8300653594771243,1.8469656992084436,1.8469656992084436
complex.5_10_44_corrected_H_0001_4bi8,1.699346405228758,1.7127799736495388,1.7127799736495388
complex.5_10_8_corrected_H_0001_4bi8,1.568627450980392,1.4492753623188406,1.5151515151515151
complex.5_11_23_corrected_H_0001_4bi8,2.091503267973856,2.1080368906455864,2.1080368906455864
complex.5_11_25_corrected_H_0001_4bi8,1.8300653594771243,1.844532279314888,1.844532279314888
complex.5_11_2_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.5_11_46_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.5_12_17_corrected_H_0001_4bi8,2.6143790849673203,2.642007926023778,2.642007926023778
complex.5_12_27_corrected_H_0001_4bi8,2.7450980392156863,2.763157894736842,2.763157894736842
complex.5_12_2_corrected_H_0001_4bi8,1.96078431372549,1.978891820580475,1.978891820580475
complex.5_12_37_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.5_12_41_corrected_H_0001_4bi8,2.3529411764705883,2.2397891963109355,2.30566534914361
complex.5_12_42_corrected_H_0001_4bi8,2.091503267973856,2.1052631578947367,2.1052631578947367
complex.5_13_32_corrected_H_0001_4bi8,1.96078431372549,1.9762845849802373,1.9762845849802373
complex.5_13_36_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.5_13_38_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_14_12_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.5_14_28_corrected_H_0001_4bi8,2.091503267973856,2.1108179419525066,2.1108179419525066
complex.5_14_45_corrected_H_0001_4bi8,2.4836601307189543,2.3778071334214,2.4438573315719947
complex.5_15_0_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_15_13_corrected_H_0001_4bi8,2.3529411764705883,2.2397891963109355,2.30566534914361
complex.5_15_18_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.5_15_43_corrected_H_0001_4bi8,2.2222222222222223,2.2397891963109355,2.2397891963109355
complex.5_15_46_corrected_H_0001_4bi8,2.4836601307189543,2.503293807641634,2.503293807641634
complex.5_15_48_corrected_H_0001_4bi8,1.96078431372549,1.9762845849802373,1.9762845849802373
complex.5_16_1_corrected_H_0001_4bi8,2.3529411764705883,2.371541501976284,2.371541501976284
complex.5_16_8_corrected_H_0001_4bi8,1.8300653594771243,1.8421052631578945,1.8421052631578945
complex.5_17_1_corrected_H_0001_4bi8,2.4836601307189543,2.371541501976284,2.437417654808959
complex.5_17_20_corrected_H_0001_4bi8,2.4836601307189543,2.5,2.5
complex.5_17_41_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_17_46_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_17_48_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_18_29_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.5_18_30_corrected_H_0001_4bi8,2.3529411764705883,2.368421052631579,2.368421052631579
complex.5_19_0_corrected_H_0001_4bi8,2.2222222222222223,2.242744063324538,2.242744063324538
complex.5_1_22_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.5_1_24_corrected_H_0001_4bi8,0.9150326797385622,0.657030223390276,0.7665352606219885
complex.5_1_29_corrected_H_0001_4bi8,1.699346405228758,1.3123359580052494,1.3560804899387575
complex.5_1_2_corrected_H_0001_4bi8,1.8300653594771243,1.3175230566534917,1.405357927097057
complex.5_1_31_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.5_1_37_corrected_H_0001_4bi8,0.522875816993464,0.5263157894736842,0.5263157894736842
complex.5_1_46_corrected_H_0001_4bi8,0.522875816993464,0.5263157894736842,0.5263157894736842
complex.5_1_9_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.5_2_10_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.5_2_17_corrected_H_0001_4bi8,0.7843137254901961,0.7905138339920948,0.7905138339920948
complex.5_2_24_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.5_2_27_corrected_H_0001_4bi8,1.045751633986928,1.056803170409511,1.056803170409511
complex.5_2_35_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.5_2_47_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.5_3_11_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.5_3_17_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.5_3_22_corrected_H_0001_4bi8,0.7843137254901961,0.7905138339920948,0.7905138339920948
complex.5_3_31_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.5_3_33_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.5_3_35_corrected_H_0001_4bi8,2.2222222222222223,2.236842105263158,2.236842105263158
complex.5_3_48_corrected_H_0001_4bi8,1.045751633986928,1.0526315789473684,1.0526315789473684
complex.5_3_6_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.5_4_19_corrected_H_0001_4bi8,0.7843137254901961,0.7894736842105263,0.7894736842105263
complex.5_4_20_corrected_H_0001_4bi8,1.1764705882352942,1.185770750988142,1.185770750988142
complex.5_4_35_corrected_H_0001_4bi8,1.568627450980392,1.5810276679841897,1.5810276679841897
complex.5_4_38_corrected_H_0001_4bi8,1.30718954248366,1.321003963011889,1.321003963011889
complex.5_4_40_corrected_H_0001_4bi8,1.1764705882352942,1.1842105263157896,1.1842105263157896
complex.5_4_42_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.5_5_21_corrected_H_0001_4bi8,1.96078431372549,1.973684210526316,1.973684210526316
complex.5_5_25_corrected_H_0001_4bi8,1.30718954248366,1.3157894736842104,1.3157894736842104
complex.5_6_35_corrected_H_0001_4bi8,1.045751633986928,1.0540184453227932,1.0540184453227932
complex.5_6_37_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.5_7_10_corrected_H_0001_4bi8,0.9150326797385622,0.7905138339920948,0.8563899868247694
complex.5_7_28_corrected_H_0001_4bi8,1.699346405228758,1.710526315789474,1.710526315789474
complex.5_7_4_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.5_7_9_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.5_8_13_corrected_H_0001_4bi8,1.568627450980392,1.58311345646438,1.58311345646438
complex.5_9_12_corrected_H_0001_4bi8,1.30718954248366,1.3175230566534917,1.3175230566534917
complex.5_9_21_corrected_H_0001_4bi8,1.437908496732026,1.4473684210526316,1.4473684210526316
complex.5_9_27_corrected_H_0001_4bi8,2.091503267973856,2.1080368906455864,2.1080368906455864
complex.5_9_36_corrected_H_0001_4bi8,1.568627450980392,1.5789473684210529,1.5789473684210529
complex.6_0_27_corrected_H_0001_4bi8,0.9150326797385622,0.9210526315789472,0.9210526315789472
complex.6_0_45_corrected_H_0001_4bi8,0.6535947712418301,0.6587615283267457,0.6587615283267457
