pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.5_10_13_corrected_H_0001_6yxj,1.2207527975584944,1.2345679012345678,1.2345679012345678
complex.5_10_33_corrected_H_0001_6yxj,1.4242115971515767,1.3388259526261586,1.3731548232063164
complex.5_10_47_corrected_H_0001_6yxj,1.525940996948118,1.3402061855670102,1.4261168384879723
complex.5_10_4_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.977366255144033
complex.5_11_1_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.270168211465843
complex.5_11_20_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0631001371742117
complex.5_11_31_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.270168211465843
complex.5_11_41_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.5_11_47_corrected_H_0001_6yxj,1.3224821973550356,1.131687242798354,1.2345679012345678
complex.5_11_4_corrected_H_0001_6yxj,1.525940996948118,1.443298969072165,1.47766323024055
complex.5_11_7_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.5_12_29_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.287332646755922
complex.5_12_33_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.286008230452675
complex.5_12_36_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.064194987984895
complex.5_12_48_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.5_12_9_corrected_H_0001_6yxj,1.525940996948118,1.3388259526261586,1.4246481290765536
complex.5_13_32_corrected_H_0001_6yxj,1.4242115971515767,1.2371134020618555,1.3402061855670102
complex.5_13_44_corrected_H_0001_6yxj,1.3224821973550356,1.2332990750256936,1.2675573826652964
complex.5_13_6_corrected_H_0001_6yxj,1.3224821973550356,1.337448559670782,1.337448559670782
complex.5_13_9_corrected_H_0001_6yxj,1.2207527975584944,1.131687242798354,1.183127572016461
complex.5_14_21_corrected_H_0001_6yxj,1.525940996948118,1.440329218106996,1.4746227709190671
complex.5_14_29_corrected_H_0001_6yxj,1.3224821973550356,1.337448559670782,1.337448559670782
complex.5_14_32_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.5_14_35_corrected_H_0001_6yxj,1.119023397761953,1.0309278350515465,1.0824742268041236
complex.5_14_49_corrected_H_0001_6yxj,1.3224821973550356,1.337448559670782,1.337448559670782
complex.5_14_4_corrected_H_0001_6yxj,1.2207527975584944,0.9278350515463918,1.0824742268041236
complex.5_15_35_corrected_H_0001_6yxj,1.119023397761953,1.131687242798354,1.131687242798354
complex.5_15_8_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.287332646755922
complex.5_16_12_corrected_H_0001_6yxj,1.119023397761953,1.0309278350515465,1.0824742268041236
complex.5_16_31_corrected_H_0001_6yxj,1.119023397761953,1.131687242798354,1.131687242798354
complex.5_16_42_corrected_H_0001_6yxj,1.3224821973550356,1.1351909184726523,1.2211902304781563
complex.5_16_44_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.286008230452675
complex.5_17_0_corrected_H_0001_6yxj,1.119023397761953,0.8273009307135472,0.9031368493622888
complex.5_17_21_corrected_H_0001_6yxj,1.2207527975584944,1.2332990750256936,1.2332990750256936
complex.5_17_31_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.5_17_37_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.1647824597464886
complex.5_18_21_corrected_H_0001_6yxj,1.2207527975584944,1.02880658436214,1.131687242798354
complex.5_18_24_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.5_18_27_corrected_H_0001_6yxj,1.525940996948118,1.238390092879257,1.3759889920880632
complex.5_18_3_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.270168211465843
complex.5_1_19_corrected_H_0001_6yxj,0.8138351983723295,0.8238928939237898,0.8238928939237898
complex.5_1_25_corrected_H_0001_6yxj,0.508646998982706,0.4132231404958678,0.4648760330578512
complex.5_1_29_corrected_H_0001_6yxj,0.508646998982706,0.1031991744066047,0.2476780185758513
complex.5_1_32_corrected_H_0001_6yxj,1.119023397761953,0.9268795056642636,1.0298661174047374
complex.5_1_39_corrected_H_0001_6yxj,0.8138351983723295,0.7194244604316548,0.7536827680712572
complex.5_1_8_corrected_H_0001_6yxj,1.017293997965412,0.6185567010309279,0.7044673539518901
complex.5_2_13_corrected_H_0001_6yxj,0.8138351983723295,0.8213552361396305,0.8213552361396305
complex.5_2_21_corrected_H_0001_6yxj,1.017293997965412,0.8238928939237898,0.9268795056642636
complex.5_2_49_corrected_H_0001_6yxj,0.8138351983723295,0.720164609053498,0.7544581618655692
complex.5_2_7_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.5486968449931412
complex.5_3_28_corrected_H_0001_6yxj,1.2207527975584944,0.8264462809917356,0.9710743801652892
complex.5_4_11_corrected_H_0001_6yxj,0.6103763987792472,0.3105590062111801,0.289855072463768
complex.5_4_27_corrected_H_0001_6yxj,0.9155645981688708,0.7209062821833162,0.7209062821833162
complex.5_4_31_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.5_4_40_corrected_H_0001_6yxj,0.7121057985757884,0.7223942208462332,0.7223942208462332
complex.5_5_0_corrected_H_0001_6yxj,1.017293997965412,0.8247422680412372,0.7835051546391752
complex.5_5_28_corrected_H_0001_6yxj,1.119023397761953,0.8290155440414507,0.8497409326424868
complex.5_5_36_corrected_H_0001_6yxj,0.9155645981688708,0.6198347107438017,0.712809917355372
complex.5_5_41_corrected_H_0001_6yxj,0.7121057985757884,0.7209062821833162,0.7209062821833162
complex.5_6_13_corrected_H_0001_6yxj,1.119023397761953,1.1293634496919918,1.1293634496919918
complex.5_6_15_corrected_H_0001_6yxj,1.2207527975584944,1.134020618556701,1.1855670103092784
complex.5_6_32_corrected_H_0001_6yxj,1.525940996948118,1.337448559670782,1.337448559670782
complex.5_6_34_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.5_6_37_corrected_H_0001_6yxj,1.525940996948118,1.1387163561076603,1.1697722567287785
complex.5_6_43_corrected_H_0001_6yxj,0.508646998982706,0.5133470225872689,0.5133470225872689
complex.5_6_6_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.5_6_7_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.2688614540466392
complex.5_6_8_corrected_H_0001_6yxj,1.017293997965412,0.7209062821833162,0.8135942327497425
complex.5_7_15_corrected_H_0001_6yxj,1.3224821973550356,1.131687242798354,1.2174211248285325
complex.5_7_40_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.5_7_46_corrected_H_0001_6yxj,1.2207527975584944,1.0319917440660475,1.1351909184726523
complex.5_7_49_corrected_H_0001_6yxj,0.9155645981688708,0.9259259259259258,0.9259259259259258
complex.5_7_7_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.5_8_18_corrected_H_0001_6yxj,1.2207527975584944,1.2332990750256936,1.2332990750256936
complex.5_8_29_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8735868448098663
complex.5_8_32_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.5_8_33_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.977366255144033
complex.5_9_12_corrected_H_0001_6yxj,1.017293997965412,0.9249743062692704,0.9763617677286742
complex.5_9_14_corrected_H_0001_6yxj,1.119023397761953,1.131687242798354,1.131687242798354
complex.5_9_27_corrected_H_0001_6yxj,1.2207527975584944,1.235839340885685,1.235839340885685
complex.5_9_49_corrected_H_0001_6yxj,0.7121057985757884,0.720164609053498,0.720164609053498
complex.6_0_13_corrected_H_0001_6yxj,0.8138351983723295,0.6160164271047228,0.7015742642026009
complex.6_0_34_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.6_0_35_corrected_H_0001_6yxj,0.3051881993896236,0.3099173553719008,0.3099173553719008
complex.6_0_5_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.6_10_11_corrected_H_0001_6yxj,1.3224821973550356,1.3388259526261586,1.3388259526261586
complex.6_10_18_corrected_H_0001_6yxj,1.3224821973550356,1.1351909184726523,1.2211902304781563
complex.6_10_21_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.6_10_2_corrected_H_0001_6yxj,1.3224821973550356,1.134020618556701,1.2027491408934707
complex.6_10_43_corrected_H_0001_6yxj,1.017293997965412,0.9268795056642636,0.9783728115345004
complex.6_10_46_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.977366255144033
complex.6_11_19_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.6_11_24_corrected_H_0001_6yxj,1.4242115971515767,1.4373716632443532,1.4373716632443532
complex.6_12_19_corrected_H_0001_6yxj,1.4242115971515767,1.2371134020618555,1.254295532646048
complex.6_12_41_corrected_H_0001_6yxj,1.4242115971515767,1.238390092879257,1.3415892672858616
complex.6_12_43_corrected_H_0001_6yxj,1.3224821973550356,1.2332990750256936,1.2846865364850977
complex.6_12_44_corrected_H_0001_6yxj,0.9155645981688708,0.8264462809917356,0.878099173553719
complex.6_12_45_corrected_H_0001_6yxj,1.3224821973550356,1.3402061855670102,1.3402061855670102
complex.6_12_6_corrected_H_0001_6yxj,1.3224821973550356,1.2371134020618555,1.2886597938144329
complex.6_13_13_corrected_H_0001_6yxj,1.119023397761953,1.1351909184726523,1.1351909184726523
complex.6_13_23_corrected_H_0001_6yxj,1.3224821973550356,1.134020618556701,1.2371134020618555
complex.6_13_29_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.6_14_13_corrected_H_0001_6yxj,1.4242115971515767,1.3402061855670102,1.3745704467353954
complex.6_14_15_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.286008230452675
complex.6_14_19_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.6_14_44_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.6_15_18_corrected_H_0001_6yxj,1.2207527975584944,1.132852729145211,1.184346035015448
complex.6_15_29_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3888888888888888
complex.6_15_38_corrected_H_0001_6yxj,1.3224821973550356,1.0319917440660475,1.1248710010319918
complex.6_15_9_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.6_16_36_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.6_16_3_corrected_H_0001_6yxj,1.119023397761953,1.132852729145211,1.132852729145211
complex.6_16_47_corrected_H_0001_6yxj,1.2207527975584944,1.1351909184726523,1.186790505675955
complex.6_16_5_corrected_H_0001_6yxj,1.4242115971515767,1.238390092879257,1.3415892672858616
complex.6_17_15_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.6_17_1_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.6_17_23_corrected_H_0001_6yxj,1.3224821973550356,1.3388259526261586,1.3388259526261586
complex.6_17_25_corrected_H_0001_6yxj,1.2207527975584944,1.235839340885685,1.235839340885685
complex.6_17_27_corrected_H_0001_6yxj,1.119023397761953,1.131687242798354,1.131687242798354
complex.6_17_48_corrected_H_0001_6yxj,1.2207527975584944,1.235839340885685,1.235839340885685
complex.6_17_7_corrected_H_0001_6yxj,1.525940996948118,1.4388489208633095,1.4902363823227132
complex.6_18_13_corrected_H_0001_6yxj,1.4242115971515767,1.3402061855670102,1.3917525773195878
complex.6_1_11_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.6_1_14_corrected_H_0001_6yxj,0.7121057985757884,0.5170630816959669,0.603240261978628
complex.6_1_15_corrected_H_0001_6yxj,0.7121057985757884,0.717948717948718,0.717948717948718
complex.6_1_27_corrected_H_0001_6yxj,0.8138351983723295,0.8238928939237898,0.8238928939237898
complex.6_1_31_corrected_H_0001_6yxj,1.3224821973550356,1.1293634496919918,1.2320328542094456
complex.6_1_37_corrected_H_0001_6yxj,0.7121057985757884,0.7186858316221766,0.7186858316221766
complex.6_1_3_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.6_1_41_corrected_H_0001_6yxj,0.7121057985757884,0.7186858316221766,0.7186858316221766
complex.6_1_4_corrected_H_0001_6yxj,1.017293997965412,0.823045267489712,0.9259259259259258
complex.6_2_12_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.6_2_17_corrected_H_0001_6yxj,1.017293997965412,0.9249743062692704,0.9763617677286742
complex.6_2_20_corrected_H_0001_6yxj,0.7121057985757884,0.4140786749482402,0.5072463768115942
complex.6_2_22_corrected_H_0001_6yxj,1.017293997965412,0.9287925696594428,0.9803921568627452
complex.6_2_26_corrected_H_0001_6yxj,0.7121057985757884,0.5165289256198348,0.5578512396694215
complex.6_2_30_corrected_H_0001_6yxj,1.017293997965412,1.02880658436214,1.02880658436214
complex.6_2_38_corrected_H_0001_6yxj,0.508646998982706,0.4132231404958678,0.4476584022038568
complex.6_3_16_corrected_H_0001_6yxj,0.7121057985757884,0.6160164271047228,0.5817932922655714
complex.6_3_23_corrected_H_0001_6yxj,0.8138351983723295,0.823045267489712,0.823045267489712
complex.6_3_2_corrected_H_0001_6yxj,0.8138351983723295,0.6211180124223602,0.6625258799171843
complex.6_3_31_corrected_H_0001_6yxj,1.2207527975584944,1.0319917440660475,1.08359133126935
complex.6_4_25_corrected_H_0001_6yxj,0.6103763987792472,0.6185567010309279,0.6185567010309279
complex.6_4_38_corrected_H_0001_6yxj,0.8138351983723295,0.8247422680412372,0.8247422680412372
complex.6_4_44_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.6_4_8_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.6_5_16_corrected_H_0001_6yxj,0.9155645981688708,0.8238928939237898,0.8753861997940269
complex.6_5_22_corrected_H_0001_6yxj,1.2207527975584944,1.1351909184726523,1.186790505675955
complex.6_5_42_corrected_H_0001_6yxj,1.3224821973550356,1.1351909184726523,1.152390780873753
complex.6_5_5_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.6_6_14_corrected_H_0001_6yxj,0.8138351983723295,0.823045267489712,0.823045267489712
complex.6_6_19_corrected_H_0001_6yxj,0.7121057985757884,0.7209062821833162,0.7209062821833162
complex.6_6_21_corrected_H_0001_6yxj,0.9155645981688708,0.823045267489712,0.8744855967078189
complex.6_6_24_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3888888888888888
complex.6_6_25_corrected_H_0001_6yxj,0.9155645981688708,0.7216494845360825,0.7903780068728522
complex.6_6_33_corrected_H_0001_6yxj,0.8138351983723295,0.8221993833504625,0.8221993833504625
complex.6_6_5_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.6_7_0_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.6_7_20_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.977366255144033
complex.6_7_41_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.977366255144033
complex.6_7_42_corrected_H_0001_6yxj,1.4242115971515767,1.1351909184726523,1.186790505675955
complex.6_7_6_corrected_H_0001_6yxj,1.2207527975584944,0.9278350515463918,1.0481099656357389
complex.6_8_12_corrected_H_0001_6yxj,1.119023397761953,0.9259259259259258,1.02880658436214
complex.6_8_15_corrected_H_0001_6yxj,0.9155645981688708,0.9259259259259258,0.9259259259259258
complex.6_8_1_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.6_8_30_corrected_H_0001_6yxj,1.2207527975584944,1.0309278350515465,1.134020618556701
complex.6_8_41_corrected_H_0001_6yxj,0.9155645981688708,0.7238883143743536,0.765253360910031
complex.6_8_43_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.6_9_15_corrected_H_0001_6yxj,1.119023397761953,0.9316770186335404,0.9730848861283644
complex.6_9_30_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.6_9_34_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.6_9_45_corrected_H_0001_6yxj,1.2207527975584944,1.2332990750256936,1.2332990750256936
complex.6_9_7_corrected_H_0001_6yxj,1.3224821973550356,1.3388259526261586,1.3388259526261586
complex.6_9_8_corrected_H_0001_6yxj,1.119023397761953,1.0309278350515465,1.0652920962199313
complex.7_0_18_corrected_H_0001_6yxj,0.7121057985757884,0.6172839506172839,0.6515775034293554
complex.7_0_29_corrected_H_0001_6yxj,1.3224821973550356,0.9278350515463918,1.1168384879725084
complex.7_0_37_corrected_H_0001_6yxj,0.4069175991861647,0.411522633744856,0.411522633744856
complex.7_0_42_corrected_H_0001_6yxj,0.3051881993896236,0.3083247687564234,0.3083247687564234
complex.7_10_12_corrected_H_0001_6yxj,1.2207527975584944,1.2371134020618555,1.2371134020618555
complex.7_10_17_corrected_H_0001_6yxj,1.525940996948118,1.4388489208633095,1.473107228502912
complex.7_10_1_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.7_10_35_corrected_H_0001_6yxj,1.2207527975584944,1.0309278350515465,1.134020618556701
complex.7_10_45_corrected_H_0001_6yxj,0.8138351983723295,0.8221993833504625,0.8221993833504625
complex.7_11_21_corrected_H_0001_6yxj,1.4242115971515767,1.4373716632443532,1.4373716632443532
complex.7_11_25_corrected_H_0001_6yxj,1.3224821973550356,1.034126163391934,1.189245087900724
complex.7_11_36_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.7_11_38_corrected_H_0001_6yxj,1.2207527975584944,1.0309278350515465,1.1082474226804124
complex.7_11_40_corrected_H_0001_6yxj,1.3224821973550356,1.2371134020618555,1.2886597938144329
complex.7_11_44_corrected_H_0001_6yxj,1.4242115971515767,1.134020618556701,1.2714776632302405
complex.7_11_5_corrected_H_0001_6yxj,1.2207527975584944,1.235839340885685,1.235839340885685
complex.7_12_0_corrected_H_0001_6yxj,1.4242115971515767,1.3402061855670102,1.3917525773195878
complex.7_12_24_corrected_H_0001_6yxj,1.4242115971515767,1.2409513960703205,1.344364012409514
complex.7_12_30_corrected_H_0001_6yxj,1.119023397761953,1.132852729145211,1.132852729145211
complex.7_12_31_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.7_12_32_corrected_H_0001_6yxj,1.3224821973550356,1.134020618556701,1.2371134020618555
complex.7_12_4_corrected_H_0001_6yxj,1.3224821973550356,1.3333333333333337,1.3333333333333337
complex.7_13_10_corrected_H_0001_6yxj,1.119023397761953,1.1363636363636365,1.1363636363636365
complex.7_13_11_corrected_H_0001_6yxj,1.3224821973550356,1.2332990750256936,1.2846865364850977
complex.7_13_26_corrected_H_0001_6yxj,1.2207527975584944,1.02880658436214,1.131687242798354
complex.7_13_36_corrected_H_0001_6yxj,1.2207527975584944,1.0298661174047374,1.132852729145211
complex.7_14_2_corrected_H_0001_6yxj,1.2207527975584944,1.0309278350515465,1.134020618556701
complex.7_14_37_corrected_H_0001_6yxj,1.4242115971515767,1.3402061855670102,1.3917525773195878
complex.7_14_39_corrected_H_0001_6yxj,1.4242115971515767,1.4418125643666324,1.4418125643666324
complex.7_14_42_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3888888888888888
complex.7_15_14_corrected_H_0001_6yxj,1.2207527975584944,1.132852729145211,1.184346035015448
complex.7_15_20_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.7_15_24_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3717421124828533
complex.7_15_2_corrected_H_0001_6yxj,1.4242115971515767,1.4373716632443532,1.4373716632443532
complex.7_15_41_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.270168211465843
complex.7_16_18_corrected_H_0001_6yxj,1.525940996948118,1.4388489208633095,1.4902363823227132
complex.7_16_19_corrected_H_0001_6yxj,1.2207527975584944,1.131687242798354,1.183127572016461
complex.7_16_2_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.7_16_30_corrected_H_0001_6yxj,1.4242115971515767,1.238390092879257,1.3415892672858616
complex.7_16_34_corrected_H_0001_6yxj,1.4242115971515767,1.3360739979445015,1.370332305584104
complex.7_16_35_corrected_H_0001_6yxj,1.3224821973550356,1.132852729145211,1.235839340885685
complex.7_16_37_corrected_H_0001_6yxj,1.119023397761953,1.0309278350515465,1.0652920962199313
complex.7_16_45_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3888888888888888
complex.7_17_43_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3888888888888888
complex.7_18_34_corrected_H_0001_6yxj,1.119023397761953,1.1293634496919918,1.1293634496919918
complex.7_18_35_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.7_18_4_corrected_H_0001_6yxj,1.2207527975584944,1.134020618556701,1.1855670103092784
complex.7_1_1_corrected_H_0001_6yxj,0.7121057985757884,0.5159958720330238,0.6019951840385278
complex.7_1_20_corrected_H_0001_6yxj,1.3224821973550356,1.2320328542094456,1.2833675564681724
complex.7_1_45_corrected_H_0001_6yxj,1.3224821973550356,1.1293634496919918,1.2320328542094456
complex.7_1_5_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.7_2_19_corrected_H_0001_6yxj,0.4069175991861647,0.411522633744856,0.411522633744856
complex.7_2_24_corrected_H_0001_6yxj,0.9155645981688708,0.8247422680412372,0.8762886597938144
complex.7_2_39_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.7_2_8_corrected_H_0001_6yxj,0.8138351983723295,0.7186858316221766,0.7529089664613279
complex.7_3_0_corrected_H_0001_6yxj,1.2207527975584944,1.026694045174538,1.1293634496919918
complex.7_3_21_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.7_3_40_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.0962658444672833
complex.7_3_42_corrected_H_0001_6yxj,0.8138351983723295,0.6172839506172839,0.6344307270233196
complex.7_4_28_corrected_H_0001_6yxj,0.9155645981688708,0.7194244604316548,0.8221993833504625
complex.7_4_32_corrected_H_0001_6yxj,1.017293997965412,0.823045267489712,0.90877914951989
complex.7_4_49_corrected_H_0001_6yxj,1.017293997965412,0.9249743062692704,0.9592326139088728
complex.7_4_4_corrected_H_0001_6yxj,0.8138351983723295,0.6211180124223602,0.6625258799171843
complex.7_4_9_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.7_5_11_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.064194987984895
complex.7_5_20_corrected_H_0001_6yxj,0.9155645981688708,0.7238883143743536,0.7962771458117891
complex.7_5_21_corrected_H_0001_6yxj,1.525940996948118,1.3360739979445015,1.4388489208633095
complex.7_5_26_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.7_5_32_corrected_H_0001_6yxj,0.8138351983723295,0.8238928939237898,0.8238928939237898
complex.7_6_10_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.7_6_1_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.7_6_23_corrected_H_0001_6yxj,1.2207527975584944,1.2345679012345678,1.2345679012345678
complex.7_6_48_corrected_H_0001_6yxj,0.8138351983723295,0.5159958720330238,0.65359477124183
complex.7_7_12_corrected_H_0001_6yxj,1.3224821973550356,1.1293634496919918,1.1978097193702943
complex.7_7_16_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.7_7_18_corrected_H_0001_6yxj,1.017293997965412,1.02880658436214,1.02880658436214
complex.7_7_24_corrected_H_0001_6yxj,1.119023397761953,1.0298661174047374,1.081359423274974
complex.7_7_25_corrected_H_0001_6yxj,1.017293997965412,1.02880658436214,1.02880658436214
complex.7_7_32_corrected_H_0001_6yxj,0.6103763987792472,0.4132231404958678,0.4545454545454546
complex.7_8_10_corrected_H_0001_6yxj,1.017293997965412,1.026694045174538,1.026694045174538
complex.7_8_14_corrected_H_0001_6yxj,1.119023397761953,1.132852729145211,1.132852729145211
complex.7_8_22_corrected_H_0001_6yxj,1.017293997965412,0.9297520661157024,0.981404958677686
complex.7_8_34_corrected_H_0001_6yxj,0.9155645981688708,0.9259259259259258,0.9259259259259258
complex.7_8_36_corrected_H_0001_6yxj,1.4242115971515767,1.443298969072165,1.443298969072165
complex.7_8_48_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.7_8_7_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.9602194787379972
complex.7_8_9_corrected_H_0001_6yxj,1.3224821973550356,1.337448559670782,1.337448559670782
complex.7_9_0_corrected_H_0001_6yxj,1.119023397761953,1.1293634496919918,1.1293634496919918
complex.7_9_10_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.7_9_11_corrected_H_0001_6yxj,1.2207527975584944,1.235839340885685,1.235839340885685
complex.7_9_26_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.7_9_37_corrected_H_0001_6yxj,1.3224821973550356,1.132852729145211,1.235839340885685
complex.7_9_6_corrected_H_0001_6yxj,1.017293997965412,1.02880658436214,1.02880658436214
complex.8_0_22_corrected_H_0001_6yxj,0.3051881993896236,0.3089598352214212,0.3089598352214212
complex.8_0_23_corrected_H_0001_6yxj,0.4069175991861647,0.3086419753086419,0.360082304526749
complex.8_0_24_corrected_H_0001_6yxj,0.7121057985757884,0.5149330587023687,0.6179196704428425
complex.8_0_46_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.8_0_48_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.8_10_20_corrected_H_0001_6yxj,1.2207527975584944,1.134020618556701,1.1855670103092784
complex.8_10_22_corrected_H_0001_6yxj,1.2207527975584944,1.131687242798354,1.183127572016461
complex.8_10_31_corrected_H_0001_6yxj,1.2207527975584944,1.2371134020618555,1.2371134020618555
complex.8_10_36_corrected_H_0001_6yxj,1.017293997965412,1.0298661174047374,1.0298661174047374
complex.8_10_3_corrected_H_0001_6yxj,1.525940996948118,1.2396694214876034,1.25
complex.8_10_42_corrected_H_0001_6yxj,1.2207527975584944,1.2332990750256936,1.2332990750256936
complex.8_11_17_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.8_11_23_corrected_H_0001_6yxj,1.4242115971515767,1.337448559670782,1.3717421124828533
complex.8_11_29_corrected_H_0001_6yxj,1.3224821973550356,1.3388259526261586,1.3388259526261586
complex.8_11_32_corrected_H_0001_6yxj,1.4242115971515767,1.2345679012345678,1.337448559670782
complex.8_11_33_corrected_H_0001_6yxj,1.3224821973550356,1.2371134020618555,1.2886597938144329
complex.8_11_34_corrected_H_0001_6yxj,1.017293997965412,0.9240246406570842,0.9753593429158112
complex.8_11_35_corrected_H_0001_6yxj,1.2207527975584944,1.134020618556701,1.168384879725086
